date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,population_density,median_age,aged_65_older,female_smokers,hospital_beds_per_thousand,population
2021-11-12,6922.247584809136,14.203961710908274,12.281791636449185,45.99304860072359,0.18335570236608337,0.12421134330648892,2030.311882946618,1.290136301570811,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-13,6936.891457837632,14.643873028494738,12.928721393788106,46.211884058816835,0.2188354580932443,0.14335873372421085,2034.6066206779687,1.2834656715562613,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-14,6951.833073016242,14.941615178610895,13.497865705974583,46.46999901696337,0.2581149581465336,0.16652244395831683,2038.9886702596107,1.276575659614192,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-15,6966.844229455146,15.011156438903248,13.977270643411146,46.76350443402188,0.29350541705851096,0.19368239534753567,2043.3911166248984,1.269580419565203,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-16,6981.880602602036,15.036373146889156,14.36062444345043,47.09580221045507,0.3322977764331857,0.22499676742209368,2047.8009664279527,1.2625938473177307,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-17,6996.947087374936,15.066484772901212,14.65181884971777,47.47178701660025,0.3759848061451873,0.2603466382685746,2052.2196640582006,1.255703304040336,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-18,7012.07999878913,15.132911414194353,14.862975158619959,47.89601867227573,0.4242316556754717,0.2993600110220521,2056.6578694075833,1.2489361722771832,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-19,7027.3337224273455,15.253723638215277,15.012963754226787,48.37135143148548,0.4753327592097397,0.34142983373518876,2061.131541195962,1.2423309268808045,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-20,7042.7707022924,15.436979865054498,15.126293759432231,48.89790594594773,0.5265545144622508,0.3857275142800607,2065.6589994651713,1.2358811945141928,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-21,7058.453931696685,15.683229404285402,15.232280274325326,49.472298237741406,0.5743922917936832,0.43121305652452596,2070.25872244956,1.2295794479218454,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-22,7074.3808172275985,15.926885530912847,15.36315930076664,50.09336394979934,0.6210657120579332,0.47826871288466877,2074.9299463297393,1.2234014573053158,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-23,7090.587697600735,16.206880373136176,15.530456902853606,50.76095702828364,0.6675930784843043,0.5263802676951768,2079.6833320808564,1.2173067490875857,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-24,7107.134551481104,16.546853880369287,15.742043549796982,51.46955422887279,0.7085972005891504,0.5740518458909698,2084.5364738505614,1.2112751490813665,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-25,7124.084704819628,16.95015333852521,16.001777814254677,52.209761017485306,0.740206788612517,0.6192840363251451,2089.507946208868,1.205285870537594,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-26,7141.48961135552,17.40490653589135,16.30923914608211,52.969440995822524,0.7596799783372169,0.6599324842574346,2094.6128395855485,1.1993139504145094,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-27,7159.377437993056,17.887826637535863,16.659527452644994,53.73456297052566,0.76512197470314,0.6939768357205496,2099.8594118481815,1.1933637756744906,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-28,7177.744503834169,18.367065841112492,17.043112784053907,54.48983625504364,0.755273284517983,0.7197224457949382,2105.2465769856867,1.1874585137209632,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-29,7196.521128360447,18.77662452627719,17.450411672720485,55.22422916284066,0.7343929077970208,0.7357625841846016,2110.753891368874,1.1816211962150938,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-11-30,7215.72596262458,19.204834264132614,17.878895212200376,55.93071227290626,0.7064831100656075,0.7411149245637917,2116.386823665637,1.1758731369803264,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-01,7235.380913468121,19.65495084354228,18.32311791852329,56.60167027449232,0.6709580015860519,0.7354887467518687,2122.1517951894375,1.1702201403887693,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-02,7255.49901735708,20.11810388895926,18.775886435014023,57.230502867472424,0.628832592980102,0.7192962627141934,2128.0526240262116,1.1646778719366981,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-03,7276.075345758609,20.576328401528784,19.229136060908253,57.812825437611515,0.5823225701390848,0.6936611110627953,2134.087858129552,1.1592535558594417,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-04,7297.080184173524,21.004838414915206,19.67458814781438,58.347369563018034,0.534544125406512,0.6604247279318742,2140.2487751420927,1.1539558423955525,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-05,7318.453916410696,21.373732237172213,20.10424314705991,58.83665839398306,0.4892888309650332,0.6221511251344267,2146.51788226155,1.1487896031929168,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-06,7340.139742414691,21.68582600399425,20.519939470831485,59.28247117105299,0.44581277706992917,0.5806934989897994,2152.878518031007,1.1437394228213213,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-07,7362.123326526606,21.983584111916212,20.916959451216727,59.684364690507024,0.40189351945403096,0.5370010550762221,2159.3264740112995,1.1388055367346093,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-08,7384.362808404985,22.239481878378044,21.28618710618892,60.04653143643239,0.36216674592536513,0.49276258833367,2165.8494665298094,1.133994585647274,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-09,7406.7968154181635,22.43400701317917,21.616986968297184,60.37664065877234,0.3301092223399517,0.4500131177208412,2172.429488391219,1.1293005610841966,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-10,7429.350471938552,22.55365652038861,21.899363206184134,60.684969181862144,0.30832852308980574,0.41083886220789045,2179.0445726605794,1.124726228828663,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-11,7451.93990631333,22.58943437477759,22.125578965724106,60.98374951083109,0.29878032896893836,0.3771559727709796,2185.670115500609,1.1202987116990684,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-12,7474.475631092473,22.535724779143983,22.291370875876822,61.28668091140394,0.30293140057285806,0.3505445813881898,2192.279868299668,1.116031726081995,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-13,7496.929363914065,22.453732821591373,22.400817911270934,61.60604171134878,0.31936079994483474,0.3324898840049436,2198.8655263055557,1.1119439626287246,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-14,7519.2563959155195,22.327032001455358,22.44958095122957,61.947776273815485,0.3417345624667068,0.3238981175932362,2205.413975045912,1.1080586507045767,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-15,7541.384895514543,22.128499599023026,22.433381899588987,62.31715088668038,0.36937461286489826,0.3249148616273775,2211.904153714948,1.104414220736902,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-16,7563.2356173372755,21.85072182273207,22.349673948932235,62.71795366274793,0.4008027760675496,0.3349778398210507,2218.3128329655933,1.1010723009760783,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-17,7584.736683914409,21.501066577133116,22.198894278764495,63.151894464902014,0.4339408021540889,0.3528565214301066,2224.6189482536097,1.0980753957385243,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-18,7605.83467195327,21.0979880388615,21.985403579144506,63.61815484996943,0.46626038506740974,0.37668182222965874,2230.8068498456723,1.0954755836494021,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-19,7626.502927041886,20.668255088616096,21.718190693408182,64.11305052661744,0.4948956766480048,0.4039683802469054,2236.868740325434,1.0933065907751915,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-20,7646.711245055181,20.20831801329468,21.396980932144075,64.63103870297869,0.5179881763612468,0.43216067432545124,2242.795788437356,1.0916111648008522,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-21,7666.435001341494,19.72375628631234,21.024649726257405,65.17179227868854,0.54075357570985,0.4603612943672308,2248.5807804036504,1.0904132863349651,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-22,7685.693865744334,19.25886440284029,20.614282866768065,65.73369230209988,0.5619000234113477,0.487594176980983,2254.229484785611,1.089697327388588,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-23,7704.544284246853,18.85041850251809,20.18528260902889,66.313989330001,0.5802970279011103,0.512939007008524,2259.758449238856,1.0894654648368531,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-24,7723.073840205188,18.529555958336555,19.76044725088934,66.90892444740388,0.594935117402886,0.5356320186694514,2265.1933480797593,1.0896971917110285,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-25,7741.397025273489,18.32318506829995,19.36378081631829,67.51382003238558,0.6048955849817064,0.5551415964196719,2270.5677429602747,1.090345291973318,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-26,7759.652067597662,18.255042324172628,19.018850318121096,68.12314782971914,0.6093277973335657,0.5712249755952978,2275.9221533740556,1.0913591629037134,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-27,7777.800653801037,18.14858620337513,18.72451168817068,68.72805899769347,0.6049111679743185,0.5834287510888465,2281.2453133175522,1.0926808136774633,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-28,7795.912335858222,18.111682057185543,18.494226203102826,69.32661955531609,0.5985605576226273,0.5915329401750714,2286.5576137858407,1.0942450963602322,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-29,7814.171792294454,18.259456436231133,18.351564287104132,69.91939905562744,0.5927795003113475,0.5958565571028622,2291.913217611523,1.0959831112165235,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-30,7832.819988370819,18.648196076365362,18.322875380809702,70.50868309908978,0.5892840434623414,0.5971212478206833,2297.382801056092,1.097815872520345,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2021-12-31,7852.110046223181,19.290057852361315,18.431790342976402,71.09788271862901,0.5891996195392262,0.5963490160206523,2303.040610003449,1.0996406697425551,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-01-01,7872.274147466362,20.16410124318181,18.695098251737825,71.69109141841594,0.593208699786935,0.5947855176715986,2308.9547521050463,1.1013487957781525,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-01-02,7893.498710147293,21.224562680931964,19.119654005545478,72.29275295295233,0.6016615345363883,0.5938425319188582,2315.1799158887425,1.1028310861678112,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-01-03,7915.376359695161,21.87764954786772,19.652701881017574,72.90741216138532,0.6146592084329967,0.5954203604776059,2321.59662857784,1.1039621963323887,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-01-04,7938.066610430722,22.690250735561456,20.307082487039875,73.53705556577084,0.6296434043855113,0.6000754513536805,2328.2516802245923,1.1046046466028807,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-01-05,7962.024343731262,23.957733300539907,21.121387980341346,74.18268824834246,0.6456326825716167,0.607863149601234,2335.2784940081374,1.1046276930969585,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
2022-01-06,7987.832721276157,25.80837754489431,22.144498645243115,74.84425600526149,0.6615677569190173,0.6184403486262657,2342.8481182436626,1.1039011188854224,44.300000000000225,19.300000000000104,3.610000000000019,0.200000000000001,0.7000000000000035,3684041.00000002
