date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,handwashing_facilities,human_development_index,population
2020-11-24,91811.79137680138,1112.1682913357236,1048.0638746666723,2078.356028142278,17.505995359602174,16.986161780306936,30201.376969921577,1.1112640883726583,3103.0816338580125,3065.4895863881547,0.37295889387960185,2.7073709654241083,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,48.678031056097296,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-11-25,92944.15980603363,1132.3684292322405,1070.1961409709172,2096.07159447452,17.715566332242055,17.169733326180452,30573.868461119317,1.1080345239394824,3113.9859829888596,3078.008657147294,0.3781957379597989,2.6677050178625255,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,48.99404850215708,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-11-26,94098.26541044004,1154.1056044064057,1092.0602631296115,2114.077419191381,18.005824716860946,17.371382412217784,30953.510378968167,1.104418426891265,3124.7731491679583,3090.0037294474173,0.3830988073483242,2.6309387504686494,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,49.384972381789176,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-11-27,95275.10372815984,1176.838317719803,1113.6015990925239,2132.4549454536555,18.377526262274053,17.598228308840156,31340.630184193848,1.100464919069549,3137.2893156574855,3101.889044661521,0.3876744610380698,2.5970259762322274,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,49.845549260485456,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-11-28,96474.64135462034,1199.537626460507,1134.7855659968347,2151.272446970012,18.817501516356504,17.85712226589,31735.21686762184,1.0962038929220728,3151.5565310223683,3114.0318449053243,0.39192779147991036,2.5661195144947944,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,50.36540564284316,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-11-29,97695.4503598568,1220.8090052364616,1155.6040297012478,2170.5745840962904,19.302137126278396,18.153720658693544,32136.800693702848,1.091660999846695,3167.225332979127,3126.686488721014,0.3958836264153632,2.5380948071703884,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,50.93349540860303,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-11-30,98933.16981578802,1237.7194559312265,1176.2214498777475,2190.368268388963,19.793684292672626,18.50188648626324,32543.947117400647,1.0868562864073241,3183.4706804066186,3139.91924598485,0.39955282970163286,2.512675824188396,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,51.53736945561201,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-01,100188.04232628847,1254.8725105004578,1196.6076866326175,2210.68925882243,20.32099043346701,18.904259725718788,32956.73593339637,1.0818031714958631,3200.156840298504,3153.8326309980152,0.4029921917655594,2.489518180358495,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,52.16557040134063,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-02,101460.70790825883,1272.6655819703678,1216.650088988686,2231.5540320289138,20.864773206483612,19.35441861458647,33375.37767370602,1.0764950741616532,3215.9637194287952,3168.4349612898864,0.4062531935979258,2.468266624926276,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,52.80798258445739,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-03,102751.6536041096,1290.9456958507576,1236.198662087347,2252.953937079219,21.399905050305534,19.83958464613704,33800.03255715416,1.0709189785365614,3231.0815322994613,3183.647843462571,0.4093687898332219,2.448598158739959,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,53.44998467589968,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-04,104060.80069112372,1309.1470870141206,1255.099942590076,2274.8508115683057,21.89687448908665,20.34265131588917,34230.67470147912,1.0650777277615047,3244.903909405596,3199.041425583358,0.41234349605946774,2.4302543721254315,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,54.07507254053828,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-05,105387.1950884787,1326.3943973549685,1273.222405229566,2297.173693679465,22.322882111158908,20.843705681487045,34666.990282411905,1.058971030145629,3257.6176217762445,3214.2072812107936,0.415170679575306,2.413312951039778,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,54.666826383425764,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-06,106728.77516251302,1341.580074034328,1290.4755177230813,2319.8163562324526,22.64266255298783,21.32116953260853,35108.30115298545,1.0525938188277106,3269.1390081873915,3228.7772773269744,0.4178345384468324,2.3977869110820347,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,55.21038610948278,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-07,108083.26900924755,1354.4938467345391,1307.1577126297402,2342.6417597406,22.825403508147495,21.754457789404714,35553.85999499124,1.0459224164801897,3279.8017028115246,3242.5480840456553,0.4202758715145043,2.384054469025815,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,55.69355784326278,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-08,109450.25258111165,1366.9835718640932,1323.1737536061144,2365.6183592366106,22.976599496010458,22.133944828802115,36003.52732817625,1.038952478164927,3287.200291329721,3254.9902000736774,0.42241472522605333,2.372451000444219,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,56.107643818775536,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-09,110828.40921605368,1378.1566349420277,1338.2441089990284,2388.716839886414,23.098480649803605,22.45308208637214,36456.870050107675,1.0316791291472907,3291.649555924574,3265.8086326021275,0.42421731411992847,2.3630728980384035,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,56.448064796854844,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-10,112215.72806588658,1387.3188498328964,1352.01192741831,2411.909559455861,23.192719569447114,22.70915432496013,36913.22670661766,1.0241067935314454,3294.115576768904,3274.819935990062,0.4256154742777298,2.356344751098295,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,56.7148268781842,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-11,113609.65291754696,1393.9248516603884,1364.1232694163525,2435.1701301607422,23.260570704881097,22.903846836157104,37371.756444636856,1.0162318404620954,3294.443114380173,3281.902864080463,0.4265582443637601,2.3525882336533948,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,56.91287161306615,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-12,115007.19380903951,1397.540891492546,1374.2872812477867,2458.473105054303,23.30297489356066,23.043670841403575,37831.47572681965,1.008065283061505,3292.398496095412,3286.8778752743146,0.4269796076425686,2.351803812602687,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,57.052338583749275,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-13,116405.01074139518,1397.8169323556751,1382.3213251892355,2481.79374281788,23.320637763577118,23.140282542817417,38291.28586751298,0.9995998672735056,3289.1978054910855,3289.750697987738,0.4268001549885528,2.354210002309161,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,57.14876234117338,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-14,117804.20083238785,1399.1900909926794,1388.7066760186253,2505.092705303459,23.298962485578798,23.207646781062675,38751.54777296834,0.9908568170679295,3283.1775881196118,3290.2411262703813,0.4259530574178858,2.3604005527984544,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,57.21407175588011,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-15,119202.982912591,1398.7820802031413,1393.2494527153285,2528.35980047081,23.26709516735155,23.248819119410484,39211.675532215,0.9818462327104507,3270.54868882727,3287.8702435392483,0.4243788202127362,2.3707432071004604,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,57.26305381691016,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-16,120596.89586253004,1393.912949939042,1395.5004436088966,2551.599262117817,23.239461647006905,23.26860658260896,39670.20165691825,0.9725962129943777,3251.5899587665463,3282.155429907188,0.4220444577581306,2.3856640633731834,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,57.2997903626827,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-17,121980.211651261,1383.3157887309478,1394.9286222994347,2574.825012199226,23.225750081409057,23.272966572380152,40125.241902029404,0.9631730808834704,3227.7437457394262,3272.6817792823667,0.41893153336384736,2.40537765321832,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,57.3273427720121,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-18,123346.99511530437,1366.7834640433646,1391.0512845978812,2598.0571075657126,23.23209536648669,23.26855605404274,40574.84388127324,0.9536344971525847,3199.7359282444577,3259.159702270441,0.4150738924275402,2.430057803585366,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,57.34800707900915,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-19,124691.89879284562,1344.9036775412517,1383.5316512312183,2621.31907501818,23.26196745246686,23.26239344647908,41017.24852876365,0.9440531191475684,3168.93522026221,3241.5295536905533,0.41051130167359684,2.459734690762719,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,57.36350530925694,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-20,126010.75904938552,1318.8602565399096,1372.2520698713793,2644.63591259848,23.3168375803004,23.261605039610473,41451.086195215335,0.9344953985074131,3135.4680279956274,3219.5758659789726,0.4053008970696778,2.4941077407611187,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,57.37512898194278,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-21,127306.28308794429,1295.52403855878,1357.4425679174342,2667.993514927209,23.357602328728888,23.269818841117065,41877.24738396812,0.9250397777105547,3097.1615090380956,3193.0086609580544,0.3995477477860986,2.5327786077686447,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,57.38384673645716,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-22,128575.36612979164,1269.0830418473347,1338.9140610382713,2691.4065938553977,23.413078928188586,23.290602818620638,42294.710770038204,0.9157761164115533,3051.380326995124,3161.703813107039,0.39340305389064106,2.57481666429449,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,57.39038505234295,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-23,129812.89331098321,1237.5271811915788,1316.5731579312587,2714.9108277444934,23.504233889095577,23.328450174728275,42701.79381880215,0.9067663148458349,2998.1149802172586,3125.4949089576266,0.3870144752919309,2.6195207076584923,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,57.39528878925729,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
2020-12-24,131013.5196761917,1200.6263652084886,1290.4745832189692,2738.5506709053357,23.639843160842403,23.387715782306742,43096.73831303509,0.898084593923647,2938.289386423452,3084.142788053066,0.3804751421832344,2.6661337434135564,0.12000000000000063,1669.0000000000086,520.0000000000027,0.020000000000000108,57.39896659194305,37.60000000000019,5189.970000000028,0.200000000000001,408.50000000000216,5.72000000000003,5.900000000000032,86.98000000000044,0.750000000000004,3272993.0000000177
