date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2022-05-11,49973.026212304845,37.431447870037765,44.35338962627672,126.21150856577651,0.17453054271596832,0.2377252033641996,482863.8332348309,1219.5182374758153,63.0097916467096,75.18013818124217,81.72587269425915,0.009876835235939185,110796.00000000055
2022-05-12,50008.75719962948,35.73098732463567,41.83144962112969,126.36271998283289,0.1512114170563687,0.21865734790130117,483209.08430621435,1220.9796669562493,63.05817079662616,75.18728677841949,79.29897788850312,0.009682674907885236,110796.00000000055
2022-05-13,50042.972101402855,34.21490177337337,39.62781426820672,126.49419577251591,0.13147578968303292,0.1978370639317938,483539.68606611906,1222.2504211932714,63.105282774725225,75.19422570344719,77.06017394643561,0.009408095385826674,110796.00000000055
2022-05-14,50075.91521050599,32.94310910313931,37.733101974587534,126.61120920818479,0.11701343566886818,0.17678843143300838,483857.9989985234,1223.3814235226218,63.151169717944924,75.20096004773971,74.94988159104852,0.009049445812156054,110796.00000000055
2022-05-15,50107.902584350144,31.98737384416124,36.11542037234341,126.7206241007089,0.10941489252411407,0.15717729642543515,484167.0770249113,1224.43896356957,63.19586856189123,75.20749702352305,72.91911772205184,0.008608028121237284,110796.00000000055
2022-05-16,50139.38513153999,31.48254718984366,34.72275613252198,126.83082037029591,0.11019626958700943,0.1409406646267688,484471.27709576883,1225.5039794645095,63.23941014798606,75.21384577992421,70.93804546671673,0.008090474872440577,110796.00000000055
2022-05-17,50170.4640587391,31.07892719910548,33.552113479482024,126.94422064294513,0.11340027264921004,0.12878484559354147,484771.5771204698,1226.5998656585002,63.28181606052328,75.22001343273624,69.00010811425871,0.0075090326249186755,110796.00000000055
2022-05-18,50201.180203071846,30.716144332748673,32.5925933513698,127.06239948350185,0.11817884055672026,0.12096565423394098,485068.37167842675,1227.741828784924,63.3231059275608,75.22600845852125,67.10416964419444,0.006881774468689013,110796.00000000055
2022-05-19,50231.53817428197,30.35797121013039,31.824828820896492,127.1861338078431,0.12373432434126373,0.11733154513570151,485361.7052982518,1228.937375143963,63.363298833425794,75.23184254760329,65.25340195842064,0.00622015438092853,110796.00000000055
2022-05-20,50261.524461351495,29.986287069524142,31.220561660921277,127.31544069201695,0.1293068841738536,0.11735596331202193,485651.4474171284,1230.1866763159571,63.40241391637057,75.23753130122802,63.45291507579682,0.0055180569621669905,110796.00000000055
2022-05-21,50291.121012464886,29.596551113390724,30.74232476863864,127.44960572909692,0.13416503707997024,0.12016160726100435,485937.4236003389,1231.4828433714233,63.44047035509129,75.24309406184778,61.70886859514762,0.0047902880351352655,110796.00000000055
2022-05-22,50320.31541998222,29.194407517331385,30.343203983718837,127.58720429682288,0.13759856772594428,0.1245386262602331,486219.51395591104,1232.8121325285692,63.477486896893865,75.24855309325085,60.02748208630908,0.004064112277159467,110796.00000000055
2022-05-23,50349.13376925306,28.81834927083633,29.962524998131766,127.72863851673499,0.14143421991210547,0.12932381455619635,486497.97052543424,1234.178452337605,63.51348104209518,75.25393227307333,58.413969677207646,0.0033729064444565447,110796.00000000055
2022-05-24,50377.5617037983,28.42793454524105,29.583783373679665,127.87336964385395,0.14473112711895328,0.13408335865470403,486772.65458541445,1235.5766039590878,63.548457166279206,75.259257220319,56.87267829216566,0.002751399290355984,110796.00000000055
2022-05-25,50405.58110331745,28.019399519144145,29.198553593608203,128.0192159853147,0.1458463414607407,0.13827050218430553,487043.391057355,1236.9855163177338,63.58242049037114,75.26455492927573,55.409502255000206,0.0022321015039660835,110796.00000000055
2022-05-26,50433.18120563942,27.60010232196965,28.8046309353484,128.1630868435434,0.1438708582287167,0.14132488698082793,487310.07597078034,1238.3753363333249,63.61538414144175,75.26985146337117,54.02886230857408,0.0018426281641736584,110796.00000000055
2022-05-27,50460.36694818568,27.185742546260727,28.40463787507307,128.3015329736403,0.13844613009687706,0.14274705890077954,487572.7570605035,1239.7127465938868,63.64737283227957,75.27516999470274,52.73396088786243,0.0016162956221606264,110796.00000000055
2022-05-28,50487.165224067576,26.798275881899848,28.00497889111415,128.43115942641657,0.12962645277627785,0.14215434718140257,487831.69421457674,1240.9649536105753,63.67842400503902,75.28052910282372,51.527086696924684,0.001564354877577162,110796.00000000055
2022-05-29,50513.62957415935,26.46435009177398,27.615056566525695,128.54893518067234,0.11777575425577025,0.13932277396071274,488087.40481025446,1242.102679008838,63.708587072945484,75.28594126797117,50.40753221726371,0.0016798918853968366,110796.00000000055
2022-05-30,50539.46303388397,25.833459724615906,27.188700472728826,128.65242536740487,0.10349018673255175,0.1338529401990415,488337.01945125975,1243.1024029217888,63.73792123554308,75.29141151012522,49.37129234329691,0.0019407527860579737,110796.00000000055
2022-05-31,50564.707521049764,25.244487165795512,26.733942128948723,128.73996543796494,0.08754007056007967,0.12558427528502789,488580.943185569,1243.9480465352347,63.76648322049801,75.29693973888268,48.41205038223033,0.002311737828069665,110796.00000000055
2022-06-01,50589.66774485979,24.960223810028634,26.296895672341826,128.81079179017394,0.07082635220900613,0.11472440555879365,488822.1202896299,1244.6322339964504,63.79433651270484,75.30252274672375,47.52191755396434,0.0027462468099662815,110796.00000000055
2022-06-02,50614.79993598816,25.132191128368312,25.94427340260805,128.86513973791182,0.054347947737879355,0.1017571050740727,489064.9591170292,1245.1572388457557,63.82155393591851,75.30815279510617,46.69572064769698,0.00318751316177336,110796.00000000055
2022-06-03,50640.62839413728,25.82845814912049,25.750272440449933,128.90431698830798,0.04076096080340952,0.08737325866980798,489314.525734993,1245.535693840201,63.84821704950107,75.31381724662062,45.92707490723369,0.0036068598228490957,110796.00000000055
2022-06-04,50667.68289870581,27.054504568530778,25.786739721416993,128.93075874963452,0.03057072060255714,0.07241908427384923,489575.9391517626,1245.791123321329,63.87441315650442,75.31949898169195,45.20917172664381,0.003985687853562169,110796.00000000055
2022-06-05,50696.45176678961,28.768868083799553,26.115795741289027,128.94806906222607,0.022928040451917854,0.0578572996307263,489853.91773712577,1245.9583424909983,63.90023052025494,75.32517740368988,44.53910245367717,0.004303583925077905,110796.00000000055
2022-06-06,50726.797066850515,30.345300060910475,26.760163709651362,128.95853078826636,0.017196030338938392,0.04437245112899172,490147.1287478999,1246.059391322032,63.92575223731476,75.3308298853467,43.91395838518359,0.0045420059787147065,110796.00000000055
2022-06-07,50759.02372127564,32.226654425126995,27.757419162329057,128.963435906326,0.012897022754203794,0.03327933834674379,490458.51850226364,1246.1067514747192,63.95102209192097,75.33642814399442,43.32906930601768,0.004687047470461376,110796.00000000055
2022-06-08,50793.67473989022,34.65101861457898,29.14161398389939,128.96553103446348,0.009672767065652847,0.024959503760057844,490793.33381545084,1246.1269650281483,63.976087120238255,75.3419425873569,42.7798821346523,0.004731510554365108,110796.00000000055
2022-06-09,50831.352435008244,37.677695118012515,30.933628878357688,128.96833056414772,0.008482758880364392,0.018719627820043383,491157.394496689,1246.1539955875319,64.0010141119952,75.34734714275251,42.26755542775075,0.00467646097007248,110796.00000000055
2022-06-10,50872.58433272038,41.23189771213583,33.133937722116734,128.97560151069985,0.011533368449219667,0.014039720865032537,491555.7977219033,1246.2242491146972,64.02589736947992,75.35262264813475,41.7987758145106,0.004519789166468393,110796.00000000055
2022-06-11,50917.72260636,45.13827363962878,35.71718082875633,128.9909771511246,0.018572456847580607,0.011509267054721398,491991.9463132446,1246.3728395509568,64.05085990955531,75.357759164511,41.386072811109244,0.004258620155394285,110796.00000000055
2022-06-12,50966.86865160265,49.14604524264992,38.62809489758541,129.0176672524839,0.02908771367640952,0.01217493671638043,492466.81994873506,1246.63078803426,64.07604974793904,75.36275747939499,41.049719443496826,0.0039021099129258087,110796.00000000055
2022-06-13,51018.973240479696,52.104588877042474,41.736510895231795,129.05824074317695,0.042371699930868985,0.01602034280877857,492970.2804308474,1247.0229223120573,64.1016324951819,75.36763000353471,40.81477827040548,0.003468437638314269,110796.00000000055
2022-06-14,51074.29762589959,55.32438541990217,45.0361958734278,129.11446271640034,0.057570630151771794,0.02307068697083738,493504.8520884885,1247.5663013009485,64.1277703820985,75.37239761115607,40.71559242937172,0.002982549948192717,110796.00000000055
2022-06-15,51133.52667773116,59.229051831571844,48.54741290377811,129.18717218274324,0.07372095903916838,0.033016816133105496,494077.15244112466,1248.2690335064176,64.15463938044229,75.37708657756099,40.790314231531106,0.0024618639802137052,110796.00000000055
2022-06-16,51197.4844071349,63.95772940373717,52.30182422211292,129.27619038463357,0.08977682141253744,0.04529881119485186,494695.1434615811,1249.1293908376365,64.18242819171743,75.38172872945859,41.07664000461154,0.0019412590064918887,110796.00000000055
2022-06-17,51266.920609811496,69.43620267659097,56.33116858675285,129.38025203217285,0.10463061218092883,0.05916867853188564,495366.0700231419,1250.1351439685652,64.21133264069462,75.3863604034058,41.60597709460286,0.001467094868960707,110796.00000000055
2022-06-18,51342.350848438204,75.43023862670644,60.6587692972076,129.49695373001217,0.11712842132057077,0.07373736862742118,496094.9137348749,1251.2630638587787,64.24154662245475,75.39102051032987,42.40247894247774,0.0011003211517205303,110796.00000000055
2022-06-19,51423.93643949614,81.58559105794205,65.29316520819992,129.62271529750933,0.12608161010807534,0.0880100400452267,496883.23331812525,1252.4785478940858,64.27325046457871,75.3957479296124,43.48089928442786,0.0008252408637903977,110796.00000000055
2022-06-20,51510.41251061765,86.47607112151098,70.20351886413326,129.75527176724984,0.13279650169870377,0.10127805362797321,497718.80698552413,1253.759705038213,64.30659735069656,75.4005784003445,44.842348671465764,0.0006300812619345886,110796.00000000055
2022-06-21,51602.144208431964,91.73169781430727,75.4046643581841,129.89334458174008,0.138252838458902,0.11309428682731495,498605.1629560152,1255.0941779383254,64.34177211958821,75.40554103546026,46.48838723081336,0.0005674219677825514,110796.00000000055
2022-06-22,51699.9356126912,97.79140425924386,80.91363223761041,130.0341971887293,0.14098762496570222,0.12293593813276826,499550.0706323321,1256.4555177459242,64.3789481450057,75.41066514957527,48.41464207146174,0.000637912952889274,110796.00000000055
2022-06-23,51804.686001696886,104.75038900568066,86.74118183819502,130.17432274610437,0.14022682085743782,0.13031717661185824,500562.2192740236,1257.8098307787404,64.41823606489066,75.41597951598153,50.604501269174925,0.0008323455097542231,110796.00000000055
2022-06-24,51917.1320513697,112.44604967281273,92.88545053507823,130.30995990056098,0.1357131020684179,0.1348736290652287,501648.72700222174,1259.1207635171534,64.45965340844276,75.42151134767053,53.02307537011011,0.0011308848595296323,110796.00000000055
2022-06-25,52037.65448455191,120.52243318221157,99.32719068088221,130.43747962160708,0.12757668175493347,0.13642574539297472,502813.2725532184,1260.353241351506,64.50310989657595,75.42728507137726,55.61740348944433,0.0015272198825269953,110796.00000000055
2022-06-26,52166.13305798414,128.47857343223097,106.02619730930437,130.55367532706524,0.11623842598976195,0.13502632261939185,504054.69409364753,1261.4762726425906,64.54840449741589,75.4333209463902,58.318870328783404,0.002010961130382646,110796.00000000055
2022-06-27,52301.244105058955,135.11104707481985,112.97409109768628,130.65598047719956,0.10233719053304552,0.13063060169305085,505360.20167640963,1262.4650517670125,64.59523129807816,75.43963356693561,61.04728138265746,0.002567044377198755,110796.00000000055
2022-06-28,52443.269956622345,142.02585156338725,120.15904844608328,130.74263177031096,0.08667532341044999,0.12316752140553489,506732.52332712046,1263.3025364012146,64.64319919153822,75.44624108156435,63.70987926582319,0.003175283282899073,110796.00000000055
2022-06-29,52592.65216042094,149.3822037985911,127.52928310250061,130.81279153943348,0.07017779184678387,0.1129118401491739,508175.9255457612,1263.9806304844938,64.69186270974942,75.45315890240987,66.20700544161055,0.0038226389327625484,110796.00000000055
2022-06-30,52749.74967299839,157.09751257745035,135.00760696165267,130.86663954985647,0.053861527466212665,0.10039768101685789,509693.87682157115,1264.5010714412647,64.74074473293086,75.46039277086051,68.43983714520284,0.004501432981084526,110796.00000000055
2022-07-01,52914.657503617644,164.9078306192548,142.50235066403224,130.90544184726647,0.0403961455996595,0.08635369062689688,511287.2952692172,1264.876095597757,64.78936391030402,75.46793494198333,70.32073112328492,0.005197018497933637,110796.00000000055
2022-07-02,53087.07069720264,172.4131935849973,149.91555404521253,130.93160239385338,0.030297109199744623,0.0716544082416659,512953.2343559214,1265.128937244538,64.83726561441617,75.47576270801129,71.7794785299234,0.005903743188253084,110796.00000000055
2022-07-03,53266.18232154459,179.11162434194796,157.14910897282368,130.9487017953902,0.022722831899808466,0.0572837926065888,514683.89719680604,1265.2942029334054,64.88405554565384,75.48383867612816,72.76770521289191,0.006601207520472307,110796.00000000055
2022-07-04,53451.005277034405,184.82295548981614,164.25109756672208,130.96152634654283,0.01704212392485635,0.04430786707937599,516469.7460495122,1265.4181522000558,64.92943532439884,75.49211236197664,73.2667129756031,0.007261183597691024,110796.00000000055
2022-07-05,53641.41118143457,190.4059044001678,171.16284256741415,130.9711447599073,0.012781592943642263,0.03323090030953199,518309.5404653831,1265.5111141500436,64.97319275518859,75.50052457067919,73.28051307688665,0.007852804311067246,110796.00000000055
2022-07-06,53836.9087092822,195.49752784763746,177.7510632442422,130.97835856993066,0.009586194707731697,0.024923175232148993,520198.53302647825,1265.5808356125344,65.01514592847482,75.50900876645257,72.82517149156942,0.008346455204858303,110796.00000000055
2022-07-07,54036.709279214476,199.8005699322701,183.8518074525743,130.98376892744818,0.0071896460307987724,0.018692381424111747,522129.1040516952,1265.6331267094026,65.05517004751975,75.51749371584978,71.9311604544884,0.008716693375201595,110796.00000000055
2022-07-08,54239.776319462646,203.0670402481686,189.30340067669667,130.9878266955863,0.005392234523099079,0.01401928606808381,524091.237626361,1265.6723450320537,65.09321246961349,75.52590708622256,70.64395857616051,0.008944436644200176,110796.00000000055
2022-07-09,54444.86221697263,205.08589750997936,193.97115781198303,130.99087002168991,0.004044175892324309,0.010514464551062858,526072.8786244257,1265.701758774042,65.12929890803254,75.53417976059924,69.02333738719481,0.009018605440486925,110796.00000000055
2022-07-10,54650.536029245384,205.67381227275632,197.7659170015215,130.9931525162676,0.0030331319192432316,0.007885848413297144,528060.2004751074,1265.7238190805333,65.16353300455391,75.54225068987424,67.13930329896115,0.00893735420964769,110796.00000000055
2022-07-11,54856.48115897355,205.9451297281616,200.78343581190418,130.9936038829992,0.0022748489394324237,0.005914386309972858,530050.1439794728,1265.7281878398135,65.19609092988611,75.55007214798108,65.06679163065274,0.008708994972038623,110796.00000000055
2022-07-12,55062.01531331557,205.53415434201673,202.9445757277067,130.9924718198126,0.0017061367045743178,0.004435789732479644,532036.1164503455,1265.7172585269207,65.2272176571986,75.55760808642225,62.88446670295085,0.008352689991149211,110796.00000000055
2022-07-13,55265.803000823864,203.78768750829045,204.12874821465556,130.99083091721903,0.0012796025284307383,0.0033268422993597327,534005.2136551484,1265.701412220984,65.25719505562412,75.56482652838683,60.674678404718065,0.007898971274874522,110796.00000000055
2022-07-14,55466.23360161992,200.43060079605328,204.21853708212961,130.99021433206443,0.001573793686885433,0.0024951317245197994,535941.8729284984,1265.6954596182284,65.28631985345056,75.57170397607598,58.515058577294276,0.007365404926744134,110796.00000000055
2022-07-15,55661.704920025615,195.47131840570214,203.1331652550364,130.99233754284296,0.003765994909637261,0.0018713487933898496,537830.6130066526,1265.7159725417273,65.31488180069842,75.57822802361218,56.47745424324874,0.006774053695058108,110796.00000000055
2022-07-16,55850.83584903675,189.1309290111288,200.85359485271908,130.99889116618218,0.007785711437560874,0.0020528328620107146,539658.0889033419,1265.779282573718,65.34314198123772,75.58439862413643,54.61901505218452,0.006139363800705351,110796.00000000055
2022-07-17,56032.625868678086,181.7900196413462,197.44135224813687,131.01138556920694,0.013418469098532688,0.003250031886327048,541414.6330666475,1265.899980029838,65.3713112370596,75.59022834754651,52.97953278235113,0.005470069069016413,110796.00000000055
2022-07-18,56207.48475380341,174.85888512532145,193.00024770258642,131.02977382461063,0.01908130495899976,0.005586845181713627,543104.2048264893,1266.0776117192127,65.39952867666356,75.5957418812159,51.57863795134001,0.004781608039642081,110796.00000000055
2022-07-19,56374.644964835505,167.16021103209732,187.5181183884462,131.05499035552992,0.025736318085765715,0.009144885017506967,544719.387820902,1266.3212042645243,65.42787085877673,75.60097676366851,50.41562035102932,0.004092831756945526,110796.00000000055
2022-07-20,56533.13467708502,158.4897122495095,181.04692411777313,131.08838239172843,0.03378187657337414,0.013951423944125739,546250.7918679398,1266.6437719766755,65.4563890846127,75.60597640874742,49.48170556708589,0.0034235346127964124,110796.00000000055
2022-07-21,56682.10923341177,148.97455632675738,173.69608804631324,131.13128356173445,0.04319355028717356,0.019970355288411096,547690.2555964953,1267.058197760789,65.48509516556969,75.61078598187694,48.755800830130255,0.002792602478666476,110796.00000000055
2022-07-22,56821.09973372083,138.990500309063,165.62750220150951,131.1846940869442,0.05362981042061623,0.02709541352513192,549033.248419415,1267.5741437957067,65.5139553662357,75.6154486146745,48.208964391182114,0.002216623804701215,110796.00000000055
2022-07-23,56950.1994770845,129.09974336366554,157.05178162850788,131.2490409271993,0.06451130416323218,0.035145089555613726,550280.6720133338,1268.1957345436144,65.54289047887393,75.62000187332475,47.803329628228276,0.001708847944023649,110796.00000000055
2022-07-24,57070.203793333814,120.00431624931683,148.22545499966162,131.3239978899698,0.07508031070160981,0.04385881716671039,551440.2114285531,1268.9198190072602,65.57178049651819,75.62447441727551,47.49291415717644,0.001281635958017737,110796.00000000055
2022-07-25,57183.08676549171,112.88297215789919,139.37197942039924,131.4070902080399,0.08318482901845056,0.052881507833016095,552530.9414382547,1269.7224783472375,65.60047273502609,75.6288828006749,47.22941412466973,0.0009612269685133027,110796.00000000055
2022-07-26,57288.80052983962,105.7137643479009,130.59415812703196,131.49869192881613,0.09167110398749678,0.062133819950392445,553552.3996410705,1270.6073269246185,65.62879614329108,75.63323018158486,46.96065141444612,0.0007209202263849771,110796.00000000055
2022-07-27,57387.22200371463,98.42147387501757,122.01322573813124,131.59973000026451,0.1010901088568154,0.07156513548638853,554503.3967715276,1271.5833287422697,65.65655945394545,75.63751548871439,46.63037867072477,0.0005406901697887328,110796.00000000055
2022-07-28,57478.33604060118,91.1140368865477,113.7476663947427,131.7112228395651,0.11153186735689746,0.08114476305629123,555383.7864412839,1272.6603362464261,65.6835595849185,75.6417335553114,46.18601929716128,0.00040551762734154957,110796.00000000055
2022-07-29,57562.372796449665,84.03675584849198,105.89732736554647,131.8339342596029,0.12274069108005212,0.090855340230163,556195.7924450554,1273.8457444278724,65.70959232697504,75.64587568130497,45.58012533259952,0.0003041382205061622,110796.00000000055
2022-07-30,57639.91075441554,77.5379579658778,98.53150425072752,131.9681139138362,0.13420160751495205,0.10068788526312017,556945.0042400626,1275.141981397829,65.73446474573927,75.64993051663495,44.77442819466625,0.00022810366537962163,110796.00000000055
2022-07-31,57711.95399341354,72.04323899800247,91.68000488487833,132.11330262994747,0.14520518107254266,0.1106380858930417,557641.1235556133,1276.544626319867,65.75800886958251,75.65388518547243,43.74336154677544,0.00017107774903471623,110796.00000000055
2022-08-01,57780.18929919727,68.2353057837314,85.30176659190707,132.26944691428366,0.1561566330571545,0.12106906215733805,558300.4487872667,1278.05317432943,65.78009634190902,75.65772659110831,42.4771882576899,0.00012830831177603716,110796.00000000055
2022-08-02,57844.82954711943,64.64024792215545,79.43403066468022,132.4366359290872,0.16719827634425594,0.13194772421981374,558925.0367759712,1279.668494838865,65.80062858665625,75.66144105562242,40.9760553820199,9.623123383202787e-05,110796.00000000055
2022-08-03,57905.9654699712,61.13592285176533,74.10734685112821,132.61380532432045,0.17717634138876756,0.14298907370784697,559515.7641424187,1281.3803098815747,65.81951999018159,75.66501428049705,39.24752311376126,7.217342537402091e-05,110796.00000000055
2022-08-04,57963.66939982819,57.70392985698825,69.33422587848844,132.79902561573567,0.1852255010318798,0.15376442971527463,560073.3297079783,1283.1699793407238,65.83671312958337,75.6684331177974,37.3085091743643,5.413006903051568e-05,110796.00000000055
2022-08-05,58018.0730744349,54.40367460670376,65.10062884648761,132.98971846842767,0.19069675990448545,0.1637825983045558,560599.0063103962,1285.0125898707677,65.8521874236028,75.67168689855686,35.18545427896331,4.059755177288676e-05,110796.00000000055
2022-08-06,58069.425991993034,51.352917558130656,61.35958427222842,133.18281890949805,0.19310337147975415,0.1725507496333945,561095.204665571,1286.878521588598,65.86596285046144,75.67476842906595,32.91063240282304,3.044816382966507e-05,110796.00000000055
2022-08-07,58118.13917725277,48.7131852597422,58.02640087385464,133.3748969875536,0.19208027586256315,0.17962007579970682,561565.8962638848,1288.7346230919027,65.87809996590047,75.67767473808917,30.524021490223326,2.2836122872248803e-05,110796.00000000055
2022-08-08,58164.97052708962,46.831349836855836,54.96840909107301,133.56477002573325,0.18987468653493167,0.1848091098555981,562018.4041727043,1290.569458269155,65.88869714637116,75.68040763727738,28.069680629626152,1.7127092154186602e-05,110796.00000000055
2022-08-09,58210.00228122551,45.03175413588369,52.16695953323695,133.75079148180822,0.18602269234140584,0.1878602260568572,562453.523011882,1292.3671150334776,65.89788034892797,75.68297234075712,25.59300061443037,1.2845319115639953e-05,110796.00000000055
2022-08-10,58253.22687252231,43.22459129680616,49.60802071650825,133.93019121963044,0.1794006650220533,0.18851717988524175,562871.1797320861,1294.1008201147997,65.90579550040694,75.68537619896068,23.14497670516669,9.633989336729965e-06,110796.00000000055
2022-08-11,58294.61446596259,41.38759344028405,47.277005517988876,134.09984121692082,0.1696506926902635,0.18659586810720888,563271.0861817416,1295.740339229605,65.91260246610315,75.68762908799613,20.775054442255772,7.225492002547474e-06,110796.00000000055
