date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,gdp_per_capita,population
2021-03-27,4390.497893749469,33.83534978875461,33.13169888257063,79.63865382737933,0.44087535639837705,0.3573649711280662,128704.5414778051,2334.551063023645,0.9609046113662195,23.950378278367136,406.068686256554,0.7601320300121885,63.252418443374495,56861.47000000031,33690.000000000175
2021-03-28,4424.449551533828,33.95165778435851,33.366024161928024,80.09177317596448,0.45311934858514413,0.38422734825555255,129699.81214794677,2347.833961294886,0.9512177280786414,24.38775483568769,402.83642096261644,0.68177274584463,63.41300969549153,56861.47000000031,33690.000000000175
2021-03-29,4458.5948721183795,34.14532058455206,33.58597610463934,80.55137674687327,0.4596035709088006,0.4076819850119624,130700.75984819361,2361.306980505751,0.9405634253414645,24.748399971842296,399.1099757090346,0.6019260364358323,63.54302003826386,56861.47000000031,33690.000000000175
2021-03-30,4492.90017800605,34.30530588767072,33.78705770873165,81.01406585039425,0.4626891035209676,0.4267841131933616,131706.39732845308,2374.8704921666467,0.928997876051995,25.040429557636337,395.2787649104125,0.5229454969454913,63.6474638005144,56861.47000000031,33690.000000000175
2021-03-31,4527.234522644815,34.334344638765366,33.95223995252487,81.47397860563677,0.4599127552425363,0.44062638483038064,132712.88596838264,2388.3526571017173,0.9165827638586483,25.2760032175701,391.7731654733723,0.4472110619463521,63.728307934419504,56861.47000000031,33690.000000000175
2021-04-01,4561.414046476184,34.17952383136883,34.058486848685874,81.92421375383985,0.45023514820307287,0.4485137446667422,133714.8360456149,2401.5511642871834,0.9033696844001283,25.467559512940596,389.07387862991663,0.37674136045459294,63.78642972263114,56861.47000000031,33690.000000000175
2021-04-02,4595.23524397156,33.82119749537541,34.08164923476914,82.3578985183535,0.43368476451364973,0.45009458451815687,134706.2819369263,2414.264534980097,0.8894319174694575,25.628253883789732,387.73911937967785,0.31360029959110647,63.82308505861857,56861.47000000031,33690.000000000175
2021-04-03,4628.499913909511,33.26466993795048,34.000135116122145,82.76898949962496,0.4110909812714692,0.44545910904149477,135681.4135191138,2426.315600814908,0.8748476937582029,25.77156700193951,388.2278527862133,0.25981480129320067,63.841009656924584,56861.47000000031,33690.000000000175
2021-04-04,4661.0338720837235,32.53395817421274,33.7976624230645,83.1528733464383,0.3838838468133308,0.43521311006166463,136635.1247196523,2437.5691123758907,0.8597338634020406,25.91477873130815,391.05075384305417,0.2176516633486983,63.83609660920936,56861.47000000031,33690.000000000175
2021-04-05,4692.908969027247,31.875096943523204,33.47344122583107,83.50555675514235,0.35268340870405146,0.41962573429156247,137569.52178683056,2447.908000248308,0.8441964867564442,26.075759280112266,396.5025450203002,0.18897646567571258,63.80436883699761,56861.47000000031,33690.000000000175
2021-04-06,4724.010427481495,31.101458454248778,33.01588182435072,83.82415787017071,0.31860111502836214,0.39878151791324246,138481.24011048512,2457.247779597999,0.8283399959658475,26.271948042286347,404.619830549324,0.17513635701373353,63.74722103628094,56861.47000000031,33690.000000000175
2021-04-07,4754.1345982452585,30.124170763763544,32.41458460678926,84.10837373553053,0.28421586535983034,0.37348562130500335,139364.30987875932,2465.5795623972745,0.8122955593531844,26.520010159058046,415.21055810914936,0.17678859613780523,63.662101135969685,56861.47000000031,33690.000000000175
2021-04-08,4783.057235044649,28.922636799390244,31.663761014885136,84.36032037921751,0.25194664368697056,0.3450351920614937,140212.15750134506,2472.965371216188,0.7961791678988583,26.833147298242075,427.90156757992344,0.19403682525461474,63.54469446865479,56861.47000000031,33690.000000000175
2021-04-09,4810.584700685562,27.527465640913107,30.76479926795122,84.58441287652703,0.22409249730950734,0.3150478872587903,141019.10667691397,2479.5346245659907,0.7800942983546554,27.22377040688565,442.37625648649464,0.22677971978129763,63.39056189867928,56861.47000000031,33690.000000000175
2021-04-10,4836.5923716680245,26.007670982462493,29.728188655876185,84.7872753975376,0.20286252101057284,0.2853332651532074,141781.50419369084,2485.48150090672,0.764107084464118,27.70376760800849,458.42689178310053,0.2748079637209124,63.19636841819184,56861.47000000031,33690.000000000175
2021-04-11,4861.053441646953,24.461069978928347,28.5749627588755,84.97767374272345,0.19039834518585486,0.2577963289554035,142498.56427988372,2491.062961652894,0.7482617936325109,28.285718051406107,475.75145519802425,0.33744081441964424,62.96080459418695,56861.47000000031,33690.000000000175
2021-04-12,4884.184053439488,23.130611792535007,27.325706232052585,85.16520424046223,0.18753049773877728,0.23436518466096137,143176.62309339715,2496.560310444587,0.7325903335889606,28.980675254779577,494.026616608603,0.4137247607824135,62.6852776537851,56861.47000000031,33690.000000000175
2021-04-13,4905.905444733792,21.72139129430432,25.985554399314196,85.35299173884712,0.1877874983848848,0.21589832288486152,143813.37178691945,2502.0651483150205,0.7170925562679981,29.797260427294596,512.9643871494071,0.5024079855835791,62.37442979819282,56861.47000000031,33690.000000000175
2021-04-14,4926.1114364915275,20.205991757735372,24.568434707048702,85.54402628635913,0.19103454751199933,0.20286508023733738,144405.6977682764,2507.6651312750537,0.7017917830704241,30.73753266694805,532.1320492502268,0.6014037590648673,62.03438698988582,56861.47000000031,33690.000000000175
2021-04-15,4944.717788745511,18.606352253983513,23.094361259762955,85.74087362556456,0.19684733920542835,0.1953265735910608,144951.1315448565,2513.4354817788535,0.6867391184922178,31.800409600405008,551.1840563300433,0.7086555988720197,61.66480268585336,56861.47000000031,33690.000000000175
2021-04-16,4961.699217447957,16.98142870244628,21.587405721809958,85.94545806338814,0.2045844378235932,0.19292140078153114,145448.9318569296,2519.4326223231546,0.6719804862511939,32.982515048827835,569.6249685565185,0.821899585385432,61.261974024732694,56861.47000000031,33690.000000000175
