date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,male_smokers,handwashing_facilities,population
2021-01-09,89840.15859043857,1074.9357165680576,950.5052419550655,1297.3891168502014,7.145407505440586,6.533989073075043,995696.8325957423,1.1553983435133608,8162.183005185232,7968.241537894495,0.1562646329678874,6.9465564075562,0.13000000000000067,727.000000000004,0.0,58.26996433297491,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-10,90960.81735911866,1120.6587686800851,989.495477846391,1304.725095556205,7.335978706003527,6.733405831955615,1006886.0136840416,1.1500227395354745,8276.178655449561,8700.118564539182,0.15109617996185626,7.288949303081511,0.13000000000000067,727.000000000004,0.0,58.284973249731266,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-11,92119.77105101335,1158.953691894681,1030.1071200202182,1312.1865010465997,7.461405490394705,6.923423152247265,1018871.588616297,1.1443958523245228,8378.080520583397,9480.58931125185,0.1453306999358397,7.668647982482446,0.13000000000000067,727.000000000004,0.0,58.296229937298534,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-12,93318.3153438516,1198.5442928382718,1072.0243257940922,1319.7755739103557,7.589072863755963,7.104513227146028,1031553.5003611684,1.1385013171684097,8483.10196822252,10278.12375460891,0.1393297961218864,8.062877389576778,0.13000000000000067,727.000000000004,0.0,58.30467245297398,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-13,94557.9447819677,1239.6294381161006,1114.6872065304449,1327.5143565801504,7.738782669795006,7.278690673429991,1044839.6333752734,1.1323443136681641,8603.314557938073,11064.926203157736,0.1333616004850801,8.452857783617633,0.13000000000000067,727.000000000004,0.0,58.311004339730566,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-14,95839.32503767178,1281.380255704078,1157.4105104246614,1335.4329555411264,7.918598960975872,7.448944314057637,1058656.4792789249,1.125905940487065,8747.069717742514,11815.784519853776,0.12765339170188392,8.8227283409453,0.13000000000000067,727.000000000004,0.0,58.315753254798004,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-15,97161.52210727788,1322.1970696061148,1199.4726345961321,1343.5607379874564,8.127782446329848,7.618811015116607,1072947.5189614575,1.1191930300259338,8929.722663764773,12510.40794386579,0.1224218472670401,9.159833909231937,0.13000000000000067,727.000000000004,0.0,58.31931494109858,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-16,98521.42420812501,1359.9021008471223,1240.1823841565385,1351.91972931477,8.358991327313657,7.792056063535269,1087619.492315794,1.11222605888015,9145.118638095086,13131.945259773958,0.11785306935461118,9.453034772583308,0.13000000000000067,727.000000000004,0.0,58.32198620582402,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-17,99913.30820134278,1391.8839932177614,1278.929041511071,1360.519661239473,8.599931924703096,7.972433450366395,1102535.111541846,1.1050300806824152,9387.785754589428,13664.293301650141,0.11410699658609427,9.691746021260379,0.13000000000000067,727.000000000004,0.0,58.32398965436809,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-18,101328.41987111066,1415.1116697678804,1315.523157830138,1369.3378713336144,8.818210094141428,8.166014486611267,1117535.4237420359,1.0976400459675335,9655.586770693215,14094.970574169109,0.11125380917195611,9.867996652338316,0.13000000000000067,727.000000000004,0.0,58.32549224077615,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-19,102765.54155168479,1437.1216805741346,1349.6056768729286,1378.3877441595534,9.049872825938987,8.374393056296537,1132462.495852747,1.0900800667962722,9964.607781639836,14415.709039224139,0.109378947699911,9.975895679299,0.13000000000000067,727.000000000004,0.0,58.32661918058219,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-20,104223.40026525049,1457.858713565703,1380.7812366462952,1387.6843278352458,9.296583675692133,8.596581314523643,1147193.7606796934,1.0823462491922284,10342.417027244759,14622.159639793044,0.10844096578462958,10.014011287593204,0.13000000000000067,727.000000000004,0.0,58.32746438543673,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-21,105700.38516984947,1476.9849045989722,1408.7246246405089,1397.2374540212327,9.553126185986955,8.829700368568894,1161598.4846015624,1.0744652460409085,10755.908754596483,14706.146362036143,0.10852303203078004,9.977662635054969,0.13000000000000067,727.000000000004,0.0,58.32809828907763,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-22,107194.33564532519,1493.9504754757343,1433.2606192560788,1407.0465779108845,9.809123889651834,9.06949828870852,1175542.6754178833,1.0664651271615813,11154.44531029127,14656.602531708122,0.10975717382916145,9.8611574481723,0.13000000000000067,727.000000000004,0.0,58.32857371680831,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-23,108702.38235778203,1508.0467124568352,1454.4238708738646,1417.0969082230813,10.050330312196873,9.31073861633748,1188918.0442465644,1.0583656520938765,11515.711964295719,14471.37975915603,0.1121617717745862,9.665131175980562,0.13000000000000067,727.000000000004,0.0,58.32893028760631,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-24,110220.82805792944,1518.445700147412,1472.503812657663,1427.3565046967246,10.25959647364347,9.547491745058554,1201673.914851053,1.0501819636987215,11840.571796428012,14162.851512967558,0.11559805798413957,9.399323495107605,0.13000000000000067,727.000000000004,0.0,58.329197715704815,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-25,111748.80691933606,1527.978861406618,1488.6273814712715,1437.7816642368311,10.425159540106566,9.776769422885721,1213816.755958912,1.0419383473700348,12124.067074534989,13754.64821778968,0.11980875680420053,9.081751832707575,0.13000000000000067,727.000000000004,0.0,58.32939828677869,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-26,113284.75678937291,1535.9498700368663,1502.7453717531002,1448.3662901944322,10.584625957600949,9.995800079446141,1225410.3438006877,1.033665945401477,12357.393979139786,13278.440962954428,0.12445708473307948,8.737120274013561,0.13000000000000067,727.000000000004,0.0,58.3295487150841,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-27,114824.8445312671,1540.0877418941677,1514.4920525704833,1459.0973259199052,10.731035725472868,10.200578727975055,1236574.3110710364,1.0253637124447743,12528.18191777438,12768.829364749774,0.1291933306797387,8.391348608871525,0.13000000000000067,727.000000000004,0.0,58.329661536313154,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-28,116364.00225753259,1539.1577262654891,1523.3735652843611,1469.9553635414177,10.858037621512555,10.38693485399682,1247413.1916593136,1.0170531657169046,12631.348720166614,12259.423817356785,0.1336965493995909,8.069174029375048,0.13000000000000067,727.000000000004,0.0,58.32974615223495,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-29,117896.7045050436,1532.702247511013,1528.9092217977916,1480.915100548761,10.959737007343225,10.551333331835703,1257999.1413100518,1.0087711283277574,12668.797399853485,11779.673422164338,0.13767399576010064,7.7910385698658144,0.13000000000000067,727.000000000004,0.0,58.32980961417629,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-30,119417.55111633944,1520.8466112958345,1530.7374782423344,1491.9456822312238,11.030581682462834,10.691475111998965,1268354.2402308553,1.0005406927228717,12649.297241874618,11348.203692996893,0.14092582649040536,7.568191661723869,0.13000000000000067,727.000000000004,0.0,58.3298572106323,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-01-31,120921.70440060316,1504.1532842637332,1528.695415242839,1503.010958505999,11.065276274775389,10.80674773671417,1278502.4060619604,0.9923730373184964,12588.503135025889,10975.67107937923,0.1433259147934668,7.406412007443525,0.13000000000000067,727.000000000004,0.0,58.329892907974305,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-02-01,122409.6703657402,1487.9659651370391,1522.97899937654,1514.04824796806,11.037289462060873,10.894428772800673,1288470.6244155737,0.9842671729468567,12505.529274346358,10665.004893244843,0.14485077093672927,7.306326458717754,0.13000000000000067,727.000000000004,0.0,58.32991968098081,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-02-02,123878.45222485477,1468.7818591145783,1513.3832847618835,1525.0452680704234,10.997020102363383,10.953632342367165,1298298.4144736084,0.9762328619338025,12423.36350391751,10412.740256876115,0.14553368259815155,7.264659194393852,0.13000000000000067,727.000000000004,0.0,58.329939760735684,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-02-03,125323.3831085249,1444.9308836701307,1499.7891741402577,1536.0093712208868,10.964103150463568,10.987266273582112,1308016.5697433788,0.9682956871743351,12340.68153226911,10206.186543659038,0.14544244035843934,7.271585863151573,0.13000000000000067,727.000000000004,0.0,58.32995482055185,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-02-04,126739.59513682371,1416.2120282988183,1482.2252501914913,1546.960858409203,10.951487188316339,11.00099156039022,1317635.294502106,0.9604772598862472,12247.612102660156,10031.86770347797,0.1446933364097476,7.3152860360191525,0.13000000000000067,727.000000000004,0.0,58.32996611541397,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-02-05,128123.12122333549,1383.526086511769,1460.9141490204788,1557.9279644274604,10.96710601825731,11.00244195729979,1327168.3468219596,0.9527803754253525,12160.074736335793,9881.441598552254,0.14340461769192628,7.38589568409259,0.13000000000000067,727.000000000004,0.0,58.32997458656055,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-02-06,129471.7214281676,1348.6002048321157,1436.3073402721484,1568.9430967853682,11.015132357907607,11.00063867547324,1336643.0231982428,0.9452140792419309,12104.369707714046,9755.65369406611,0.14161551886041227,7.478694549106946,0.13000000000000067,727.000000000004,0.0,58.329980939920496,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-02-07,130785.5027227096,1313.7812945419942,1409.1112122176878,1580.0400148967208,11.096918111352506,11.005551404794991,1346062.731555116,0.9377762672530396,12068.827700953618,9651.574530407384,0.13944935730949815,7.585506044344764,0.13000000000000067,727.000000000004,0.0,58.329985704940455,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-02-08,132070.90818295028,1285.4054602406925,1380.1739170818198,1591.232806906221,11.192792009500174,11.02813462664086,1355415.3292578063,0.9304653613964714,12048.87077571523,9563.61402644162,0.1370514652995123,7.699617574628978,0.13000000000000067,727.000000000004,0.0,58.329989278705426,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-02-09,133326.36987347662,1255.4616905263517,1349.6995819613342,1602.5388585733333,11.306051667112218,11.072618584718862,1364668.879869989,0.9232769460635151,12033.903081786439,9481.566143619206,0.13459144318924332,7.811261338696373,0.13000000000000067,727.000000000004,0.0,58.32999195902915,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-02-10,134549.0831258575,1222.7132523808675,1317.9542417392636,1613.9804205945143,11.441562021180982,11.1411231175954,1373774.4164739684,0.9162012454235264,12022.677311339845,9394.038392459084,0.13227745440227526,7.909414006607941,0.13000000000000067,727.000000000004,0.0,58.329993969271946,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-02-11,135736.33850793564,1187.2553820781536,1285.2462509553866,1625.5782210696757,11.59780047516177,11.233702066703355,1382679.9417845577,0.9092459566920805,12014.2579835049,9292.14537482267,0.13027127761489343,7.986279961969542,0.13000000000000067,727.000000000004,0.0,58.32999547695404,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-02-12,136886.5208007968,1150.1822928611377,1251.911592709108,1637.3466748520327,11.768453782357124,11.348376582348152,1391339.8742567413,0.9023803304796305,12007.943487628692,9167.410259300595,0.12868665148848119,8.037337637928363,0.13000000000000067,727.000000000004,0.0,58.329996607715614,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-02-13,137999.8582314963,1113.337430699507,1218.302860336616,1649.2902905604876,11.943615708454995,11.481160103212327,1399721.9632024849,0.8955898697084637,12003.207615721536,9011.325632419866,0.12762600994797063,8.06032223297117,0.13000000000000067,727.000000000004,0.0,58.329997455786796,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-02-14,139078.9843976043,1079.1261661080189,1184.7809936687531,1661.40097583892,12.110685278432408,11.626077090983923,1407812.3056644015,0.8888564294306702,11999.655711791169,8821.416735627128,0.12708763932911002,8.058897136913263,0.13000000000000067,727.000000000004,0.0,58.32999809184018,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-02-15,140132.58408036246,1053.5996827581325,1151.666236686602,1673.6887894098968,12.287813570976878,11.782563635949659,1415618.939607062,0.8821806220083626,11996.991783843392,8600.565573698379,0.12698056466166785,8.040391340079916,0.13000000000000067,727.000000000004,0.0,58.329998568880214,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-02-16,141160.25645070514,1027.6723703426796,1119.1253173016366,1686.1541809391315,12.465391529234616,11.948199229871118,1423174.3693465397,0.8755629067131251,11994.993837882561,8357.976571999716,0.127098384065094,8.017279607193109,0.13000000000000067,727.000000000004,0.0,58.32999892666024,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
