date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,total_tests,new_tests,positive_rate,tests_per_case,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,population
2021-09-07,0.0,0.0,0.0,0.0,0.9412218015542533,2813289.911669422,24589.993287530524,3.1749048087462904e-12,3133.8751839807605,0.010000000000000054,43.46410788707711,127433.67739980138,92762.17868116913,0.3336793839530965,52.713632950293444,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-08,0.0,0.0,0.0,0.0,0.9465330286058982,2838024.58320262,24734.671533198027,2.3811786065597177e-12,3168.023836272582,0.010000000000000054,43.85512301291617,132486.62105890102,96195.79057196298,0.3480066291089729,51.96118172629481,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-09,0.0,0.0,0.0,0.0,0.9513920145054915,2862821.3127251756,24796.72952255531,1.7858839549197883e-12,3196.4938322787784,0.010000000000000054,44.25524586343637,137618.4356013296,99885.2929289724,0.36172135838635205,51.29854127209674,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-10,0.0,0.0,0.0,0.0,0.9558129184421452,2887590.5476014167,24769.234876241015,1.3394129661898412e-12,3217.2859091153587,0.010000000000000054,44.65976697676287,142771.47464863802,103782.98386932157,0.3741098617115487,50.73721396958652,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-11,0.0,0.0,0.0,0.0,0.9597879370539761,2912239.4485000325,24648.90089861583,1.0045597246423809e-12,3228.966148061475,0.010000000000000054,45.06510787639898,148186.48449326606,107844.22519998747,0.3845906380419039,50.28268261681504,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-12,0.0,0.0,0.0,0.0,0.9633314182074195,2936688.3022282925,24448.853728260547,7.534197934817856e-13,3230.105958815988,0.010000000000000054,45.46745655371171,153765.58597283709,111950.37090386925,0.3924938835088041,49.93381933171283,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-13,0.0,0.0,0.0,0.0,0.966437800888921,2960868.068364824,24179.766136531573,5.650648451113391e-13,3218.2270369852986,0.010000000000000054,45.86276775465036,159263.4761635324,115944.20658772757,0.39721058716295465,49.682442229877125,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-14,0.0,0.0,0.0,0.0,0.9690715633363753,2984725.125869614,23857.057504790435,4.2379863383350436e-13,3193.665006245765,0.010000000000000054,46.24622990454634,164388.807510497,119606.17851868855,0.3980698666812017,49.51298293291211,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-15,0.0,0.0,0.0,0.0,0.971229496678107,3008227.893755803,23502.767886188205,3.1784897537512824e-13,3158.717948284845,0.010000000000000054,46.61375209873949,169000.23659064074,122756.90455805344,0.394770725802757,49.40223719968415,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-16,0.0,0.0,0.0,0.0,0.9729500798453625,3031363.0978701855,23135.20411438262,2.383867315313462e-13,3117.1385727197794,0.010000000000000054,46.96332029577414,173310.0656459543,125349.76261375681,0.3875975983275046,49.31917789976318,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-17,0.0,0.0,0.0,0.0,0.9743221267877078,3054140.9653063277,22777.867436142522,1.7879004864850966e-13,3072.8108396885136,0.010000000000000054,47.29621242609699,177756.54448333476,127458.02263905083,0.3774037578923646,49.256883424822455,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-18,0.0,0.0,0.0,0.0,0.9754445685878733,3076591.397234437,22450.43192810886,1.3409253648638224e-13,3029.288595183325,0.010000000000000054,47.61697678886823,182982.8437643544,129250.48417385845,0.36536471240763846,49.21016256861691,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-19,0.0,0.0,0.0,0.0,0.9764215001319212,3098754.34726326,22162.950028822466,1.0056940236478668e-13,2989.9977052756685,0.010000000000000054,47.9317182089751,189157.7495168666,130971.23808191309,0.3529052408344946,49.17512192646275,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-20,0.0,0.0,0.0,0.0,0.9773463448791622,3120686.7240544306,21932.376791170856,7.542705177359e-14,2957.479586325857,0.010000000000000054,48.247822754986075,196410.1700508155,132918.0384353846,0.3416422467215404,49.148841444847136,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-21,0.0,0.0,0.0,0.0,0.9782652531648675,3142454.7388068265,21768.014752395626,5.65702888301925e-14,2930.0132902615264,0.010000000000000054,48.572960392031476,204842.31953875837,135426.5880540758,0.33334755446584874,49.12913108363542,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-22,0.0,0.0,0.0,0.0,0.9791480348962764,3164111.484244103,21656.74543727671,4.2427716622644375e-14,2906.2267921951793,0.010000000000000054,48.91444225588535,214572.68640584673,138841.34933079622,0.3296515837550108,49.114348312726634,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-23,0.0,0.0,0.0,0.0,0.9799499078787375,3185706.0838359585,21594.59959185543,3.182078746698328e-14,2884.984531767591,0.010000000000000054,49.27891313987788,225495.10759150027,143454.35162317817,0.3317905624122508,49.103261234545045,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-24,0.0,0.0,0.0,0.0,0.980596884690567,3207288.9771465273,21582.893310569045,2.386559060023746e-14,2865.5713189937646,0.010000000000000054,49.672259677145064,237269.99953654737,149450.72250859265,0.34042259213885895,49.09494592590885,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-25,0.0,0.0,0.0,0.0,0.9810242633886441,3228903.788208963,21614.81106243554,1.7899192950178093e-14,2847.9121592517913,0.010000000000000054,50.09764894337923,249262.86569959903,156821.17357181318,0.35534538625023393,49.08870944443171,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-26,0.0,0.0,0.0,0.0,0.9811697812518918,3250578.2031799974,21674.41497103483,1.342439471263357e-14,2831.5812736082075,0.010000000000000054,50.55407373080534,260745.29172244802,165404.77282591898,0.37556139909297664,49.08403208332385,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-27,0.0,0.0,0.0,0.0,0.9809689648981962,3272319.9952744665,21741.792094468783,1.0068296034475177e-14,2817.3771139004066,0.010000000000000054,51.03756634098277,271183.2545142023,174928.36488123654,0.3994456129913556,49.080524062492955,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-28,0.0,0.0,0.0,0.0,0.9803763681468223,3294143.6388443485,21823.643569882,7.551222025856383e-15,2808.0806521673903,0.010000000000000054,51.542108175258804,280302.1366274104,185074.3098600227,0.42503508240027243,49.07789304686979,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-29,0.0,0.0,0.0,0.0,0.9793952366789611,3316036.4645728264,21892.82572847811,5.663416519392287e-15,2804.589773223801,0.010000000000000054,52.060939809530794,288134.6149813318,195485.208106071,0.4503152581479749,49.07591978515241,42.20000000000023,8.350000000000042,23893396.00000013
2021-09-30,0.0,0.0,0.0,0.0,0.9780409330037276,3337970.118969379,21933.654396552534,4.247562389544215e-15,2806.2951272675637,0.010000000000000054,52.58616119737657,294830.12858409237,205792.2446218936,0.47320929428971503,49.07443983886438,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-01,0.0,0.0,0.0,0.0,0.9763261102246781,3359903.7277532187,21933.608783839773,3.185671792158161e-15,2811.8101156510647,0.010000000000000054,53.10949694845267,300379.5160970872,215615.46588400294,0.4917009267612431,49.07332987914835,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-02,0.0,0.0,0.0,0.0,0.974260581375685,3381781.750598371,21878.022845152,2.3892538441186207e-15,2819.2667641785097,0.010000000000000054,53.622632569128854,304583.35221771995,224595.39399929863,0.50415109907869,49.07249740936133,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-03,0.0,0.0,0.0,0.0,0.9718617256245252,3403551.784959126,21770.034360754784,1.7919403830889655e-15,2827.843088647784,0.010000000000000054,54.11853031458643,307367.3956354947,232426.99776191777,0.5096913786076609,49.071873057021065,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-04,0.0,0.0,0.0,0.0,0.9691606768945425,3425167.4334672485,21615.64850812268,1.3439552873167243e-15,2836.284098968066,0.010000000000000054,54.59144080316679,308785.1998428679,238868.8211074762,0.5080715397734581,49.07140479276587,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-05,0.0,0.0,0.0,0.0,0.9661680189831254,3446588.5442665694,21421.110799320868,1.0079664654875432e-15,2842.124278169169,0.010000000000000054,55.036842561004775,308993.36853922956,243738.38771166763,0.49951487008542717,49.07105359457447,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-06,0.0,0.0,0.0,0.0,0.9629052643989485,3467792.1343311532,21203.59006458441,7.559748491156574e-16,2845.8162693896475,0.010000000000000054,55.45316768890707,308242.98019401537,246969.4089479398,0.48476204138113627,49.06611372534269,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-07,0.0,0.0,0.0,0.0,0.9594126263858319,3488783.2735020863,20991.139170933486,5.669811368367431e-16,2849.2186241495438,0.010000000000000054,55.842179661315164,306747.13246020704,248592.77578012133,0.4652000055025625,49.05695294106591,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-08,0.0,0.0,0.0,0.0,0.9557516158785802,3509565.864240985,20782.590738898267,4.252358526275573e-16,2854.016652339699,0.010000000000000054,56.20876120041438,305061.2698445093,248767.35465344947,0.4427093124656425,49.06114877173357,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-09,0.0,0.0,0.0,0.0,0.9520163621998219,3530149.928400524,20584.06415953895,3.18926889470668e-16,2863.5576169212295,0.010000000000000054,56.55933275120506,303588.43957633653,247779.29735724968,0.41941886217728663,49.08291216057142,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-10,0.0,0.0,0.0,0.0,0.9483152774675795,3550541.311555731,20391.383155206924,2.3919516710300097e-16,2880.083825166686,0.010000000000000054,56.90159797969347,302726.2058915827,246016.31000888784,0.3974308240731722,49.11762497369301,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-11,0.0,0.0,0.0,0.0,0.9448040081976478,3570746.0446881345,20204.733132403926,1.7939637532725074e-16,2906.4866455395304,0.010000000000000054,57.24442839211774,302802.33208783204,243938.3260748627,0.37883184462242964,49.15524313233835,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-12,0.0,0.0,0.0,0.0,0.9416233681391872,3590766.6177274827,20020.57303934822,1.3454728149543806e-16,2944.369882344697,0.010000000000000054,57.59701748025516,304066.52573846653,242023.7438127731,0.3655876843718,49.1828489620528,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-13,0.0,0.0,0.0,0.0,0.9389116114308299,3610601.4585121656,19834.84078468249,1.0091046112157854e-16,2992.906545565896,0.010000000000000054,57.967580498685315,306775.9407297284,240705.5545305562,0.35908475164342707,49.18656545457135,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-14,0.0,0.0,0.0,0.0,0.9367746911199886,3630252.8512693914,19651.392757225534,7.56828458411839e-17,3050.6348639255575,0.010000000000000054,58.363527757121155,311086.98457390734,240375.50221013467,0.3601343458915882,49.15299196423175,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-15,0.0,0.0,0.0,0.0,0.9352980513070257,3649718.8198030507,19465.968533659317,5.676213438088793e-17,3115.3027074141146,0.010000000000000054,58.790114143632806,316972.9679957186,241332.95162528072,0.3687819164969076,49.07028098028442,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-16,0.0,0.0,0.0,0.0,0.9345664602643688,3668997.6127837733,19278.792980722857,4.257160078566595e-17,3183.236631400927,0.010000000000000054,59.25075852304466,324166.0082015944,243765.68311133323,0.38459063905335356,48.92894570612483,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-17,0.0,0.0,0.0,0.0,0.934605840673391,3688087.6473706407,19090.034586867314,3.192870058924946e-17,3250.5892059359617,0.010000000000000054,59.74748205754969,332505.9090465852,247763.76971876208,0.4067358041122524,48.7224657437178,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-18,0.0,0.0,0.0,0.0,0.9354122020952191,3706986.588436842,18898.94106620093,2.3946525441937095e-17,3313.7223714849433,0.010000000000000054,60.2808378683078,341723.13731984573,253314.3553756912,0.4340164620046813,48.447741356915756,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-19,0.0,0.0,0.0,0.0,0.9369738251331481,3725695.3586514895,18708.770214647488,1.795989408145282e-17,3370.3936693700152,0.010000000000000054,60.85086700821219,351485.60387062177,260331.56580455482,0.4651063995093294,48.10543416894739,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-20,0.0,0.0,0.0,0.0,0.9392664063417822,3744215.061878086,18519.7032265965,1.3469920561089616e-17,3418.9820716784534,0.010000000000000054,61.45689454618294,361361.7807175542,268636.85704572423,0.4987464124309636,47.72240755948371,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-21,0.0,0.0,0.0,0.0,0.9422164498759242,3762548.5815249244,18333.519646838155,1.0102440420817212e-17,3457.3488404427494,0.010000000000000054,62.09653435501545,371027.5058597564,277956.8407804151,0.5335342760329844,47.31487289650361,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-22,0.0,0.0,0.0,0.0,0.9457626929337706,3780701.444821785,18152.863296861025,7.576830315612909e-18,3483.901302277768,0.010000000000000054,62.76566199767733,380461.0150848631,287997.71309985605,0.5681439196944225,46.87701149202871,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-23,0.0,0.0,0.0,0.0,0.9497966480131929,3798679.374372646,17977.929550861696,5.6826227367096815e-18,3497.966606960432,0.010000000000000054,63.458374999658645,388969.8158089075,298387.6980601866,0.6012464336298999,46.38932633072166,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-24,0.0,0.0,0.0,0.0,0.9541942862684609,3816492.3175765164,17812.94320387028,4.2619670525322615e-18,3498.8996400942783,0.010000000000000054,64.16753318898131,395937.7928602365,308668.16331566405,0.6315287166251409,45.837114657543566,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-25,0.0,0.0,0.0,0.0,0.9588178220058073,3834154.246731197,17661.929154680365,3.196475289399196e-18,3486.7615917384574,0.010000000000000054,64.88508589690737,400840.49938553566,318341.668446671,0.6577795368224443,45.21031821681643,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-26,0.0,0.0,0.0,0.0,0.9635060620441112,3851687.627501538,17533.38077034126,2.397356467049397e-18,3461.7348848187153,0.010000000000000054,65.60277361789717,403323.35309442057,326910.0052942798,0.6788121897855478,44.503410931519944,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-27,0.0,0.0,0.0,0.0,0.9681028820211262,3869129.3189454866,17441.6914439486,1.798017350287048e-18,3426.8891920561873,0.010000000000000054,66.31305362971256,403219.98020543135,333967.4886830568,0.6936558456358651,43.71531466276413,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-28,0.0,0.0,0.0,0.0,0.9725142979088647,3886506.225682941,17376.90673745404,1.348513012715286e-18,3385.593169090626,0.010000000000000054,67.00902066830908,400466.32793580217,339159.08015159494,0.7016738493206297,42.849336029393776,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-29,0.0,0.0,0.0,0.0,0.9766782250476809,3903839.9203611123,17333.694678171356,1.0113847595364646e-18,3342.5810629847483,0.010000000000000054,67.68417290265401,395207.99286523287,342165.278568771,0.7025137903518177,41.9131190226918,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-30,0.0,0.0,0.0,0.0,0.9806022369822714,3921147.848981247,17307.92862013468,7.585385696523484e-19,3303.1484539935755,0.010000000000000054,68.33352810944051,387737.1493677358,342817.47654131695,0.6963089044962496,40.91860946740675,42.20000000000023,8.350000000000042,23893396.00000013
2021-10-31,0.0,0.0,0.0,0.0,0.9843303138065176,3938436.628300259,17288.77931901183,5.689039272392613e-19,3271.1095709412107,0.010000000000000054,68.95264826372237,378253.4832173559,341073.2964169772,0.6834372375189237,39.88202836752344,42.20000000000023,8.350000000000042,23893396.00000013
2021-11-01,0.0,0.0,0.0,0.0,0.9879662227498476,3955704.718170901,17268.08987064222,4.26677945429446e-19,3250.296473616384,0.010000000000000054,69.53810788492827,367036.43242486834,337014.7994135737,0.6645525564520572,38.823851915590915,42.20000000000023,8.350000000000042,23893396.00000013
2021-11-02,0.0,0.0,0.0,0.0,0.9916548545219863,3972946.1959811226,17241.477810221506,3.200084590720845e-19,3243.039186175447,0.010000000000000054,70.08766947219662,354440.2614873653,330842.9292789913,0.6405310947792505,37.76879649971844,42.20000000000023,8.350000000000042,23893396.00000013
