date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,female_smokers,handwashing_facilities,life_expectancy,population
2022-05-20,1394692.834224284,12.439723129655158,13.31206078047007,19014.60780493197,0.0871901088406862,0.10667314253403712,48.941179579242515,0.923468783514374,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000002595763,41221.99997892461,1.135617319277129e-06,19.062654215150395,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-21,1394705.1376268445,12.303402560557481,12.995571603452117,19014.6846190513,0.07681792099703054,0.10035779807699853,48.94474549029276,0.9326293833694599,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000001946839,41221.99998419351,8.517129894578468e-07,18.49049066136282,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-22,1394717.3748264702,12.23719962565407,12.752304268199962,19014.75124709393,0.06663089388287315,0.092768348557749,48.948440177836,0.9427044227888932,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000001460146,41221.999988145195,6.38784742093385e-07,17.906021842175985,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-23,1394729.6439188202,12.269092350139083,12.568964303283149,19014.807536807224,0.056291851730836215,0.08422332024184123,48.952244645335696,0.9537002627930288,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000001095126,41221.999991108954,4.790885565700388e-07,17.32403561240124,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-24,1394741.9719177855,12.32799896525462,12.444165050345376,19014.853244719212,0.04570951581816596,0.07490278429902805,48.95613554174801,0.9655609113804873,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000821361,41221.999993331774,3.5931641742752907e-07,16.76033440160864,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-25,1394754.3610650378,12.389147252383129,12.371999838179217,19014.889319447644,0.03607593130447774,0.06519066288490458,48.96008371836667,0.9782472834060844,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000616037,41221.999994998885,2.694873130706468e-07,16.230135416591118,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-26,1394766.795831101,12.434766063075342,12.343057247735917,19014.91760367755,0.028285132059483062,0.05557851752566942,48.964045012433765,0.9917745058641962,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000462045,41221.99999624922,2.021154848029851e-07,15.75037499489326,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-27,1394779.2481661525,12.452335051508204,12.345182560882758,19014.940610644422,0.023007643485465565,0.04659339040669552,48.9679934124174,1.0061112607814713,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.00000034655,41221.99999718698,1.5158661360223883e-07,15.331508298529368,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-28,1394791.6814381264,12.433271973828326,12.36404884697107,19014.961356496595,0.020746359634137974,0.03874368533895831,48.971921772306004,1.021169095230578,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.00000025993,41221.99999789029,1.1368996020167912e-07,14.978232710645589,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-29,1394804.053386289,12.37194816265956,12.383585277762256,19014.983234567044,0.021878451044284833,0.03247857848385676,48.97582158133041,1.036808624913562,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000194967,41221.99999841778,8.526747015125933e-08,14.690030383016532,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-30,1394816.3082523884,12.25486609937025,12.381798363622291,19015.008660573014,0.025426291418313866,0.028157576396829236,48.979698536245664,1.0528205927963559,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000146243,41221.99999881339,6.39506026134445e-08,14.46157514666772,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-05-31,1394828.4291207734,12.120868385128869,12.35240436418409,19015.039155416856,0.030495057930251295,0.02602768456006539,48.98355416236531,1.0690099177711536,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.0000001097,41221.9999991101,4.7962951960083376e-08,14.283037694842438,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-01,1394840.4145361218,11.985415348316609,12.294869530410224,19015.07650618775,0.03735093145673832,0.026206283782040027,48.98739053289235,1.0852136438875135,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000082291,41221.999999332635,3.597221397006253e-08,14.140314470226873,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-02,1394852.276092785,11.86155666314439,12.213066336560109,19015.122376408777,0.04587034144969669,0.028668287497163554,48.99120451623904,1.1013329866325081,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000061737,41221.99999949953,2.6979160477546896e-08,14.015199330368945,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-03,1394864.036626798,11.76053401319541,12.114265654165411,19015.178013722252,0.055637403792508575,0.03323650974051979,48.99501170165898,1.1172393973758048,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000046319,41221.999999624706,2.0234370358160172e-08,13.88551229674247,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-04,1394875.7288598872,11.692233089082094,12.008380882511599,19015.244030653706,0.06601699919215144,0.039574441128919335,48.99883409675712,1.1327970334875759,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000034757,41221.99999971859,1.517577776862013e-08,13.745792270391389,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-05,1394887.3943824738,11.66552258668877,11.9074010464991,19015.320240184876,0.07620958197329925,0.0471808308466896,49.00268066575903,1.1478928623813591,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000026084,41221.999999789,1.1381833326465098e-08,13.593066568662984,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-06,1394899.029949753,11.63556727938311,11.818839569619007,19015.406792937647,0.08655279087557899,0.055738564311487895,49.00655635419975,1.1625456972061892,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.00000001958,41221.999999841806,8.536374994848824e-09,13.42667807775776,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-07,1394910.6551707848,11.625221031612334,11.747917007531012,19015.50393116092,0.09713825185093136,0.065068629115969,49.01046225864708,1.1769084648891295,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000014701,41221.99999988141,6.402281246136618e-09,13.248155617141869,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-08,1394922.3201434428,11.664972658001446,11.702003043301797,19015.61070531965,0.10677418016163115,0.0747878971763434,49.0143897208115,1.191278795337825,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000011045,41221.99999991112,4.801710934602463e-09,13.06111671285642,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-09,1394934.0897520573,11.769608614380221,11.688716891396854,19015.725272040832,0.11456673725438452,0.08440540252026676,49.01832432842382,1.2059797817005262,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000008302,41221.999999933396,3.6012832009518475e-09,12.867690475818803,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-10,1394946.0318906447,11.942138587482017,11.714502600674354,19015.845117572993,0.11984554421422103,0.09339454962775681,49.02227417984519,1.2213563618086867,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000006243,41221.9999999501,2.7009624007138855e-09,12.668889705603615,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-11,1394958.2086303318,12.176739687217864,11.783560531630542,19015.967225380806,0.1221078168549129,0.10124726968688114,49.026235652660304,1.2378320742007314,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.0000000047,41221.99999996263,2.0257218005354142e-09,12.467944913333302,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-12,1394970.6695949226,12.460964590882067,11.897045964333783,19016.08820184106,0.12097646703678924,0.10751463778552303,49.03020821169956,1.25588100458397,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000003543,41221.99999997203,1.5192913504015607e-09,12.269300637165475,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-13,1394983.1936312295,12.524036306768547,12.023842003954943,19016.204370514628,0.11616867865509692,0.1116608652169705,49.03416309424123,1.2760007663662274,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000002674,41221.99999997908,1.1394685128011704e-09,12.077862678908383,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-14,1394995.8326991836,12.639067954058326,12.168573325849225,19016.314315377917,0.10994486710379857,0.11345379370910813,49.03807105209664,1.2986763989504966,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000002023,41221.99999998437,8.546013846008778e-10,11.898433531482532,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-15,1395008.7942399683,12.961540784548289,12.353715385466446,19016.417216817885,0.10290144282946506,0.11291161225015706,49.04189819049465,1.3242774996007218,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000001535,41221.99999998834,6.409510384506584e-10,11.735288949516892,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-16,1395022.3630361515,13.568796183110656,12.610676325783757,19016.51286413251,0.09564731676980413,0.11026289470797992,49.045617795532124,1.3530266444161219,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000001168,41221.99999999131,4.807132788379938e-10,11.591860377296054,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-17,1395036.842606786,14.47957063442416,12.973108407880177,19016.60166490613,0.08880077523087614,0.10591662804455973,49.049225668885754,1.3850002677335542,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000000895,41221.99999999354,3.605349591284953e-10,11.4704967697206,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-18,1395052.5112537341,15.668646948022413,13.47189158386749,19016.684652040967,0.08298713604500593,0.10043973347685883,49.05271688417893,1.420173762532553,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000000688,41221.99999999521,2.7040121934637147e-10,11.372285958027376,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-19,1395069.5890964111,17.077842677080188,14.131371176588424,19016.763489030753,0.07883699068921672,0.09454020734746323,49.05608462230255,1.4583969670190033,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000000535,41221.999999996464,2.028009145097786e-10,11.296920674079693,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-20,1395087.1457007849,17.55660437367959,14.850204206617164,19016.84047391595,0.0769848858740555,0.08905447677756585,49.05934348450332,1.4993420045144163,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000000418,41221.9999999974,1.5210068588233394e-10,11.242598068584995,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-21,1395105.4096472776,18.263946492929403,15.653617763883389,19016.9160697227,0.07559580726268458,0.08424560871439621,49.062510724237285,1.5425989403606046,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000000331,41221.99999999811,1.1407551441175045e-10,11.205944349758088,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-22,1395125.2564759254,19.846828647977627,16.63705608309356,19016.990623720623,0.07455399830415639,0.08027696671679271,49.06559793490395,1.5875653979013544,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000000266,41221.99999999864,8.555663580881284e-11,11.181958262318583,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2022-06-23,1395147.8775864225,22.62111049697227,17.930041900717097,19017.064396361922,0.07377264158526026,0.07721451236791138,49.068628436633745,1.6335332921234973,52729.00000000028,39955.00000000023,0.030000000000000172,33.40000000000017,12492.000000000218,41221.99999999904,6.416747685660963e-11,11.163968696738953,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
