date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,hosp_patients,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,aged_70_older,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2022-07-08,6015763.557342185,582.055115640737,462.5990795203636,116428.83530813709,2.6962245880124565,2.8555344122458677,30.535202665534683,1.5878861215698497,458.1187545632707,3367.852560653995,0.05997607516226003,16.90787059544768,57.04624768564532,2611.616773981066,2770.538432310187,3.639058212827297e-07,14.810000000002084,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.018445404255207,7.5082046660298385
2022-07-09,6016403.745527655,640.1881854700497,501.8925814566924,116431.48654897627,2.6512408391993914,2.8032128647758716,30.540888101284217,1.5976807514876674,482.96194199596016,3367.389420490501,0.059982056371695104,16.905902946585783,57.047311168241826,2618.730464562511,2795.259480341242,2.729293659620473e-07,14.810000000001583,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.00172732588512,7.794080731953825
2022-07-10,6017104.803263396,701.0577357411939,545.0261940110723,116434.1026945378,2.6161455615262437,2.7537060286724047,30.546675933752475,1.605487615975158,510.5142697761288,3367.0420653678802,0.05998654227877141,16.90442720993936,57.04840225142385,2628.9126512661014,2822.935043352251,2.0469702447153546e-07,14.810000000001208,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.984361428479797,8.016225845853366
2022-07-11,6017851.579128228,746.7758648311067,591.1454320306065,116436.66965180202,2.566957264228073,2.7044844342386316,30.552593084768176,1.6114914391953334,540.993955633418,3366.7815490259145,0.05998990670907864,16.903320407454544,57.04951597428225,2665.645477460569,2854.7776238199453,1.535227683536516e-07,14.810000000000926,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.966455137293934,8.17400136333546
2022-07-12,6018648.485816767,796.9066885392976,640.486129291217,116439.19247802426,2.5228262222499205,2.6566726340176974,30.55862936431955,1.6158257545742658,574.6330117430716,3366.5861617694404,0.05999243003180906,16.90249030559093,57.05064619208862,2711.6837471818344,2889.2122579425322,1.151420762652387e-07,14.810000000000715,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.948174370792987,8.271028356512135
2022-07-13,6019506.733383268,858.2475665014365,693.6134764124993,116441.69476252611,2.502284501852279,2.6138548310401024,30.564768403330202,1.6185774607270818,611.6648848577249,3366.4396213270848,0.05999432252385688,16.90186772919322,57.0517842562191,2764.753178841454,2924.0916595202516,8.635655719892903e-08,14.810000000000556,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.929708947824192,8.312637517730405
2022-07-14,6020439.770981221,933.0375979530021,751.1828118989039,116444.2106000137,2.5158374875721474,2.5808135537907457,30.57103428569097,1.6197293140327087,652.3085375928746,3366.329715995318,0.05999574189289274,16.90140079689494,57.0529306291392,2838.973061248095,2960.455590147627,6.476741789919677e-08,14.810000000000437,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.911253107118974,8.30518220838739
2022-07-15,6021459.86816805,1020.09718682933,813.760215420624,116446.77857056634,2.567970552653904,2.562583662434207,30.57750890754558,1.6191783688470935,696.8290922702873,3366.247286996493,0.05999680641966963,16.90105059767123,57.05409260663146,2957.929952152408,3005.2212498182225,4.857556342439758e-08,14.810000000000349,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.892988357442402,8.255392924182326
2022-07-16,6022575.5508836415,1115.6827155906485,881.6879527742607,116449.43722462821,2.6586540618724617,2.563742853483707,30.584394447304348,1.6167751793502547,745.4872153611801,3366.1854652473744,0.0599976048147523,16.900787948253445,57.055259015413235,3164.728443429113,3072.405966452229,3.643167256829819e-08,14.810000000000281,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.875068075727958,8.169762822696272
2022-07-17,6023789.678434232,1214.1275505908554,954.9835596033215,116452.22169675186,2.784472123650634,2.587879538302829,30.59228226081767,1.6123286372599461,798.4798611468907,3366.1390989355355,0.05999820361106431,16.900590961190108,57.05642955567765,3611.8915491199987,3196.0539253886272,2.732375442622364e-08,14.810000000000231,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.85760341620129,8.053534278810007
2022-07-18,6025084.879381598,1295.2009473646046,1033.3298768776706,116455.10696422533,2.8852674734748898,2.63341223937677,30.602004035626223,1.6056668076152916,855.9029861732178,3366.1043242016563,0.059998652708298315,16.900443220892605,57.0576120827247,4393.806148373083,3420.956636672374,2.049281581966773e-08,14.810000000000194,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.840650202745689,7.910582639572009
2022-07-19,6026466.907031359,1382.0276497606892,1116.9184154152038,116458.11638994358,3.0094257182283437,2.70294864301028,30.61422959426981,1.5967013015744316,917.7307418000137,3366.0782431512466,0.05999898953122382,16.900332415669478,57.05882056818453,5441.538774175751,3784.9824419516044,1.5369611864750795e-08,14.810000000000166,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.824207363020594,7.743144581950695
2022-07-20,6027946.717038235,1479.8100068744948,1205.7128325698084,116461.30038230917,3.18399236559434,2.8003158778621096,30.62967833662031,1.5854590724962752,983.8070253222161,3366.0586823634394,0.059999242148417946,16.90024931175213,57.060048845660134,6778.303288776624,4329.988140448843,1.1527208898563096e-08,14.810000000000144,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.808253453745753,7.553923019988749
2022-07-21,6029535.743257029,1589.0262187951755,1299.4252330246436,116464.71912965382,3.4187473446547134,2.9292407868710537,30.649056425380593,1.5720678014633527,1053.8463000194595,3366.044011772584,0.05999943161131354,16.90018698381412,57.06128663424518,8393.996578842774,5094.629098226105,8.645406673922322e-09,14.810000000000128,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.792746212758317,7.3435868997685585
2022-07-22,6031242.354630886,1706.611373857212,1397.4983943871016,116468.42965105436,3.710521400540169,3.0923601312004836,30.67321814321131,1.5566950010651959,1127.5162768661062,3366.033008829442,0.059999573708485236,16.90014023786061,57.06253155616231,10342.7897256641,6122.125217334749,6.484055005441741e-09,14.810000000000116,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.777624993394598,7.1135763600697555
2022-07-23,6033069.197857465,1826.8432265790789,1499.0924363850283,116472.47608444477,4.046433390418062,3.2904782431967483,30.70302786080219,1.53949862636451,1204.4156659559812,3366.024756622086,0.05999968028136401,16.90010517839548,57.06377455593888,12629.514546995355,7449.829401042448,4.863041254081306e-09,14.810000000000107,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.762815360615274,6.865999219909191
2022-07-24,6035011.204388581,1942.006531117247,1603.0748227638871,116476.88240270026,4.406318255483237,3.5220102661079746,30.739382401742603,1.5206934591075796,1284.0538424580307,3366.018567466569,0.05999976021102309,16.900078883796635,57.06501369006348,15276.037704040988,9095.49094218457,3.6472809405609797e-09,14.8100000000001,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.748235308438206,6.603578854399996
2022-07-25,6037043.967528678,2032.7631400961802,1708.4405265751807,116481.58392549012,4.701522789867122,3.7812914746294686,30.78305684009174,1.5005461124302342,1365.8553578339213,3366.013925599931,0.059999820158267395,16.900059162847498,57.06625234899565,18224.26459024797,11054.730246069608,2.7354607054207348e-09,14.810000000000095,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.733802693351947,6.329202621269115
2022-07-26,6039170.363170757,2126.3956420792492,1814.7784948021058,116486.6089202005,5.024994710370615,4.0690262982798,30.834141854373954,1.4793774253052245,1449.1830850020938,3366.010444199953,0.05999986511870063,16.900044372135646,57.06749792367312,21201.1570561314,13293.655893989855,2.051595529065551e-09,14.810000000000091,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.719432775393058,6.045223521497139
2022-07-27,6041397.166447243,2226.803276485103,1921.4915188068185,116492.01260482409,5.403684623598915,4.385913550471331,30.89277171075465,1.4575083437041951,1533.3753389616568,3366.007833149969,0.05999989883902555,16.90003327910176,57.06876080539229,24227.061683501313,15777.607402069669,1.5386966467991632e-09,14.81000000000009,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.705037759123538,5.753606047254544
2022-07-28,6043731.096150889,2333.9297036469598,2027.9060279221821,116497.85538122004,5.8427763959474195,4.7319998040946185,30.959034988625177,1.4352227251343215,1617.7934790111613,3366.0058748624815,0.059999924129269244,16.90002495932634,57.0700536357185,27284.894711236248,18470.565942631798,1.1540224850993724e-09,14.810000000000088,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.690537253685642,5.4561315831830886
2022-07-29,6046175.848050473,2444.751899583963,2133.354434645583,116504.1865100587,6.331128838654177,5.10619442320672,31.032986810311847,1.4127171408126045,1701.8937587181576,3366.0044061468657,0.059999943096952016,16.900018719494778,57.07136601864416,30358.403127803453,21326.086140878222,8.655168638245293e-10,14.810000000000086,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.675866117842977,5.154449493094221
2022-07-30,6048729.869877553,2554.0218270797022,2237.2368935342874,116511.0318670303,6.845356971589222,5.505905836797421,31.114350967462435,1.390100880819539,1785.115517117853,3366.003304610154,0.0599999573227141,16.900014039621105,57.072681268992895,33312.36236524502,24277.892562995494,6.49137647868397e-10,14.810000000000084,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.660980343761329,4.850012470730266
2022-07-31,6051384.692566544,2654.8226889910993,2339.0676203769635,116518.38476000138,7.352892971096583,5.926768744113913,31.20292418228724,1.367496636697397,1866.888258486652,3366.00247845762,0.059999967992035656,16.900010529715853,57.07400109395549,36179.41750761191,27261.928940669426,4.868532359012977e-10,14.810000000000082,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.645861469844288,4.544347357480246
2022-08-01,6054118.198012505,2733.5054459611697,2439.1735643454285,116526.13223515957,7.747475158186703,6.361910106889582,31.29824032482149,1.3451017923258939,1946.6486668541877,3366.0018588432195,0.05999997599402682,16.900007897286912,57.075328389956034,38863.97880620997,30208.841711966248,3.651399269259733e-10,14.810000000000082,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.630519890359967,4.239209428443553
2022-08-02,6056930.837471895,2812.63945939008,2537.208351668901,116534.29541101755,8.163175857974235,6.810316225933196,31.399727754928378,1.3231661955695677,2023.8650715692154,3366.001394132419,0.0599999819955202,16.900005922965207,57.07666694534364,41323.26432443777,33082.21609328309,2.7385494519448e-10,14.810000000000082,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.614982931898727,3.934089671295731
2022-08-03,6059824.866242262,2894.02877036674,2632.5262873457327,116542.92511353159,8.629702514036605,7.2713553013180405,31.506636960346295,1.3019089065349667,2098.0675011559065,3366.001045599319,0.059999986496640234,16.900004442223928,57.07802121741116,43490.46951029672,35833.22207319444,2.0539120889586e-10,14.810000000000082,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.599291128188082,3.626679186706635
2022-08-04,6062801.891520748,2977.025278486113,2724.397133738134,116552.07780412106,9.152690589470584,7.744450865128815,31.618084863116906,1.281245189920619,2168.8819283879416,3366.000784199494,0.05999998987248026,16.900003331667968,57.079396165159295,45307.12330272908,38407.14355877437,1.54043406671895e-10,14.810000000000082,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.58350299846355,3.3188099948873067
2022-08-05,6065861.033297971,3059.141777222702,2812.167194518214,116561.79752568307,9.719721562012456,8.228836856021802,31.733125218119884,1.2611137566938595,2236.0037332057254,3366.000588149625,0.059999992404360276,16.900002498751,57.080784518827535,46747.39181447416,40747.91442409054,1.1553255500392126e-10,14.816995798319411,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.56769539918474,3.0155321891195874
2022-08-06,6068997.545028431,3136.5117304606642,2895.3801276275144,116572.10236210344,10.304836420378138,8.723373925145003,31.850673907125834,1.2415387758267957,2299.1597626894118,3366.000441112223,0.05999999430327029,16.900001874063275,57.082180826095524,47755.78586150211,42810.87301910223,8.664941625294094e-11,14.830404411764789,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.551960555760356,2.7250325913733526
2022-08-07,6072201.779133322,3204.234104891398,2973.8675549966583,116582.97428288998,10.871920786518269,9.226411665578224,31.96959625128818,1.222661030803518,2358.1486912570663,3366.000330834172,0.0599999957274528,16.900001405547478,57.08359198673398,48309.68781241625,44543.47540104297,6.49870621897057e-11,14.844855668228913,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.536400604279887,2.4582184480549034
2022-08-08,6075458.654404946,3256.875271622658,3048.63472151576,116594.32883757165,11.354554681679282,9.741987805421562,32.08863933455538,1.2046415391013472,2412.8651960676993,3366.0002481256333,0.059999996795589684,16.900001054160633,57.085021559539896,48364.5393564034,45900.47505433756,4.8740296642279277e-11,14.852285901139384,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,15.521120265750337,2.22804990585372
