date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,hospital_beds_per_thousand,human_development_index,population
2021-03-15,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.010000000000000054,1.135757986163414,205.00000000000108,72.00000000000037,0.0,50.86007392429742,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-03-16,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.010000000000000054,1.1539558522599247,205.00000000000108,72.00000000000037,0.0,51.255506800689204,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-03-17,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.010000000000000054,1.1714171154392892,205.00000000000108,72.00000000000037,0.0,51.56938543341937,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-03-18,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.010000000000000054,1.1879088288225197,205.00000000000108,72.00000000000037,0.0,51.7760678404169,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-03-19,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.010000000000000054,1.2032795530971758,205.00000000000108,72.00000000000037,0.0,51.85651047953706,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-03-20,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.010000000000000054,1.2174068206082747,205.00000000000108,72.00000000000037,0.0,51.79163431408079,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-03-21,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.010000000000000054,1.2302202738272485,205.00000000000108,72.00000000000037,0.0,51.56652243885736,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-03-22,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.010000000000000054,1.2416828201086412,205.00000000000108,72.00000000000037,0.0,51.17356829973133,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-03-23,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.010000000000000054,1.251787486768619,205.00000000000108,72.00000000000037,0.0,50.581572152400376,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-03-24,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.010000000000000054,1.2606022504998662,205.00000000000108,72.00000000000037,0.0,49.79309087900623,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-03-25,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.010000000000000054,1.2682175249789738,205.00000000000108,71.97605042016845,0.0,48.84202177916424,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-03-26,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.009994957983193331,1.2746909394679102,204.86180597239002,71.8986344537819,0.0,47.78479461491623,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-03-27,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.00998025210084039,1.2800718568310572,204.45874005852448,71.75598941499716,0.0,46.69376564444515,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-03-28,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.009955130898513305,1.2844506282406185,203.7702060331355,71.57112910067913,0.0,45.631263147361075,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-03-29,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.009924654573367862,1.2879824443543506,202.93489621960674,71.40683745252949,0.0,44.64842926097335,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-03-30,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.009900504504686543,1.2908337951274325,202.272979493406,71.36894515468487,0.0,43.802659049802465,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-03-31,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.009876049031391457,1.2931175893966427,202.42321912924308,71.35647615754574,0.0,43.149679807713895,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-01,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.009852637129070432,1.2949147919182014,204.17473828612367,71.34479732501137,0.0,42.73761053451851,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-02,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.009855480594055584,1.2962633402217814,208.3408441211403,71.52734395368105,0.0,42.59783007283464,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-03,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.009941727607791218,1.2971960507384128,215.66439587481528,72.37325521800814,0.0,42.74220513381156,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-04,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.010202679836418734,1.2977431918999653,226.74683093510805,74.63924975222632,0.0,43.165088239499006,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-05,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.010791554156564229,1.2978970836470185,241.99493438542044,79.34592083065337,1.1150614091790385e-05,43.8448035745823,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-06,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.011885581422206642,1.2976707118949296,261.58091616560097,87.73217817955125,0.00010144634776987729,44.76481179535179,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-07,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.01365758053982889,1.2970450507279216,285.41246894269784,101.43179362173537,0.00029780421784098357,45.90973198807823,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-08,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.0162546390247812,1.2959657531396729,313.11031151402364,122.15008956019317,0.0006236440489657428,47.23335813779436,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-09,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.01978716543536034,1.2944011086491973,344.12954038706516,151.43208882496094,0.0010965307096396301,48.66793618576342,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-10,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.024141703262040667,1.2923756537234867,377.8683606474424,190.4730485191736,0.0017264057891786609,50.13112182258056,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-11,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.02931578374905157,1.2899134468213822,413.64687444832146,239.9757786324318,0.0025142613554586628,51.53119883299885,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-12,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.03537290762432915,1.2870333398025284,450.7266067435279,300.05187275906917,0.003451145273219733,52.81218516224113,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-13,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.042406236148111204,1.2837081011673472,488.3605839534358,370.1558728950945,0.0045174151927945775,53.928162465733934,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-14,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.05053370910849786,1.2798925820164302,525.7281333028283,449.2886726092662,0.005694784083671576,54.84502327140784,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-15,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.05989502973053318,1.275555344721762,561.9036995073188,536.1669731059488,0.006964365373678066,55.5417813514228,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-16,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.07064373916926395,1.270640328838673,595.9716513157796,629.2419395902903,0.0082942177923788,56.011554500962134,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-17,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.0829168905114019,1.2651463746186637,627.1123864171617,726.6589595408122,0.009655214087658391,56.271474699251094,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-18,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.09681811577276647,1.2591012159995523,654.6669101206107,826.3054349109436,0.011021953552169155,56.35687073032075,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-19,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.11238080066777308,1.2525534491683796,678.1852693655537,925.9230807080964,0.012362457407177955,56.316917753622995,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-20,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.1295424391090544,1.24557749799458,697.4628782292638,1023.2637714231232,0.013643045382468171,56.21544041605766,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-21,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.14816801568503063,1.2382400077881153,712.5677620575339,1116.0335105324382,0.014844598193282956,56.07033112005883,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-22,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.1680390133549423,1.2306098700944819,723.8609905626823,1201.8930385231185,0.015939040112318417,55.89769985911337,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-23,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.18880153638237485,1.2227767303019554,732.0120026470566,1278.5877168367495,0.01689642617344375,55.71172188851739,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-24,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.21020621636862727,1.2148028127555568,737.7390271203475,1344.2042814866463,0.017690257574491376,55.52452347844371,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-25,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.23210695797285594,1.2067456131219374,741.7348750821584,1397.3644586909404,0.018301468229349492,55.34609622874237,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-26,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.25430473180568286,1.1986485763572918,744.5935670259056,1437.369707948395,0.01872141468203154,55.18423280504101,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-27,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.2765852690571367,1.1905324891522626,746.737585983716,1464.3020062360235,0.01895411854222827,55.04447874082027,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-28,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.29875249755139316,1.182424738551335,748.3456002020738,1479.098967508306,0.019017948311971813,54.930096288970155,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-29,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.3205910271734457,1.17433293658965,749.5516108658421,1483.052150647392,0.018922155480908427,54.84203731045749,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-04-30,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.34188418413846716,1.1662624690873586,750.4561188636684,1477.7392745886486,0.018672385841450576,54.77892294082639,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-05-01,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.3624251105040128,1.1582065480016872,751.1344998620381,1464.9139258833115,0.01829792221883844,54.73702834007365,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-05-02,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.38203608188738747,1.1501398819127084,751.6432856108154,1446.4328264422206,0.017822665969235513,54.71027125505531,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-05-03,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.4005785961413475,1.1420260491203764,752.0248749223983,1424.1419436842855,0.01727908738901457,54.69020344129156,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-05-04,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.4180487313358632,1.133821411436276,752.3110669060856,1399.725640051516,0.016706083479705355,54.67515258096875,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-05-05,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.4345422624253985,1.1254874225073959,752.5257108938509,1374.540238442,0.016122161187671732,54.66970057018042,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-05-06,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.45023036340055667,1.1170218370809364,752.686693884675,1349.590828475975,0.015552028130572822,54.67242038561858,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-05-07,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.4653995610188152,1.108444302826864,752.807431127793,1325.893816250325,0.01503279937847262,54.67812653678996,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-05-08,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.4804582054976342,1.0997839381738017,752.8979840601315,1304.689528315735,0.01460604749765539,54.679562905178194,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-05-09,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.49555281413644614,1.0911041139406308,752.9658987593855,1287.4742244527047,0.014311840083487197,54.66866862361546,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-05-10,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.510763352937976,1.0825068184871487,753.0168347838259,1275.9748183072097,0.014184267910062089,54.63752748581122,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-05-11,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.5260999041789629,1.0741221953133269,753.0550368021562,1272.0806289211007,0.014248091042436696,54.57908000349876,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-05-12,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.5415000583168816,1.0660864751857075,753.0836883159039,1277.7416449293537,0.014516223420806211,54.48765744929513,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-05-13,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.5568457734292531,1.0585221931701483,753.1051769512147,1295.3015472070365,0.014987846298636354,54.35938238884602,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
2021-05-14,6331.000000000033,0.0,0.0,45.00000000000025,0.0,0.0,0.5719783372116258,1.0515558336300366,753.1212934276979,1326.9999322216981,0.015659598363279164,54.192469079934526,26.300000000000146,1.400000000000007,50.50000000000027,4.500000000000023,0.7000000000000035,6630621.000000035
