date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,diabetes_prevalence,male_smokers,hospital_beds_per_thousand,population
2021-07-18,2844.71838843189,89.95254322255883,69.83837037667973,3.623639494279133,0.12567356803166385,0.08699369606331397,13.70908171139045,1.7251032323249835,78715.14163563949,1693.691784083909,1496.27157919799,0.05848985213095175,21.39495070320071,18988.554617048794,0.09783520111043972,52.95915786427186,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-07-19,2940.7564868636764,96.03809843178678,75.8707701871641,3.7534439064236413,0.1299694617380338,0.10015024942305129,13.776565364021202,1.6970677280575732,80270.29885762825,1705.3279039970002,1514.1608757365684,0.06291376918871165,19.709362671873727,18992.737084312153,0.09029139760076782,52.24638423530804,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-07-20,3043.3823619157,102.62587505202382,82.29530307670159,3.8865115012463085,0.13319138201781128,0.11145641686690082,13.840367367661472,1.6701644030244363,81835.79678381601,1716.7176797753868,1529.490226938175,0.06751047233432635,18.200233057557544,18987.925825515977,0.08312110152959987,51.56628946930593,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-07-21,3153.7390015595984,110.35663964389845,89.15490523254249,4.022026483077594,0.13560782222764436,0.12068588084668519,13.903291726457176,1.644408693347838,83415.69909077098,1729.916370691271,1543.3747969004662,0.07222706885966537,16.84200575632267,18979.193835846767,0.07690643700692848,50.92387418019541,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-07-22,3273.1335498122376,119.39454825263961,96.48620995220277,4.159377005165345,0.1374201523850192,0.12778606545078655,13.968636902470568,1.619689680967571,85014.29372661101,1744.3753597896257,1557.0158423424496,0.07700627449542789,15.62135079429438,18980.55158244425,0.07224430739320549,50.33399920334313,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-07-23,3402.679848849164,129.5462990369266,104.30764243506368,4.298104182445444,0.1387794000030503,0.13288156589481281,14.039664530440536,1.5958262458581947,86635.6990926313,1759.672922557154,1571.5007311427478,0.08180334840550771,14.522658215307096,19009.01934294181,0.06963054793339807,49.81352849106592,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-07-24,3543.0303455896906,140.35049674052647,112.61049087607171,4.437863851119804,0.13979883571657364,0.1362767206395972,14.119305322523378,1.572522237722672,88285.31919665525,1777.233020941785,1587.9655936059319,0.08655370716709149,13.534149446871417,19082.355311989835,0.06944123674190385,49.37836065401379,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-07-25,3694.1750216357127,151.1446760460221,121.35220978601326,4.57839788833986,0.14056341250171614,0.1384575404796981,14.209891605014725,1.5493965263850895,89967.65424881672,1796.5831125066,1607.5174401947552,0.09122539672955277,12.646636648825199,19217.767857618775,0.07187649963141184,49.04120261720724,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-07-26,3854.674204171199,160.49918253548645,130.56088487667887,4.718252197767507,0.13987634088889234,0.13991668477153849,14.31333269050961,1.5259250612400148,91687.14317530046,1818.3128434297264,1630.9790465326232,0.09570298419874844,11.85873152669648,19443.792958501763,0.0769991652859378,48.809899862065166,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-07-27,4024.958448862084,170.28424469088466,140.22627677968134,4.857386627317235,0.13915095314566103,0.14080516063747758,14.430808220209311,1.501775890306225,93448.95953079675,1843.972528499899,1659.0127270455591,0.09989601642960447,11.171236751034009,19794.629867551204,0.08467600615579157,48.686184107925804,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-07-28,4205.519386097119,180.56093723503517,150.25533185754728,4.996659879990196,0.13928564536991175,0.1413606578084251,14.563404955827117,1.4767769726747255,95257.46342637825,1873.6879774996846,1691.6604825821678,0.10369948484967605,10.58347766023738,20299.572045136607,0.09464145839835646,48.664734073187475,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-07-29,4396.638149786162,191.1187636890433,160.50147497590152,5.137443196999765,0.14079261153228212,0.1418632535373145,14.712219858326941,1.450981565963706,97117.89771522662,1909.3738612760267,1729.0594537271909,0.10701362462626818,10.093379091978306,20980.72341006451,0.10656965229909074,48.73247104616411,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-07-30,4598.1816989588915,201.5435491727298,170.78657908260516,5.2813306201157015,0.1438943940079707,0.14260219128420779,14.878404268341221,1.4246149721456967,99035.83186754487,1952.4582320914767,1771.4169076838896,0.10975876404177629,9.69880290334056,21855.99748644305,0.1201563924240597,48.868030563226895,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-07-31,4809.450058963843,211.2683600049517,180.9174423921093,5.429921688422272,0.14859629647559686,0.14385096473012435,15.063163912848268,1.3979664004085635,101016.22475715524,2003.484058683995,1818.6708255592998,0.11186173625046618,9.397906314544862,22935.608021102526,0.13516351280543998,49.06539913444351,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-01,5029.0617523676865,219.6116934038434,190.6981462737203,5.584658460886848,0.15474069359134557,0.14584863078741245,15.267725781544216,1.371417107998732,103063.6253228763,2063.2340685766712,1870.8272626730327,0.11326879733975671,9.187763931125208,24221.209506453954,0.15142402439076416,49.31692750209321,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-02,5254.997704062457,225.93595169477038,200.04591190309276,5.747963787488027,0.1633082674462567,0.14915134057601526,15.493254945401883,1.3453726241470794,105182.11065343728,2130.360457702707,1927.8336338179643,0.114028359478638,9.059153588292205,25702.914822148203,0.16882819928854853,49.6128426853935,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-03,5486.978675590484,231.98097152802706,208.85934165194823,5.9205235839903025,0.17256200213608258,0.15386027336995609,15.740961853847814,1.3201291772247263,107374.22004566959,2201.0157375886047,1989.3133798560425,0.11417123728835811,9.003846445259244,27362.64022133001,0.18740411649937877,49.9408820140452,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-04,5724.585154074901,237.60647848441752,217.0082841962983,6.101721065497584,0.18119913573263755,0.15975962002423524,16.012076849877374,1.2959774582255923,109641.08504071648,2273.5447540641135,2054.804685829333,0.11376530579432304,9.010197374345221,29173.424445247714,0.2071642703092468,50.29767831725666,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-05,5967.230042026774,242.64488795187202,224.36872494425057,6.289962421618349,0.18824259678978228,0.1664200705450028,16.30743098097625,1.2731324149361642,111980.41521880515,2344.3399973515793,2123.2300657617893,0.11289282226752653,9.065838076007797,31099.339358499506,0.22806357118700984,50.67798562869887,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-06,6214.138174700439,246.9081326736652,230.84895385686315,6.482921072839499,0.1929595817229123,0.17327642976718804,16.627801055706357,1.2517171198640513,114389.38995321198,2412.732098854024,2193.3893237234142,0.11165491081829211,9.159795493011032,33096.692495603835,0.25006028343227465,51.06964791577116,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-07,6464.330958110019,250.19278340958022,236.4091913137854,6.677720862806751,0.1948004878435743,0.17968582911272163,16.974174725199312,1.2318014145586735,116860.41933950514,2473.847409628563,2263.4898757919177,0.11015957354681555,9.279833691510065,35119.248654185154,0.27313215504350186,51.456821424869815,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-08,6716.614847541801,252.28388943178152,241.07630751248874,6.871073452534938,0.19335311313542825,0.18497138540920213,17.349131528708817,1.2134633750754387,119385.78607864326,2527.480256639655,2331.7781696105867,0.10849637699269099,9.417693626745038,37011.71577312115,0.29748486288896175,51.82239144033957,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-09,6968.876908119193,252.26206057739176,244.83691663953823,7.058120861864046,0.18704780188453846,0.18807679374339187,17.75460511065575,1.1969032843770395,121956.7835635075,2572.5826229904105,2396.427777175623,0.1067488179739948,9.564496787608888,38735.40785440459,0.32323080941623705,52.14978485368721,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-10,7220.73697973194,251.86007161274682,247.67661233421123,7.2376113315952,0.17949076414772852,0.18872485451892104,18.192772029501214,1.1823379351638414,124564.95767909494,2609.362969182049,2455.867051369116,0.10506129027429068,9.706570716110688,40333.9654738675,0.350487909906393,52.42432959049172,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-11,7472.425536996768,251.68855726482872,249.68825417632135,7.409737264048706,0.17212615326593556,0.1870446105078077,18.664647918915424,1.1698355457490948,127202.85665621862,2638.7906173196366,2508.8705697162395,0.10354273564366255,9.833761262680962,41890.289926344456,0.379223236890041,52.634274180587035,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-12,7724.558470782494,252.13293378572598,251.04369515712824,7.5757741826842455,0.16603708424486235,0.18346817022733308,19.170296755820942,1.159363084651189,129863.51343592626,2661.325509854631,2554.7713500409,0.10225320557890089,9.939617973513645,43513.81044734406,0.40932224343999424,52.77155243569892,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-13,7977.968174353851,253.40970357135689,251.9725772825201,7.73780995181604,0.16203589333878593,0.17865332547269785,19.708814195825013,1.1509072520792143,132539.10653783692,2676.0946495209064,2592.855791134428,0.10128832047376857,10.016657565461685,45325.946313206885,0.44055066771251095,52.83235695767277,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-14,8233.576857979362,255.6086836255122,252.74642827540043,7.89854169139921,0.16073183273841415,0.17342551446651455,20.278147761714727,1.1443544856011059,135222.32070816134,2683.5903310320864,2623.162900235117,0.10074532891382688,10.058322198013537,47448.65382023167,0.4724618049214234,52.81756926964444,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-15,8492.30153488725,258.724676907887,253.6667341024783,8.061123463119555,0.16258184158677785,0.16873429422092684,20.875228737683404,1.1394376482990856,137908.46420597576,2686.425618345174,2646.124372978539,0.10073708330463339,10.057099760985926,50106.896700015466,0.5042429277052896,52.73308241441828,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-16,8754.389063253362,262.0875283661128,255.07057740297415,8.22905203496088,0.16792862424115024,0.165809770439451,21.496520292758383,1.1356706731991055,140593.72338072635,2685.4707651486706,2662.4408072064357,0.10129650995746678,10.010517128431765,53399.20171053205,0.535131614007798,52.590042903250755,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-17,9020.344900219608,265.95583696624624,257.0844679585012,8.40360867715797,0.17455668149695863,0.1650271726906098,22.138152366735376,1.1325047825334613,143277.37663379966,2683.8119458718493,2673.2184528515013,0.10235441220307115,9.922968647875226,57315.41634430831,0.5642394668083703,52.405032177438144,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-18,9290.832964111069,270.4880638914595,259.7703226883333,8.585511937732745,0.18190329004967465,0.16646187919475136,22.7953748600548,1.1293609721618947,145958.44832861435,2681.1907144135866,2679.3817614227282,0.10385679169916841,9.798743939041533,61768.2931729049,0.5907469886001377,52.19553883896103,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-19,9566.470699166057,275.63773505498807,263.1283624105619,8.77489671994469,0.1893848043181225,0.1699401391956759,23.462914386799376,1.1256546980936268,148637.63147916945,2679.2724152542787,2682.025041170476,0.10573519235226916,9.639620333078835,66599.85824425539,0.6138912046045968,51.962242364514964,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
2021-08-20,9847.675374083672,281.2046749176151,267.0992844129638,8.971298590378698,0.19640188701364064,0.17507711473935578,24.135658452241344,1.1208728917020898,151317.252552493,2679.6880218479528,2682.5987582534262,0.10784098702438304,9.456851642827884,71593.01107168553,0.6330693407514447,51.712827539385,2.320000000000012,24.40000000000013,4.030000000000021,4.00000000000002,51.20000000000026,1.500000000000008,7529477.000000041
