date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_deaths_per_million,reproduction_rate,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,population,excess_mortality_cumulative,excess_mortality
2020-10-22,4626.752836804069,113.37519100714235,102.4266424207717,45.86809967978658,0.6093190681721249,0.553011362374215,299582.57857716887,86.83965355184438,1.2771281980821736,42.10547729982915,2703.114466954927,2596.7871177912352,0.04307368779691044,24.704720191380993,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,47.32010349197365,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,1.0773373201105654,7.054188796251552
2020-10-23,4742.732484745917,115.9796479418469,106.22211610775734,46.53009867709922,0.6619989973152616,0.5694261041982445,302326.69322505547,88.09335571010189,1.248126045135646,43.29048252469185,2744.1146478891146,2631.9799472639215,0.04356673966798024,24.24284040210074,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,47.653583113485794,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,1.0844122153114784,7.260384625169097
2020-10-24,4860.667850954403,117.93536620848619,109.54511471494874,47.255702643894296,0.7256039667970486,0.5973205477673009,305112.5011728321,89.46748316913117,1.2189159624231647,44.58121723565581,2785.8079477785077,2668.7253127427093,0.043794964253247685,23.996477425040357,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,48.008041245909496,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,1.0981790248135577,7.792845907236795
2020-10-25,4979.764123509927,119.09627255552448,112.36677155657371,48.05173173405201,0.7960290901591971,0.6354146189702731,307939.68867859023,90.97492120037792,1.1905504171955263,46.00082889312848,2827.1875057595475,2706.786550814308,0.0437775418712545,23.944454061023354,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,48.37825701717297,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,1.1194754127601376,8.641450941647484
2020-10-26,5099.041790111445,119.27766660151747,114.67624915870388,48.90974256265932,0.8580108286084103,0.6816249590564065,310807.9862730026,92.5996635893592,1.1639624250491996,47.56070570345988,2868.2975944133946,2745.89833263239,0.04353806913776544,24.057700597480544,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,48.757919007223684,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,1.1487654154201372,9.785012437466584
2020-10-27,5218.210964432331,119.16917432088616,116.44349973263508,49.83612075522016,0.9263781925616744,0.7358085706174515,313716.03288510145,94.35378760798592,1.139923661062273,49.260235159947925,2908.046612099643,2785.7981030618853,0.04310668695351806,24.297908609067132,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,49.139896268992494,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,1.1861882918726123,11.198668091605361
2020-10-28,5337.102955063105,118.89199063077467,117.67565695849393,50.84058442549728,1.004463670277754,0.797570552074273,316661.5381900063,96.25567974929922,1.119016113605368,51.094516105855384,2945.5053049053768,2825.919262493574,0.04253266550602419,24.624890732818486,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,49.51644159411678,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,1.2317385963169647,12.851650251454068
2020-10-29,5455.649824571416,118.54686950831064,118.41448108344721,51.93260380070028,1.0920193752034693,0.8662333439199597,319642.0452229835,98.32325965037145,1.101628439438029,53.05410344286008,2980.5070329776795,2865.546282681432,0.04188123797890411,25.00175628490802,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,49.879343962232774,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,1.285225592819035,14.705245307022567
2020-10-30,5573.869058797025,118.21923422560934,118.7344427453587,53.11871594037661,1.1861121396766827,0.9408136634021562,322653.3813962297,100.56889803448203,1.087913637270831,55.12543998864621,3011.3361732465155,2903.7222524118533,0.04120650055916198,25.388094847811622,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,50.224719348533085,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,1.3462670568360902,16.712971610703747
2020-10-31,5691.852068823051,117.98301002602682,118.7412858405318,54.40051077557989,1.2817948352035389,1.020005205534812,325691.51625079266,102.9956051677492,1.0777710392007005,57.29180369635131,3038.1348545632036,2939.772183814389,0.04055419668633987,25.751067903796695,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,50.55252690635787,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,1.41430886682598,18.822421292754044
2020-11-01,5809.755567454401,117.90349863134962,118.57094967451665,55.773120638246084,1.3726098626663927,1.1021656688569932,328752.5052876425,105.59417220160393,1.0708892037702746,59.53464139540514,3060.989036850009,2973.1780551200077,0.039962189208355474,26.06427539455732,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,50.862129181061306,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,1.4886639384194227,20.978349998561782
2020-11-02,5927.660227627008,117.9046601726074,118.37490763403892,57.211482366208884,1.4383617279629513,1.1849540835755201,331832.19598253904,108.31715323006543,1.0667569157559558,61.83519242341238,3079.6906948967226,3003.3841715921108,0.03944707823464416,26.310827748245114,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,51.15363874099967,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,1.568565665514634,23.12579479645578
2020-11-03,6045.621819071914,117.96159144490497,118.20254207006718,58.71800091492824,1.5065185487194688,1.2678143021774404,334927.0952092706,111.16910183269792,1.064853077896477,64.1750691721166,3094.899226731693,3030.0835230056578,0.039029878811729785,26.47550445694987,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,51.42892815077245,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,1.6532448466057352,25.208502829265417
2020-11-04,6163.770000373756,118.14818130184308,118.09646666890478,60.30142893441863,1.5834280194904768,1.350609595411363,338034.9064263458,114.16659738292697,1.0645084250997996,66.53503491076175,3107.811217075277,3053.2752472962643,0.03873168512689694,26.54706951918303,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,51.68323909950475,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,1.7418648843771503,27.167591384577236
2020-11-05,6282.267707132298,118.4977067585415,118.08964848260959,61.97237098976042,1.6709420553418424,1.43349355725665,341151.7642897017,117.32973116583148,1.0649212347912376,68.89658969309082,3116.8578633559127,3072.7582292666434,0.038559429649956206,26.525625345592868,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,51.91210353277343,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,1.8335539869507942,28.950762219751656
2020-11-06,6401.280693083558,119.01298595125924,118.20324945180867,63.739911726483314,1.7675407367229328,1.5168132836503117,344273.560676876,120.67572096648755,1.0654131303597516,71.24332139069735,3121.7963871743405,3088.541619590582,0.03850780753158485,26.42079302341576,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,52.11187063600549,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,1.927447095162771,30.51491234724061
2020-11-07,6520.954685940667,119.67399285710977,118.44500754780948,65.60908699460401,1.8691752681207419,1.6010367565321773,347396.2889304112,124.21412201122654,1.0654929440852645,73.56208057114206,3122.728253535252,3100.630067310911,0.03856071990208236,26.24321596988894,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,52.280102072026814,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,2.0227351043622006,31.82957697905642
2020-11-08,6641.398254274514,120.44356833384737,118.80802262918306,67.57898719165448,1.969900197050482,1.6866983818787737,350517.3326157145,127.94323517357846,1.0647803415481127,75.84402325964302,3121.0436853033502,3109.2138400759477,0.038692356345437065,26.00949342538054,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,52.415868409223805,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,2.118719557101647,32.87960823526198
2020-11-09,6762.6913862456495,121.29313197113555,119.29216936361338,69.64259527415467,2.0636080825002114,1.7763497398673895,353634.41636547097,131.8497954816708,1.0630526123343245,78.08555461344602,3117.083749756444,3114.5616728817877,0.03886800675487617,25.73630720542846,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,52.519971442664534,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,2.214871438996245,33.66728067547692
2020-11-10,6884.905385191681,122.21399894603121,119.89965691928423,71.80287405742607,2.160278783271413,1.8700583617848374,356746.46670202876,135.9394225647116,1.0601621160057546,80.2973015220017,3112.0503365578024,3117.018765973562,0.0390693954992535,25.44661469624979,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,52.59511093493965,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,2.310909258441942,34.21374906049083
2020-11-11,7008.052681427707,123.14729623602649,120.61373719495785,74.05873278935279,2.255858731926737,1.9664026918299047,359853.07890499657,140.2100601362036,1.05609847776062,82.49120266287918,3106.6122029678068,3116.855347912626,0.039277967762126026,25.164786490836377,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,52.646009671793045,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,2.406598418113481,34.547349564321905
2020-11-12,7132.087006222698,124.03432479499031,121.40453011018107,76.40458611431593,2.345853324963156,2.0630544429189737,362953.8261793943,144.65113963996805,1.0510127723476157,84.67422432609108,3100.747274397805,3114.5629718265227,0.03947495933807809,24.907894974785364,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,52.679507253844854,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,2.5017304877932593,34.700800057626
2020-11-13,7256.903522281773,124.8165160590742,122.23339257293978,78.8300232961443,2.425437181828382,2.1572153635402356,366048.8636875521,149.24295298466276,1.0451631022083538,86.84452455632392,3095.037508157763,3110.74979835923,0.03964144897996457,24.688771909822087,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,52.70463044038371,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,2.596111352778183,34.70830038489468
2020-11-14,7382.338921607914,125.43539932614163,123.05619520539989,81.31956013532749,2.4895368391831845,2.245944812894353,369138.9924327622,153.95618209467054,1.0389203227777923,88.9894535335973,3090.1287452101174,3106.1012466362663,0.039758397659343234,24.51837272680745,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,52.723472830287854,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,2.6895560189700114,34.602557636995
2020-11-15,7508.171498898253,125.83257729034008,123.82577988821299,83.8524529069256,2.5328927715981226,2.326405442249954,372225.32310608483,158.7515460732656,1.0326340042035784,91.08493113274498,3086.330673322589,3101.1490442209015,0.03983140328652429,24.39778891808558,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,52.73760462271596,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,2.781888410478321,34.4117551702156
2020-11-16,7634.166584742544,125.99508584429049,124.49721888513213,86.3962562929933,2.543803386067697,2.3949634223468097,375307.7239068104,163.56761220524032,1.026547416533422,93.095857367012,3082.4008007256243,3096.1984993906317,0.039873552464893276,24.322767997549352,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,52.748203467037044,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,2.8729449116079375,34.15647943519245
2020-11-17,7760.246609533002,126.08002479045786,125.0492536919682,88.94457424948007,2.5483179564867813,2.4502773502119535,378385.5556159519,168.39226959349094,1.0207454040290274,94.96901418141391,3077.8317091415074,3091.3112695009613,0.039905164348670016,24.28312965039217,2.190000000000011,2.190000000000011,1297.0000000000068,1297.0000000000068,0.24000000000000127,52.75615260027785,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,2.9624762753580027,33.841477708262516
