date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-10-28,62548805.484901145,202830.95573334824,190249.47203027806,1311803.729868381,2886.0002787386175,2714.8111722967947,2.5677354635819665,114.12766959866337,59.02906574128775,2181486.9501521783,2101721.0594334966,0.09743583694471812,744807803.0000042
2021-10-29,62756082.493540205,207277.00863905478,194561.6178783973,1314755.725035418,2951.9951670371606,2773.3342037216303,2.67658828159081,114.4288748557527,59.13502183343842,2201943.8949185973,2128557.361042482,0.09950754997744629,744807803.0000042
2021-10-30,62967670.210636824,211587.71709661523,198794.17790330376,1317774.223382254,3018.4983468357286,2832.501984885603,2.787531062518257,114.73267876624907,59.24206033112286,2222401.3298347173,2153973.095701063,0.10143075944494653,744807803.0000042
2021-10-31,63183153.498814814,215483.28817798855,202913.33789127902,1320855.5097312625,3081.286349008508,2891.872434365564,2.9006345606249613,115.03900244895974,59.34987863554326,2244956.628727043,2178301.6248139385,0.10316809220814445,744807803.0000042
2021-11-01,63401278.02593731,218124.52712250274,206870.6163205281,1323985.2728285068,3129.7630972444267,2951.129464591243,3.016040076900529,115.34799666542067,59.45817384414298,2270603.4522498753,2201976.3856272637,0.1046995985678732,744807803.0000042
2021-11-02,63622051.10961144,220773.08367413335,210649.18074104277,1327164.654734504,3179.3819059973193,3010.08206369877,3.133864576098155,115.65992025278253,59.56678309803945,2298380.7327394458,2225520.6420161845,0.10601063945596323,744807803.0000042
2021-11-03,63845770.34259975,223719.23298830882,214256.54375455418,1330397.1249552108,3232.4702207067853,3068.4828349427958,3.254202245906847,115.97518340225675,59.67571870685223,2327173.987741401,2249564.464091327,0.10710639588156534,744807803.0000042
2021-11-04,64072838.74381157,227068.40121182016,217719.0358272282,1333686.3087293382,3289.1837741273785,3126.0806239446583,3.377258342477975,116.29456111342512,59.78522519691366,2357097.9888506564,2274651.831100173,0.1079980257411677,744807803.0000042
2021-11-05,64303626.12154655,230787.37773498052,221077.6598991868,1337034.358243838,3348.04951449987,3182.659989128505,3.503416445934117,116.61852506907029,59.89535247881008,2391157.0262048994,2301682.3438810473,0.10872961174285072,744807803.0000042
2021-11-06,64538365.09592729,234738.97438074445,224384.98234164965,1340440.7310455176,3406.372801679691,3238.0708045483875,3.632972806331653,116.94762489423985,60.00619551618586,2431311.2633026764,2331526.6776748486,0.10936378928548338,744807803.0000042
2021-11-07,64777073.11572383,238708.0197965477,227702.80117478958,1343901.2738497509,3460.5428042332705,3292.2504620085806,3.7665177430810015,117.28224016389271,60.11772032815435,2475552.193420773,2364468.957819811,0.10991052780768087,744807803.0000042
2021-11-08,65018742.44954345,241669.3338196154,231066.34507566266,1347403.4299348262,3502.1560850754104,3345.449577275671,3.90471523038768,117.62278193287445,60.22981416337505,2524196.385676443,2400696.561335127,0.11038134446597414,744807803.0000042
2021-11-09,65263573.30147571,244830.85193226198,234503.16925778158,1350947.6779294666,3544.2479946404346,3397.5733658914705,4.048045149358316,117.96947704435541,60.34223392569879,2576313.8010058813,2440401.3198378063,0.11078002903467792,744807803.0000042
2021-11-10,65512147.05963952,248573.75816380576,238053.8159110159,1354536.2007386338,3588.5228091671443,3448.4380294283037,4.196774004229474,118.32274142903273,60.454811514086714,2631578.8094809824,2483887.7373250294,0.1111078078135005,744807803.0000042
2021-11-11,65765168.86200511,253021.80236558255,241761.44489286147,1358171.2191706547,3635.018432020806,3497.8429443401405,4.351243560702817,118.68312184423755,60.567493412552835,2689509.5399484914,2531375.1036240277,0.11135461151623413,744807803.0000042
2021-11-12,66023274.52076054,258105.6587554413,245664.05674689275,1361853.7421575664,3682.5229869115374,3545.624803600941,4.5116487338755356,119.05117024549247,60.68031931604044,2749282.5048644105,2582535.869621709,0.11150351519826171,744807803.0000042
2021-11-13,66286885.71558666,263611.19482611597,249788.65996660173,1365582.6294203745,3728.8872628080926,3591.698222933419,4.678118741744733,119.42701359232896,60.793165634412446,2811601.888796987,2636863.0726913987,0.11154505721317606,744807803.0000042
2021-11-14,66556101.388613164,269215.673026504,254146.89644327745,1369353.8884679978,3771.2590476232044,3636.0861954806123,4.851082592184445,119.81106804815767,60.90591446498202,2877602.081012741,2694298.728662057,0.11147537338822738,744807803.0000042
2021-11-15,66829940.307442516,273838.91882934835,258742.55172838605,1373158.3612120217,3804.4727440238084,3679.274268944013,5.031140968055601,120.20391383508417,61.0184358487366,2948302.0136845764,2754885.196237982,0.11132000773994251,744807803.0000042
2021-11-16,67108694.84895626,278754.5415137376,263588.7933567295,1376995.9732684235,3837.6120564018306,3721.1834504151902,5.218816456487733,120.60595703112907,61.130682574981755,3022229.9915013164,2818587.4542567064,0.1111050672141361,744807803.0000042
2021-11-17,67392916.42727967,284221.57832340966,268681.33932507824,1380867.1387910093,3871.1655225858,3761.5610635709327,5.414624300995413,121.01766040424549,61.24255427124933,3098640.0298089264,2885310.427295637,0.11084932400465523,744807803.0000042
2021-11-18,67683167.72105777,290251.29377811035,273999.83829988533,1384771.883004054,3904.7442130447207,3800.093450393137,5.618980830788585,121.43943631805178,61.35396095230586,3177588.1689145532,2955035.88493521,0.11057089733445473,744807803.0000042
2021-11-19,67979836.84391236,296669.1228545916,279508.9047730721,1388709.1841017818,3937.301097727955,3836.490497458724,5.832280063944712,121.87158790434378,61.46478874913575,3258198.1412140387,3027738.059273487,0.11028014455869511,744807803.0000042
2021-11-20,68282997.97228472,303161.1283723598,285158.8954288672,1392676.479672977,3967.2955711951313,3870.5490306570737,6.054824786161516,122.31383297738536,61.57474007510335,3337206.5090779546,3102824.39133618,0.10993699917532401,744807803.0000042
2021-11-21,68592306.8163177,309308.84403298714,290886.4914189359,1396669.2965194406,3992.816846463581,3902.200361228105,6.287159313603047,122.76623930963906,61.683501242494366,3415180.05519244,3179621.2130399547,0.10950252313714927,744807803.0000042
2021-11-22,68906541.60621059,314234.7898928727,296657.33027040795,1400681.8541122715,4012.5575928308845,3931.9269831059587,6.529980991343212,123.2293090879179,61.79087738629878,3495151.040457037,3257742.474421212,0.10895236100186018,744807803.0000042
2021-11-23,69225811.38445765,319269.7782470629,302445.221358107,1404713.0737774828,4031.2196652114044,3959.5854201025836,6.783763700844201,123.70334041322366,61.89671088393878,3575979.4223111086,3336849.520344033,0.10826210526981804,744807803.0000042
2021-11-24,69550336.31980745,324524.9353498096,308202.8439125691,1408761.1817390611,4048.1079615782423,3984.8631030536726,7.048982277895605,124.1885213086251,62.00101570981907,3656375.4802110353,3416526.0126723796,0.10741991444040504,744807803.0000042
2021-11-25,69880284.4641608,329948.14435334026,313873.82268151845,1412823.7668634446,4062.585124383429,4007.411973056259,7.325768705836065,124.6846996433953,62.10380089031527,3735583.1189333308,3496239.590063437,0.10642337151226901,744807803.0000042
2021-11-26,70215649.32024416,335364.85608336376,319401.78467597446,1416897.8239678827,4074.0571044381913,4026.9486838969183,7.614127434354437,125.19179121606314,62.20520910341851,3814019.557978284,3575642.6725572785,0.10531445817524909,744807803.0000042
2021-11-27,70556158.01736486,340508.69712070044,324737.151729832,1420979.786301706,4081.962333823155,4043.3297538729203,7.913878057989498,125.70962136938431,62.30546952956785,3891852.244227093,3654877.81149618,0.10413435688289138,744807803.0000042
2021-11-28,70901202.44322737,345044.4258625038,329842.2349195464,1425065.5499072769,4085.7636055709922,4056.6079296580897,8.225032816278173,126.23807737157622,62.404660970705386,3967589.951140591,3733793.5606906605,0.10293948776559465,744807803.0000042
2021-11-29,71249799.10371992,348596.6604925474,334751.073622595,1429152.5477730583,4086.9978657813526,4067.242282731614,8.54722386883437,126.77669232086076,62.50287048562447,4042930.8597193793,3812047.8904436636,0.10175261194572166,744807803.0000042
2021-11-30,71601852.37050174,352053.2667818222,339434.4291464878,1433238.9840198408,4086.4362467826913,4075.1303531282247,8.88029750731422,127.3253767067091,62.60009646473557,4118603.5330894757,3889565.7080234447,0.10057286232063592,744807803.0000042
2021-12-01,71957209.21010005,355356.8395983258,343838.9868900861,1437322.2315184379,4083.247498597044,4080.1502352728066,9.224152994739073,127.8841437129667,62.69635062909475,4194797.028113816,3966483.1732929614,0.09940524467195737,744807803.0000042
2021-12-02,72315626.21392614,358417.0038260881,347905.966788121,1441399.4162374083,4077.184718970413,4082.2358062219027,9.578902722783473,128.4533007388299,62.791695744930394,4273639.504472569,4043348.477303276,0.09825755341347042,744807803.0000042
2021-12-03,72676744.87078731,361118.6568611632,351585.08114458184,1445467.8555038502,4068.439266441778,4081.4331468448427,9.944820384039785,129.0331971119765,62.88612992117364,4355474.460351847,4120699.2869044184,0.09713805840205511,744807803.0000042
2021-12-04,73040073.02127093,363328.1504836234,354845.0030077582,1449525.3866989953,4057.5311951448493,4077.942857709591,10.322119489710527,129.62391350948354,62.97954718231535,4440123.398091946,4199023.831532554,0.09601643972914325,744807803.0000042
2021-12-05,73404970.94853249,364897.9272615545,357681.2174515205,1453570.6137799048,4045.227080909386,4072.151795997131,10.711483605647489,130.22599977335395,63.071787729981594,4529025.397631668,4279228.964745091,0.09489064266046454,744807803.0000042
2021-12-06,73770488.70899159,365517.7604590946,360098.5174228361,1457606.8119186412,4036.198138736344,4064.894571464564,11.113709666097302,130.83983580286633,63.16274238119669,4621915.909018844,4361941.160517454,0.0937513691963828,744807803.0000042
2021-12-07,74136422.0641452,365933.3551536298,362081.38718784513,1461632.5883992286,4025.776480587493,4056.2287838020484,11.529498151318307,131.4659974080646,63.25256179559379,4718417.025041452,4447628.82468674,0.0926284913446046,744807803.0000042
2021-12-08,74502727.39563648,366305.33149127325,363645.45747685723,1465644.6711475167,4012.082748288072,4046.0623022988593,11.959154641284483,132.1047748821637,63.34138530920351,4816321.96899118,4536418.106006981,0.09156542151427129,744807803.0000042
2021-12-09,74869463.50836289,366736.1127264063,364833.9016414185,1469639.1190361404,3994.447888623946,4034.2426877778025,12.402913815481803,132.7568806121724,63.42953413380964,4917632.464687801,4628417.245714034,0.09061249535354457,744807803.0000042
2021-12-10,75236747.9828075,367284.47444461135,365714.7327721116,1473612.229613242,3973.110577101449,4020.6242590460274,12.861166938857654,133.42304458970483,63.51737345103606,5021851.647756323,4723614.232071569,0.08980940383577911,744807803.0000042
2021-12-11,75604724.43928736,367976.4564798714,366378.7765369058,1477561.2198990092,3948.9902857672687,4005.1183927331363,13.334051997937703,134.10371443775392,63.60523241536181,5128634.532730631,4821973.159541725,0.08919561137715766,744807803.0000042
2021-12-12,75973537.98613983,368813.5468524703,366938.1508099197,1481484.7369830827,3923.5170840733563,3987.7312481697672,13.821420220172755,134.79882202741067,63.69333187454666,5233993.413397366,4922682.826088104,0.08880604919220902,744807803.0000042
2021-12-13,76342178.29703873,368640.3108988878,367384.2294728249,1485389.3090398351,3904.572056752502,3968.927531634765,14.32240420843922,135.5076763137062,63.7818954799243,5330532.461761026,5023913.260516312,0.088644776066749,744807803.0000042
2021-12-14,76710815.11486061,368636.81782187155,367770.4384334815,1489272.9580403827,3883.649000547575,3948.6236272328665,14.835303964344952,136.22847200580344,63.87096508117797,5408297.284572232,5122466.483493254,0.08871629051806446,744807803.0000042
2021-12-15,77080349.26502404,369534.1501634307,368231.69823057385,1493130.6370338444,3857.6789934617527,3926.5659835145066,15.357476680433916,136.95792058483113,63.96045215606779,5460113.6072236225,5214434.937587627,0.08897871756534226,744807803.0000042
2021-12-16,77452064.40456969,371715.13954565045,368942.98774338985,1496956.2522259348,3825.615192090502,3902.447079911257,15.885795454733993,137.69180566163584,64.05001607244847,5479882.924745455,5294753.986836495,0.08935863416624987,744807803.0000042
2021-12-17,77827365.83397035,375301.42940067337,370088.26697415573,1500744.1795379082,3787.9273119735053,3875.9924015624074,16.416801342181742,138.42552635353155,64.13928160831188,5466925.692298595,5358332.956804819,0.08974958325235398,744807803.0000042
2021-12-18,78207584.60598853,380218.77201818494,371837.1691347867,1504490.4020257667,3746.2224878586085,3847.0256704349003,16.947026184399746,139.1545705893247,64.2279145029373,5423578.546567199,5400464.322500196,0.09005927858341557,744807803.0000042
2021-12-19,78593830.60731956,386246.0013310278,374327.51971195027,1508193.3629446663,3702.960918899779,3815.517768663284,17.473118701001837,139.87471575711976,64.3156761810169,5351623.369637753,5417264.8425054075,0.09020929410239698,744807803.0000042
2021-12-20,78983265.85091642,389435.24359684926,377298.2243288889,1511859.863110247,3666.5001655807864,3781.5076537437512,17.99129620092917,140.58120165300485,64.40218893925339,5247919.501969757,5405459.185046485,0.09013644698274485,744807803.0000042
2021-12-21,79376854.86831024,393589.01739382365,380862.8242242044,1515487.291062487,3627.4279522398933,3744.9048361384584,18.497969888253465,141.26971992107252,64.48712667535158,5113552.854580103,5363349.228733158,0.08979545094488035,744807803.0000042
2021-12-22,79777652.223631,400797.35532073997,385328.9963554519,1519071.1478863955,3583.8568239084316,3705.7876001161303,18.990049006364657,141.93678379988668,64.57022525861461,4954436.548740514,5291106.483847871,0.08914991723257765,744807803.0000042
2021-12-23,80189670.3865178,412018.16288680636,391086.5710902805,1522606.971079634,3535.8231932383746,3664.388976105202,19.465461124521422,142.5799841007232,64.65125427039932,4778659.273837227,5190929.045836783,0.08820342047129826,744807803.0000042
2021-12-24,80617030.63680184,427360.25028404535,398523.5454747891,1526091.7774532312,3484.806373597176,3621.0862199586736,19.922877194393035,143.1978300277081,64.73001552503617,4594039.933836233,5066228.963175267,0.08695136949051324,744807803.0000042
2021-12-25,81063326.24301843,446295.60621659,407963.09318479314,1529525.1453071202,3433.3678538889017,3576.3929224027524,20.36134131531646,143.78935522924928,64.80628055134024,4404262.24984389,4920610.7996439,0.08539387618058705,744807803.0000042
2021-12-26,81531144.8462911,467818.60327265656,419616.32198927423,1532910.0260617903,3384.8807546700746,3530.953091123336,20.780558507495776,144.35452676453576,64.87993003212193,4213447.111122418,4758013.274829892,0.08354379110441261,744807803.0000042
