date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,female_smokers,population
2021-10-25,1.000000000000005,0.02003815348254697,0.004973840497737579,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,573.2559982962307,0.21316480000598823,43.52432343061933,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-10-26,1.000000000000005,0.027924542713720253,0.009067484445701404,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,604.9353245140292,0.22437812489136932,44.0039891792994,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-10-27,1.000000000000005,0.03621490024795996,0.014386586184954829,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,637.6733259647084,0.23785938552373098,44.81311308680171,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-10-28,1.000000000000005,0.04440422625255055,0.020703966788037445,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,670.6234333875595,0.2536361357814541,45.97983723914789,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-10-29,1.000000000000005,0.05195216775017578,0.02769087101862996,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,702.8679790484277,0.2716278775309844,47.48404324933514,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-10-30,1.000000000000005,0.058291856905068926,0.03494236140876893,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,733.4920476347384,0.29164689392716575,49.26881944411197,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-10-31,1.000000000000005,0.06283653973762532,0.04199636381675778,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,761.6558650731783,0.3134008136257239,51.249061254060145,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-01,1.000000000000005,0.06624505186204263,0.0485244221838354,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,786.6684501946715,0.33649647317986237,53.317921506156054,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-02,1.000000000000005,0.06901151998896905,0.05432091844783141,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,808.0622135348219,0.36046834712794845,55.351648143191795,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-03,1.000000000000005,0.07040763805248967,0.05914114132456144,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,825.3255709462048,0.38466153830329874,57.26281335367706,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-04,1.000000000000005,0.07004877960594783,0.06275630848210897,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,838.0416572012515,0.4083848091896596,58.99699366102388,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-05,1.000000000000005,0.06780807791713064,0.06499483317153659,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,846.1019927393368,0.43107819965242633,60.48703823219334,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-06,1.000000000000005,0.06375198603965801,0.06577327419991952,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,849.8274156921896,0.4523450104374458,61.668370949516785,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-07,1.000000000000005,0.05809194686652443,0.06511954841012073,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,850.0049670697251,0.4720391392114076,62.49046696456173,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-08,1.000000000000005,0.05114814567025536,0.063013869452387,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,847.8738772092115,0.49030876617326236,62.92546011353128,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-09,1.000000000000005,0.043322324508024444,0.059423298016892126,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,845.0733781719389,0.5075958280236127,62.97459847881371,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-10,1.000000000000005,0.03507739302549152,0.05448150066199042,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,844.1535307200994,0.5249657785807356,62.628149085354714,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-11,1.000000000000005,0.02692213655968102,0.04844709834717159,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,847.8380310394293,0.5435822848082092,61.87450224711243,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-12,1.000000000000005,0.020191602419760764,0.041672427832776915,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,858.489851657078,0.5644582068188275,60.74617565107454,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-13,1.000000000000005,0.015143701814820573,0.034580112729786325,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,877.7416130479164,0.5882415219531648,59.30938044548115,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-14,1.000000000000005,0.01135777636111543,0.027645491787158756,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,906.2555472132173,0.6150757762418624,57.65619580599199,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-15,1.000000000000005,0.008518332270836572,0.021383440107337396,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,943.575823305842,0.6445521456914172,55.89869986031178,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-16,1.000000000000005,0.006388749203127429,0.016037580080503048,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,988.0514052945091,0.6756818856098697,54.16456788165924,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-17,1.000000000000005,0.004791561902345571,0.012028185060377287,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,1036.7009327685564,0.7068084407103122,52.593770933868925,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-18,1.000000000000005,0.0035936714267591784,0.009021138795282966,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,1086.007325303633,0.7360336091364845,51.23880589917357,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-19,1.000000000000005,0.002695253570069384,0.0067658540964622245,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,1132.2555586189676,0.7613666742085379,50.13040371332659,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-20,1.000000000000005,0.002021440177552038,0.005074390572346668,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,1171.8388732305496,0.7809136611185895,49.2772097016078,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-21,1.000000000000005,0.0015160801331640284,0.003805792929260001,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,1201.5570637787641,0.793048368010889,48.665543830827765,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-22,1.000000000000005,0.0011370600998730214,0.002854344696945001,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,1218.9002638974234,0.7965461337974373,48.259220898330966,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-23,1.000000000000005,0.000852795074904766,0.002140758522708751,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,1222.325537289585,0.7907137373875103,47.99240727038695,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-24,1.000000000000005,0.0006395963061785746,0.0016055688920315631,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,1210.8701872270483,0.7752002998085716,47.7841205788407,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-25,1.000000000000005,0.0004796972296339309,0.0012041766690236723,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,1183.9529151455624,0.7498667730141543,47.63051124861022,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-26,1.000000000000005,0.0003597729222254482,0.0009031325017677543,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,1141.7110341290504,0.7149482374852448,47.52689507188113,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-27,1.000000000000005,0.0002698296916690861,0.0006773493763258157,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,1085.1568696497948,0.6711316693873668,47.467961866289706,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-28,1.000000000000005,0.0002023722687518146,0.0005080120322443618,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,1016.197290246397,0.6195703098944365,47.44793196856027,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-29,1.000000000000005,0.00015177920156386095,0.00038100902418327135,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,937.5505856550637,0.5618268920846935,47.46067360473313,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-11-30,1.000000000000005,0.0001138344011728957,0.0002857567681374535,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,852.5863555308914,0.4997761160577028,47.499790917835625,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-01,1.000000000000005,8.537580087967177e-05,0.00021431757610309015,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,765.53748804442,0.4356908459314481,47.558689988635344,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-02,1.000000000000005,6.403185065975383e-05,0.0001607381820773176,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,680.9948096338327,0.37201942727340853,47.63062835120508,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-03,1.000000000000005,4.802388799481537e-05,0.0001205536365579882,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,603.3883017955108,0.3111252685804606,47.70875212959651,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-04,1.000000000000005,3.6017915996111526e-05,9.041522741849115e-05,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,536.5648850408804,0.2550984763222234,47.78612389034548,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-05,1.000000000000005,2.7013436997083644e-05,6.781142056386836e-05,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,483.44740327645906,0.205561090596548,47.85574353185096,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-06,1.000000000000005,2.0260077747812734e-05,5.085856542290127e-05,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,445.7484645452568,0.16351584057184543,47.910563951409294,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-07,1.000000000000005,1.5195058310859551e-05,3.814392406717595e-05,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,423.7302559719683,0.1292270549602351,47.95051119885115,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-08,1.000000000000005,1.1396293733144664e-05,2.8607943050381966e-05,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,416.15635390528575,0.10210144829839224,47.98163970165944,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-09,1.000000000000005,8.547220299858498e-06,2.1455957287786472e-05,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,421.214308092184,0.08126112177647682,48.00238039033644,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-10,1.000000000000005,6.410415224893873e-06,1.6091967965839853e-05,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,436.6307052126423,0.0656478452108321,48.00634508590043,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-11,1.000000000000005,4.807811418670405e-06,1.206897597437989e-05,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,459.8437464272588,0.054153466325706515,47.99053968061802,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-12,1.000000000000005,3.6058585640028038e-06,9.051731980784916e-06,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,488.20535345328267,0.04570947595630319,47.95451562019209,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-13,1.000000000000005,2.7043939230021027e-06,6.788798985588687e-06,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,519.2078935644296,0.03939425952055644,47.8997335154027,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-14,1.000000000000005,2.028295442251577e-06,5.091599239191516e-06,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,550.7293687835364,0.034541008150436744,47.8290858508378,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-15,1.000000000000005,1.5212215816886829e-06,3.818699429393637e-06,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,581.1361506988362,0.030846124567901922,47.746539016441275,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-16,1.000000000000005,1.1409161862665122e-06,2.864024572045228e-06,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,608.8785997726737,0.028057670349003392,47.65686483117395,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-17,1.000000000000005,8.556871396998841e-07,2.148018429033921e-06,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,632.6003040635076,0.025980712360976876,47.565439185759324,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2021-12-18,1.000000000000005,6.417653547749131e-07,1.6110138217754408e-06,2.00000000000001,0.0,9.52000000000005,19.0400000000001,1.2200000000000064,651.2301731025767,0.02444561830434613,47.47809102474296,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
