date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,male_smokers,handwashing_facilities,population,excess_mortality_cumulative
2022-07-11,6219138.77296141,25637.754304837534,22941.904443448722,326661.56681995385,41.26979735706527,32.83381831885407,164.369343359219,70.7439907640103,1.2526680195412179,1485.9195091268712,12427.38334676576,0.48991137013437863,2.000565067904211,157958.00012573705,25657.802125917908,0.10560567592074703,24.465391383689813,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.12485293033844
2022-07-12,6245484.479963471,26345.70700206064,23849.348111513533,326705.8463657738,44.27954581999683,35.49832543920526,164.38367300099173,70.85495555800182,1.240970956478798,1479.9396318451554,12427.287510074337,0.4899335276007846,2.000423800928161,157958.000094303,23672.275495537357,0.10681931834973948,25.337025438219886,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.092914307597816
2022-07-13,6272493.37547035,27008.895506878423,24711.110192232474,326753.46749895916,47.62113318529505,38.39245351702522,164.39605064602523,70.96635749406246,1.2287322574366697,1475.4547238838686,12427.21563255577,0.48995014570058915,2.0003178506961237,157958.00007072746,21513.07641803313,0.10767961481272495,26.222284269356617,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.06161910404775
2022-07-14,6300092.446938906,27599.071468555754,25510.567529112985,326804.74075027026,51.27325131107868,41.49210112677997,164.40644012229734,71.07807054921072,1.2160340023858427,1472.0910429129035,12427.161724416845,0.4899626092754425,2.0002383880220953,157958.0000530458,19242.24642147574,0.10829962707593042,27.103791902728556,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.03096857588885
2022-07-15,6328180.822970834,28088.376031927524,26232.013009310536,326859.8532032978,55.11245302758835,44.758417312441225,164.4148524622099,71.18993586508941,1.2029545580272634,1469.5682821846797,12427.121293312652,0.4899719569565825,2.000178791016574,157958.0000397846,16923.082230457174,0.10875994978335392,27.963707210821507,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,35.00094759730592
2022-07-16,6356630.06543434,28449.24246350612,26863.265158081842,326918.79189019196,58.938686894156135,48.139296016005204,164.42140779249752,71.30177993002965,1.1895622339697058,1467.6762116385119,12427.090969984507,0.48997896771743754,2.0001340932624334,157958.00002983864,14614.78314989525,0.10909905089601592,28.78563722776711,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.971522291847805
2022-07-17,6385284.388555402,28654.323121062083,27397.625334624772,326981.2863384589,62.49444826693265,51.570496898881814,164.42634753797387,71.4134300163191,1.1759194130338422,1466.257158728886,12427.068227488398,0.4899842257880788,2.0001005699468277,157958.00002237922,12372.838170436957,0.1093275202340677,29.553028179390342,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.942640102854874
2022-07-18,6414076.581639573,28792.193084170874,27848.259860050715,327046.6659012267,65.37956276774969,55.01484310079365,164.43004357434128,71.524812192727,1.1621192624256742,1465.1928690466666,12427.051170616316,0.48998816934105976,2.0000754274601236,157958.00001678464,10253.129952973166,0.1094492600850532,30.251450352383785,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.914231693172226
2022-07-19,6442938.80193751,28862.220297937507,28207.762118858373,327114.9571505488,68.2912493220955,58.445125053455705,164.43273664695806,71.6358156733107,1.1482374752614033,1464.394651785002,12427.038377962253,0.4899911270057955,2.0000565705950955,157958.0000125887,8306.130043915398,0.10946477311808869,30.870311746188335,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.88621241610694
2022-07-20,6471743.41956885,28804.6176313394,28464.294146028114,327186.17944985454,71.22229930572817,61.81669592325284,164.4346608285561,71.7463041319339,1.1343784942935007,1463.7959888387536,12427.02878347171,0.4899933452543473,2.0000424279463243,157958.00000944175,6572.5452866534215,0.10937362831949751,31.404143311903738,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.858488566859094
2022-07-21,6500336.056257125,28592.636688275114,28606.232258519187,327260.28680135385,74.10735149933504,65.07861987392002,164.43602983510277,71.85613259151678,1.120647639304484,1463.3469916290671,12427.021587603798,0.48999500894076115,2.000031820959746,157958.00000708154,5080.052630148438,0.10917631044453603,31.853562881471483,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.830963687126086
2022-07-22,6528560.364380959,28224.30812383404,28625.651278892663,327337.1242315912,76.83743023730037,68.1820332635526,164.43702237632732,71.96516309217402,1.1071411916632383,1463.0102437218025,12427.016190702867,0.4899962567055715,2.000023865719812,157958.0000053114,3840.850235377973,0.10887560710618821,32.22599811456197,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.803544909586925
2022-07-23,6556276.611262457,27716.246881498708,28520.93770302862,327416.39508061047,79.27084901928114,71.08641554236398,164.43776678224572,72.07327944351884,1.0939499467532479,1462.7576827913538,12427.012143027168,0.4899971925291793,2.000017899289862,157958.00000398376,2880.63767653348,0.10847764909176155,32.522481455992626,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.77614933229644
2022-07-24,6583375.617383504,27099.006121046496,28298.749575914037,327497.63646882935,81.24138821888891,73.76429242600388,164.43832508668453,72.18040309081172,1.081161393484459,1462.5682620935174,12427.009107270394,0.4899978943968851,2.000013424467399,157958.00000298803,2160.47825740011,0.10800529564235073,32.747603496648686,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.74871041551197
2022-07-25,6609914.912568989,26539.295185484327,27976.90698671902,327580.21476274077,82.57829391141955,76.22096075453858,164.43874381501362,72.2864587960847,1.0688118983777284,1462.42619657014,12427.006830452814,0.4899984207976645,2.000010068350552,157958.00000224123,1620.3586930500826,0.10747245912672118,32.90996959081235,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.72118439534444
2022-07-26,6635814.953673681,25900.041104691816,27553.73845109295,327664.0048664969,83.79010375612458,78.4347574114115,164.43905786126044,72.39137253920971,1.0569222721995875,1462.3196474276072,12427.00512283963,0.48999881559824904,2.0000075512629167,157958.00000168115,1215.269019787562,0.10688957382144698,33.022542319159726,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.69355490930734
2022-07-27,6660949.708177054,25134.75450337345,27029.47216491962,327748.8840312564,84.87916475956285,80.38539013354259,164.43929339594555,72.49507017456159,1.0454992348542815,1462.2397355707074,12427.00384212974,0.48999911169868743,2.0000056634471903,157958.00000126107,911.4517648406716,0.10626769749601428,33.102898336008494,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.66581312537329
2022-07-28,6685189.2330558775,24239.524878822944,26407.5988816083,327834.7202794221,85.8362481656645,82.06058898024756,164.4394700469594,72.59747665437683,1.0345365140528004,1462.1798016780326,12427.002881597324,0.4899993337740162,2.0000042475853954,157958.00000094602,683.5888236305036,0.10559686232692359,33.15967375200641,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.637956782805524
2022-07-29,6708431.608938653,23242.37588277593,25695.89407006211,327921.3637228185,86.64344339638811,83.46109493492723,164.43960253521976,72.69839502887488,1.0240030642726334,1462.1348512585266,12427.002161198012,0.4899995003305128,2.0000031856890494,157958.00000070973,512.6916177228777,0.10486555236898082,33.20225531400486,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.60998901105839
2022-07-30,6730626.890721452,22195.28178279949,24907.18453315424,328008.6400513257,87.27632850721363,84.60440135633452,164.43970190141505,72.79767950187144,1.0138573402212832,1462.101138443897,12427.001620898525,0.48999962524788526,2.0000023892667897,157958.0000005325,384.5187132921583,0.10406270661674868,33.234191485503686,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.581916982229565
2022-07-31,6751795.070529787,21168.179808334295,24059.923371585166,328096.34564935445,87.705598028762,85.52756006702478,164.4397764260615,72.89537256388637,1.0040689909448908,1462.0758538329248,12427.00121567391,0.4899997189359146,2.000001791950095,157958.0000003996,288.3890349691187,0.10319182634265216,33.25814361412781,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.553750438676104
2022-08-01,6772125.74825934,20330.677729553914,23172.977740388968,328184.51494160586,88.16929225137123,86.32601701213038,164.43983231954638,72.9922020381148,0.9946477354517205,1462.0568903746957,12427.000911755451,0.4899997892019366,2.000001343962574,157958.00000029991,216.29177622683903,0.10224584131484316,33.2761077105959,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.52550012700325
2022-08-02,6791581.591349654,19455.843090313487,22252.377726752642,328273.04837491846,88.53343331263973,87.00342856388136,164.43987423966,73.08853046477606,0.9856309211750878,1462.042667781024,12427.000683816605,0.4899998419014531,2.0000010079719335,157958.00000022515,162.21883217012928,0.1012255897773413,33.28958078294697,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.4971851654344
2022-08-03,6810097.993075922,18516.40172626778,21306.898453435548,328361.6828552035,88.6344802850617,87.53975177197384,164.43990567974524,73.18448793076887,0.9770400945658679,1462.03200083577,12427.000512862473,0.4899998814260905,2.0000007559789528,157958.0000001691,121.66412412759695,0.10011796414942498,33.29968558721028,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.46882513319488
2022-08-04,6827617.057864482,17519.06478855994,20346.83242524152,328450.06915497774,88.38629977423595,87.90395490848923,164.43992925980916,73.28001240666019,0.9688857593536202,1462.0240006268295,12427.000384646872,0.4899999110695686,2.0000005669842174,157958.00000012704,91.24809309569771,0.09891685061691696,33.30726419040775,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.440433260275746
2022-08-05,6844113.090279431,16496.032414949383,19383.068788872984,328537.82996901334,87.76081403558982,88.06355037658358,164.4399469448571,73.37488554010467,0.9611709452424304,1462.0180004701242,12427.000288485171,0.4899999333021771,2.0000004252381656,157958.00000009552,68.43606982177329,0.09760311953993414,33.31294814280586,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.41201224320298
2022-08-06,6859611.7117625885,15498.621483157756,18426.40277782153,328624.6034560753,86.77348706192195,87.9917443920047,164.43996020864307,73.46876504158706,0.9538812793907769,1462.0135003525952,12427.000216363896,0.4899999499766335,2.000000318928627,157958.00000007186,51.327052366329966,0.096166948575442,33.31721110710444,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.383552030310675
2022-08-07,6874204.198188467,14592.486425878353,17487.017796035852,328710.07589522435,85.47243914905954,87.67279924422989,164.43997015648253,73.56112087695178,0.9469759239904013,1462.0101252644483,12427.00016227294,0.4899999624824758,2.000000239196473,157958.00000005413,38.49528927474748,0.0945636406494226,33.32040833032838,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.35502908414223
2022-08-08,6888117.500677559,13913.302489092039,16570.249745378555,328794.38937132177,84.31347609741209,87.12208860576465,164.4399776173621,73.65136108896336,0.9404269979378572,1462.0075939483384,12427.000121704721,0.4899999718618575,2.0000001793973574,157958.0000000408,28.87146695606061,0.09273931096541227,33.32280624774633,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,34.32640675169754
