date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,diabetes_prevalence,hospital_beds_per_thousand,population
2021-02-05,4954.90764289351,56.33041940180671,55.31790092051946,76.28450152502664,0.33095801352821375,0.30632983339953435,0.48000000000000254,1.1446821372828726,949.7488882379267,949.3866681237703,0.05994916581507532,16.90774512323706,2806.0000000000136,0.03000000000000016,44.72456546490831,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-06,5011.397458091277,56.48981519776753,55.66922853460429,76.61355390718313,0.32905238215650334,0.31520455022741467,0.48000000000000254,1.1400676792388205,949.1563979172959,949.511219580224,0.06012670952614174,16.82316016757326,2806.0000000000136,0.03000000000000016,44.81550312259855,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-07,5067.953184066203,56.55572597492559,55.952651038962344,76.93573104124718,0.3221771340640489,0.3210278470597018,0.48000000000000254,1.1357008887115991,949.3321820837391,949.5361780982269,0.06025065593258312,16.766395658970207,2806.0000000000136,0.03000000000000016,44.90493374143184,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-08,5124.407664390966,56.45448032476247,56.16013986293224,77.24735419560906,0.31162315436187027,0.3233751192960696,0.48000000000000254,1.131694864982311,950.4475690127086,949.6621206454233,0.06031582000373607,16.738875606541832,2806.0000000000136,0.03000000000000016,44.98993204492332,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-09,5180.728582811655,56.320918420688926,56.29031271878944,77.54603600869785,0.29868181308879155,0.3219340544041793,0.48000000000000254,1.1281651371013115,952.9413490284403,950.1251134317095,0.060319928997630834,16.7404301373563,2806.0000000000136,0.03000000000000016,45.06796713324007,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-10,5236.9405062748765,56.21192346322201,56.35246013702364,77.82958195157845,0.2835459428805888,0.3167015104217516,0.48000000000000254,1.125189302082611,956.4408857209113,951.0855286743006,0.0602502893468011,16.768485175738643,2806.0000000000136,0.03000000000000016,45.13702851735093,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-11,5293.1054928283365,56.16498655346054,56.36343931737673,78.09642692910089,0.26684497752243286,0.30795470424488547,0.48000000000000254,1.122836061888398,961.1123061782091,952.7059532284158,0.06013422638308087,16.809977327182157,2806.0000000000136,0.03000000000000016,45.19572064463898,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-12,5349.308547546276,56.20305471793969,56.345344517121184,78.34596273076242,0.2495358016615405,0.29622960284429795,0.48000000000000254,1.1211375506179806,965.97968858647,955.0276711268723,0.0599917492960373,16.858669162161043,2806.0000000000136,0.03000000000000016,45.24333379311084,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-13,5405.646714473548,56.338166927271914,56.323759842268885,78.57878361885409,0.23282088809166301,0.28230471667750306,0.48000000000000254,1.1200933051742175,971.4305485988714,958.2119298157438,0.05984836917952645,16.908340914930438,2806.0000000000136,0.03000000000000016,45.27989724205362,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-14,5462.220895583676,56.574181110127576,56.32644884097776,78.79687051957055,0.21808690071645273,0.26718894474794663,0.48000000000000254,1.1196743744850604,978.2909948363558,962.3509964891524,0.0597321075245932,16.949807722396947,2806.0000000000136,0.03000000000000016,45.30621915002768,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-15,5518.882656173867,56.66176059019111,56.35607758095964,79.00246866214084,0.20559814257030679,0.2517343071388529,0.48000000000000254,1.1198280174507391,987.2492416023814,967.6098213810868,0.05967125258914634,16.97683704583781,2806.0000000000136,0.03000000000000016,45.32391646336116,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-16,5575.699823416769,56.817167242901974,56.42694926522854,79.1958721818029,0.19340351966205477,0.23632901089712638,0.48000000000000254,1.1204828424351794,998.3716920291954,974.1010473544977,0.05969267667521471,16.983796174811477,2806.0000000000136,0.03000000000000016,45.31675667525202,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-17,5632.885355603955,57.185532187186254,56.56597827083486,79.37843290170458,0.18256071990168027,0.22149691977594782,0.48000000000000254,1.1215668829576078,1011.1267489831132,981.9147965048858,0.05980796904487265,16.96836426103753,2806.0000000000136,0.03000000000000016,45.28959271652312,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-18,5690.7213050029095,57.83594939895474,56.80459714850437,79.55229591092626,0.17386300922167086,0.20779253469298242,0.48000000000000254,1.1230122662906055,1025.1836363979698,991.0704218776962,0.06000190438546453,16.93446324102704,2806.0000000000136,0.03000000000000016,45.257484453358785,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-19,5749.501789999766,58.780484996856735,57.17268687236737,79.72020124799765,0.16790533707139232,0.1957222290740357,0.48000000000000254,1.124738352917697,1039.6956458505151,1001.6049334089199,0.0602963539516712,16.8779401909513,2806.0000000000136,0.03000000000000016,45.24250409632167,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-20,5809.490224206362,59.98843420659546,57.69402452725558,79.88533516353553,0.16513391553786894,0.18568517536079526,0.48000000000000254,1.1266549282306144,1054.9867149955155,1013.5444401989022,0.06070158026659769,16.794638077925846,2806.0000000000136,0.03000000000000016,45.26958815627492,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-21,5870.8872382905265,61.397014084164525,58.3828690741748,80.0512185672219,0.16588340368636895,0.17792903989163739,0.48000000000000254,1.1286804334063172,1071.4282068995149,1026.850702482727,0.06120378700990311,16.68412981894861,2806.0000000000136,0.03000000000000016,45.3634264113239,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-22,5933.5230079034245,62.635769612897235,59.236182187014506,80.21406033782765,0.16284177060575944,0.17162179607903855,0.48000000000000254,1.1306979462570665,1088.4441189755426,1041.3060940889377,0.06180361595232076,16.543950628594157,2806.0000000000136,0.03000000000000016,45.5461286320224,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-23,5997.5536974272545,64.03068952382945,60.26658783612393,80.37597834968629,0.16191801185865073,0.16703745242450213,0.48000000000000254,1.132572102226738,1105.5045339633975,1056.609935789717,0.06249670032881727,16.374557994070074,2806.0000000000136,0.03000000000000016,45.82847882695804,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-24,6063.248902676138,65.69520524888382,61.4821771408293,80.54365150628551,0.16767315659922422,0.16493985402425915,0.48000000000000254,1.1341991154548,1122.350976426008,1072.4991616031166,0.06329689499451222,16.175986368855746,2806.0000000000136,0.03000000000000016,46.22319735551271,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-25,6130.895258131869,67.64635545573213,62.88360150462013,80.72604826125917,0.18239675497365893,0.16629700428677896,0.48000000000000254,1.1354975912775913,1138.5330286995982,1088.6917758565085,0.06421960078693145,15.95050141206523,2806.0000000000136,0.03000000000000016,46.74116498496039,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-26,6200.724142370727,69.82888423885802,64.46189246653888,80.93272300913131,0.20667474787213208,0.1720668062209022,0.48000000000000254,1.1363906465932954,1153.96429964364,1105.0145494101594,0.06523467473370224,15.703792348641706,2806.0000000000136,0.03000000000000016,47.388590933290494,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-27,6272.857457133581,72.13331476285404,66.19682658972327,81.17253837837413,0.23981536924281965,0.18303636840194068,0.48000000000000254,1.1368034891466539,1168.7491943513483,1121.2648713336393,0.06630415731078097,15.446999077253762,2806.0000000000136,0.03000000000000016,48.16488890132541,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-02-28,6347.266961628476,74.40950449489436,68.05569912781291,81.45270695120152,0.2801685728273965,0.19970148444625221,0.48000000000000254,1.136695700247193,1182.7062396549156,1137.1600303586667,0.06741105269543231,15.18868822196749,2806.0000000000136,0.03000000000000016,49.06108409680861,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-03-01,6423.786630400422,76.51966877194658,70.03904293021661,81.77429104080915,0.32158408960761975,0.22273086446591128,0.48000000000000254,1.1360712257348466,1194.4942886616798,1152.3087105518073,0.0684968803425181,14.942434072099426,2806.0000000000136,0.03000000000000016,50.058618502470786,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-03-02,6502.485108546933,78.69847814651015,72.13435168699675,82.14201433749126,0.36772329668212145,0.25248463833004153,0.48000000000000254,1.1349842531731469,1203.5819479119045,1166.3189925130814,0.06947479341784536,14.725778365968576,2806.0000000000136,0.03000000000000016,51.1424716338021,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-03-03,6583.329119063732,80.84401051679936,74.29835587901627,82.56063163223943,0.4186172947481789,0.288669716627299,0.48000000000000254,1.1335546087551043,1209.7086490399417,1178.7986496853946,0.07028612091988057,14.54887966975764,2806.0000000000136,0.03000000000000016,52.307929678809955,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-03-04,6666.178077177576,82.84895811384399,76.47002385819573,83.03346661364317,0.4728349814037336,0.33045946264823833,0.48000000000000254,1.131917249391152,1212.4629509040692,1189.3607519699299,0.07090544395429321,14.415408944302737,2806.0000000000136,0.03000000000000016,53.54022828690328,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-03-05,6750.780051095861,84.60197391828551,78.58031265770639,83.5613152155654,0.5278486019222259,0.3765834463720877,0.48000000000000254,1.1302189648390994,1212.6466152465732,1197.7452730918642,0.07133228270715505,14.323230916371868,2806.0000000000136,0.03000000000000016,54.8179653328246,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-03-06,6836.768732568835,85.98868147297411,80.55948109961476,84.14162312789912,0.5803079123337196,0.42539475995682996,0.48000000000000254,1.1285890781865335,1211.1588463735225,1203.8079528796625,0.07159746671685638,14.264557964266638,2806.0000000000136,0.03000000000000016,56.115660489599136,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-03-07,6923.661164811252,86.89243224241655,82.34257462561617,84.76786892963487,0.6262458017357465,0.47492050435676364,0.48000000000000254,1.127126359383276,1207.7715103457545,1207.3970118478546,0.07171910844100374,14.231162493885195,2806.0000000000136,0.03000000000000016,57.405674908246624,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-03-08,7010.731248527648,87.0700837163956,83.84957673521095,85.42910143866132,0.6612325090264393,0.5234290660503791,0.48000000000000254,1.12592217742369,1203.285937219563,1208.665923074645,0.07176622208705542,14.213481760523807,2806.0000000000136,0.03000000000000016,58.65965097756514,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-03-09,7097.824761541189,87.09351301354116,85.0486516852157,86.12442788895088,0.6953264502895462,0.5701110690917608,0.48000000000000254,1.1250636434103676,1198.0003126431807,1207.8837506447055,0.0718338779421501,14.19680815297206,2806.0000000000136,0.03000000000000016,59.85658794228836,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-03-10,7184.922271866956,87.09751032576685,85.94178805285824,86.85245149202032,0.7280236030694556,0.6140928364018856,0.48000000000000254,1.124623362809878,1192.412079989821,1205.4268562931625,0.07198836902545559,14.17055052326171,2806.0000000000136,0.03000000000000016,60.98279971560453,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-03-11,7272.094935962283,87.17266409532719,86.55924989549385,87.61091263323644,0.75846114121612,0.6545914437202905,0.48000000000000254,1.1246270243698535,1186.3059895334145,1201.701751786777,0.07228539441615062,14.12478425637649,2806.0000000000136,0.03000000000000016,62.02578433744686,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-03-12,7359.471347414516,87.37641145223242,86.95541512039233,88.3964197690451,0.7855071358086652,0.6910310100688227,0.4799613445378177,1.1250522010505009,1180.880623371782,1197.172855533685,0.07272002512691592,14.059234604693506,2806.0163865546356,0.03000000000000016,62.976621866530614,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-03-13,7447.212673456825,87.74132604230954,87.20565426207847,89.2042475998932,0.8078278308480967,0.7231299155994526,0.4798485994397785,1.1259131003677092,1176.2054416723415,1192.1848937511056,0.07332056183161238,13.970571719518855,2806.0654411764854,0.03000000000000016,63.831772799380914,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
