date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,population
2022-07-17,68110.83970845604,88.93306852382734,84.73279773171646,1259.545456455975,0.6515145147119211,0.6699495952045824,8.616884678127027,0.99683017418848,2771.0000000000136,0.3400000000000018,3.0000000000000187,59.92629458453643,243.50737254886153,0.021175926320567442,25.830011068324044,26.300000000000146,1.600000000000008,808727.0000000042
2022-07-18,68200.93317500729,90.09346655124168,86.12865502147655,1260.1973276361007,0.6518711801515888,0.6635108389373743,8.627556635076644,0.9891434774416199,2771.0000000000136,0.3400000000000018,3.0000000000000187,59.94285059795853,243.63052941164648,0.0197387643913629,25.83000830124307,26.300000000000146,1.600000000000008,808727.0000000042
2022-07-19,68292.1007054314,91.16753042409718,87.47983580392267,1260.8498864833798,0.6525588472985665,0.6583493541545506,8.637759482340677,0.9808487199105633,2771.0000000000136,0.3400000000000018,3.0000000000000187,59.95849649188635,243.7228970587352,0.01850300671304385,25.830006225932337,26.300000000000146,1.600000000000008,808727.0000000042
2022-07-20,68384.00048059272,91.89977516131799,88.71900694343987,1261.5016036149607,0.6517171315954513,0.6543121125777756,8.64737250983783,0.9720765851817926,2771.0000000000136,0.3400000000000018,3.0000000000000187,59.97324497180215,243.79217279405174,0.01745450131791154,25.830004669449288,26.300000000000146,1.600000000000008,808727.0000000042
2022-07-21,68476.13833717379,92.13785658107267,89.76676910544687,1262.1498775657794,0.6482739508297504,0.6510201219252524,8.656286385179506,0.9629683955767142,2771.0000000000136,0.3400000000000018,3.0000000000000187,59.987070714415154,243.84412959553913,0.016564857888886165,25.830003502087,26.300000000000146,1.600000000000008,808727.0000000042
2022-07-22,68567.94512327475,91.806786100963,90.54580129579504,1262.7916260153188,0.6417484495476531,0.6479459253159505,8.664408093129417,0.95369332964957,2771.0000000000136,0.3400000000000018,3.0000000000000187,59.99990137129949,243.8830971966547,0.015803895517504978,25.830002626565285,26.300000000000146,1.600000000000008,808727.0000000042
2022-07-23,68658.83471511291,90.88959183816581,90.99146926531765,1263.423729207677,0.6321031923643605,0.644471725822775,8.671672235544122,0.9444443669850779,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.01162304959084,243.91232289749135,0.015124253247695655,25.830001969923998,26.300000000000146,1.600000000000008,808727.0000000042
2022-07-24,68748.24752954744,89.41281443453914,91.05978181324176,1264.0433625166193,0.6196333089468329,0.6399329798874441,8.678049236989928,0.9354072894598828,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.022155096932494,243.93424217311886,0.01449816731133737,25.830001477443034,26.300000000000146,1.600000000000008,808727.0000000042
2022-07-25,68836.01593158214,87.76840203469568,90.72740843491528,1264.6532878861733,0.6099253695575722,0.6340166386001347,8.683543364932719,0.9267589254013129,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.03145399238271,243.9506816298395,0.013896734727200523,25.83000110808231,26.300000000000146,1.600000000000008,808727.0000000042
2022-07-26,68921.82894933311,85.8130177509734,89.96226398617365,1265.2515366967907,0.5982488106200221,0.6263949934943811,8.6881951772225,0.9186637318661119,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.03952601464911,243.96301122237998,0.013311691316893621,25.830000831061767,26.300000000000146,1.600000000000008,808727.0000000042
2022-07-27,69005.29070036451,83.46175103139434,88.75663399480166,1265.8335620248572,0.5820253280684433,0.6166323795745682,8.6920830883683,0.9112448900437351,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.046438089956965,243.97225841678534,0.012736030931109144,25.83000062329636,26.300000000000146,1.600000000000008,808727.0000000042
2022-07-28,69086.03227866715,80.74157830263442,87.12842200547435,1266.393852837326,0.5602908124702084,0.6043042782168028,8.695324274905843,0.9045719997887819,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.05232727464299,243.97919381258936,0.012186800186050038,25.830000467472306,26.300000000000146,1.600000000000008,808727.0000000042
2022-07-29,69163.79566989251,77.76339122535988,85.12208508846268,1266.9271446376924,0.5332918003675244,0.5890866443445679,8.698070883404132,0.8987106740497325,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.0574008104318,243.98439535944237,0.011686480230035282,25.830000350604266,26.300000000000146,1.600000000000008,808727.0000000042
2022-07-30,69238.49668777824,74.70101788572975,82.80933547116288,1267.4293274504753,0.502182812783724,0.5708229018104629,8.70042808175156,0.893686690088044,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.06180044622083,243.98829651958212,0.011261628110470883,25.830000262953234,26.300000000000146,1.600000000000008,808727.0000000042
2022-07-31,69310.27217646726,71.77548868902268,80.2896667617433,1267.8981268095777,0.4687993591029842,0.5495741899325085,8.702430251143461,0.8894964332092146,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.06556871432525,243.99122238968692,0.010917132524352852,25.83000019721496,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-01,69379.63894165888,69.36676519162165,77.66086206225779,1268.3323539953558,0.43422718577843444,0.5247620904131829,8.704107325289304,0.8861037405500924,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.068745809607414,243.99341679226552,0.010652619916858707,25.830000147911257,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-02,69446.52860831277,66.88966665389732,74.95758109743682,1268.7299700860467,0.39761609069129233,0.49636907912210493,8.705487787653695,0.8834391499503856,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07137394457905,243.99506259419948,0.010462154013274296,25.83000011093348,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-03,69510.866785905,64.33817759223302,72.22574836347847,1269.0913043260107,0.3613342399641709,0.46508337042755205,8.706600380710118,0.8814256779120471,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07349953837404,243.99629694564996,0.010334010467938928,25.830000083200144,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-04,69572.63307262212,61.76628671712248,69.51514255896964,1269.4189468935078,0.3276425674973689,0.43205460926862826,8.707474849204223,0.8799892648981607,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07517378112385,243.9972227092378,0.01025050785095421,25.830000062400142,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-05,69631.90605850676,59.272985884642196,66.87383865807669,1269.717668476532,0.29872158302444907,0.3987106402093901,8.708141958924296,0.879084062442206,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.076451979885206,243.9979170319287,0.010187880888215673,25.83000004680014,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-06,69688.89707781683,56.991019310055734,64.34403946543866,1269.994359954686,0.2766914781539221,0.36662008422944115,8.708641213860332,0.8786448180016623,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07740847424819,243.99843777394688,0.01014091066616177,25.83000003510014,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-07,69743.97552329485,55.07844547801699,61.95894928233699,1270.2579871605863,0.26362720590050975,0.33738927131687757,8.709005958876192,0.87856861673331,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.078106452648086,243.9988283304605,0.010105682999621342,25.83000002632514,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-08,69797.62228565158,53.64676235673518,59.713429156322945,1270.5157754383147,0.25778827772855006,0.31221939369451046,8.709267774479287,0.8787170249287813,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07860645013041,243.99912124784572,0.01007926224971602,25.830000019743892,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-09,69849.92780021163,52.30551456005307,57.63015864810847,1270.7711722380784,0.25539679976376906,0.2918930520582135,8.70945503254015,0.8789209296532776,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07896324095924,243.99934093588462,0.010059446687287029,25.831903376152493,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-10,69901.02986761196,51.10206740032429,55.73943847541561,1271.0291871940744,0.25801495599606566,0.277082846574365,8.709591274405126,0.8789995207693712,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07922243071951,243.9995057019138,0.010044585015465285,25.835551481694235,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-11,69951.1092462165,50.079378604541915,54.06999207569558,1271.2953551660812,0.26616797200674586,0.26821727390944244,8.709693455803857,0.8787651544748964,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07941682303972,243.99962927643568,0.010033438761598979,25.83948326220801,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-12,70000.38634642717,49.27710021067864,52.642066778168,1271.5749585206518,0.2796033545706707,0.26538015000221793,8.709770091852905,0.8780533422621206,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.079562617279876,243.9997219573271,0.010025079071199249,25.84150481898959,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-13,70049.11875141712,48.73240498994182,51.46225968285037,1271.8724438420097,0.29748532135786776,0.2682351771429049,8.709827568889692,0.8767347384354411,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07967196295999,243.99979146799566,0.010018809303399451,25.83911665561262,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-14,70097.59935768059,48.480606263464836,50.519637069830154,1272.1909844652196,0.3185406232097394,0.2759693692825185,8.70987067666728,0.8747010215059615,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.079753972220075,243.99984360099708,0.010014106977549602,25.82983409804434,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-15,70146.3566611177,48.75730343709449,49.820992023445726,1272.5371943928726,0.3462099276529419,0.2885111252165758,8.709903007500474,0.8718916355541653,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.079815479165134,243.99988270074815,0.010010580233162215,25.811427609732384,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-16,70195.49123533416,49.1345742164764,49.367768419652876,1272.9128505457875,0.37565615291488486,0.3056278494069379,8.709927255625368,0.8682907370082237,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.079861609373935,243.99991202556146,0.010007935174871675,25.782103027919877,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-17,70244.92369476188,49.43245942770966,49.12894347698924,1273.3150031323546,0.4021525865672244,0.32618598078500355,8.70994544171904,0.8639139157167377,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07989620703053,243.99993401917143,0.01000595138115377,25.74063674088177,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-18,70294.45713758735,49.5334428254688,49.050576224419444,1273.737318929746,0.42231579739148234,0.34849097233729875,8.709959081289291,0.8588229610280198,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07992215527298,243.99995051437892,0.010004463535865342,25.686477070852053,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-19,70343.8239779482,49.36684036085991,49.06296885221899,1274.1710887448226,0.4337698150765794,0.3705422757946683,8.709969310966981,0.853062275716071,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07994161645482,243.99996288578453,0.01000334765189902,25.61982031121923,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-20,70392.7210700805,48.89709213231275,49.08603772513716,1274.6059830098145,0.4348942649919859,0.3902245801491693,8.709976983225248,0.8466793829344365,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.0799562123412,243.99997216433874,0.010002510738924279,25.54166775442286,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-21,70440.83605142924,48.11498134874981,49.033341642269235,1275.030618479082,0.424635469267584,0.40545124054174186,8.70998273741895,0.8397590523915202,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.079967159255986,243.9999791232544,0.010001883054193222,25.453868462876002,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-22,70488.19104956105,47.35499813179513,48.832561015153836,1275.435504260089,0.40488578100692635,0.41391890875149123,8.709987053064225,0.8323831225192391,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07997536944207,243.99998434244114,0.010001412290644931,25.359151347157038,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-23,70534.61117663437,46.42012707331312,48.444354504093305,1275.8155260619073,0.3800218018185436,0.41464053902968234,8.709990289798181,0.8246685636088873,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07998152708163,243.9999882568312,0.010001059217983712,25.25924586330899,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-24,70579.77562552693,45.16444889257377,47.834246000888406,1276.166040150828,0.35051408892046915,0.4073671204972138,8.709992717348648,0.8167433425515276,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07998614531131,243.99999119262372,0.010000794413487798,25.155131876473373,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-25,70623.32153814982,43.54591262288869,46.978539865889374,1276.483725329671,0.3176851788429055,0.39251952266121076,8.709994538011498,0.8087372095639377,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07998960898357,243.99999339446813,0.010000595810115863,25.048886399274906,26.300000000000146,1.600000000000008,808727.0000000042
2022-08-26,70664.92190668292,41.600368533100635,45.868757355784254,1276.7672219222711,0.28349659260018195,0.37113737955246956,8.709995903508636,0.8008088864877572,2771.0000000000136,0.3400000000000018,3.0000000000000187,60.07999220673776,243.99999504585145,0.01000044685758691,24.943165284265522,26.300000000000146,1.600000000000008,808727.0000000042
