date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,cardiovasc_death_rate,population
2022-05-11,130600.27156343983,129.07707204475912,109.13270804145704,2969.618338191949,2.3643677692480676,2.3732338322182818,1.337741307570067,1.5650961090720317,2590.16630654718,2529.508019515153,0.05092211344542071,21.865834692742297,28.04049975740198,1601.0765557908971,824.0377238798803,0.010517577483437643,11.123048217846089,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-12,130737.51359501056,137.24203157073828,116.19085682294818,2972.0258253957436,2.40748720379449,2.371120105902564,1.3416703148727689,1.5626664580160492,2631.687604903043,2545.1291562006863,0.05374184364903006,20.643028249679567,28.053763231109052,1457.3945020618771,833.860532728916,0.010581460423502616,11.119786163384582,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-13,130884.00056471318,146.4869697026176,123.51765974714024,2974.505358057801,2.479532662057248,2.383768166046189,1.3455530755210945,1.5590323257356977,2675.698551344325,2562.1879789798654,0.05674061027394135,19.518694910595187,28.06711646017733,1322.4447661022314,837.8652767283302,0.010627271788215212,11.117339622538452,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-14,131040.42157738123,156.42101266804298,131.1577609706657,2977.083721193646,2.5783631358448145,2.4134468420524215,1.3494324752467268,1.5540669075209093,2720.8176710986963,2580.0173740215864,0.0599630207306662,18.475685694905042,28.0805167111102,1203.4310512596555,835.821646621879,0.010661630311749661,11.115504716903855,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-15,131206.88202014018,166.46044275895105,139.1419496872755,2979.7827003975012,2.698979203855173,2.4612299279194105,1.3533451493676047,1.5476437488371935,2765.895283720101,2598.0576329725604,0.06341635087443802,17.506680237565355,28.09389177541414,1105.6493292456785,828.0998645720988,0.01068950004473663,11.114128537677907,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-16,131381.8841395397,175.0021193995303,147.54525153501083,2982.6207195450593,2.838019147558482,2.5305221550539767,1.357320567477117,1.5396246991521374,2809.35137633242,2616.147426410096,0.06704529483003677,16.61063073408871,28.107168548755215,1032.0477158372057,815.6431272590687,0.010703615014160115,11.113096403258446,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-17,131565.89296890836,184.00882936865253,156.38574989883432,2985.6107723672667,2.990052822207328,2.622178946607229,1.361381909124323,1.529986947117822,2849.3664828526375,2634.0755988961346,0.070722885149677,15.782868008549743,28.120274642012475,982.8259533291011,799.8201120894221,0.010700141771285906,11.11232230244385,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-18,131759.61983980364,193.72687089526798,165.62153705243887,2988.7555744273614,3.144802060094415,2.7336566727867124,1.3655279746141988,1.5186897901703014,2884.0354269423265,2651.660367562538,0.07441336618934255,15.014350424641155,28.13311293852297,955.1479488903844,782.2711280231116,0.010665216218574334,11.111741726832904,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-19,131963.67913324657,204.05929344294452,175.1669821364529,2992.0477086162587,3.292134188897578,2.860001392760692,1.3697597226111573,1.5056829858080771,2911.3859553069433,2669.015023571067,0.07806697357542655,14.30328059482219,28.14560147021418,942.6549399321723,764.0116039358868,0.01058795547356231,11.111306295124693,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-20,132178.3308431478,214.65170990121325,184.90493214209434,2995.469734274092,3.4220256578334993,2.994590411086361,1.3740718119971547,1.4909564862856008,2929.6904293653656,2686.2789147371277,0.08159208538518994,13.65134538470748,28.157799236144836,939.3225445041834,746.4671547941914,0.01048120577776386,11.110979721343536,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-21,132403.28749887686,224.9566557290777,194.6958626489111,2998.994269031365,3.524534757272997,3.129688445031001,1.3784525607862756,1.4745481662655924,2937.713693064752,2702.8870141071484,0.08490576410353383,13.056427590566823,28.169847528272207,940.4236977284944,731.1154436651337,0.010372378153620259,11.110734791007667,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-22,132637.56935718952,234.28185831264574,204.38474087808635,3002.5840501898174,3.5897811584524906,3.256864750062849,1.3828841577153281,1.456544770465195,2934.7550485492293,2717.9287059585163,0.0879705318688593,12.515473569460362,28.181920996882926,943.3682326531917,719.1241069893167,0.010309180189229428,11.110551093255767,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-23,132879.29495583673,241.72559864721902,213.9167318059471,3006.1982832790836,3.6142330892660053,3.3676589051457197,1.3873496890686572,1.437089896530217,2920.670713847236,2730.295495209033,0.09088707795788249,12.013504013552947,28.194209614824484,946.1208968018968,711.3795379019756,0.010328200591178711,11.110413319941841,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-24,133128.4034243761,249.10846853939006,223.21670027656796,3009.8240518258326,3.6257685467491214,3.4583713605011823,1.391833722306774,1.4162852633802114,2895.987236478456,2739.3612141669596,0.09361618112516702,11.556614758710296,28.206898848157834,947.3609610629624,708.3340393346921,0.010456072873894714,11.110309989956397,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-25,133384.75198651108,256.3485621349889,232.16263154226795,3013.4479516037036,3.623899777870508,3.5267057989796413,1.3963243598188564,1.3943760354472485,2861.7380312255673,2744.8936966627152,0.09609804405331304,11.15014852863196,28.220153976131343,946.6294514048507,709.8580117246787,0.010710348126655698,11.110232492467313,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-26,133648.01135575294,263.2593692418368,240.61972187906719,3017.0575053963826,3.609553792678904,3.5719483860802437,1.400785125067764,1.3716658339545398,2819.41577293437,2747.0053080497228,0.09834066296887957,10.792727750707984,28.234081989855497,943.4432046924026,716.3836671645507,0.01111275463086768,11.110174369350501,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-27,133917.5872821672,269.5759264142481,248.46594654827945,3020.6422240699158,3.5847186735331,3.5951022074658114,1.4051884990475392,1.3484733573663592,2770.8974999129223,2746.1151316513874,0.10035488313486926,10.482680913224925,28.248745760329605,937.7760471305938,727.5990141096778,0.011663428287307211,11.110130777012891,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-28,134192.5617124336,274.97443026640724,255.6112357677064,3024.19440237694,3.552178307024426,3.5989880970990407,1.4095150545269837,1.3251064724526962,2718.7209535766415,2743.5390798309813,0.1020935702373835,10.225824518144305,28.26416634190206,929.958219539572,742.6303691795446,0.012346310711278747,11.110098082759684,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-29,134471.648659891,279.0869474574012,262.0118566900336,3027.709715809859,3.5153134329186146,3.5883202583446474,1.4137373467021779,1.301837934494663,2664.5396383181724,2740.870777229413,0.10346158039296989,10.032509952926276,28.28032074058948,920.6308064344692,760.36815503592,0.013108472529257401,11.110073562069779,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-30,134753.39682135673,281.74816146570805,267.72927551687917,3031.2027942911413,3.4930784812823727,3.5710234839976627,1.4178283278460708,1.278946485777269,2609.964878882606,2739.526192165761,0.10436460804844444,9.90891381569666,28.297140240316104,910.5737902923473,779.4677452362172,0.013905045411810561,11.11005517155235,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-31,135037.38961666415,283.99279530742626,272.7126832052099,3034.6686277157746,3.4658334246334066,3.54823206031564,1.4217613557746651,1.2566400517925527,2556.4911930986095,2740.143318978882,0.10495170425869935,9.8263476112877,28.314513106869306,900.5830221884853,798.4627837170801,0.014684601770558008,11.11004137866428,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-01,135323.1290095248,285.7393928606606,276.9113348020978,3038.0940047234867,3.425377007712293,3.519975758229624,1.4255201657213261,1.2348998837054375,2505.411041882784,2743.2317943408234,0.10531591135498133,9.775276222363654,28.332345358594168,891.3005288693332,816.2353392422392,0.01540339961492564,11.110031033998226,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-02,135610.07316309077,286.9441535659871,280.2948711726791,3041.462310265308,3.3683055418217167,3.485662814147336,1.4291108202616924,1.2136379056685431,2457.8288696473855,2748.544466311536,0.10547739893317216,9.75104992695375,28.350576367038748,883.0824869881357,832.1733208505559,0.016037682225738537,11.110023275498685,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-03,135897.6646816266,287.5915185358353,282.86856029612255,3044.757123778494,3.294813513185943,3.4444421655555613,1.432537058311979,1.1927500840671814,2414.6561060170548,2754.859820321891,0.10546422243840545,9.747342067064064,28.36912324974581,876.0622746356299,845.679392706438,0.016570924888437734,11.11001745662403,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-04,136185.35179176313,287.68711013652455,284.68472823760624,3047.9649178177146,3.2077940392204245,3.395475127721944,1.4358065321524305,1.1721191241363604,2376.4983820338025,2760.484619604706,0.10537240729422116,9.754504611060828,28.387828014232475,870.1404680969564,856.002240069584,0.016985885974020634,11.110013092468039,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-05,136472.60422843794,287.25243667479197,285.8513323773001,3051.0770820284483,3.1121642107340035,3.3381391512213265,1.4389291826739026,1.1516400864765446,2343.5691646766154,2763.6465933396034,0.1053285944170138,9.761339027138556,28.406481668399024,864.9287310016132,862.4010659603987,0.01725864524974627,11.110009819351045,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-06,136759.93355271197,287.32932427403233,286.648786290086,3054.106567177449,3.0294851490007324,3.2721932451225277,1.4419154552019382,1.1312022691237318,2315.860792529619,2762.6521718954627,0.10540109998212055,9.761009118447014,28.424861318633933,859.9487183115428,864.2663133681671,0.017365121623153294,11.110007364513299,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-07,137046.99904947277,287.0654967607929,287.08792730644655,3057.045148395373,2.938581217923791,3.1971740224004,1.4447741533493117,1.1107234536204345,2293.165380493474,2755.702558139442,0.10542574418503917,9.760381919636824,28.442751152194624,854.6877313645568,861.1421396802958,0.017296950461062475,11.11000552338499,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-08,137332.87945840406,285.8804089312932,287.10828613917596,3059.8789000812785,2.8337516859056784,3.1129674592695995,1.4475100213899215,1.0902371603510739,2275.104249273852,2740.440751830183,0.10548349689120357,9.752547267135519,28.459974199634047,848.6377765453968,852.6277424460666,0.01706078653681175,11.110004142538758,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-09,137616.3776125492,283.49815414514126,286.6162302798833,3062.5934995599932,2.7145994787149763,3.0198847735084415,1.450133728065714,1.0697888915949165,2261.163748452718,2714.6215787401266,0.10567160780091736,9.732571407042022,28.47641502539892,841.6308426439119,838.5013498209763,0.01666517619866572,11.110003106904085,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-10,137896.24891723366,279.8713046844866,285.51357154637054,3065.1782048251384,2.5847052651448323,2.918719333201794,1.452669920052735,1.0494906667569515,2250.735874746723,2676.5507832794037,0.10608951709826413,9.698198755669377,28.492020504666556,834.144226574618,818.9627285906848,0.016121700507111786,11.110002330178078,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-11,138171.37270925706,275.1237920233847,283.7190217431655,3067.628837846395,2.4506330212568175,2.810789338298246,1.4551086402119302,1.0295103724012638,2243.16248665592,2624.9218140271064,0.10684978165045972,9.648122240636985,28.50677774113732,826.0268063598951,794.7892894940812,0.015456821598821252,11.110001747633575,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-12,138440.88077628688,269.5080670298207,281.184284406922,3069.9500220499594,2.321184203563818,2.6979698317779865,1.4574488848131189,1.010061027523315,2237.782216405236,2558.681357288271,0.10813620501612549,9.57316666431744,28.5207501879905,817.4935677448559,767.2525521237939,0.014708162417603352,11.110001310725197,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-13,138705.5356791772,264.65490289033613,277.94519924572194,3072.1442553868596,2.1942333369004032,2.5787587248354322,1.4596981428169085,0.9913395650833409,2233.979404855496,2477.208076789736,0.11016824943113113,9.46064746106938,28.534051005569516,808.4043387045707,737.9339519079723,0.013921716512620759,11.110000983043914,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-14,138964.6699882131,259.13430903588426,273.95508398503523,3074.209759090246,2.0655037033863586,2.45406807400796,1.4618683873324638,0.9734733228105676,2231.234553641625,2380.8077059439534,0.11313151997574024,9.300514684360548,28.54684214881195,798.4451325747193,708.6514820305276,0.013149755387051234,11.11000073728295,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-15,139217.07312787624,252.40313966314494,269.1726033895525,3076.1569961114833,1.94723702123725,2.327375231330149,1.4639776479654132,0.9565810748487156,2229.175915231222,2270.465378682273,0.1170272114103768,9.095652658390009,28.559296635310794,787.2356234739909,681.1385792022761,0.012449259009583848,11.110000552962228,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-16,139461.4207961336,244.34766825737842,263.57959539930755,3078.0059338968035,1.8489377853203122,2.203575702747776,1.4660351644377552,0.940789878534728,2227.6319364234196,2147.723452240537,0.12185848224879765,8.84648092882807,28.57152119981862,774.8379941353369,656.3725025982172,0.011856013423315888,11.110000414721688,31.40000000000017,206.54000000000104,2827382.000000014
2022-06-17,139696.5970289039,235.17623277028036,257.1944407317693,3079.783991469795,1.7780575729915291,2.0881227919283196,1.4680399479889519,0.9262346196314932,2226.4739523175676,2015.2123047589441,0.12761218747845365,8.555329345619123,28.583522202385012,761.3144058309801,634.4979289848628,0.011376172963414533,11.110000311041281,31.40000000000017,206.54000000000104,2827382.000000014
