date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2022-06-25,86695667.09582226,19008.562155506275,16442.58372197411,1159227.2387129983,36.17817517806932,31.698210729651425,60.10158567330943,8.714201053979464,4691444.1553054415,4728530.98839989,0.030150828125773157,3432097300.000018
2022-06-26,86715576.28906138,19909.193239124892,17258.63511274758,1159265.4034691395,38.16475614114739,33.074550581175274,60.12841921619741,8.765845845429665,4690669.679779023,4710000.359447952,0.03093228722231957,3432097300.000018
2022-06-27,86736182.2352674,20605.946206008215,18081.725398555544,1159305.1784745129,39.775005373475345,34.58623000116916,60.15503209152758,8.816146827511174,4689259.079582173,4699549.486877503,0.031698084195020265,3432097300.000018
2022-06-28,86757508.80555539,21326.57028799036,18909.777401373052,1159346.6947640958,41.516289582789184,36.228858506048226,60.181343557979964,8.865196416690278,4685291.4814545745,4693671.991871126,0.03242757090321418,3432097300.000018
2022-06-29,86779620.68768314,22111.88212775751,19740.423564119672,1159390.2089851615,43.514221065566424,37.998399050835516,60.20746322763179,8.913089620210028,4679367.676168507,4689639.991850992,0.03311382620585283,3432097300.000018
2022-06-30,86802587.87904625,22967.191363109705,20571.266628810536,1159435.9973335722,45.788348410681024,39.88886409097091,60.233697291441445,8.959970253295866,4670252.4467837885,4685685.296554701,0.033738730998927484,3432097300.000018
2022-07-01,86826459.05642442,23871.177378182347,21400.075145169667,1159484.2760059985,48.27867242630432,41.89058762866781,60.26043941977703,9.005964438517484,4654697.116519651,4680139.907354623,0.034278999768264824,3432097300.000018
2022-07-02,86851241.60329129,24782.546866862398,22224.93010208995,1159535.1415390836,50.865533085080614,43.98892924768063,60.28800926748315,9.051160142074938,4630892.80014023,4671489.644284558,0.034723309296140495,3432097300.000018
2022-07-03,86876886.63029665,25645.027005350457,23044.334901228132,1159588.5260638166,53.384524733008995,46.163302139380455,60.31672673083222,9.095779285612455,4599691.360108411,4658492.663998816,0.03504943090552494,3432097300.000018
2022-07-04,86903205.91331731,26319.283020658004,23860.525799385905,1159643.9708891697,55.44482535324746,48.40193571895042,60.3467221651249,9.140146843007027,4561461.730520874,4640235.81630875,0.03523180491799314,3432097300.000018
2022-07-05,86930215.02666554,27009.11334823433,24672.31753150456,1159701.5544920242,57.5836028546254,50.69731571940035,60.37805778415404,9.184359162636667,4514567.578724533,4615846.604409979,0.035271946771882105,3432097300.000018
2022-07-06,86957958.14024815,27743.11358260436,25476.778978460392,1159761.4137843398,59.8592923155005,53.03233019614375,60.41073095931794,9.228318984130066,4463266.689764156,4584974.961468447,0.03516081205046948,3432097300.000018
2022-07-07,86986479.55651137,28521.416263229978,26270.23944312135,1159823.666155968,62.25237162835138,55.38428659345567,60.44466408891323,9.272197706100147,4415389.081172508,4548565.851434244,0.03488628453882178,3432097300.000018
2022-07-08,87015802.36314964,29322.80663827579,27049.043357389535,1159888.3510067645,64.68485079624747,57.72792454431615,60.4796832638408,9.316276430835629,4376836.01566284,4508871.368779309,0.034437176235402746,3432097300.000018
2022-07-09,87045912.42263708,30110.059487433453,27810.116312483045,1159955.3858956697,67.03488890520123,60.0376754702928,60.51557418026594,9.361056547431842,4354105.8160780985,4469330.346542471,0.03380461132975185,3432097300.000018
2022-07-10,87076746.36437613,30833.941739039903,28551.389581647396,1160024.533652523,69.14775685343238,62.28935728145272,60.55200222537407,9.407174278705762,4352276.057323609,4433985.29324558,0.03300617342944063,3432097300.000018
2022-07-11,87108046.93721241,31300.572836277388,29263.002180256277,1160094.9491404928,70.41548796974472,64.42776472902759,60.58878867614118,9.455378931395204,4375342.653965563,4407396.871501741,0.03207929070556468,3432097300.000018
2022-07-12,87139824.05623844,31777.11902604454,29944.145658139896,1160166.644547679,71.69540718609986,66.44342810397829,60.62594638751967,9.506427055689274,4426935.025639013,4394877.979822176,0.031076274751862625,3432097300.000018
2022-07-13,87172166.98954482,32342.93330637896,30601.26262240264,1160239.8941250467,73.24957736759697,68.35597346970974,60.66336703045884,9.560887357054623,4503772.407141355,4400664.577012727,0.03006059972905538,3432097300.000018
2022-07-14,87205197.92139274,33030.93184791614,31245.4790539061,1160315.0890003801,75.19487533339014,70.20451678618674,60.700863831344535,9.619277993550515,4600051.563969469,4427045.013771187,0.02907938644837528,3432097300.000018
2022-07-15,87239037.12459348,33839.20320074,31890.6785446313,1160392.6282887482,77.5392883681746,72.04045950302091,60.73811571449104,9.681917771181,4710490.807253126,4474710.083082113,0.028178479719927263,3432097300.000018
2022-07-16,87273776.839793,34739.71519952079,32552.057975700416,1160472.837425354,80.2091366058014,73.92208525428583,60.77479186020579,9.749062762774905,4832267.193707466,4543018.961891424,0.027401151321942895,3432097300.000018
2022-07-17,87309461.68493536,35684.845142368504,33245.04427589301,1160555.9069151708,83.06948981698855,75.91050737962851,60.810558019265606,9.820845876218232,4961721.19545837,4630082.668283475,0.026762401952995663,3432097300.000018
2022-07-18,87345969.12496538,36507.44003001496,33988.882599776945,1160641.3384119775,85.43149680682687,78.05527242224574,60.84521828820495,9.897215208715078,5094042.084101865,4732754.128329614,0.026265401981876713,3432097300.000018
2022-07-19,87383357.75542423,37388.63045883965,34790.52729647142,1160729.3468600514,88.00844807376927,80.38535396115759,60.87856093658043,9.977981865489134,5229689.721479768,4847433.482090786,0.025901216967984815,3432097300.000018
2022-07-20,87421719.36184949,38361.606425254555,35650.337993362016,1160820.369243295,91.0223832434331,82.92401337002798,60.91037028226734,10.062988823163407,5367047.054183525,4970758.527825369,0.0256486018016189,3432097300.000018
2022-07-21,87461139.79163611,39420.429786620356,36563.12369670224,1160914.8890042247,94.51976092966612,85.68445378964135,60.94048714932179,10.15213641375266,5499810.287292467,5099295.551880669,0.0254738463091974,3432097300.000018
2022-07-22,87501669.60793212,40529.81629600929,37518.92586706455,1161013.304358212,98.41535398748891,88.66656060726024,60.968844838397374,10.244948464160663,5621798.388077633,5229482.366124472,0.025355384731898085,3432097300.000018
2022-07-23,87543302.0800604,41632.47212827723,38503.605725928726,1161115.8295291648,102.52517095280172,91.85445681614345,60.99547412653567,10.34089783810112,5727294.85544091,5357343.422233956,0.025279143590940405,3432097300.000018
2022-07-24,87585956.676335,42654.59627461781,39499.28473562307,1161222.420676287,106.59114712216447,95.21466953518467,61.02052010686047,10.43932076060559,5811003.376309197,5478669.3516140655,0.025236668617575085,3432097300.000018
2022-07-25,87628790.43073231,42833.75439730149,40403.04416516274,1161332.367397973,109.94672168616134,98.71691456250694,61.04420342856173,10.539304565282908,5870153.069723826,5589542.190779077,0.025212730939587293,3432097300.000018
2022-07-26,87671863.584103,43073.153370697575,41215.119050342706,1161445.8270190696,113.45962109655395,102.35296501043887,61.06651052229404,10.64009089972173,5901474.108223712,5685511.171106294,0.02518863676319083,3432097300.000018
2022-07-27,87715678.00107026,43814.41696726048,41994.09211435696,1161563.0687129141,117.24169384439365,106.09884124328502,61.087526556878984,10.741227192244448,5905905.466623513,5762490.678345889,0.025144709634448748,3432097300.000018
2022-07-28,87760966.62429991,45288.623229647106,42832.40554019571,1161684.3351642927,121.26645137877054,109.92013400292288,61.10740833071686,10.842482288171716,5890495.549628276,5818302.5637368,0.02506215213533886,3432097300.000018
2022-07-29,87808535.56520307,47568.940903166236,43837.994799943226,1161809.7388166601,125.40365236730369,113.77599675300036,61.12638866562015,10.943787217098421,5859505.445366012,5852260.409971322,0.02492444215580282,3432097300.000018
2022-07-30,87859145.67196319,50610.106760115545,45120.514026751276,1161939.1840575517,129.445240891509,117.622139937084,61.144743987902984,11.045221796146393,5816755.383523548,5865042.583431957,0.024705775055766176,3432097300.000018
2022-07-31,87913423.70555621,54278.033593034386,46781.00504381918,1162072.308857645,133.1248000933249,121.4130766722702,61.16277049900748,11.146852029074905,5763804.536689211,5858303.772415604,0.024398109572367647,3432097300.000018
2022-08-01,87971901.62680787,58477.921251660184,49015.88598907002,1162208.0010840886,135.69222644362026,125.09139105300696,61.18070182383553,11.248753113596756,5704851.149559579,5834692.651419016,0.024006726975655857,3432097300.000018
2022-08-02,88034951.6399832,63050.01317533219,51869.723069372085,1162346.2785926415,138.27750855281883,128.63714542291638,61.19868522372676,11.351166321946128,5642985.218585335,5797765.839970217,0.023546900435361832,3432097300.000018
2022-08-03,88102648.17300627,67696.53302306357,55281.45390367751,1162487.3970989753,141.11850633381277,132.04840286162832,61.216935055481,11.454364560464137,5578591.952853035,5751001.042146385,0.023041397045978417,3432097300.000018
2022-08-04,88174769.20001985,72121.02701358094,59114.6544211325,1162631.6890653449,144.29196636962288,135.3379761927631,61.235611440285695,11.558077557387552,5509077.236698607,5696499.05268284,0.022518604345569813,3432097300.000018
2022-08-05,88250797.23330526,76028.03328539591,63180.23903466009,1162779.4428655908,147.7538002458664,138.53098973991837,61.25483592345934,11.662022938564276,5434324.05863256,5635736.055462364,0.022011125204878745,3432097300.000018
2022-08-06,88329920.06722212,79122.83391685894,67253.48577114708,1162930.812158891,151.36929330010784,141.6630506436591,61.27470047200636,11.765903920148174,5356263.835554905,5569919.726212165,0.021554723994156824,3432097300.000018
2022-08-07,88411031.33616331,81111.2689411996,71086.80511908441,1163085.747920075,154.93576118387233,144.77887734926037,61.29526161774112,11.869423576827373,5278585.892050801,5500563.053902828,0.021162810933562055,3432097300.000018
2022-08-08,88493550.49016398,82519.15400066388,74521.26696261659,1163243.7306556364,157.9827355614662,147.96313651873282,61.31647562507063,11.972343862323196,5200299.081433065,5428438.433849882,0.020843019641671248,3432097300.000018
2022-08-09,88577042.19419065,83491.70402667773,77441.50854581519,1163404.8761591497,161.14550351337527,151.22981796758893,61.338420713631756,12.074674347938277,5122428.298033435,5354023.816984057,0.020597035254847518,3432097300.000018
2022-08-10,88660622.42046535,83580.2262746949,79710.6076272025,1163569.3395531066,164.46339395694508,154.56455707620904,61.36115441693043,12.176487338200008,5050402.030053848,5278518.04087315,0.02042046551676592,3432097300.000018
2022-08-11,88743189.27064972,82566.85018436647,81202.86813976205,1163737.22126147,167.88170836363668,157.93421693450026,61.3846969374555,12.277742846895016,4985581.9600484725,5203685.368405354,0.020302744095557664,3432097300.000018
2022-08-12,88823596.09248321,80406.8218334915,81828.40943594642,1163908.4964890906,171.27522762049762,161.29407495039064,61.40897034368641,12.378335254111164,4929268.35072479,5131492.759965949,0.020227058071668275,3432097300.000018
2022-08-13,88900781.31726168,77185.22477848007,81551.6082214331,1164082.9623312668,174.4658421762655,164.5932128061998,61.433836516653066,12.478031821966713,4879375.755125048,5063331.118633162,0.020170293553751235,3432097300.000018
2022-08-14,88973865.83794639,73084.52068470047,80404.93000544145,1164260.1981059178,177.23577465094536,167.77855892591708,61.45911187359202,12.576571862596579,4835322.739000548,4999979.7139910385,0.020127720165313456,3432097300.000018
2022-08-15,89042329.29694732,68463.4590009204,78396.9736968737,1164439.5217371646,179.32363124677426,170.82691192229845,61.48459198534924,12.673606821963611,4796904.9514223635,4942331.3321642615,0.02009579012398512,3432097300.000018
2022-08-16,89105642.01157616,63312.71462884162,75514.26105966247,1164620.8592408195,181.33750365486117,173.71116972065104,61.51017395022727,12.7690000421353,4765287.979597807,4891299.2601445345,0.02007184259298887,3432097300.000018
2022-08-17,89163491.51950964,57849.50793349294,71838.44430153427,1164804.1232121289,183.26397130934265,176.39669096211105,61.53574988736349,12.862783160237562,4742919.494717754,4847370.851120043,0.02005388194474168,3432097300.000018
2022-08-18,89215846.58284503,52355.06333538155,67522.47491264076,1164989.1866075469,185.06339541801242,178.85098202248852,61.56119153640182,12.955126801335268,4730196.954716409,4810895.323165507,0.020040411458556288,3432097300.000018
2022-08-19,89263005.19114165,47158.60829662347,62772.730294532346,1165175.8630810657,186.67647351890713,181.05096227640124,61.58644956697501,13.046560033128166,4729031.983458128,4782308.793343755,0.020030308593917245,3432097300.000018
2022-08-20,89305630.5637022,42625.372560541335,57835.60873188833,1165363.8922364633,188.02915539774557,182.98841304537487,61.61146112481118,13.13751747151712,4737298.859959472,4762040.897884358,0.020022731445437963,3432097300.000018
2022-08-21,89344778.15128356,39147.58758136273,52987.475621314494,1165552.9285664894,189.03633002600822,184.6740643089183,61.63616775698921,13.228345440418725,4747950.076320613,4749596.634208363,0.0200170485840785,3432097300.000018
2022-08-22,89382033.85670778,37255.70542422507,48529.225311008544,1165742.927695069,189.99912857962278,186.1989958722837,61.6605041306056,13.319389009208699,4755344.3222857155,4743703.610287824,0.020012786438058903,3432097300.000018
2022-08-23,89417675.86103451,35642.004326733804,44576.266906333374,1165933.7434765394,190.81578147027005,187.5528970334955,61.6844252860603,13.41057650157364,4755980.53004655,4742422.933459248,0.020009589828544207,3432097300.000018
2022-08-24,89451849.47313541,34173.61210090043,41193.99628608491,1166124.9854354605,191.24195892106093,188.6924756193365,61.70790235174635,13.50175461276719,4748020.99703395,4743202.279296123,0.020007192371408182,3432097300.000018
2022-08-25,89484628.7097321,32779.23659668377,38397.449816373686,1166316.1286531966,191.14321773636803,189.56089921611868,61.730894119983084,13.592594078515296,4728660.641230543,4743031.071527691,0.020005394278556164,3432097300.000018
2022-08-26,89516062.4804246,31433.770692503167,36151.044636035964,1166506.5961828532,190.4675296565103,190.10237609276152,61.75337243226277,13.682675681704849,4696303.818544116,4738397.315265038,0.020004045708917152,3432097300.000018
