date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,life_expectancy,population
2022-07-23,34658.000000000175,2.2002738478765997e-15,5.80768936800287e-15,28.000000000000153,1.5481522753026076e-18,3.978961561292337e-18,641351.6000000032,78.5300000000004,26.00000000000015,2.547310450228615e-23,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-24,34658.000000000175,1.6502053859074497e-15,4.355767026002152e-15,28.000000000000153,1.1611142064769556e-18,2.9842211709692528e-18,641351.6000000032,78.5300000000004,26.00000000000015,1.9104828376714613e-23,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-25,34658.000000000175,1.2376540394305872e-15,3.266825269501614e-15,28.000000000000153,8.708356548577167e-19,2.2381658782269396e-18,641351.6000000032,78.5300000000004,26.00000000000015,1.432862128253596e-23,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-26,34658.000000000175,9.282405295729405e-16,2.4501189521262107e-15,28.000000000000153,6.5312674114328755e-19,1.6786244086702046e-18,641351.6000000032,78.5300000000004,26.00000000000015,1.074646596190197e-23,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-27,34658.000000000175,6.961803971797053e-16,1.837589214094658e-15,28.000000000000153,4.898450558574656e-19,1.2589683065026535e-18,641351.6000000032,78.5300000000004,26.00000000000015,8.059849471426477e-24,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-28,34658.000000000175,5.22135297884779e-16,1.3781919105709934e-15,28.000000000000153,3.6738379189309923e-19,9.442262298769902e-19,641351.6000000032,78.5300000000004,26.00000000000015,6.0448871035698584e-24,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-29,34658.000000000175,3.916014734135843e-16,1.033643932928245e-15,28.000000000000153,2.755378439198244e-19,7.081696724077426e-19,641351.6000000032,78.5300000000004,26.00000000000015,4.5336653276773934e-24,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-30,34658.000000000175,2.9370110506018823e-16,7.752329496961838e-16,28.000000000000153,2.0665338293986832e-19,5.31127254305807e-19,641351.6000000032,78.5300000000004,26.00000000000015,3.400248995758045e-24,14.810000000000082,80.67000000000044,53117.00000000028
2022-07-31,34658.000000000175,2.2027582879514117e-16,5.814247122721379e-16,28.000000000000153,1.5499003720490124e-19,3.983454407293552e-19,641351.6000000032,78.5300000000004,26.00000000000015,2.5501867468185335e-24,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-01,34658.000000000175,1.6520687159635589e-16,4.360685342041034e-16,28.000000000000153,1.1624252790367592e-19,2.9875908054701644e-19,641351.6000000032,78.5300000000004,26.00000000000015,1.9126400601139002e-24,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-02,34658.000000000175,1.2390515369726693e-16,3.2705140065307754e-16,28.000000000000153,8.718189592775694e-20,2.2406931041026233e-19,641351.6000000032,78.5300000000004,26.00000000000015,1.4344800450854252e-24,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-03,34658.000000000175,9.29288652729502e-17,2.4528855048980813e-16,28.000000000000153,6.538642194581771e-20,1.6805198280769676e-19,641351.6000000032,78.5300000000004,26.00000000000015,1.0758600338140689e-24,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-04,34658.000000000175,6.969664895471265e-17,1.839664128673561e-16,28.000000000000153,4.903981645936328e-20,1.2603898710577256e-19,641351.6000000032,78.5300000000004,26.00000000000015,8.068950253605517e-25,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-05,34658.000000000175,5.227248671603449e-17,1.3797480965051707e-16,28.000000000000153,3.677986234452246e-20,9.452924032932942e-20,641351.6000000032,78.5300000000004,26.00000000000015,6.051712690204137e-25,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-06,34658.000000000175,3.920436503702587e-17,1.034811072378878e-16,28.000000000000153,2.7584896758391846e-20,7.089693024699706e-20,641351.6000000032,78.5300000000004,26.00000000000015,4.538784517653103e-25,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-07,34658.000000000175,2.9403273777769404e-17,7.761083042841585e-17,28.000000000000153,2.0688672568793886e-20,5.3172697685247793e-20,641351.6000000032,78.5300000000004,26.00000000000015,3.4040883882398273e-25,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-08,34658.000000000175,2.2052455333327053e-17,5.820812282131189e-17,28.000000000000153,1.5516504426595416e-20,3.9879523263935844e-20,641351.6000000032,78.5300000000004,26.00000000000015,2.5530662911798702e-25,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-09,34658.000000000175,1.653934149999529e-17,4.365609211598392e-17,28.000000000000153,1.1637378319946562e-20,2.9909642447951884e-20,641351.6000000032,78.5300000000004,26.00000000000015,1.9147997183849027e-25,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-10,34658.000000000175,1.2404506124996469e-17,3.2742069086987944e-17,28.000000000000153,8.728033739959921e-21,2.2432231835963913e-20,641351.6000000032,78.5300000000004,26.00000000000015,1.436099788788677e-25,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-11,34658.000000000175,9.303379593747351e-18,2.4556551815240958e-17,28.000000000000153,6.5460253049699415e-21,1.6824173876972935e-20,641351.6000000032,78.5300000000004,26.00000000000015,1.0770748415915078e-25,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-12,34658.000000000175,6.977534695310513e-18,1.841741386143072e-17,28.000000000000153,4.9095189787274565e-21,1.2618130407729701e-20,641351.6000000032,78.5300000000004,26.00000000000015,8.078061311936308e-26,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-13,34658.000000000175,5.233151021482885e-18,1.381306039607304e-17,28.000000000000153,3.682139234045592e-21,9.463597805797275e-21,641351.6000000032,78.5300000000004,26.00000000000015,6.058545983952231e-26,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-14,34658.000000000175,3.924863266112164e-18,1.035979529705478e-17,28.000000000000153,2.7616044255341943e-21,7.097698354347957e-21,641351.6000000032,78.5300000000004,26.00000000000015,4.543909487964174e-26,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-15,34658.000000000175,2.943647449584123e-18,7.769846472791085e-18,28.000000000000153,2.0712033191506455e-21,5.323273765760967e-21,641351.6000000032,78.5300000000004,26.00000000000015,3.4079321159731303e-26,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-16,34658.000000000175,2.2077355871880926e-18,5.827384854593314e-18,28.000000000000153,1.5534024893629841e-21,3.992455324320725e-21,641351.6000000032,78.5300000000004,26.00000000000015,2.555949086979848e-26,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-17,34658.000000000175,1.6558016903910694e-18,4.370538640944985e-18,28.000000000000153,1.1650518670222382e-21,2.994341493240544e-21,641351.6000000032,78.5300000000004,26.00000000000015,1.916961815234886e-26,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-18,34658.000000000175,1.241851267793302e-18,3.2779039807087387e-18,28.000000000000153,8.737889002666786e-22,2.245756119930408e-21,641351.6000000032,78.5300000000004,26.00000000000015,1.4377213614261644e-26,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-19,34658.000000000175,9.313884508449765e-19,2.458427985531554e-18,28.000000000000153,6.55341675200009e-22,1.684317089947806e-21,641351.6000000032,78.5300000000004,26.00000000000015,1.0782910210696233e-26,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-20,34658.000000000175,6.985413381337323e-19,1.8438209891486654e-18,28.000000000000153,4.915062564000068e-22,1.2632378174608545e-21,641351.6000000032,78.5300000000004,26.00000000000015,8.087182658022174e-27,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-21,34658.000000000175,5.239060036002993e-19,1.3828657418614992e-18,28.000000000000153,3.686296923000051e-22,9.474283630956409e-22,641351.6000000032,78.5300000000004,26.00000000000015,6.065386993516631e-27,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-22,34658.000000000175,3.9292950270022445e-19,1.0371493063961244e-18,28.000000000000153,2.764722692250038e-22,7.105712723217307e-22,641351.6000000032,78.5300000000004,26.00000000000015,4.549040245137473e-27,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-23,34658.000000000175,2.946971270251683e-19,7.778619797970933e-19,28.000000000000153,2.0735420191875286e-22,5.32928454241298e-22,641351.6000000032,78.5300000000004,26.00000000000015,3.4117801838531046e-27,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-24,34658.000000000175,2.2102284526887626e-19,5.8339648484782e-19,28.000000000000153,1.5551565143906465e-22,3.996963406809735e-22,641351.6000000032,78.5300000000004,26.00000000000015,2.5588351378898282e-27,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-25,34658.000000000175,1.657671339516572e-19,4.375473636358651e-19,28.000000000000153,1.1663673857929848e-22,2.997722555107301e-22,641351.6000000032,78.5300000000004,26.00000000000015,1.919126353417371e-27,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-26,34658.000000000175,1.243253504637429e-19,3.281605227268988e-19,28.000000000000153,8.747755393447385e-23,2.248291916330476e-22,641351.6000000032,78.5300000000004,26.00000000000015,1.4393447650630285e-27,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-27,34658.000000000175,9.324401284780718e-20,2.4612039204517407e-19,28.000000000000153,6.560816545085539e-23,1.686218937247857e-22,641351.6000000032,78.5300000000004,26.00000000000015,1.0795085737972714e-27,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-28,34658.000000000175,6.993300963585539e-20,1.8459029403388055e-19,28.000000000000153,4.920612408814154e-23,1.2646642029358926e-22,641351.6000000032,78.5300000000004,26.00000000000015,8.096314303479535e-28,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-29,34658.000000000175,5.244975722689154e-20,1.3844272052541042e-19,28.000000000000153,3.6904593066106155e-23,9.484981522019194e-23,641351.6000000032,78.5300000000004,26.00000000000015,6.0722357276096515e-28,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-30,34658.000000000175,3.933731792016866e-20,1.0383204039405782e-19,28.000000000000153,2.7678444799579616e-23,7.113736141514395e-23,641351.6000000032,78.5300000000004,26.00000000000015,4.554176795707239e-28,14.810000000000082,80.67000000000044,53117.00000000028
2022-08-31,34658.000000000175,2.9502988440126493e-20,7.787403029554337e-20,28.000000000000153,2.0758833599684712e-23,5.335302106135796e-23,641351.6000000032,78.5300000000004,26.00000000000015,3.415632596780429e-28,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-01,34658.000000000175,2.212724133009487e-20,5.840552272165753e-20,28.000000000000153,1.5569125199763533e-23,4.001476579601847e-23,641351.6000000032,78.5300000000004,26.00000000000015,2.561724447585322e-28,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-02,34658.000000000175,1.659543099757115e-20,4.3804142041243146e-20,28.000000000000153,1.167684389982265e-23,3.0011074347013854e-23,641351.6000000032,78.5300000000004,26.00000000000015,1.9212933356889914e-28,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-03,34658.000000000175,1.2446573248178363e-20,3.285310653093236e-20,28.000000000000153,8.757632924866988e-24,2.250830576026039e-23,641351.6000000032,78.5300000000004,26.00000000000015,1.4409700017667436e-28,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-04,34658.000000000175,9.334929936133773e-21,2.463982989819927e-20,28.000000000000153,6.568224693650241e-24,1.6881229320195292e-23,641351.6000000032,78.5300000000004,26.00000000000015,1.0807275013250578e-28,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-05,34658.000000000175,7.001197452100329e-21,1.847987242364945e-20,28.000000000000153,4.926168520237681e-24,1.2660921990146468e-23,641351.6000000032,78.5300000000004,26.00000000000015,8.105456259937933e-29,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-06,34658.000000000175,5.250898089075247e-21,1.385990431773709e-20,28.000000000000153,3.694626390178261e-24,9.49569149260985e-24,641351.6000000032,78.5300000000004,26.00000000000015,6.079092194953451e-29,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-07,34658.000000000175,3.938173566806435e-21,1.0394928238302817e-20,28.000000000000153,2.7709697926336957e-24,7.121768619457387e-24,641351.6000000032,78.5300000000004,26.00000000000015,4.559319146215088e-29,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-08,34658.000000000175,2.953630175104826e-21,7.796196178727113e-21,28.000000000000153,2.0782273444752718e-24,5.3413264645930404e-24,641351.6000000032,78.5300000000004,26.00000000000015,3.419489359661316e-29,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-09,34658.000000000175,2.2152226313286195e-21,5.847147134045335e-21,28.000000000000153,1.5586705083564538e-24,4.00599484844478e-24,641351.6000000032,78.5300000000004,26.00000000000015,2.564617019745987e-29,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-10,34658.000000000175,1.6614169734964647e-21,4.385360350534001e-21,28.000000000000153,1.1690028812673404e-24,3.0044961363335852e-24,641351.6000000032,78.5300000000004,26.00000000000015,1.9234627648094902e-29,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-11,34658.000000000175,1.2460627301223486e-21,3.2890202629005006e-21,28.000000000000153,8.767521609505052e-25,2.253372102250189e-24,641351.6000000032,78.5300000000004,26.00000000000015,1.4425970736071176e-29,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-12,34658.000000000175,9.345470475917615e-22,2.4667651971753754e-21,28.000000000000153,6.575641207128789e-25,1.690029076687642e-24,641351.6000000032,78.5300000000004,26.00000000000015,1.0819478052053383e-29,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-13,34658.000000000175,7.009102856938211e-22,1.8500738978815313e-21,28.000000000000153,4.931730905346592e-25,1.2675218075157314e-24,641351.6000000032,78.5300000000004,26.00000000000015,8.114608539040036e-30,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-14,34658.000000000175,5.256827142703659e-22,1.3875554234111485e-21,28.000000000000153,3.6987981790099435e-25,9.506413556367986e-25,641351.6000000032,78.5300000000004,26.00000000000015,6.085956404280027e-30,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-15,34658.000000000175,3.942620357027744e-22,1.0406665675583614e-21,28.000000000000153,2.7740986342574576e-25,7.129810167275989e-25,641351.6000000032,78.5300000000004,26.00000000000015,4.564467303210021e-30,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-16,34658.000000000175,2.956965267770808e-22,7.804999256687711e-22,28.000000000000153,2.080573975693093e-25,5.347357625456992e-25,641351.6000000032,78.5300000000004,26.00000000000015,3.423350477407516e-30,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-17,34658.000000000175,2.217723950828106e-22,5.853749442515783e-22,28.000000000000153,1.5604304817698198e-25,4.010518219092744e-25,641351.6000000032,78.5300000000004,26.00000000000015,2.5675128580556366e-30,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-18,34658.000000000175,1.6632929631210796e-22,4.3903120818868375e-22,28.000000000000153,1.1703228613273648e-25,3.007888664319558e-25,641351.6000000032,78.5300000000004,26.00000000000015,1.9256346435417274e-30,14.810000000000082,80.67000000000044,53117.00000000028
2022-09-19,34658.000000000175,1.2474697223408097e-22,3.292734061415128e-22,28.000000000000153,8.777421459955236e-26,2.2559164982396686e-25,641351.6000000032,78.5300000000004,26.00000000000015,1.4442259826562956e-30,14.810000000000082,80.67000000000044,53117.00000000028
