date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,extreme_poverty,female_smokers,population
2022-05-08,1164964.9969468105,41.702526027543364,41.132760161193175,16068.350663200234,0.33424348833792383,0.3974180426243055,145.3839237800733,1.1076606110886287,4632.0025854940395,6213.768114956331,0.009923809293820175,150.96261234515234,66.48961270080319,51870.0000000014,4652.555565237776,7.312243995503994e-11,32.77233549827524,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-09,1165007.3558387454,42.35889193500794,41.102151245652536,16068.656016146157,0.3053529459237729,0.37740160565924447,145.39864233857452,1.1455064473274623,4632.001939120536,6266.257017051129,0.009939624908309554,148.41862053876102,66.49126578592713,51870.00000000112,4801.588878194661,5.4841829966279954e-11,31.806448294682554,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-10,1165050.6551466754,43.29930792992441,41.353549762616964,16068.931217022375,0.27520087621723194,0.35414057076027083,145.41412758726443,1.1833682000721986,4632.001454340409,6326.462219801931,0.010001098771729916,145.1453454945687,66.49298046150965,51870.00000000092,4991.684758193515,4.1131372474709966e-11,30.942678011574333,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-11,1165095.5628209002,44.9076742247543,41.94886448744436,16069.178713348576,0.24749632619976966,0.3286972186325823,145.4304120150553,1.2204127046759994,4632.001090755313,6390.301787669815,0.01012299602449881,141.13940020043543,66.49476975412628,51870.00000000076,5218.523523396276,3.0848529356032474e-11,30.207656052313627,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-12,1165142.907393634,47.344572733853454,42.95462073145276,16069.403734429683,0.22502108110748742,0.3025502248988068,145.447496707011,1.255840717905838,4632.000818066492,6454.031738296004,0.01031719853744329,136.41702752589237,66.49664405139168,51870.00000000064,5475.692497104423,2.3136397017024357e-11,29.60477694550546,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-13,1165193.510490282,50.60309664799845,44.42596134690897,16069.613595909552,0.2098614798674613,0.2773742071356438,145.465355144458,1.2888710038463165,4632.000613549875,6513.648432034875,0.010579204656152941,131.03971311371484,66.49860632824435,51870.00000000055,5755.367401270472,1.735229776276827e-11,29.128110181656602,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-14,1165248.0612128973,54.55072261528141,46.39464748077003,16069.817178186226,0.20358227667499829,0.25487438515134525,145.48394249629888,1.3188777195945,4632.000460162413,6564.307283948597,0.010913718294958939,125.08557830652094,66.50065468019542,51870.00000000049,6048.7211553484685,1.3014223322076202e-11,28.76142862848554,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-15,1165307.0219277742,58.960714876781125,48.86005913998936,16070.024535223401,0.2073570371765787,0.2366625761938259,145.50319751495581,1.3453719289977517,4632.000345121816,6601.343003362233,0.011329115482693042,118.66887345193352,66.50278308306557,51870.00000000044,6346.073978987121,9.760667491557151e-12,28.477492447446934,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-16,1165369.672732193,62.650804418736556,51.75886158188286,16070.246601159008,0.2220659356070627,0.22470620816346923,145.5230460636573,1.3681091018872944,4632.000258841369,6620.927873077599,0.011833294272006873,111.92171973019138,66.50498204807819,51870.0000000004,6637.7588779055095,7.320500618667864e-12,28.237512031124993,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-17,1165436.438485798,66.76575360493811,55.1111671948156,16070.487552679233,0.24095152022501304,0.21978321139086338,145.54340649748463,1.3871094605460481,4632.000194131033,6620.549573198641,0.012430562171361348,104.99050440656414,66.50723982872195,51870.00000000037,6914.977868836383,5.490375464000898e-12,28.035943008476295,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-18,1165508.1233698446,71.68488404662548,58.93643163399156,16070.749795084754,0.26224240552105504,0.22188637428329006,145.56419588528777,1.4026228193914385,4632.000145598281,6599.8358062726165,0.01311930171901877,98.0513656998812,66.50954349198975,51870.00000000035,7170.576921342877,4.117781598000674e-12,27.8687967844762,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-19,1165585.6103360471,77.48696620239005,63.242422141783365,16071.033920327809,0.2841252430548189,0.23035013947135607,145.5853363128025,1.4151429387194052,4632.000109198717,6560.649026650172,0.013890219663536887,91.25649938803318,66.51187933844942,51870.000000000335,7399.274675493271,3.0883361985005053e-12,27.73292806670237,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-20,1165669.6356932134,84.02535716633696,68.01694378797953,16071.338675539995,0.3047552121876887,0.24394570091896672,145.60675522425947,1.4253074302838997,4632.000081899044,6507.3476620367655,0.014749759123864713,84.7204514641019,66.51423626531097,51870.00000000032,7597.504245146145,2.316252148875379e-12,27.625464795986737,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-21,1165760.6200472226,90.98435400920665,73.2216341499699,16071.660939428128,0.32226388813236373,0.26095232675580593,145.62840014206898,1.4337557827969607,4632.000061424289,6445.277957258029,0.015701944423700112,78.53879367241393,66.51660340023305,51870.00000000031,7763.854395882891,1.7371891116565342e-12,27.543405319679163,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-22,1165858.5415060068,97.92145878421609,78.7873093228848,16071.995704571118,0.33476514299002963,0.27921085140169655,145.65022330467735,1.4411248526116203,4632.000046068223,6380.039996708883,0.01673476471725798,72.78686674752319,66.51897202334877,51870.000000000306,7898.529274610952,1.3028918337424006e-12,27.48331627159522,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-23,1165961.121255557,102.57974955034709,84.49125493980432,16072.337324646847,0.3416200757299177,0.29634026524810547,145.6721839216239,1.4480168779848968,4632.0000345511735,6317.08395680769,0.017845675994310677,67.4986051349799,66.52133624117036,51870.000000000306,8003.396002499919,9.771688753068005e-13,27.441105981976996,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-24,1166068.7459836863,107.62472812914704,90.32801586548688,16072.684296006166,0.3469713593184472,0.3115265305456465,145.6942677381369,1.4549741969502132,4632.000025913387,6261.332343817799,0.019023397267226252,62.68105469157112,66.52368925801642,51870.000000000306,8082.981148610568,7.328766564801004e-13,27.4118419299217,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-25,1166182.7478846635,114.00190097727418,96.37302967545662,16073.034602095146,0.3503060889781701,0.32413891859443256,145.71647980866643,1.4624342676221642,4632.000019435047,6216.271995419918,0.020269971996961414,58.30001532378506,66.5260179185178,51870.000000000306,8143.38309804488,5.496574923600753e-13,27.389624821714097,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-26,1166304.8344105904,122.08652592687955,102.74409546279819,16073.386003284373,0.35140118922877994,0.33377629625028515,145.73883547687637,1.470716618622249,4632.0000145762915,6183.458343688411,0.02157998384581418,54.31725131184338,66.528304225716,51870.000000000306,8191.2838167463415,4.122431192700565e-13,27.37267272100442,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-27,1166436.6605849322,131.82617434173392,109.57247544325266,16073.736254240936,0.35025095656282657,0.34030184080439185,145.76133931055915,1.4801455764424483,4632.000010932225,6161.808673732703,0.02294807773568582,50.68537222661044,66.53053351116743,51870.000000000306,8232.683644718785,3.0918233945254235e-13,27.35965725568548,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-28,1166579.5082376665,142.84765273432265,116.98122115903956,16074.083266957387,0.34701271645250176,0.34386907614304874,145.78397965260282,1.4911017485891105,4632.000008199176,6149.716928699665,0.02439770988547481,47.36167946084347,66.53269652962648,51870.000000000306,8271.62604963477,2.318867545894068e-13,27.34959022683202,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-29,1166734.0454316451,154.5371939786673,125.06891813172331,16074.425233023492,0.34196606610472907,0.344941399867468,145.8067260604679,1.5039446049130698,4632.000006149388,6145.570275710277,0.02596538002238023,44.296637746893154,66.53479077867509,51870.000000000306,8310.428441557053,1.739150659420551e-13,27.341738565405244,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-30,1166895.126704634,161.0812729888488,133.42606578043458,16074.758194321617,0.3329612981241193,0.3437647118269105,145.82952891204653,1.5189030238205512,4632.000004612048,6147.994497345096,0.027712399593385086,41.4427627316308,66.5368212370625,51870.000000000306,8349.330720308073,1.304362994565413e-13,27.335560549781185,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-05-31,1167063.8503937,168.7236890661359,142.15433763526153,16075.081363905423,0.323169583806406,0.34044441299106243,145.85232063630832,1.5359529627587576,4632.000003459042,6156.309496150395,0.029708992649143583,38.76799318640899,66.5388006670773,51870.000000000306,8385.264685350652,9.782722459240598e-14,27.330657968897015,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-06-01,1167244.2488812495,180.39848754944063,151.6394797939965,16075.396171603943,0.31480769852060964,0.3354756820768461,145.8750169262726,1.554891515863511,4632.000002594288,6170.249963095352,0.03202237150689652,36.24404110829418,66.54074835368019,51870.000000000306,8412.838429979387,7.337041844430449e-14,27.326740244610743,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-06-02,1167441.691153505,197.44227225548738,162.40456879830953,16075.705548224636,0.3093766206907162,0.32959916621180435,145.89751972443963,1.5754406149196134,4632.000001945723,6189.639427719066,0.03472039853967471,33.849569292759135,66.54268945692152,51870.000000000306,8425.075380338463,5.502781383322837e-14,27.323597523471022,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-06-03,1167661.6847193642,219.99356585935993,174.99995504087852,16076.013388705669,0.3078404810319354,0.32369274893163974,145.91974324624957,1.5972322065032225,4632.000001459299,6214.4512417653905,0.03783861823248719,31.56669862438516,66.54465433412628,51870.000000000306,8416.095934090315,4.127086037492128e-14,27.321055770269755,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2022-06-04,1167908.977049544,247.2923301799115,189.9207203207368,16076.324149480146,0.3107607744778951,0.31869037617836826,145.94160703786196,1.619777580863198,4632.0000010944805,6244.2520706259265,0.041380256499187695,29.376111557170606,66.5466719480738,51870.000000000306,8381.221595040923,3.095314528119096e-14,27.31897880249227,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
