date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,gdp_per_capita,female_smokers,hospital_beds_per_thousand,population
2021-11-23,629991.8689875774,1842.8005766479757,1887.5209044088128,4868.5530253080215,14.641514727113593,14.787422936832385,35.574643788673534,0.9509393534799417,37676.36618490946,25419.3004659163,0.07022487873645417,13.901956169908065,43011.881146204054,0.24449716604739102,19.440000000940916,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-11-24,631818.2392649243,1826.3702773470056,1872.8367012542526,4883.211326834934,14.658301526912462,14.725047002236462,35.83783534404468,0.9496835067065963,37311.58365718465,25046.687356547798,0.07036807728117071,13.832436746047746,43523.24692946565,0.24824052159436716,19.440000000705716,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-11-25,633627.4200433935,1809.1807784692094,1857.3464546737237,4897.9033238269185,14.691996991984626,14.689193461114986,36.105448375241984,0.948979339790776,36848.24047440072,24697.641325426397,0.07050925123818905,13.77379911738974,44081.813380680425,0.25237383010980285,19.440000000529317,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-11-26,635419.3447513566,1791.9247079630923,1841.353848439038,4912.643394615509,14.740070788590947,14.678690991117449,36.37742248514379,0.9487921971507756,36282.98909055323,24380.689478232725,0.07062983758830574,13.728162848061714,44670.76431799261,0.2567522536424689,19.440000000397013,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-11-27,637194.9079494266,1775.56319806993,1825.2146172601147,4927.4419189416,14.798524326090936,14.690449562019426,36.65370921310529,0.9490642512890688,35616.09124642763,24101.03604855822,0.0707231862067433,13.69627242693189,45279.73429214675,0.26125520509933753,19.440000000297786,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-11-28,638956.1667086771,1761.2587592505752,1809.3200466554954,4942.304176762768,14.862257821168095,14.719340565179749,36.93429306044311,0.9497232046271132,34852.279307561475,23855.494101706354,0.07081469088324116,13.67478188968827,45906.44254199313,0.26581066691435484,19.440000000223367,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-11-29,640707.1887031312,1751.021994454094,1794.0181566787603,4957.223219837759,14.919043074990508,14.758636322398084,37.21920864471829,0.9506920479435101,33989.259956245995,23638.802460571977,0.07092905306870118,13.65934271978723,46557.86668348263,0.2703557377423276,19.440000000167554,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-11-30,642448.2355318741,1741.0468287429646,1779.482185867185,4972.2047451950675,14.981525357309483,14.80694960766801,37.50846131316293,0.9518765020209823,33019.74428014049,23445.058293392813,0.07107833472718855,13.646001868541152,47255.4114217911,0.27486909807080556,19.440000000125693,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-01,644179.2353754741,1730.9998435998891,1765.8581272801584,4987.255530454162,15.050785259093963,14.862762464315992,37.80208060949133,0.953147841932674,31944.05659869161,23271.55577563611,0.07126511820764103,13.63399881575624,48023.96490118502,0.27937111896357647,19.440000000094297,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-02,645900.1047151876,1720.869339713494,1753.2424981750532,5002.381062837397,15.125532383234521,14.924457271637145,38.10017644197403,0.9543574877843484,30763.471051382767,23115.504937738748,0.07148487614765073,13.623361102767424,48887.210456755034,0.2838992183435619,19.44000000007075,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-03,647610.9896223644,1710.8849071768486,1741.66566726413,5017.583760928959,15.20269809156295,14.990340044872031,38.402966665214066,0.9553868941188056,29483.35902590898,22974.33615320713,0.07172774890130053,13.614544097922387,49864.16731250817,0.28848776217396144,19.44000000005309,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-04,649312.4467255009,1701.4571031363557,1731.079350157214,5032.861640994076,15.277880065116966,15.058657910189275,38.71078322219992,0.9561261434397843,28115.166249762362,22843.605912578292,0.07197987761004143,13.606696696583374,50966.6517287251,0.2931744835567805,19.440000000039845,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-05,651005.5789355293,1693.1322100284165,1721.3472309437047,5048.207316718414,15.345675724338715,15.127612210922521,39.024062206565965,0.9564952216716301,26675.657669045962,22719.296645164195,0.07223700904786731,13.599169258054873,52197.434578702916,0.2980020649946705,19.44000000002991,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-06,652694.6393406265,1689.0604050972684,1712.49580232866,5063.602206995832,15.394890277416952,15.195557412878403,39.34332186500856,0.9564478545213386,25185.72987671419,22598.450101843442,0.07250371024420699,13.592644558279378,53548.91158367174,0.3030286980672703,19.44000000002246,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-07,654379.6151712756,1684.9758306490685,1704.48586386673,5079.046257703249,15.444050707416324,15.26167775584499,39.66927291136152,0.9559370544333452,23670.515911888462,22479.271399912024,0.07278179044010427,13.588586521489127,55006.5557304171,0.308359597241468,19.440000000016873,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-08,656058.8665982378,1679.2514269622402,1697.0934038793644,5094.541771493345,15.495513790096847,15.325329907058295,40.00266641821507,0.9549359841023211,22158.604877149606,22358.740266159002,0.0730247720479193,13.588775055952029,56551.17088637141,0.31409969146697736,19.44000000001268,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-09,657729.9436461582,1671.0770479204543,1689.9803449263325,5110.091364172698,15.549592679353523,15.386091968108868,40.34416604553873,0.953451988076742,20680.597669312963,22238.255991474485,0.07319989771725827,13.597473341091384,58157.8012093811,0.3203334951677836,19.44000000000954,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-10,659390.1988787695,1660.2552326113191,1682.7476029093605,5125.696431985381,15.605067812682584,15.443800230121749,40.69425832998013,0.9515618417362909,19267.164795315362,22120.581020755213,0.07328631630668976,13.61828438526264,59796.03145002235,0.32711324354778387,19.44000000000718,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-11,661037.2469127949,1647.0480340253953,1674.9748813998635,5141.356002075663,15.659570090281191,15.49857674014143,41.05319151967095,0.9493541544114632,17946.730751936135,22008.174324066764,0.07327533839355976,13.655290535230128,61431.329162823895,0.33442850085734777,19.440000000005412,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-12,662669.3090533754,1632.0621405804577,1666.2505173847417,5157.065870335035,15.709868259372195,15.550849975920574,41.42145532596622,0.9469470960930202,16744.341089498,21904.82471525437,0.07314703385334705,13.711988263413565,63027.17549202751,0.34220970789899063,19.440000000004087,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-13,664287.7205101359,1618.411456760491,1656.1576638950548,5172.819215291684,15.753344956649402,15.602277915036769,41.799194424108116,0.9444522419146274,15677.271998757009,21815.25913114023,0.07288839432989404,13.790492490385015,64547.78617622823,0.3503329434969649,19.440000000003092,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-14,665891.0720729713,1603.3515628353996,1644.4968253291795,5188.615849736385,15.796634444701036,15.652830446620197,42.185916930372215,0.9419458394838063,14775.475196777626,21743.756597870393,0.0724932188243437,13.892491216528278,65954.55584096248,0.35863884789421746,19.440000000002346,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-15,667477.2023578968,1586.1302849255176,1631.193497956163,5204.453774826537,15.837925090151527,15.701881399929615,42.57831546811813,0.9394566323601087,14061.958855335568,21690.520244136504,0.07197301689783124,14.016291489319304,67208.29095958426,0.36692596849984915,19.44000000000179,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-16,669043.9949326123,1566.792574715472,1616.29534146971,5220.3291481851975,15.875373358660855,15.74849815401963,42.97400199955574,0.9369656158344009,13553.759631389956,21648.951123632465,0.071352581031486,14.154885068185362,68274.93223067731,0.37497259531477106,19.44000000000137,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-17,670589.9761606754,1545.9812280631088,1599.9700576536745,5236.236259975363,15.907111790165672,15.79165884499115,43.37127966477906,0.9344767975254463,13263.154341235715,21609.221358238276,0.07066666589643296,14.299710989245051,69129.55258283355,0.38256735857399093,19.440000000001056,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-18,672114.7635846316,1524.7874239561895,1582.5037993811761,5252.167514955673,15.93125498031012,15.83041527142923,43.768999479861485,0.9319851029921791,13193.75114192736,21563.087301807373,0.06995749780629379,14.443042776516872,69759.0558560005,0.3895228039983671,19.440000000000822,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-19,673619.4022133616,1504.6386287299106,1564.2999773639383,5268.113419022193,15.945904066518972,15.864015073481447,44.166480679246995,0.9294896352596494,13338.133432168135,21503.157008352973,0.06927290680656271,14.578411688076104,70163.9046748059,0.39571353157020445,19.440000000000644,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-20,675109.2423678437,1489.8401544821472,1545.9322013487476,5284.062569114745,15.949150092552472,15.891804291536447,44.563478791363465,0.9269926304524954,13680.305888060087,21421.768758203994,0.06865280550892988,14.699948067931695,70359.11653131462,0.40107231739129323,19.44000000000051,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-21,676583.7508127294,1474.5084448855296,1527.5256206301797,5300.011535756557,15.948966641812566,15.913319120397672,44.9605154445246,0.9244629602343308,14196.487795732626,21311.714610023417,0.06810644317500714,14.803399964975942,70380.88849738716,0.4056282522645435,19.44000000000041,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-22,678041.1086654626,1457.3578527333152,1509.1291739406392,5315.957989244704,15.946453488146776,15.928519560078495,45.358278724865485,0.9218561083464023,14856.521316959585,21168.21546624416,0.06764318079754504,14.887441699653117,70271.33610477932,0.4094307884227133,19.440000000000335,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-23,679479.1577272814,1438.0490618188958,1490.7369029183128,5331.900586309747,15.942597065043525,15.93777557826833,45.75736628346818,0.9191506462242504,15625.740954517622,20991.20520020028,0.0672708471366204,14.952321740156794,70071.37355563694,0.41250909648833484,19.44000000000028,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-24,680896.1102314672,1416.9525041857637,1472.303937208129,5347.838885110469,15.938298800721903,15.9418567321822,46.15814414883724,0.916347632373425,16467.188917350646,20782.29712898023,0.06699450574677697,15.001015707186138,69815.29862180213,0.4148569354884236,19.440000000000236,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-25,682291.0811545323,1394.9709230649873,1453.7584832874818,5363.773281479918,15.934396369449011,15.94192438494792,46.56069231838762,0.9135031289342395,17344.089910588755,20544.225626308566,0.06679080497265555,15.036970571598415,69526.66698509765,0.4164245374275659,19.440000000000204,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-26,683664.4874496106,1373.4062950783157,1435.0108160855227,5379.704961109946,15.931679630027958,15.939525867896482,46.9642959263889,0.9107514578836156,18221.05773310362,20282.14245825763,0.0666370597734478,15.063411509823588,69215.12882641221,0.41712835782180624,19.440000000000182,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-27,685021.0399084759,1356.5524588652997,1415.969564714435,5395.645947723224,15.940986613277293,15.938027077069766,47.36704849849015,0.9082138842982979,19065.625958345696,20000.597842400424,0.06650946903823074,15.083428057060665,68873.983481477,0.4168380266081135,19.43532352941193,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-28,686359.9474976151,1338.9075891392804,1396.5979020426155,5411.595595246207,15.949647522983202,15.937835272249664,47.76586972643948,0.9059653582786698,19851.29690527237,19703.219244760912,0.06639551483620384,15.100355464256413,68469.47022261398,0.41529464794574306,19.4263602941178,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
2021-12-29,687679.2233575368,1319.275859921689,1376.8718324789575,5427.546308587216,15.95071334100924,15.938206286120042,48.158591243486065,0.9040662940806906,20560.266565739796,19392.235587416864,0.06628015261066947,15.115588188366862,67961.98322610732,0.412204017633516,19.41670008484177,46.100000000000236,40.3000000000002,17167.97000000009,10.500000000000053,11.000000000000062,9534956.00000005
