date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,extreme_poverty,female_smokers,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2020-12-24,478398.31821490923,6506.033639633629,6538.403325151241,13672.014478892514,110.19153224593911,108.1146782748682,0.010000000000000054,1.0335197483808165,578.5850108169317,3917.529378178514,123052.32094591943,126467.80315973784,0.05068873658333516,18.910252922664835,0.06863934614571271,0.06692132210968,4250.188663421313,3353.453828549008,0.008727436433734274,72.68633335328552,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.158575731599564,9.856502506584086
2020-12-25,484898.54436577216,6500.226150862916,6532.0701519112745,13782.991531438314,110.97705254579903,108.94044697376604,0.010000000000000054,1.032326624472427,582.7958848095323,3968.508426652637,121249.59046703507,125444.88241182036,0.05124166555967339,18.788904947331552,0.08012673003591689,0.07885404911296476,4633.854215730182,3689.645785115705,0.009623308417737697,72.67968488891381,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.176250918655353,9.850937919738612
2020-12-26,491400.39182313404,6501.847457361805,6524.083476409225,13894.862135973715,111.87060453539985,109.68387886316245,0.010000000000000054,1.0316415423685428,587.1761152878223,4022.987121540873,119306.1285968828,124158.0478948383,0.05196276177479714,18.623201011726874,0.09280416194193461,0.09190605073259059,5038.294200905595,4038.0819309505546,0.010514669419314927,72.67250510172101,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.194298956375397,9.886357355216292
2020-12-27,497912.31558680825,6511.92376367424,6517.099947804665,14007.701013745012,112.83887777129796,110.399130866829,0.010000000000000054,1.0314299285928274,591.784025703101,4081.072096165357,117304.77871980189,122652.37237878889,0.05285862595294667,18.41389720352692,0.10678961143705878,0.10618648698286265,5490.287619004997,4401.587110785645,0.01141395940126708,72.66882129558627,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.21268446291827,9.956084920096785
2020-12-28,504428.8967094993,6516.581122691048,6512.484739295654,14121.317146863401,113.6161331183896,111.13991489220335,0.010000000000000054,1.0316269066902586,596.6316197944565,4142.7135097452265,115319.15018400153,120977.62997898518,0.05394115757072172,18.161082243304556,0.12231780650927461,0.12192186265149757,6037.282763381101,4790.8745444661,0.01236040490970922,72.6732206905004,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.231303101551992,10.049496786388053
2020-12-29,510954.91416108445,6526.0174515851995,6511.4781494943745,14235.786599643368,114.46945277996883,111.92741855441446,0.010000000000000054,1.032111259526422,601.74446468424,4207.507530498971,113396.3500814402,119180.95600072257,0.05519827283221074,17.86535111363552,0.1396522204281747,0.1393710996389143,6696.401875380052,5223.170678873178,0.01341736250581135,72.69026280294328,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.249992309080243,10.151314412674054
2020-12-30,517503.409990562,6548.495829477532,6515.873795217105,14351.290046694408,115.50344705104014,112.78168253248845,0.010000000000000054,1.032751188665503,607.1596090173825,4274.79604864993,111619.78909630977,117321.10126039985,0.05662187850909673,17.530419282220844,0.1591554549138915,0.15889823423144847,7506.612621790386,5720.714951624188,0.014645601064878899,72.72403873116684,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.2685571646756415,10.244351240293256
2020-12-31,524091.24702104117,6587.8370304792,6527.559730866618,14468.040078653663,116.75003195925635,113.71883946885583,0.010000000000000054,1.03337043739441,612.844189633109,4343.891735905682,110052.59267872892,115464.00681149267,0.05818214902403337,17.161158029862165,0.1812625187872289,0.1809726414137289,8495.332785670536,6310.365690124099,0.016144187870410977,72.77784061915739,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.2867777867027845,10.31130122225985
2021-01-01,530735.7771209853,6644.53009994409,6548.174287968977,14586.22668148542,118.18660283175657,114.74904314398205,0.010000000000000054,1.03377556560237,618.7277608415101,4413.9306635970115,108777.84706237586,113682.34121075281,0.05983457556893009,16.766220817160704,0.2064071347271383,0.20603200206870043,9658.756182659514,7016.391995453462,0.0179971195711987,72.85391375460732,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.304420882736485,10.336276914016908
2021-01-02,537452.3424076434,6716.565286658142,6578.8479548261275,14705.976345955714,119.74966447029466,115.8749153573403,0.010000000000000054,1.0337549127279586,624.7237779679143,4484.040547794727,107854.87613388611,112046.46301860127,0.06152686897469378,16.35802372534631,0.23498262964910333,0.23445774427938612,10983.189809909976,7857.899297171882,0.0202332953991489,72.95327064239385,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.3212544144764164,10.306159735563485
2021-01-03,544252.4011496248,6800.058741981335,6620.009786255352,14827.321399738299,121.34505378258544,117.09038108814114,0.010000000000000054,1.033104646084432,630.7163790480116,4553.301403089103,107361.28586576701,110625.98006938095,0.06319314785254597,15.952976423615441,0.2673743348741906,0.26659476263746507,12462.707241078271,8848.815326143309,0.022867925654080527,73.07555155968818,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.337064598834047,10.211809362112188
2021-01-04,551140.0335383668,6887.63238874199,6673.016811734187,14950.028266998315,122.7068672600162,118.38934948772852,0.010000000000000054,1.0316636493984903,636.5857167359127,4620.668957940621,107317.43338768998,109482.89271202293,0.06477478978404436,15.568431412734226,0.30397354365725954,0.3027805904008531,14091.383953756369,9995.812512707047,0.025896257750579833,73.21891997228725,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.351674661148812,10.049167461144593
2021-01-05,558123.1361266266,6983.1025882598,6738.314407443184,15074.17937736576,124.15111036744284,119.77272187662398,0.010000000000000054,1.029294601948675,642.2532015790848,4685.037562023669,107702.35254561572,108669.47822826427,0.0662129604699015,15.221383352698716,0.34510733938483285,0.3432992437056178,15846.878511535793,11300.333334110139,0.02930147579515859,73.3799840968626,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.364932489536008,9.818204158052566
2021-01-06,565206.3135364705,7083.177409843857,6814.697237385888,15199.899982280967,125.7206049152074,121.23256807198013,0.010000000000000054,1.0259087342669375,647.6515689283352,4745.367554193906,108469.7509638338,108219.48464081697,0.06744414181331827,14.927850701337244,0.3910415581908555,0.3883664819065573,17700.665864905917,12754.609890692518,0.03304963625813371,73.55373807264706,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.376696158176114,9.520903141625595
2021-01-07,572389.573290686,7183.259754215482,6899.757413010338,15327.300746245328,127.40076396436308,122.75431325501953,0.010000000000000054,1.0214360755870824,652.728479540467,4800.798290079825,109548.13625131766,108147.4289298695,0.06839677798248396,14.703729008549818,0.44191885448671064,0.43812974184362274,19612.58931464586,14341.27677807113,0.03707488071654799,73.73700943683835,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.38685631384864,9.162005733724056
2021-01-08,579667.3469363411,7277.773645655157,6990.2206129251845,15456.434690259326,129.13394401399648,124.3183781216139,0.010000000000000054,1.015862447769822,657.4336253308521,4850.749363972287,110827.91487433197,108440.30217574745,0.06902495905247394,14.560986801661253,0.4978214938062104,0.49263447509635727,21552.281885790508,16039.21773222823,0.041318280770119536,73.92800077510785,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.395350195493606,8.749157315345228
2021-01-09,587027.7558874539,7360.408951112742,7082.198172686787,15587.264899401045,130.83020914171925,125.90140899521836,0.010000000000000054,1.0092056593567795,661.7050024499823,4894.886085681226,112192.90318871617,109060.02425624512,0.06931008968366711,14.50587907991435,0.5587754610139994,0.5518553004075955,23497.5271060042,17826.129071634037,0.04573547851553414,74.1229020034383,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.402169378543749,8.292605519983859
2021-01-10,594452.060806994,7424.304919540126,7171.3761521395345,15719.640303510081,132.37540410903688,127.47720041157231,0.010000000000000054,1.0015427383766682,665.5130601762078,4932.853639891178,113540.20959903568,109942.72973064553,0.06925115161957009,14.537951649948711,0.624778589942789,0.6157213072384708,25439.183306232346,19679.274163130864,0.050282539720522705,74.31684117614056,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.407362812834773,7.804562252463662
2021-01-11,601931.5263744772,7479.465567483159,7255.92376617318,15853.109865641632,133.46956213155158,129.0146769731914,0.010000000000000054,0.9929897945711257,668.8670511114716,4964.211335283614,114804.6930105245,111012.33805428683,0.0688574005601851,14.653749774953475,0.6957537873181143,0.684080896395241,27352.115356209535,21573.18593909027,0.05489758675548585,74.50459759186634,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.4110363306991305,7.298313576871996
2021-01-12,609459.5800264955,7528.053652018327,7333.774001746896,15987.681025604874,134.57115996324046,130.5031214984781,0.010000000000000054,0.9836946730130256,671.7986076613358,4988.703701850565,115970.1923500073,112193.45575467778,0.06815387782802515,14.848642971163414,0.7714706410703582,0.7566463219409052,29176.82034068661,23477.104063238236,0.059490255354268017,74.68113662311771,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.41334410553659,6.788402811243901
2021-01-13,617018.7076604672,7559.127633971739,7401.767039448514,16123.448972177175,135.76794657230124,131.9382444852033,0.010000000000000054,0.9738265962271266,674.3106396503338,5006.18356177901,117046.46780807772,113418.69627625414,0.06719653312861429,15.114913062244593,0.8515506213974695,0.8330072042869667,30851.639576781974,25355.544385502413,0.06398533857452465,74.84201083837911,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.414468186272219,6.2902637392391005
2021-01-14,624585.1363368187,7566.428676351472,7456.505664201781,16260.534143483259,137.08517130608456,133.32145469551224,0.010000000000000054,0.9635509426454594,676.3746086970273,5016.283194928318,117987.39743007268,114624.29757887791,0.06602151102939552,15.443990226547719,0.9354355904824929,0.9125475816250521,32310.40017385996,27169.315141098414,0.06826049714356329,74.98366084371656,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.414609104428521,5.818708285544854
2021-01-15,632132.3463056207,7547.209968802075,7494.996823296789,16399.035352279563,138.5012087963057,134.659312094679,0.010000000000000054,0.9530664067255309,677.934188584827,5018.6735144897175,118721.41069375702,115751.93252481795,0.0646785443903402,15.82651400152038,1.0224747213040175,0.99453156533967,33512.77170440924,28877.804907860056,0.07218519186219746,75.10364091397693,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.413973981336449,5.386687692134452
2021-01-16,639633.7050265662,7501.358720945458,7515.13279491281,16538.994629917517,139.95927763795345,135.96311755517235,0.010000000000000054,0.9425687126071747,678.9864526861971,5013.249802964903,119236.74583544399,116758.18903485475,0.0632060640781463,16.25388679396513,1.111958012535869,1.0781721064546574,34439.8355656373,30440.87811528423,0.07565036771694557,75.20078821618739,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.412762760450583,5.004258820167425
2021-01-17,647064.4426839527,7430.737657386544,7516.05206451041,16680.37085931599,141.37622939847176,137.24860513470526,0.010000000000000054,0.932244892567858,679.5426190880166,4999.957326367188,119510.66916973119,117611.10583561116,0.0616482455376014,16.71725737084556,1.2031882896216841,1.162693721082107,35092.007863626866,31819.766214129675,0.07855613390018507,75.2753497271051,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.411153033492436,4.677704296121048
2021-01-18,654425.7838229202,7361.34113896752,7499.17745271378,16823.084285404922,142.7134260889316,138.56883733519203,0.010000000000000054,0.9222410385273815,679.6293463457484,4978.757539054648,119548.98258188809,118288.85718860253,0.06004258363607119,17.207076835503297,1.2954628073907966,1.2473082675407354,35473.79676714489,32979.938477662596,0.08082886513102128,75.32907742137934,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.4092838119648405,4.408768041095316
2021-01-19,661702.9680546507,7277.184231730498,7463.339263420284,16967.15951334266,144.07522793773964,139.9262776458674,0.010000000000000054,0.9126705979000622,679.3301222350718,4949.916198893449,119389.77289310661,118777.36579061172,0.05842156280785502,17.714494763020518,1.388070441031141,1.3312572187551013,35584.02448227533,33895.19943032198,0.08241091840224152,75.36529966267327,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.407240308414952,4.19419522465287
2021-01-20,668872.2765742792,7169.308519628523,7407.65110367382,17112.537427508636,145.37791416597463,141.29889440117515,0.010000000000000054,0.903604758379799,678.6680506291167,4913.513910643914,119090.04923996585,119069.3042880139,0.05680017339871617,18.232800613312605,1.480322061542589,1.4138280142602522,35430.25443151909,34549.244967053106,0.08325292054053064,75.38897474700505,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.405097952245748,4.028959328268954
2021-01-21,675908.3907047892,7036.114130510025,7331.892147729519,17259.082870243656,146.5454427350177,142.650184052336,0.010000000000000054,0.8950993347835576,677.6567264010563,4869.866945587984,118649.45459319369,119163.88270857684,0.05521438344270235,18.75496245093471,1.5716057995506094,1.4943983216195613,35041.24929164195,34939.33327280119,0.08336890824638066,75.40673106025389,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.4029225268863215,3.906794179921362
2021-01-22,682789.9108049341,6881.520100144971,7236.793835102256,17406.590400905134,147.5075306614768,143.93668862102336,0.010000000000000054,0.8871771190579345,676.2748331007285,4819.385535629262,118078.55922220634,119072.04580648127,0.05370167316703006,19.27571602048936,1.6613512468833864,1.5724144490362637,34437.0050359584,35071.340937147805,0.08279364951057747,75.42004829519053,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.400769810946445,3.820782748247887
2021-01-23,689503.4954501786,6713.584645244484,7124.254894103043,17554.788615158515,148.19821425337994,145.11363378962037,0.010000000000000054,0.8798503570697933,674.5234971590961,4762.649591282393,117409.24522467042,118810.97304264392,0.05227431563803926,19.79211506966569,1.7490061630229174,1.6473775788586484,33626.00043178462,34955.05846627396,0.0815627549092745,75.430036221393,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.398684847359346,3.7639885063793823
2021-01-24,696046.9658184042,6543.47036822555,6997.502609491318,17703.343384445834,148.55476928732025,146.13915746891232,0.010000000000000054,0.8731376061992433,672.3846558363559,4700.388550927864,116684.16252225217,118407.18370893851,0.05094765657339054,20.30472140244322,1.8340275699077857,1.7188058085783782,32610.56000386436,34600.54887556201,0.07970713405525914,75.43752716604484,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.396700933515637,3.7301187230295323
2021-01-25,702450.2138111215,6403.247992717329,6860.632315230973,17852.230873822442,148.8874893766087,147.02124592973874,0.010000000000000054,0.867028059206641,669.8670794661496,4633.304196001334,115915.40384062269,117888.09728396648,0.04971300487348188,20.81574370212333,1.915901414340991,1.7862572329690158,31403.66374885823,34019.08516992301,0.07726919992735266,75.44314537453374,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.394838402140612,3.714211699027164
2021-01-26,708704.349353171,6254.135542049316,6714.482626694731,18001.296151488383,149.0652776659409,147.73425183579815,0.010000000000000054,0.8615278317352988,666.9939262770533,4562.121020304174,115109.28153269729,117276.59427842428,0.04856675106946183,21.326321351253164,1.9942161383252357,1.8493824851663252,30044.988810350886,33227.778987332415,0.07429918501338789,75.4473590309004,4.0400000000000205,41.40000000000022,10.80000000000006,0.5000000000000026,12.000000000000064,2.5000000000000133,38454328.00000019,4.393123053152238,3.7134619563823836
