date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,median_age,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
2021-10-31,44063.39773462273,89.05822118918682,98.60420102572898,300.7008664634585,0.981913290461605,0.9819267154593396,147705.63807585195,25.300000000000136,304568.0000000016,200.12316855550966,10.523587282013848,60.95236112798793
2021-11-01,44149.92835914423,86.53062452149591,95.57755396903829,301.70279916886125,1.0019327054027662,0.9795255149396903,147995.69869376702,25.300000000000136,304568.0000000016,201.8924442899357,10.601256557179436,61.672847445861755
2021-11-02,44233.86569405119,83.93733490695914,92.58414980127787,302.72802051433223,1.0252213454709513,0.9843286869481435,148277.0663394916,25.300000000000136,304568.0000000016,203.66093955229368,10.678650539594816,62.33363002063244
2021-11-03,44315.024238217826,81.15854416664479,89.61378413505676,303.77647757062357,1.048457056291321,0.9950679437825376,148549.11918933125,25.300000000000136,304568.0000000016,205.4158815041873,10.755126513985998,62.83585737326369
2021-11-04,44393.21202158522,78.18778336738833,86.66562252275357,304.8454641896035,1.0689866189799662,1.010094752277758,148811.213733466,25.300000000000136,304568.0000000016,207.14292968941143,10.829958100006088,63.086199233198386
2021-11-05,44468.31560959558,75.10358801035065,83.74509682095992,305.9301227058747,1.0846585162711753,1.0275222600712806,149062.9697207526,25.300000000000136,304568.0000000016,208.82660718487216,10.90235559134958,63.00611109033428
2021-11-06,44540.363856518015,72.04824692243663,80.86157746381312,307.0238202129875,1.0936975071128852,1.0453317403023308,149304.48386732614,25.300000000000136,304568.0000000016,210.451053366307,10.971503603660876,62.539077072945176
2021-11-07,44609.575720442874,69.21186392485923,78.02662766799568,308.1184307706008,1.0946105576132692,1.061452425136252,149536.49013805136,25.300000000000136,304568.0000000016,212.00101788510548,11.036611704038497,61.65535067570352
2021-11-08,44676.58393965349,67.00821921061282,75.23793358228322,309.21337058926326,1.0949398186624422,1.0747163388909753,149761.10954164475,25.300000000000136,304568.0000000016,213.4630355534545,11.096974776736063,60.357612242625905
2021-11-09,44741.3659767182,64.7820370647147,72.50165574585924,310.3047920014178,1.0914214121545578,1.0841018954093449,149978.26652646647,25.300000000000136,304568.0000000016,214.82446800316487,11.151912839870375,58.68031832177927
2021-11-10,44803.828490295666,62.462513577463056,69.83095367106226,311.38407234624805,1.0792803448302055,1.0883863763081414,150187.64819494702,25.300000000000136,304568.0000000016,216.07306473402048,11.200763699992372,56.67644246513173
2021-11-11,44863.8864452913,60.05795499563777,67.24109776784105,312.4404621459179,1.0563897996698437,1.086427306471573,150388.9694917179,25.300000000000136,304568.0000000016,217.19868764461484,11.242980776656498,54.408490312234214
2021-11-12,44921.52244547468,57.636000183379984,64.74580328709612,313.4630712377517,1.0226090918338322,1.077373485671393,150582.17209470976,25.300000000000136,304568.0000000016,218.19446129630194,11.278198159831017,51.945498032448874
2021-11-13,44976.831232942524,55.30878746785179,62.354480778185774,314.4423583733692,0.9792871356174568,1.0608232622819882,150767.57358347595,25.300000000000136,304568.0000000016,219.05749247698253,11.306271091939028,49.35871667698238
2021-11-14,45030.053062716004,53.22182977348102,60.070173932055695,315.3712484180364,0.9288900446671984,1.0369432385666961,150945.97931543522,25.300000000000136,304568.0000000016,219.78926673976693,11.327298018372517,46.716310963272896
2021-11-15,45081.7121790668,51.659116350796026,57.87738691316596,316.24975176278434,0.8785033447479758,1.0058388122475832,151119.14660196123,25.300000000000136,304568.0000000016,220.39580267279575,11.341628814361174,44.07731888364228
2021-11-16,45131.82809034413,50.11591127731816,55.7821251881066,317.0727695428385,0.8230177800541953,0.9673375771882742,151287.1408349553,25.300000000000136,304568.0000000016,220.8877325106457,11.349866245547885,41.489748708857896
2021-11-17,45180.37155256747,48.54346222334098,53.79354702618021,317.83550799100135,0.7627384481628192,0.9219889618181621,151449.86399386375,25.300000000000136,304568.0000000016,221.27776078292916,11.352728523388928,39.00014324509808
2021-11-18,45227.315380650616,46.94382808314897,51.919920612233796,318.5350181942857,0.6995102032843645,0.8709063949253549,151607.22496711748,25.300000000000136,304568.0000000016,221.57963372783806,11.350993317465527,36.6496644681758
2021-11-19,45272.67255681963,45.35717616901984,50.165591881282715,319.1713509113903,0.6363327171045151,0.8156489300013863,151759.26729321163,25.300000000000136,304568.0000000016,221.80708931841093,11.345439835268799,34.47110955715276
2021-11-20,45316.524811926356,43.85225510672615,48.52871039447858,319.7484226858056,0.5770717744153293,0.7581324634997476,151906.26496651524,25.300000000000136,304568.0000000016,221.9727927483431,11.336789452589763,32.48662547749615
2021-11-21,45359.04406143352,42.51924950716166,46.99952374608523,320.27466543064423,0.5262427448386469,0.7005631485297887,152048.79429162873,25.300000000000136,304568.0000000016,222.0872610124535,11.325645256863151,30.70653090976588
2021-11-22,45400.47318828593,41.42912685241396,45.53784626787038,320.7609926088595,0.4863271782152817,0.6444798921019317,152187.66946322724,25.300000000000136,304568.0000000016,222.15777930814457,11.312430775226563,29.129249495926807
2021-11-23,45440.84322347049,40.370035184559384,44.14532813981687,321.20910903324494,0.44811642438544363,0.5908521621275159,152322.9945119326,25.300000000000136,304568.0000000016,222.18677108652014,11.297310083913244,27.740427633534388
2021-11-24,45480.224143524065,39.38092005357796,42.83614898139794,321.6227981614888,0.4136891282438343,0.5409088371741766,152455.00401371694,25.300000000000136,304568.0000000016,222.17573950244235,11.280395758982598,26.520021805583
2021-11-25,45518.72515353839,38.50101001432702,41.62979854923532,322.00756403805303,0.3847658765642594,0.495864885799185,152584.06403792204,25.300000000000136,304568.0000000016,222.12589918773335,11.261775141335033,25.44164829157762
2021-11-26,45556.494899413716,37.76974587532192,40.54566226034283,322.3703627505829,0.362798712529853,0.4567163760494538,152710.67285827367,25.300000000000136,304568.0000000016,222.03859467429834,11.241528188580475,24.4786296760662
2021-11-27,45593.72162704903,37.22672763532148,39.59896033455905,322.7194010222137,0.349038271630745,0.4240867325865413,152835.46148614245,25.300000000000136,304568.0000000016,221.9155588046898,11.219739017047154,23.60617355680035
2021-11-28,45630.6333017348,36.91167468576718,38.79770215137183,323.063985155801,0.3445841335873126,0.3981114295304041,152959.19407048938,25.300000000000136,304568.0000000016,221.75905113325263,11.196502711395594,22.803608085690605
2021-11-29,45667.45862206716,36.82532033236034,38.13986000072996,323.4144077420936,0.35042258629261813,0.3787170563106994,153082.63721883364,25.300000000000136,304568.0000000016,221.57190632020482,11.171928584936497,22.056660134357557
2021-11-30,45704.28596719685,36.827345129684005,37.63362851703104,323.77444510844526,0.3600373663516555,0.36620424342888797,153206.087183033,25.300000000000136,304568.0000000016,221.35697480433345,11.146110165731661,21.36091968983459
2021-12-01,45741.20238748561,36.91642028876273,37.28144892494204,324.1464446910629,0.371999582617653,0.3603661754611299,153329.83575686126,25.300000000000136,304568.0000000016,221.11742636597086,11.119149897361833,20.7137204142501
2021-12-02,45778.284402120415,37.08201463480093,37.07865327418493,324.53135905158786,0.38491436052497274,0.36054596320541477,153454.1394302835,25.300000000000136,304568.0000000016,220.85694732549885,11.091175032680637,20.112889823569677
2021-12-03,45815.59109732405,37.306695203637915,37.01244761562582,324.9287713895317,0.39741233794382713,0.36567967279190905,153579.19625516277,25.300000000000136,304568.0000000016,220.57974992528153,11.062343320867496,19.55595990392255
2021-12-04,45853.158950013145,37.567852689089186,37.061149383341906,325.336914676603,0.4081432870713163,0.37432859751571645,153705.1284945397,25.300000000000136,304568.0000000016,220.2904408491697,11.032841039454773,19.039723056116284
2021-12-05,45890.9979455416,37.838995528452365,37.193615431171644,325.75268600745267,0.4157713308497063,0.38470346171144854,153831.96960959278,25.300000000000136,304568.0000000016,219.99378409518397,11.0028752850856,18.55947620796128
2021-12-06,45929.04706936958,38.04912382798122,37.36844751390884,326.16913635432945,0.4164503468767761,0.394329632482682,153959.5150628832,25.300000000000136,304568.0000000016,219.69438461308187,10.97266195831971,18.108503972389855
2021-12-07,45967.32801372732,38.28094435773451,37.576118925670855,326.5856757951593,0.41653944082985156,0.4025762482792713,154087.83756364614,25.300000000000136,304568.0000000016,219.3971408469204,10.942451935541904,17.678274449418925
2021-12-08,46005.878864206345,38.55085047903138,37.80963815999334,327.00363952251735,0.4179637273580066,0.409289329066597,154217.064776484,25.300000000000136,304568.0000000016,219.1069866722208,10.91250385607975,17.26086939094731
2021-12-09,46044.739658820625,38.860794614283286,38.063798755741665,327.42548335875983,0.42184383624248745,0.4146741719777118,154347.33091381117,25.300000000000136,304568.0000000016,218.82819457060788,10.883047090508438,16.84948597293624
2021-12-10,46083.94155730234,39.20189848172092,38.3346166815445,327.8541803923735,0.42869703361366973,0.4192071480524505,154478.7404301873,25.300000000000136,304568.0000000016,218.56388994864142,10.854255352048856,16.4367775949483
2021-12-11,46123.49871807378,39.55716077143942,38.618908374119,328.29276845523725,0.4385880628637759,0.42356954979176253,154611.3407930673,25.300000000000136,304568.0000000016,218.3157238147919,10.82622829028562,16.015507762191483
2021-12-12,46163.40220597622,39.903487902432246,38.913974267014645,328.7440107305687,0.4512422753314137,0.42859797682346057,154745.10206086404,25.300000000000136,304568.0000000016,218.08366422502442,10.798979071625025,15.579188479322088
2021-12-13,46203.34063315062,39.93842717440019,39.18405891616278,329.2139227214887,0.4699119909200219,0.43614208313472597,154878.98044044463,25.300000000000136,304568.0000000016,217.86587680483842,10.772426449807988,15.122707028066708
2021-12-14,46243.34585947841,40.005226327794375,39.43061642370908,329.70370319173105,0.4897804702423766,0.44645514024374067,155013.08273272542,25.300000000000136,304568.0000000016,217.6566552719272,10.746287562907764,14.637818282408439
2021-12-15,46283.62754263732,40.28168315890337,39.67814961577799,330.2110999535919,0.5073967618608395,0.45902816836961935,155148.11173554946,25.300000000000136,304568.0000000016,217.44966339964708,10.720247138613564,14.117045007401508
2021-12-16,46324.48812627346,40.86058363614591,39.96413144260278,330.73143420889187,0.5203342552999614,0.4728499885913717,155285.0812748362,25.300000000000136,304568.0000000016,217.23967390489304,10.694045936654803,13.557100197512547
2021-12-17,46366.2590811305,41.77095485703839,40.33144602862312,331.2583688046978,0.5269345958059349,0.48660226196712353,155425.1024779438,25.300000000000136,304568.0000000016,217.02372024536598,10.667539231325726,12.96079668290218
2021-12-18,46409.25308589642,42.99400476592042,40.822719460058224,331.784484425114,0.5261156204161843,0.49880576887353345,155569.22347869078,25.300000000000136,304568.0000000016,216.80180809888301,10.640732824085315,12.337822186661828
2021-12-19,46453.72816283866,44.475076942249046,41.476067875586715,332.30171173512554,0.5172273100115572,0.5079301185103544,155718.30919612237,25.300000000000136,304568.0000000016,216.57729660422075,10.613802203713647,11.705636759582681
2021-12-20,46498.09985516073,44.37169232207146,42.10960181166747,332.80417649688434,0.5024647617588301,0.5122869553986036,155867.04835345916,25.300000000000136,304568.0000000016,216.35703192310768,10.587099067135604,11.088824046739383
2021-12-21,46542.67123914049,44.57138397975663,42.762057208782984,333.28813560472577,0.4839591078414245,0.5111778862322114,156016.4568961547,25.300000000000136,304568.0000000016,216.1524835184692,10.561213186675477,10.522822024342572
2021-12-22,46588.85845521192,46.18721607143681,43.605785149638365,333.7497313092332,0.46159570450744253,0.5043845458958787,156171.28188510914,25.300000000000136,304568.0000000016,215.97664031915508,10.536810873476934,10.0427486634227
2021-12-23,46638.65145291515,49.792997703222156,44.8818597090291,334.1858278936901,0.43609658445685906,0.4921390881549413,156338.1938535541,25.300000000000136,304568.0000000016,215.84240497849302,10.514550393541551,9.68081324057193
2021-12-24,46694.20954960885,55.558096693706304,46.851408841241835,334.59463918141864,0.40881128772855296,0.47510205367276764,156524.43107471656,25.300000000000136,304568.0000000016,215.7612833718791,10.495013681664627,9.464085840023566
2021-12-25,46757.5580995047,63.34854989584545,49.75911254560502,334.97619916628423,0.38155998486558124,0.454345771023807,156736.7827625664,25.300000000000136,304568.0000000016,215.74229552364596,10.478650278793964,9.411127578373954
2021-12-26,46830.36099544307,72.80289593836774,53.80582649065181,335.3327149855734,0.35651581928913456,0.43134190745337614,156980.82647237752,25.300000000000136,304568.0000000016,215.79105260588926,10.465730436955862,9.529478856280248
2021-12-27,46905.4987847207,75.13778927762853,58.20086065661209,335.66505013704733,0.33233515147396175,0.40705717396430535,157232.69697047598,25.300000000000136,304568.0000000016,215.90895849126275,10.456305099856536,9.813791130390086
2021-12-28,46984.66983837899,79.17105365828614,63.143548207391305,335.973383595029,0.30833345798168366,0.3820553239121435,157498.08738929871,25.300000000000136,304568.0000000016,216.09275682209034,10.450183645282111,10.245212934088638
2021-12-29,47074.62749190648,89.95765352748981,69.39634796873041,336.2610008507648,0.28761725573577823,0.3573538717317809,157799.6356898411,25.300000000000136,304568.0000000016,216.33757897495758,10.447090568941745,10.799584716726805
2021-12-30,47184.6326906817,110.00519877522328,77.9979738078343,336.5333556800909,0.27235482932607447,0.3341716739992239,158168.38563454326,25.300000000000136,304568.0000000016,216.6373979166927,10.446690283341285,11.449230877558051
2021-12-31,47324.543474055296,139.9107833735962,90.04824166809308,336.7973664691831,0.26401078909216447,0.313739615227925,158637.38251695485,25.300000000000136,304568.0000000016,216.98555328561292,10.448615643986264,12.165075446006771
