date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_deaths_per_million,reproduction_rate,hosp_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,life_expectancy,population
2022-06-20,17626.587114502625,13.042864439687985,12.362219681245822,83.82677523673306,0.04988800249569421,0.06283830514889845,90632.00000000051,2131.046626509604,1.3259607557716373,2.207952069940148,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.23992600759907,95.91880652284298,2.8314196797242595,3.3825147951139957e-18,11.110000000000086,82.49000000000044,39355.000000000204
2022-06-21,17639.949191727024,13.362077224400785,12.561971806829668,83.8676735413185,0.04090662889180946,0.05890927184809924,90632.00000000051,2132.0862614142034,1.3362488473717162,2.193423651679419,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.247427729758215,96.03117695172544,2.898597080413755,2.5368860963354968e-18,11.110000000000081,82.49000000000044,39355.000000000204
2022-06-22,17653.707465870277,13.758274143252128,12.814693140836555,83.90014106419844,0.03247376610971037,0.0536027683657125,90632.00000000051,2132.9115858473397,1.3457302683665395,2.1577778227931805,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.2552543669004,96.09091818952297,2.9891546622818788,1.9026645722516227e-18,11.110000000000076,82.49000000000044,39355.000000000204
2022-06-23,17667.946097140288,14.23863127001184,13.123669338497507,83.9257198899395,0.025583508163407535,0.04738080930595862,90632.00000000051,2133.5617995988237,1.3541952449077443,2.10677066509101,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.26336002749168,96.02707450417947,3.094516287596999,1.426998429188717e-18,11.110000000000072,82.49000000000044,39355.000000000204
2022-06-24,17682.736689855887,14.790592715598756,13.488706270195063,83.94669780368616,0.020981425563408918,0.04082746218308891,90632.00000000051,2134.095058167123,1.3615001828727946,2.045640377615933,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.27156157955009,95.76836664090138,3.1962265822135913,1.0702488218915378e-18,11.11000000000007,82.49000000000044,39355.000000000204
2022-06-25,17698.123493474683,15.386803618793467,13.90554553975039,83.9659218660162,0.01922669619259549,0.03459570975948864,90632.00000000051,2134.583733832197,1.3675388410977136,1.9759885249701938,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.27975198621402,95.25743532943105,3.2805732980047364,8.026866164186534e-19,11.110000000000069,82.49000000000044,39355.000000000204
2022-06-26,17714.112303363956,15.98880988927289,14.365426123138606,83.9866585940824,0.020738703463127967,0.029367596799254506,90632.00000000051,2135.1108614601235,1.372255294365627,1.8992102043288113,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.287863278606935,94.44789852203725,3.338613554628315,6.0201496231399e-19,11.110000000000067,82.49000000000044,39355.000000000204
2022-06-27,17730.5549935217,16.442690157743314,14.850785009289982,84.01248909746883,0.0258319849341269,0.02600081072161284,90632.00000000051,2135.7674728565694,1.3756646446591607,1.8188565866661321,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.295866727431886,93.30317454178817,3.3663551239544343,4.515112217354926e-19,11.110000000000065,82.49000000000044,39355.000000000204
2022-06-28,17747.485168864634,16.930175342935826,15.36021949387766,84.04475790261046,0.0322699163024052,0.024792463244829567,90632.00000000051,2136.587745883542,1.3778202352720066,1.7374132867998597,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.30376114770714,91.79662966353644,3.3650539964887782,3.386334163016194e-19,11.110000000000065,82.49000000000044,39355.000000000204
2022-06-29,17764.98831103764,17.50314217300668,15.894956152405683,84.08423099967936,0.03947393043947367,0.025773080465296423,90632.00000000051,2137.5911520112377,1.378789061392598,1.6598149747960829,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.31156466599481,89.91271901943807,3.3390781508895357,2.5397506222621456e-19,11.110000000000065,82.49000000000044,39355.000000000204
2022-06-30,17783.1648919725,18.176580934861697,16.45733702380655,84.13107887354761,0.04684849889618583,0.02875062482861038,90632.00000000051,2138.7820249651213,1.3787063726443212,1.5874032479037867,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.31930908449941,87.64887249787198,3.29288327380064,1.9048129666966094e-19,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-01,17802.10270905697,18.93781708446886,17.04968424813936,84.18486377700957,0.053785372232902244,0.033343511607883194,90632.00000000051,2140.149237211239,1.377707866102506,1.5268404126569952,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.32703409197837,85.01793938740968,3.240703179332385,1.428609725022457e-19,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-02,17821.856136511564,19.75342745459279,17.673448544863437,84.24453018569847,0.05966676026711376,0.03900537126247356,90632.00000000051,2141.665957320197,1.3759523604689305,1.4838342526084563,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.33477058622151,82.05105207957297,3.1919527238658087,1.0714572937668428e-19,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-03,17842.43056392216,20.57442741059556,18.328570571543533,84.30839763927396,0.06386771725915896,0.045043621207036255,90632.00000000051,2143.2894679901506,1.3735783621422621,1.4588194515765767,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.342568502045,78.73916691082027,3.153693049686691,8.035929703251321e-20,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-04,17863.71148144197,21.28091751980837,19.01984648069388,84.37541587651441,0.06701843500319285,0.05080986522654426,90632.00000000051,2144.993071580851,1.3706341594541451,1.4485990747845676,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.350395591142735,75.0292146188896,3.1261779967026433,6.02694727743849e-20,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-05,17885.734920066636,22.02343862466562,19.747625164334274,84.44500728553719,0.06959155734483172,0.056035000729863046,90632.00000000051,2146.762085198246,1.367083085653959,1.4467838245111815,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.35822636638017,70.90808039347746,3.1074971045082407,4.520210458078868e-20,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-06,17908.549073049355,22.814152982720323,20.50657844015442,84.51584984036504,0.07084266606938666,0.060426703036085175,90632.00000000051,2148.562902941997,1.3627673885778984,1.448824132119652,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.36610242669211,66.4095951321199,3.0999828800941778,3.3901578435591514e-20,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-07,17932.189923726924,23.640850677570338,21.287488775170793,84.5862248075525,0.07037505061862057,0.06372047976575178,90632.00000000051,2150.3518346079227,1.35757521822722,1.448366644661816,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.37409495996743,61.61682231486091,3.1056917495987566,2.5426183826693636e-20,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-08,17956.66296638927,24.47304266234715,22.078590078469272,84.65427752615577,0.06805278117663519,0.06571796163426868,90632.00000000051,2152.081734714833,1.3513737213627246,1.4392727210529253,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.38226418754728,56.66081659301156,3.1244045588054066,1.9069637870020228e-20,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-09,17981.929496931603,25.266530542332475,22.866573295762137,84.71821299271002,0.06393551348428642,0.06631562054696857,90632.00000000051,2153.706974274654,1.3440449969043982,1.4170838232719196,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.390853885650834,51.76523106143616,3.166832830868765,1.430222840251517e-20,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-10,18007.896330843523,25.966833911920695,23.637340605305802,84.7764425499625,0.05822959244999573,0.06552630817040751,90632.00000000051,2155.1871696200205,1.3355109616408085,1.3801771208476066,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.400378657612464,47.147791035480616,3.2588835113222316,1.0726671301886378e-20,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-11,18034.46481438994,26.568483546416317,24.393146695091218,84.82769390342222,0.05125137985785883,0.0633189392726021,90632.00000000051,2156.489979024973,1.3257487674490955,1.3313917288063595,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.41151470857248,43.002854388747664,3.442142594706934,8.045003476414784e-21,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-12,18061.617033546197,27.15221915625701,25.126278896560855,84.87109363377235,0.04339975014872705,0.05965210038205345,90632.00000000051,2157.5932001704778,1.314785395884173,1.2746022969279773,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.425009981009254,39.48737026796673,3.7609379091846993,6.033752607311088e-21,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-13,18089.28816300712,27.671129460922597,25.820581021160177,84.90622908117942,0.035135462256018477,0.05465310243586141,90632.00000000051,2158.486343243569,1.302774890481328,1.2147348513320542,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.44161430540794,36.709386590684815,4.256530839774763,4.525314455483316e-21,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-14,18117.377870800938,28.089707793817393,26.456566825986524,84.93319475852527,0.026965688482576237,0.04857579967757483,90632.00000000051,2159.171810761704,1.2899337858312627,1.1577786756677555,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.46199620093708,34.71846913007309,4.964295350257714,3.393985841612487e-21,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-15,18145.758871749727,28.381000948789072,27.01525511302581,84.95262716133105,0.020224266361932176,0.041768953830579346,90632.00000000051,2159.665782441029,1.2764926793863771,1.1118941231050519,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.486611323294994,33.45116773544848,5.909469088646755,2.545489381209365e-21,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-16,18174.283342564748,28.52447081501783,27.481046053580002,84.96573087520008,0.015168199771449132,0.034652507228138146,90632.00000000051,2159.9988788475816,1.2626704145171601,1.0769797390644076,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.5158820542037,32.84730571970749,7.1029001358128125,1.9091170359070238e-21,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-17,18202.78773316793,28.504390603183257,27.843878431587754,84.97429815640018,0.011376149828586849,0.027699787660922622,90632.00000000051,2160.216659135689,1.2486388807004123,1.0522322186486626,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.550202426237846,32.76899635045109,8.535481501342497,1.431837776930268e-21,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-18,18231.168223922512,28.380490754585285,28.10301564334179,84.97946311309857,0.008532112371440137,0.021247691424424998,90632.00000000051,2160.347952334963,1.2345652949790924,1.0379863811810683,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.58988354236753,33.13517982817219,10.182768204222796,1.0738783326977009e-21,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-19,18259.34995591864,28.181731996126462,28.250316515958225,84.98186624238707,0.006399084278580103,0.01593576856831875,90632.00000000051,2160.409039881477,1.2205797566254004,1.0347842267390672,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.635135927622514,33.86653820169219,12.01176910727184,8.054087495232756e-22,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-20,18287.237030610628,27.88707469198823,28.281334025624172,84.98287673414983,0.004799313208935077,0.011951826426239062,90632.00000000051,2160.4347265820866,1.206797616434792,1.045335099595349,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.685979288961946,34.88098212111868,13.977782874409954,6.040565621424567e-22,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-21,18314.734253242415,27.497222631790173,28.19679479846833,84.98424869476244,0.004213576697263687,0.008963869819679296,90632.00000000051,2160.4696018208597,1.1931995374715383,1.0707660305788662,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.742195520373755,36.095962027167445,16.027374001314932,4.530424216068426e-22,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-22,18341.763440416646,27.02918717423051,28.00370873621392,84.98786331486639,0.005745832167420951,0.006722902364759472,90632.00000000051,2160.5614854639025,1.179744352521884,1.1103870633349269,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.80346855366112,37.43589766775767,18.11629649969341,3.3978181620513195e-22,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-23,18368.275650771462,26.51221035481642,27.716201235418396,84.99553549519968,0.009270589380898642,0.005515027452302636,90632.00000000051,2160.756512287975,1.1663538364663983,1.162775753221947,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.86925590781217,38.78747997350739,20.188321275868994,2.5483636215384895e-22,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-24,18394.260357988125,25.9847072166618,27.3561373519032,85.00886881597,0.014532127556036013,0.005846677829045989,90632.00000000051,2161.095445301957,1.1529743301616944,1.226671343035402,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,47.93875204721343,40.00478620831419,22.175646257483557,1.911272716153867e-22,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-25,18419.816616260996,25.556258272871304,26.952505890462664,85.02914676388454,0.021177053003807934,0.007710800226988128,90632.00000000051,2161.610910737945,1.1395636500129982,1.300546493701893,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,48.01083609423367,40.95717926515619,23.998638377663454,1.4334545371154003e-22,11.110000000000065,82.49000000000044,39355.000000000204
2022-07-26,18444.91302780663,25.09641154563606,26.511515164453368,85.05725115242225,0.02877871735466598,0.011120204242639316,90632.00000000051,2162.3253242945734,1.1261449417760723,1.3774218289060276,248.0000000000013,220.00000000000108,0.3400000000000018,2.9000000000000172,48.08418403576905,41.538602370651304,25.571215370190103,1.0750909028365503e-22,11.110000000000065,82.49000000000044,39355.000000000204
