date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,female_smokers,population
2022-06-22,33882.78204400404,12.42921308468844,17.90597337574129,698.9766187272826,0.004793083123930041,0.011826219695641271,14821.135489352295,0.21401098693052664,244.6242527672075,1798.6418685903175,0.059289262101120996,32.189624854975534,22.200000000000113,0.400000000000002,2305826.000000012
2022-06-23,33893.485224017946,10.703180013904184,16.176671369879674,698.9766463337628,0.004822995924072289,0.008869664771730953,14825.817379619284,0.20316208635174138,239.3759142037188,1801.8508746166256,0.058470178637896414,32.16622866062407,22.200000000000113,0.400000000000002,2305826.000000012
2022-06-24,33902.77128711499,9.286063097047407,14.438014193214554,698.981838337912,0.008788546232000588,0.006652248578798215,14829.879420784297,0.19276458350976616,235.64557495466397,1806.50084180604,0.05727668052011599,32.138797545888266,22.200000000000113,0.400000000000002,2305826.000000012
2022-06-25,33911.06204646105,8.290759346056408,12.784230909940016,698.9956547715345,0.016513840184666298,0.0061577384702977585,14833.506116978031,0.18284816290705008,233.36402930908167,1812.740886687435,0.05566549358336438,32.10798051235742,22.200000000000113,0.400000000000002,2305826.000000012
2022-06-26,33918.88386516258,7.8218187015268,11.309884720916562,699.0211754677921,0.027543751179223787,0.0081612902780627,14836.92770311816,0.17342991662114104,232.3318131906028,1820.6291944273435,0.053617090452552446,32.07473538426811,22.200000000000113,0.400000000000002,2305826.000000012
2022-06-27,33926.81223629926,7.9283711366816325,10.114299772103076,699.0596114004572,0.03995322385629901,0.012833637391804976,14840.395902257838,0.16450084729132464,232.22550824460075,1830.1198757817256,0.05113945003075247,32.03966918525995,22.200000000000113,0.400000000000002,2305826.000000012
2022-06-28,33935.04532783858,8.233091539324423,9.241886755386304,699.1127596169243,0.05428618486055018,0.020298304966930712,14843.997394695987,0.15605307567534563,232.60295471286264,1841.3152946837436,0.04824566703179097,32.00312583852484,22.200000000000113,0.400000000000002,2305826.000000012
2022-06-29,33943.74485560749,8.699527768908329,8.709172823488673,699.1823719104964,0.07046576986713227,0.030444316960492233,14847.802917062734,0.14806453203123465,233.09803051428534,1854.2537625448076,0.0449712573843798,31.9658343595013,22.200000000000113,0.400000000000002,2305826.000000012
2022-06-30,33953.02451113036,9.27965552286743,8.5059773874937,699.2696813245992,0.08794952132407273,0.04296219699638738,14851.862200078907,0.14051268473771186,233.48260498009054,1868.746285063101,0.041371784990450376,31.92872693316836,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-01,33962.94128250748,9.9167713771215,8.596293964990037,699.3750470309424,0.10584578675905347,0.057370969014259005,14856.200171875622,0.1333738477485006,233.72593240345867,1884.296478503211,0.03752996996455727,31.892802472015937,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-02,33973.488945073936,10.547662566454587,8.91895156617952,699.4976879881399,0.12300101750949718,0.07303840775616953,14860.814110483983,0.12661167217207375,233.85432325217414,1900.0780311463184,0.03355778775137532,31.85902428452266,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-03,33984.593179393734,11.104234319798941,9.388110733458186,699.6354831856761,0.13806524277013218,0.08919622663160698,14865.671508202375,0.12018111999848015,233.90965000215613,1914.9541115950356,0.029570086127041532,31.82824332651421,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-04,33996.25286773863,11.65968834489124,9.921366663539036,699.7873428352826,0.15206218353202733,0.10549348542296208,14870.771885838292,0.11405616966918991,233.9322375016174,1927.534281175271,0.025684675131803468,31.801165849766118,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-05,34008.455407106536,12.202539367912149,10.488598527066062,699.9527889622741,0.16559802743570468,0.12159296474595482,14876.109730312804,0.10822748601078074,233.94917812621338,1935.9042823100274,0.02205536155247252,31.778257709884425,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-06,34021.0796775019,12.624270395358824,11.049394919863238,700.129443046852,0.17676800991097402,0.13689591942242696,14881.632055006765,0.10267756344150519,233.96188359466038,1938.0254806400862,0.018834669192796548,31.759722047765656,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-07,34033.93545301981,12.85577551791539,11.560337237085553,700.3136627634851,0.18430516063297223,0.15070118972842358,14887.25564144902,0.09738680865094154,233.97141269599564,1932.0634705317802,0.016157999308947776,31.745482550691776,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-08,34046.79296015922,12.857507139406179,11.980462203832285,700.5010195354462,0.1874208549608316,0.1623245348302546,14892.879970582584,0.0923381026097318,233.97855952199706,1916.6232169906282,0.014131750936138767,31.73517089815139,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-09,34059.40504655773,12.612086398510694,12.275358773106943,700.686656700713,0.18568522751668085,0.1711881328615406,14898.396921214271,0.08753282711890205,233.98391964149812,1890.9140998793669,0.012837016175601177,31.7281173462057,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-10,34071.52380754278,12.118760985049809,12.42024079928724,700.8655581363955,0.17893748236989612,0.17688770598099737,14903.698043851902,0.0829671704361385,233.9879397311239,1854.8623848642787,0.012296637374105551,31.72334366576292,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-11,34082.90297201136,11.37916446858698,12.38010448440404,701.0314892228536,0.16595812147360842,0.17868824231703467,14908.67560431752,0.0786269615375112,233.99095479834324,1809.184264407746,0.01248783032534324,31.719557846284097,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-12,34093.42469183986,10.521719828492605,12.139917891421987,701.1822465228296,0.15077757623772098,0.17634633687675494,14913.278047775975,0.07449591604647543,233.99321609875778,1755.295712850091,0.01332854242726537,31.716460563122943,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-13,34103.03556800728,9.610876167426348,11.709356485793398,701.3175510847541,0.13531976912076016,0.17017474942550437,14917.48201433879,0.07056182068062265,233.99491207406868,1694.9629772684686,0.014705682838548602,31.713832170887823,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-14,34111.747829851665,8.71226184438037,11.11734218658165,701.4387289244262,0.12118924506940021,0.16090174726628426,14921.29285496872,0.06682117158674372,233.99618405555185,1630.2441463320904,0.01648692211598323,31.71151601569015,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-15,34119.640219512265,7.8923896605962085,10.407947654803737,701.5484713862747,0.10975101589642647,0.14956561232430934,14924.745018408203,0.06327053285941792,233.99713804166424,1563.3807988247,0.018520653771861406,31.70940591933068,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-16,34126.85865526127,7.218435749002431,9.637324509687172,701.650655414303,0.10219044356420748,0.13743552146042673,14927.902341375662,0.05991266047197139,233.9978535312485,1496.6534239407633,0.020651317736782325,31.707436792439232,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-17,34133.61672900256,6.758073741292877,8.871399490862675,701.7502087552983,0.09955815264729923,0.1259522067061799,14930.858266212763,0.05673750117169031,233.99839014843673,1432.2145023447147,0.022734125018811738,31.70557759432947,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-18,34140.231373513445,6.6146445108824015,8.190625571605324,701.8530088612388,0.1028037146793983,0.11687252607035903,14933.751432691268,0.05374527196797271,233.99879261132787,1371.8987888464499,0.024661938301923973,31.70380084280597,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-19,34146.76527221658,6.533898703135954,7.620792546512665,701.960862011153,0.10785585646850171,0.11077899054501245,14936.609264725324,0.050915450420711335,233.99909445849624,1317.3290528500943,0.026352465361866424,31.702081724541493,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-20,34153.23861156391,6.473339347326117,7.172415192043527,702.0748805096586,0.11402052842118901,0.10786850276654875,14939.440602713374,0.04823183668431184,233.9993208438725,1270.0522033415155,0.02772814992637724,31.700419405881924,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-21,34159.64293734137,6.4043257774629225,6.842543294485144,702.1954945774614,0.12061559023961528,0.1080018942048406,14942.2417618282,0.04567662476598118,233.99949063290472,1231.3135868952784,0.028737288915371213,31.698827805865918,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-22,34165.95154689748,6.308609556109483,6.61611917092851,702.3224612692316,0.1269678335976173,0.11074107805505272,14945.001075734455,0.0432506812441692,233.99961797467887,1201.9103356142527,0.029357265329062392,31.697328675989656,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-23,34172.12728331472,6.175736417243724,6.466995809999884,702.4548711620087,0.132410749147793,0.11537691390651272,14947.702304376815,0.040940434979668636,233.9997134810095,1182.1040025187067,0.02958436787203924,31.695946410030423,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-24,34178.12838103813,6.001097723404682,6.3587004774094265,702.5911533715075,0.13628285177681135,0.12095010624436436,14950.327189821095,0.03874136372667136,233.99978511075744,1171.5776625225158,0.029437144682310012,31.694704151414264,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-25,34183.95822824794,5.82984720981273,6.246444394902587,702.7316003227493,0.1404474329502558,0.1266324245442948,14952.877226076249,0.036650883816335175,233.9998388330684,1169.42636259971,0.028957302597058986,31.693620873741736,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-26,34189.59389743034,5.635669182408035,6.118000878594533,702.8755909983654,0.143991036897566,0.13206481614577786,14955.342390307047,0.034663017419458916,233.99987912480162,1174.0843485496548,0.028208765570935837,31.692709191182235,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-27,34194.99298286595,5.39908543561017,5.964432624039639,703.020882001199,0.14529127379470025,0.13675659530261092,14957.70413355125,0.03280172331023094,233.99990934360153,1183.7169621232965,0.02726323222603643,31.69197371626972,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-28,34200.10881277976,5.115829913811706,5.7802842288571465,703.1643363554574,0.14345455747918634,0.14018945681955697,14959.942035522217,0.031074466367611832,233.9999320077015,1196.4118650960295,0.026212453258085855,31.691409828249522,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-29,34204.901858453646,4.793045673884965,5.563726584700399,703.3024701075765,0.1381339045347293,0.1418954862798263,14962.03879571085,0.02948684525082203,233.99994900577644,1210.3473280398648,0.025140109174333652,31.69100274933845,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-30,34209.34829106071,4.44643260706208,5.316665171233776,703.4318622768695,0.12939228360466704,0.14151566771568763,14963.983976712054,0.028028837881232265,233.99996175433267,1223.948149552848,0.02411170760796423,31.690726851919848,22.200000000000113,0.400000000000002,2305826.000000012
2022-07-31,34213.44639929106,4.098108230345045,5.0448212766153855,703.5494623185128,0.11760012737706213,0.13884376436142654,14965.776811719581,0.02668807960678719,233.99997131574986,1236.0335103546831,0.023190115547602162,31.69054513893993,22.200000000000113,0.400000000000002,2305826.000000012
2022-08-01,34217.23022610053,3.7838268094750127,4.7525744254641324,703.652820720786,0.10335846657352066,0.13349368299957687,14967.43216729003,0.025447216783306324,233.99997848681272,1245.9527345759689,0.022409878192699063,31.69040885420499,22.200000000000113,0.400000000000002,2305826.000000012
2022-08-02,34220.685565503045,3.455339402516735,4.441171122911939,703.7402619530017,0.08744128044080635,0.1253148323854294,14968.943823108139,0.02428192196045973,233.99998386510987,1253.7168133754174,0.021768947106062787,31.690306640653787,22.200000000000113,0.400000000000002,2305826.000000012
2022-08-03,34223.80426785713,3.1187023540853565,4.115502291763793,703.8110141764523,0.07075225961955113,0.11452232338409479,14970.308212030544,0.02318413054597508,233.99998789883273,1259.5172480406145,0.02127031084667705,31.690229980490386,22.200000000000113,0.400000000000002,2305826.000000012
2022-08-04,34226.58967471319,2.785406856061757,3.7827073587711375,703.8653065276214,0.05429237829578811,0.10160554344304856,14971.526796547168,0.02214375401807862,233.99999092412486,1263.66395413001,0.02090489861658506,31.69017248536783,22.200000000000113,0.400000000000002,2305826.000000012
2022-08-05,34229.06069494897,2.4710202357761197,3.4511273193369236,703.904442080591,0.04071928372184108,0.08725958744653987,14972.607851127268,0.021147569876842763,233.99999319309399,1266.5273773622152,0.020651363038069075,31.690129364025914,22.200000000000113,0.400000000000002,2305826.000000012
2022-08-06,34231.25486187111,2.1941669221456017,3.1295195360443913,703.9308525688475,0.03053946279138081,0.07233383085639815,14973.567798978956,0.020178389107696735,233.99999489482082,1268.4837683157807,0.020475917236535027,31.690097023019476,22.200000000000113,0.400000000000002,2305826.000000012
2022-08-07,34233.23062604139,1.9757641702775934,2.82646883755366,703.9481394266367,0.02290459709353561,0.05779335956763799,14974.432214618853,0.01923915705378486,233.99999617111592,1269.8628262368375,0.0203569379274013,31.690072767264652,22.200000000000113,0.400000000000002,2305826.000000012
2022-08-08,34235.023696745055,1.7930707036616549,2.5422063469758505,703.9611045699785,0.017178447820151706,0.04469004230016289,14975.216735463193,0.018335314784520954,233.99999712833727,1270.89711967763,0.020267703445551004,31.690054575448535,22.200000000000113,0.400000000000002,2305826.000000012
