date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,new_vaccinations_smoothed,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-01-28,362.41789515751674,4.396986897505887,6.178937458982764,2.999999999998038,8.729308884988703e-13,2.1940953647790654e-12,12648.076129261204,104.69999999993149,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-01-29,366.2416211095731,3.823725952056373,5.5774548718712085,2.9999999999985327,6.546981663741527e-13,1.645571523584299e-12,12781.520949563892,104.69999999994877,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-01-30,369.54750542494054,3.3058843153674276,4.99740272468557,2.999999999998904,4.910236247806145e-13,1.2341786426882243e-12,12896.893488029433,104.69999999996173,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-01-31,372.4285023718734,2.8809969469328127,4.449776025414634,2.999999999999182,3.682677185854609e-13,9.256339820161682e-13,12997.43776647458,104.69999999997145,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-01,375.0265319178842,2.5980295460108596,3.9405301444649865,2.99873949579771,2.7620078893909567e-13,6.942254865121262e-13,13088.1066658385,104.65600840334008,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-02,377.36385498236973,2.3373230644855223,3.4761178733778313,2.9963235294113115,2.0715059170432176e-13,5.206691148840946e-13,13169.67707048426,104.57169117645478,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-03,379.4564400409149,2.092585058545139,3.061518592492975,2.993719699417893,1.553629437782413e-13,3.9050183616307095e-13,13242.70627038099,104.48081750968447,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-04,381.31957631381533,1.8631362729004526,2.699289558461524,2.9923809187133914,0.0006140917906789015,2.928763771223032e-13,13307.727855177487,104.43409406309738,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-05,382.97208365746934,1.6525073436540092,2.388854369880405,2.9939624828294886,0.003046218487482362,2.196572828417274e-13,13365.398634757406,104.48929065074915,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-06,384.43946998292154,1.4673863254522082,2.1259693165182565,3.0001098711718948,0.0072458791209447,0.0006493212671330702,13416.60882965566,104.70383450389912,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-07,385.75629931977085,1.3168293368493382,1.9023231412348478,3.0122995979490614,0.013013594861070557,0.0021973981901688144,13462.564713870723,105.12925596842223,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-08,386.954102317883,1.197802998112118,1.7021864412525756,3.031719850368717,0.02003815348258384,0.004973840497830248,13504.366689410817,105.80702277786821,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-09,388.04461681598224,1.0905144980992802,1.5240690487804156,3.059180967285269,0.027924542713747908,0.009067484445770905,13542.424405390388,106.76541575825587,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-10,389.0478776087552,1.0032607927729098,1.3685509785697991,3.095048298185352,0.0362149002479807,0.014386586185006954,13577.437072627166,108.01718560666879,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-11,389.98933419234584,0.9414565835906724,1.2370716049680743,3.1391918474269955,0.0444042262525661,0.02070396678807654,13610.292871858888,109.55779547520214,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-12,390.8976890734778,0.9083548811319194,1.1310215447086036,3.1909485074189905,0.05195216775018745,0.02769087101865928,13641.99350990582,111.36410290892277,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-13,391.8032765012951,0.9055874278172665,1.051061569003335,3.2490937335054237,0.05829185690507767,0.03494236140879092,13673.597636792667,113.39337129933931,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-14,392.73684651624336,0.9335700149482777,0.9966117876122308,3.3118203001290727,0.0628365397376319,0.04199636381677428,13706.178408589996,115.58252847450464,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-15,393.7122664321088,0.9754199158653791,0.9651155957188704,3.377982872155633,0.06624505186204756,0.048524422183847775,13740.219793999077,117.89160223823158,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-16,394.74514035414035,1.0328739220315506,0.9571112604607765,3.4469325322679905,0.06901151998897276,0.054320918447840684,13776.26636747735,120.29794537615285,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-17,395.8560595319277,1.110919177787401,0.9726647317062819,3.5172937754130214,0.07040763805249245,0.05914114132456841,13815.036739247334,122.75355276191445,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-18,397.0654770988494,1.2094175669216778,1.011051392994322,3.5873077588383753,0.0700487796059499,0.06275630848211419,13857.244690828538,125.1970407834593,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-19,398.3898641266586,1.324387027809231,1.070517374739279,3.6550897396200606,0.0678080779171322,0.0649948331715405,13903.465026686388,127.5626319127401,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-20,399.8388266664231,1.4489625397644887,1.1481005391346164,3.7188221528081344,0.06375198603965918,0.06577327419992245,13954.032962968915,129.78689313300387,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-21,401.41294352922966,1.5741168628065625,1.2394962188306025,3.7768994200359707,0.0580919468665253,0.06511954841012292,14008.968669059284,131.81378975925534,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-22,403.05928747885554,1.646343949625933,1.3351624032955463,3.8267760517755294,0.04988764146857533,0.06283739886415336,14066.424997269594,133.55448420696595,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-23,404.7866924998985,1.7274050210429817,1.4341321450702398,3.8676741526002374,0.040906358121470296,0.05890859213454043,14126.710233407935,134.98182792574823,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-24,406.6288526005224,1.8421601006238681,1.538287699623626,3.900141522659621,0.03247356303195599,0.05360225858054339,14191.000261352026,136.11493914082075,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-25,408.63051146073497,2.0016588602125713,1.6511165504126157,3.9257202337852837,0.02558335585509175,0.047380426967081786,14260.856594042481,137.00763615910637,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-26,410.83710466859645,2.2065932078614363,1.7767784276769503,3.946698061570384,0.02098131133217208,0.04082717542893128,14337.864896727744,137.73976234880638,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-27,413.28699139737546,2.449886728779081,1.91940557253535,3.965922059429248,0.01922661051916786,0.034595494693870424,14423.3638793978,138.41067987408073,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-02-28,416.0056281634168,2.718636766041329,2.082577935057625,3.9866587391420776,0.020738639208057245,0.029367435500040843,14518.241966109457,139.13438999605847,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-01,418.800778976474,2.7951508130571803,2.2464169677767387,4.0112287020618,0.024571432541143176,0.0258242191589673,14615.790296980304,139.9918817019568,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-02,421.70892295245955,2.90814397598552,2.414883992800884,4.041081513618107,0.02985391377237328,0.02427766663166894,14717.281965947917,141.03374482527192,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-03,424.89049958344674,3.1815766309872053,2.6060946364881916,4.077950760294388,0.03687007333832981,0.024893770335742686,14828.316182605757,142.3204815342741,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-04,428.5677292447931,3.677229661346422,2.8454075966292383,4.123459838158741,0.04550969786089032,0.027683902412440543,14956.648259126285,143.90874835174003,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-05,432.97797857548295,4.410249330689852,3.160241217833925,4.178826294262242,0.0553669211009038,0.03249822092697753,15110.562100453331,145.8410376697522,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-06,438.338784513384,5.360805937901047,3.5761859230716366,4.2446400826876385,0.06581413717344786,0.03902072451876264,15297.649571946356,148.13793888579852,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-07,444.82162232169026,6.482837808306212,4.114088537326359,4.320697256585872,0.07605743545927157,0.04676554338907207,15523.895025113636,150.79233425484685,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-08,452.23349211295545,7.411869791265226,4.7738235135313,4.40713574140515,0.08643868099005825,0.05542709871827475,15782.562948214694,153.80903737503968,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-09,460.70860324761315,8.475111134657727,5.569349373997872,4.504188263713856,0.0970526694367908,0.06483502992105913,16078.337138278046,157.19617040361354,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-10,470.51972005044877,9.811116802835588,6.516707085443471,4.610898146718818,0.10670999335102574,0.07461269778016101,16420.73683286176,160.92034532048672,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-11,481.9795282408108,11.459808190362008,7.62881295790938,4.725416661105701,0.11451859714643046,0.08427400297312998,16820.67448534447,164.91704147258895,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-12,495.36665975526944,13.387131514458668,8.911553318949181,4.8452260381692955,0.11980943913325548,0.09329599996740422,17287.87409639364,169.09838873210842,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-13,510.87021136461055,15.503551609341123,10.360855519270084,4.967306729661239,0.12208073804418873,0.10117335744161668,17828.93496256675,173.35900486517724,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-14,528.5481336365809,17.677922271970324,11.9604911869639,5.0882628526758005,0.12095615792874612,0.10745920360157468,18445.87948776219,177.58037355838547,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-15,548.1397201369388,19.59158650035787,13.70078581103743,5.200634760709185,0.11237193421902253,0.11107727277228654,19129.60922247972,181.5021657537926,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-16,569.7609633412312,21.62124320429236,15.579131698291029,5.303320285140817,0.10268554407086039,0.11184172962769601,19884.172195463572,185.08591471612044,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-17,593.5516210191757,23.790657677944587,17.57651829537312,5.398401655355297,0.09508138494390168,0.11018769670364223,20714.44582452273,188.40428057490573,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-18,619.610936191015,26.059315171839224,19.662442535363102,5.49002619303555,0.09162454872731873,0.1069691500325799,21623.893599646122,191.6019903277536,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-19,647.9494270947814,28.33849090376635,21.798591597708533,5.583566832882681,0.09354064813243165,0.10330734086961926,22612.882595339022,194.86654284277736,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-20,678.4527296617464,30.503302566965086,23.941604978178013,5.684992513155878,0.10142568648717135,0.1004771119870562,23677.421604875344,198.4062376104285,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-21,710.8544793730077,32.40174971126136,26.04514604132586,5.800395968577325,0.11540346008192688,0.09982163489526964,24808.214740986863,202.4336963073692,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-22,744.8697541645339,34.015274791526224,28.105749802487658,5.934379070809214,0.1339831057272502,0.10305400897688224,25995.31847251459,207.10951237273792,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-23,780.4454313312233,35.57567716668933,30.09925272032087,6.08994073491041,0.15556166672271654,0.1107554388593587,27236.87886343576,212.5383398387005,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-24,817.4031749851672,36.95774365394401,31.980213942309227,6.26949175027784,0.17955101733356976,0.12296590041148758,28526.67215048572,218.80431160171477,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-25,855.4704161451468,38.067241159979716,33.69552325569771,6.474355399650859,0.2048636508476244,0.13927419906427205,29855.18592007184,225.95361152934072,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-26,894.3035878037549,38.83317165860799,35.194607050693826,6.704392923364528,0.23003752481962306,0.158885513551598,31210.429990958903,233.98140354034786,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-27,933.5055512277369,39.2019634239819,36.437082792868516,6.957722617539567,0.2533296950045044,0.18067205371573503,32578.544576283224,242.82202841479585,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
2021-03-28,972.6386656832476,39.13311445551072,37.39849987745687,7.230509157724822,0.2727865408073542,0.20321105386146227,33944.25640506315,252.34165140159504,196.00000000000102,7245.000000000039,92.0000000000005,0.3400000000000018,27052.00000000014
