date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,median_age,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2021-03-28,11138.371068772594,55.17329381790349,52.396734101175724,171.62924468556918,0.688743475851776,0.47459670443918833,28953.168433590174,446.13591326790487,43.400000000000226,82.14000000000043,395762.0000000021,3.768821792197265,17.710397920864384
2021-03-29,11193.890615735892,55.51954696329841,53.27953150671574,172.3692670629813,0.7400223774124273,0.5427972374438073,29097.486199142248,448.059777226301,43.400000000000226,82.14000000000043,395762.0000000021,3.759394947897146,16.18920323333461
2021-03-30,11249.691426572459,55.800810836565674,54.064958584788016,173.1588507497249,0.7895836867438726,0.6091688718449768,29242.535122045803,450.1124201854019,43.400000000000226,82.14000000000043,395762.0000000021,3.750251077484874,14.74809828796154
2021-03-31,11305.720153639766,56.028727067307976,54.728092080155406,173.99307148181558,0.8342207320908728,0.6717796920220661,29388.17653061002,452.2810354040812,43.400000000000226,82.14000000000043,395762.0000000021,3.7411380264625387,13.412108576069052
2021-04-01,11361.931372501982,56.21121886221344,55.257295142857416,174.86443838834964,0.8713669065342193,0.7287444328820971,29534.292345436552,454.54614791699174,43.400000000000226,82.14000000000043,395762.0000000021,3.7318904346128154,12.202876311542058
2021-04-02,11418.284793112767,56.35342061078427,55.65442837071781,175.76337404013125,0.898935651781726,0.7784907745646124,29680.777830506027,456.8828630385848,43.400000000000226,82.14000000000043,395762.0000000021,3.722471408931267,11.138677803422922
2021-04-03,11474.7431682024,56.45837508963321,55.93500809122524,176.67857448614265,0.9152004460114735,0.8199590634703255,29827.536156493006,459.26180274112414,43.400000000000226,82.14000000000043,395762.0000000021,3.7129929278315243,10.233819392367737
2021-04-04,11531.270724568105,56.52755636570592,56.128325072943895,177.59727928089683,0.9187047947542432,0.8527521030326097,29974.47432325215,461.6498079381968,43.400000000000226,82.14000000000043,395762.0000000021,3.7037202938051283,9.497914849013092
2021-04-05,11587.523163012389,56.252438444285985,56.23287389520574,178.50547400495213,0.908194724055341,0.8767054799893907,30120.69733697697,464.01046519734575,43.400000000000226,82.14000000000043,395762.0000000021,3.695064622422371,8.93477088604416
2021-04-06,11643.509938516581,55.986775504190646,56.259293107247956,179.39793226518816,0.892458260236077,0.8913208035925615,30266.229771640334,466.33019133498476,43.400000000000226,82.14000000000043,395762.0000000021,3.687609575875791,8.545229794415851
2021-04-07,11699.456629711629,55.94669119504675,56.24743298492861,180.27146148072717,0.8735292155390497,0.8968488767732847,30411.65800051439,468.6006897197267,43.400000000000226,82.14000000000043,395762.0000000021,3.6820095413121487,8.319034244417495
2021-04-08,11755.711800014831,56.25517030320176,56.253580718011335,181.12487923918172,0.8534177584545469,0.8941945114907599,30557.888088297925,470.81888913853516,43.400000000000226,82.14000000000043,395762.0000000021,3.678922083493582,8.272816476553505
2021-04-09,11812.677143482375,56.965343467543605,56.340879300628814,181.95899556384035,0.834116324658623,0.8848451402437983,30705.964210211852,472.986897946339,43.400000000000226,82.14000000000043,395762.0000000021,3.678949896723063,8.419854646638521
2021-04-10,11870.755094198741,58.077950716365606,56.572141699130384,182.776599614057,0.8176040502166573,0.8708172747045048,30856.93246632086,475.1119696782423,43.400000000000226,82.14000000000043,395762.0000000021,3.6825898812180804,8.767256692800494
2021-04-11,11930.309533318756,59.55443912001509,57.00446147796778,183.58244971054302,0.8058500964860235,0.8546163496935381,31011.738742274625,477.2064772586824,43.400000000000226,82.14000000000043,395762.0000000021,3.690187562820482,9.313971746675831
2021-04-12,11991.095563046616,60.786029727858846,57.65203211364722,184.36940030811763,0.7869505975746026,0.8372276145649187,31169.746453603235,479.25184323813016,43.400000000000226,82.14000000000043,395762.0000000021,3.70189552020845,10.049422202748602
2021-04-13,12053.356562394869,62.260999348253634,58.54827246920447,185.1398653571389,0.770465049021289,0.8197439171292492,31331.588246795876,481.2543446134722,43.400000000000226,82.14000000000043,395762.0000000021,3.717766270316099,10.957953021994058
2021-04-14,12117.596979003669,64.2404166087986,59.733025295665556,185.9054323080936,0.7655669509547202,0.8042761020356903,31498.57539324175,483.2441093004409,43.400000000000226,82.14000000000043,395762.0000000021,3.7377713506270043,12.019523867058867
2021-04-15,12184.408141492588,66.81116248891968,61.240977116545636,186.68279110243438,0.7773587943407989,0.7933753053567623,31672.24500275295,485.26453155516333,43.400000000000226,82.14000000000043,395762.0000000021,3.7617371841310305,13.207907536918054
2021-04-16,12254.3376187245,69.92947723191288,63.092973141223155,187.49068091570774,0.8078898132733767,0.7895996755269457,31854.020433706643,487.3643335403228,43.400000000000226,82.14000000000043,395762.0000000021,3.789319371614762,14.490608762393986
2021-04-17,12327.791239253476,73.4536205289768,65.28950344997047,188.3476002149,0.8569192991922672,0.7951894140466325,32044.956600651716,489.5916114997806,43.400000000000226,82.14000000000043,395762.0000000021,3.8200058044521423,15.830073272321881
2021-04-18,12404.959605910713,77.16836665723693,67.80581763272681,189.27008930144677,0.9224890865467553,0.8118230560100888,32245.54895501372,491.989370389542,43.400000000000226,82.14000000000043,395762.0000000021,3.8531413927702696,17.18454283400873
2021-04-19,12485.459200231373,80.49959432065891,70.6221179110352,190.25631616806982,0.986226866623061,0.8402456048711748,32454.800590371524,494.5528597249303,43.400000000000226,82.14000000000043,395762.0000000021,3.8879690051465507,18.511707961225483
2021-04-20,12569.529694291195,84.07049405982205,73.73787705641809,191.31662303426208,1.060306866192249,0.8815885346165371,32673.334510975197,497.3089683231101,43.400000000000226,82.14000000000043,395762.0000000021,3.923637548947184,19.768296923454002
2021-04-21,12657.461055463082,87.9313611718867,77.12245320278556,192.46676591823078,1.1501428839686878,0.9364531979889072,32901.90444302459,500.2986522281122,43.400000000000226,82.14000000000043,395762.0000000021,3.9592281847965514,20.91552652950992
2021-04-22,12749.472698513942,92.01164305086088,80.72271061960708,193.722844315855,1.2560783976242234,1.0047653994613008,33141.0807078341,503.5637556546013,43.400000000000226,82.14000000000043,395762.0000000021,3.9938282860717935,21.916701481304603
2021-04-23,12845.62284967733,96.15015116338822,84.46873529179013,195.09749845990382,1.3746541440488098,1.0856663249676646,33391.01462670627,507.1371266957029,43.400000000000226,82.14000000000043,395762.0000000021,4.026597989879366,22.73999240518848
2021-04-24,12945.74056970792,100.11772003058915,88.27812160458934,196.5970572644498,1.4995588045459831,1.1774307392008636,33651.26182458695,511.0352041038723,43.400000000000226,82.14000000000043,395762.0000000021,4.05683119164307,23.361664264183204
2021-04-25,13049.374771172359,103.6342014644417,92.05918735728831,198.21939928317926,1.6223420187294644,1.2774056335861703,33920.64970780678,515.2524573765475,43.400000000000226,82.14000000000043,395762.0000000021,4.084012372400699,23.768599938833717
2021-04-26,13155.816485619107,106.44171444674771,95.76543124194828,199.96369296594003,1.7442936827607407,1.3857583299084408,34197.33533289133,519.7867126187074,43.400000000000226,82.14000000000043,395762.0000000021,4.10787030063214,23.960295184525172
2021-04-27,13265.00484967007,109.18836405096269,99.35391441400824,201.8327567962071,1.869063830267068,1.501419426164365,34481.16047575129,524.6452897969336,43.400000000000226,82.14000000000043,395762.0000000021,4.128364564055698,23.949216424870045
2021-04-28,13376.79313305089,111.78828338082076,102.76224447243266,203.81779642714912,1.9850396309420624,1.620875170786819,34771.74372753104,529.8053199656713,43.400000000000226,82.14000000000043,395762.0000000021,4.145547548076408,23.752948333058328
2021-04-29,13490.939015916178,114.14588286528607,105.92445210028458,205.90082307989672,2.083026652747597,1.739240734909768,35068.45521775563,535.220033607092,43.400000000000226,82.14000000000043,395762.0000000021,4.159578289647209,23.392913346016883
2021-04-30,13607.097296843423,116.15828092724527,108.78289854515542,208.05646734224345,2.1556442623467387,1.8510651665669444,35370.39765669105,540.823476885992,43.400000000000226,82.14000000000043,395762.0000000021,4.170718785108716,22.89266838747926
2021-05-01,13724.814423828451,117.71712698502688,111.29720622948729,210.25333951767192,2.1968721754284477,1.9509351063408547,35676.39211711433,546.5340488409654,43.400000000000226,82.14000000000043,395762.0000000021,4.179317138512954,22.27588449773848
2021-05-02,13843.524392531992,118.70996870354085,113.45095670831472,212.455049887123,2.2017103694511064,2.0339275740995357,35984.96737064123,552.2571542777837,43.400000000000226,82.14000000000043,395762.0000000021,4.185780840310061,21.56541037210341
2021-05-03,13962.815417863783,119.29102533179284,115.2866006921929,214.63105793893664,2.1760080518136076,2.0957604834188697,36295.05307064419,557.9133867167419,43.400000000000226,82.14000000000043,395762.0000000021,4.190542643807213,20.78199655458779
2021-05-04,14082.461531077237,119.6461132134537,116.78054990505305,216.76590819240573,2.1348502534691294,2.1338121208059135,36606.06185097932,563.4625694493219,43.400000000000226,82.14000000000043,395762.0000000021,4.194035295719022,19.938985595828207
2021-05-05,14202.114684183838,119.65315310659982,117.9040481753963,218.84308014236538,2.077171949959639,2.1469791617098037,36917.08900717443,568.8617725944259,43.400000000000226,82.14000000000043,395762.0000000021,4.196720395512608,19.046388264190412
2021-05-06,14321.377609776555,119.26292559271667,118.63496761183183,220.84800176805425,2.0049216256888656,2.135759258160184,37227.101887572215,574.0731410166024,43.400000000000226,82.14000000000043,395762.0000000021,4.199058557785076,18.1125170731082
