date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,population
2021-11-29,12688.222082773944,11.55855159422915,12.175712672367867,132.99986246383827,6.087679867110834e-05,0.00015650307236425104,167551.07725321976,1.2657563228204647,616.0000000000032,0.01912139429780465,53.38218397313658,0.04637549614586914,46.272720639878855,19.2000000000001,10913172.000000058
2021-11-30,12699.577454129603,11.35537135565895,11.977380496518968,132.9998968478789,4.565759900333126e-05,0.00011737730427318828,167551.07725321976,1.2743671774741092,616.0000000000032,0.019177180177135027,53.67656687448728,0.04337745274935019,46.27196501126021,19.2000000000001,10913172.000000058
2021-12-01,12710.725462930768,11.14800880116569,11.771476064050521,132.99992263590934,3.424319925249844e-05,8.803297820489121e-05,167551.07725321976,1.2835819441915566,616.0000000000032,0.019216918746296677,54.116497554055584,0.04031444056395193,46.27120145721704,19.2000000000001,10913172.000000058
2021-12-02,12721.6689517553,10.943488824532976,11.562652296906686,132.99994197693218,2.5682399439373832e-05,6.60247336536684e-05,167551.07725321976,1.2934665163207861,616.0000000000032,0.0192215125891343,54.71889708280098,0.03725651562011977,46.270420323682075,19.2000000000001,10913172.000000058
2021-12-03,12732.420233532072,10.751281776770785,11.356107031341956,132.9999564826993,1.9261799579530374e-05,4.951855024025131e-05,167551.07725321976,1.3040985944157693,616.0000000000032,0.019172436962859155,55.4685150874725,0.03427399628199355,46.2696103300273,19.2000000000001,10913172.000000058
2021-12-04,12743.00292563388,10.582692101808872,11.157100958703637,132.99996736202468,1.4446349684647781e-05,3.713891268018848e-05,167551.07725321976,1.3155762082552678,616.0000000000032,0.019033173875990544,56.29907215917265,0.031430933539872696,46.26876059173515,19.2000000000001,10913172.000000058
2021-12-05,12753.453325447146,10.450399813266817,10.970596081018693,132.9999755215187,1.0834762263485837e-05,2.785418451014136e-05,167551.07725321976,1.3279904949115562,616.0000000000032,0.01885228829322435,57.10273980134467,0.028780213729565185,46.26786213740195,19.2000000000001,10913172.000000058
2021-12-06,12763.191189948338,9.737864501191233,10.71022825016287,132.99998164113921,8.126071697614378e-06,2.089063838260602e-05,167551.07725321976,1.3413854051203207,616.0000000000032,0.01872922914816651,57.75608038429882,0.02635988557189919,46.26690904649044,19.2000000000001,10913172.000000058
2021-12-07,12772.279139067607,9.087949119267705,10.386091517292495,132.99998623085457,6.094553773210783e-06,1.5667978786954513e-05,167551.07725321976,1.3557449361931837,616.0000000000032,0.018713049850782308,58.151855052283665,0.024190405452356865,46.26588669760222,19.2000000000001,10913172.000000058
2021-12-08,12781.209515903825,8.930376836218727,10.069125845467767,132.9999896731411,4.570915329908088e-06,1.1750984090215884e-05,167551.07725321976,1.3709900208262082,616.0000000000032,0.018865104130168203,58.210743260770684,0.022272571380799668,46.25544621260057,19.2000000000001,10913172.000000058
2021-12-09,12790.716800793432,9.507284889607497,9.86385327227149,132.999992254856,3.4281864974310658e-06,8.813238067661913e-06,167551.07725321976,1.3869595485866912,616.0000000000032,0.019346791898531158,57.867165396450744,0.020585973461262348,46.236374575416875,19.2000000000001,10913172.000000058
2021-12-10,12801.63692186206,10.92012106862775,9.887930031773118,132.9999941911422,2.571139873073299e-06,6.609928550746435e-06,167551.07725321976,1.4034294222674282,616.0000000000032,0.02035802540418282,57.07336370473956,0.019112557019023705,46.215852198531046,19.2000000000001,10913172.000000058
2021-12-11,12814.801737938256,13.164816076196114,10.2568106460018,132.99999564335684,1.9283549048049743e-06,4.957446413059826e-06,167551.07725321976,1.420125557327593,616.0000000000032,0.022171880397674967,55.81674869969243,0.017830700892903867,46.204658702873786,19.2000000000001,10913172.000000058
2021-12-12,12830.959900738777,16.158162800521392,11.072245993551142,132.99999673251781,1.4462661786037307e-06,3.7180848097948696e-06,167551.07725321976,1.4366966243628592,616.0000000000032,0.02509739769321425,54.079507226126864,0.01669865592177876,46.21507725275333,19.2000000000001,10913172.000000058
2021-12-13,12849.10531663361,18.145415894831928,12.273387953469777,132.9974765409852,1.084699633952798e-06,2.7885636073461524e-06,167551.07725321976,1.4527285122281903,616.0000000000032,0.029338723770880357,51.874811415070326,0.01569044313719705,46.25931020200851,19.2000000000001,10913172.000000058
2021-12-14,12869.781460002698,20.676143369087782,13.928925580486972,132.99264522086514,8.135247254645985e-07,2.0914227055096145e-06,167551.07725321976,1.4677774766081197,616.0000000000032,0.035240306564424076,49.23590817345536,0.014774458080111767,46.348301817634436,19.2000000000001,10913172.000000058
2021-12-15,12894.41153133042,24.630071327720863,16.171830093574695,132.98743802036785,6.101435440984488e-07,1.5685670291322109e-06,167551.07725321976,1.4813689833449089,616.0000000000032,0.043062421261391835,46.21673397430618,0.013934754355171107,46.4908663115129,19.2000000000001,10913172.000000058
2021-12-16,12924.79103375963,30.379502429210234,19.1536657182095,132.98476080357602,0.0012286411887828322,1.176425271849158e-06,167551.07725321976,1.4930559876702867,616.0000000000032,0.052842549624130604,42.88321790154416,0.013176017285447511,46.693021259168034,19.2000000000001,10913172.000000058
2021-12-17,12962.7072055072,37.91617174757033,23.010322818068936,132.9879241902711,0.006092780180533496,8.823189538868685e-07,167551.07725321976,1.502424020487688,616.0000000000032,0.06457470471971412,39.29812932790347,0.012504184909787006,46.957487663833106,19.2000000000001,10913172.000000058
2021-12-18,13009.653594175667,46.94638866846712,27.836317743803857,133.00021916080306,0.014492015646065979,0.0013456843636498073,167551.07725321976,1.5091278085137967,616.0000000000032,0.07823419596060024,35.49380061583714,0.011924518772838007,47.28331500450062,19.2000000000001,10913172.000000058
2021-12-19,13066.615987486972,56.96239331130521,33.66551771961767,133.02459875974273,0.02602738277527355,0.004552249698076737,167551.07725321976,1.5128505428753303,616.0000000000032,0.09354507166340448,31.567908638994883,0.011440157017572927,47.66560002195989,19.2000000000001,10913172.000000058
2021-12-20,13133.584130240328,66.96814275335623,40.64016349979737,133.06217886941937,0.038815947553336325,0.010126856956815504,167551.07725321976,1.5133463751590854,616.0000000000032,0.11007299249997762,27.641482545826662,0.011051029204679385,48.095275808325184,19.2000000000001,10913172.000000058
2021-12-21,13211.350347195455,77.76621695512722,48.7958011962767,133.1146852186452,0.05343322763332817,0.018268219640688605,167551.07725321976,1.5104816624294326,616.0000000000032,0.12720665129159628,23.85234655707525,0.010753042427103605,48.558953624181896,19.2000000000001,10913172.000000058
2021-12-22,13300.429938806436,89.07959161098037,58.002739391066726,133.18381611178629,0.06982605194671575,0.028921752965810652,167551.07725321976,1.5042127335706221,616.0000000000032,0.14415062518492244,20.315297409726295,0.01053747089595797,49.048156717813285,19.2000000000001,10913172.000000058
2021-12-23,13400.881730122945,100.45179131650954,68.0128982730998,133.2707644755658,0.08746973288376034,0.041820274000376204,167551.07725321976,1.49463579452186,616.0000000000032,0.16030495337479428,17.123897103836423,0.010390498129951685,49.55807810720295,19.2000000000001,10913172.000000058
2021-12-24,13512.173482466178,111.29175234323239,78.4949464908625,133.37585939416647,0.10548594542881917,0.05651452676725062,167551.07725321976,1.4819810475720692,616.0000000000032,0.1751126840033003,14.342898587411907,0.010292873597463777,50.078529653446886,19.2000000000001,10913172.000000058
2021-12-25,13633.080952185788,120.90746971960938,89.06065379187038,133.49829726055717,0.12273113651182146,0.07239607607091325,167551.07725321976,1.4665397611153823,616.0000000000032,0.18805364680984465,12.010144205588025,0.010219655198097847,50.59648159690489,19.2000000000001,10913172.000000058
2021-12-26,13761.612184727595,128.5312325418081,99.284655502274,133.6359401399882,0.1378628320218754,0.08871447786766477,167551.07725321976,1.44867292038405,616.0000000000032,0.19871719050492748,10.141121405645452,0.0101647413985734,51.09796720931416,19.2000000000001,10913172.000000058
2021-12-27,13895.93266795748,134.3204832298857,108.90638513026096,133.7876855510159,0.15191037547083475,0.10513217385000542,167377.9761874716,1.4288080193119566,616.0000000000032,0.2069102264275001,8.719257343826856,0.010123556048930064,51.569511282874515,19.2000000000001,10913172.000000058
2021-12-28,14035.439416934518,139.50674897703635,117.72652381860736,133.95304599907337,0.16548417138981025,0.12132198106623734,167045.42290682456,1.4073786389183585,616.0000000000032,0.2125226827488736,7.696231954217918,0.010092667036697561,52.00855395342939,19.2000000000001,10913172.000000058
2021-12-29,14178.924779249066,143.48536231454864,125.49893084068489,134.12963582445065,0.1766826178765532,0.13669268166263882,166685.58312021868,1.3848177542372515,616.0000000000032,0.21564346648958055,7.008269634700291,0.010069500277523185,52.404804282137405,19.2000000000001,10913172.000000058
2021-12-30,14324.811473900298,145.88669465123166,131.98986038002906,134.31380734668335,0.1842411166071566,0.15054876140858248,166497.8650831168,1.3615182930535061,616.0000000000032,0.21652283903977781,6.558569711480946,0.010052125208142403,52.74456475006467,19.2000000000001,10913172.000000058
2021-12-31,14471.328870454332,146.5173965540348,137.02237411501554,134.501127972844,0.18737282194146987,0.1622102135903738,166710.36434614132,1.337818584043525,616.0000000000032,0.2154819806049791,6.275123146571286,0.010039093906106817,53.01397462912905,19.2000000000001,10913172.000000058
2022-01-01,14616.645198412845,145.31632795851272,140.50965065736725,134.68673802876054,0.18564920275215954,0.17110239193163002,167550.84779886398,1.3139707576835828,616.0000000000032,0.21280153070260338,6.107148759411341,0.010029320429580126,53.201442510308404,19.2000000000001,10913172.000000058
2022-01-02,14758.96670423952,142.32150582667398,142.4799676310347,134.8656191324303,0.17891046379650513,0.1768234002835644,169225.08649015074,1.290145812283374,616.0277310924403,0.2086945546203594,6.030536100909516,0.010021990322185108,53.299470699796665,19.2000000000001,10913172.000000058
2022-01-03,14897.262439297956,138.2957350584349,143.04808108849923,135.0340559782822,0.16845886594692655,0.17900555926244732,171900.14949955125,1.2664803999365142,616.1086134453815,0.20343833677974946,6.026746613497272,0.010016492741638846,53.306023516121,19.2000000000001,10913172.000000058
2022-01-04,15030.607850805098,133.34541150714244,142.16803754552782,135.18963377427423,0.15559431106329785,0.17737634139253708,175691.79973407523,1.2430850898683536,616.2467800581804,0.19741359421377164,6.074369914874094,0.00999976451421234,53.225553512979644,19.2000000000001,10913172.000000058
2022-01-05,15158.039727793566,127.43187698846947,139.87474729295343,135.33013741861794,0.14051603064718263,0.17196890762811343,180654.966169009,1.220013235630097,616.4143998464804,0.19107247749614023,6.153119065114855,0.009972512461289522,53.06510728082401,19.2000000000001,10913172.000000058
2022-01-06,15278.775141675836,120.73541388227014,136.2816853889137,135.45398638652344,0.1238582576330923,0.1630909341147504,186776.52342176202,1.1973101852875387,616.5472252242276,0.18474795863923532,6.257635032514237,0.009944154869561208,52.82632238046294,19.2000000000001,10913172.000000058
2022-01-07,15392.375651667371,113.60050999153466,131.57916740302997,135.560560895258,0.10658147603024914,0.1513012322602711,193969.801825486,1.1749766596508526,616.5448080584431,0.17864451778356374,6.385554975096741,0.009929027593670597,52.51670526304605,19.2000000000001,10913172.000000058
2022-01-08,15498.870458853975,106.49480718660523,126.03305622454155,135.65044652794012,0.08989085815390863,0.13739221378796362,202068.80168004474,1.1530005942856523,616.0473261472591,0.17287640708363294,6.530664292085332,0.00994353863319737,52.14876197895882,19.2000000000001,10913172.000000058
2022-01-09,15598.848771742312,99.978312888338,119.98379216840631,135.72561770138515,0.07517509254885103,0.1223767395264932,210826.9448096657,1.1313794049902588,614.694027254272,0.16748390518344244,6.689103584287021,0.010004034065395778,51.73934620949391,19.2000000000001,10913172.000000058
2022-01-10,15694.034542607662,95.18577086534863,113.82494286580067,135.7883147627876,0.06270000073031963,0.10712531482586546,220088.51359126042,1.1101114768196185,612.2799742222174,0.16241157142151869,6.867331889895947,0.010125197494748205,51.309182895646686,19.2000000000001,10913172.000000058
2022-01-11,15784.359277996493,90.32473538883059,107.67880798968676,135.83882818585948,0.050515627567778526,0.09203079930621234,229766.8501585172,1.0892007698642305,608.848878533503,0.15743182013045726,7.081778813995985,0.010318849640130336,50.87314751433366,19.2000000000001,10913172.000000058
2022-01-12,15869.540272977029,85.18099498053706,101.64261730448237,135.87850704760424,0.039680515116687166,0.07760034576278795,239678.09145452286,1.0686833828280387,604.9006052478979,0.15234228785156,7.368641802804692,0.010593048025185034,50.441132128962984,19.2000000000001,10913172.000000058
2022-01-13,15949.28235405406,79.74208107703184,95.78606995961593,135.90949437749396,0.030988569918640137,0.06435733753799273,249586.6522329132,1.0486101453951093,601.2252276915804,0.14688066546850212,7.755405075439019,0.010951411746102754,50.026826795494124,19.2000000000001,10913172.000000058
2022-01-14,16023.429186355048,74.14683230098663,90.14948895969266,135.93452866935206,0.025035221879833373,0.0527678415503918,259239.435126701,1.0290445515156288,598.7711185708839,0.14072691797661918,8.285905778137131,0.01139261504745685,49.64497788589021,19.2000000000001,10913172.000000058
2022-01-15,16092.076754019703,68.64756766465408,84.7424370171193,135.9567950152657,0.02226704342991383,0.043185448066478414,268391.7620682821,1.0100595933393732,598.7979737051514,0.13369305532150785,9.01602920432038,0.01191000750408005,49.309331830707315,19.2000000000001,10913172.000000058
