date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,male_smokers,population
2021-08-14,31909320.55959138,38371.38705287989,39202.68450297389,427547.2704216435,500.19574611531544,522.4097490019561,484816394.66122544,0.9596490613445958,1817489.757076254,1785520.669083663,0.02000002086509725,47.27262735746906,28.712690321148685,0.23000000000000126,5409067.926092511,5219961.257132304,0.2801471559839728,73.34262414899017,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-15,31947295.416413035,37974.85682165738,38949.92082745671,428041.81967143685,494.54924979333924,514.6760628826895,486643077.5862882,0.9573626848255135,1826682.9250631726,1796047.4112665313,0.020000015648822967,48.08001835262029,28.991055879193812,0.23000000000000126,5438790.69261938,5200310.024474963,0.28026421314182615,73.02571019319069,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-16,31984862.652791396,37567.23637836332,38652.70074696621,428531.5629921044,489.7433206675649,507.776437433511,488478007.0383594,0.9562287039875914,1834929.452071461,1806276.6588700688,0.020000011736617255,48.913439750244216,29.26813273033916,0.23000000000000126,5466761.954871782,5176607.509791264,0.27993102992747537,72.69295539861,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-17,32021998.537104905,37135.88431350751,38312.43033947487,429016.7148264965,485.15183439207703,501.5137306284629,490319183.56370884,0.956483745185265,1841176.5253496552,1815812.6658235302,0.02000000880246297,49.74081510680088,29.544636150857194,0.23000000000000126,5499969.147741864,5151905.666926519,0.2792991127817414,72.34698949659818,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-18,32058707.922867507,36709.38576260321,37938.47103401797,429497.6143357747,480.89950927822133,495.79727163004213,492164385.148655,0.9583059245967718,1845201.58494631,1824272.4126999062,0.020000006601847257,50.52532529260881,29.8215273717079,0.23000000000000126,5544367.039410155,5131207.296817392,0.2786146060795191,71.99410928469825,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-19,32095022.64510801,36314.72224050449,37545.262487536806,429974.73769106885,477.1233552941547,490.603846418072,494011140.1184732,0.9617509366602499,1846754.9698183322,1831375.395659386,0.020000004951385472,51.23045001341273,30.0991097336937,0.23000000000000126,5588855.514399253,5118606.678463084,0.27805710840579356,71.64259715421545,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-20,32131000.31765458,35977.67254657105,37150.164742511086,430448.7072922195,473.9696011506425,485.9484370113569,495856407.6788039,0.9667677920233078,1845282.1832299444,1836786.1671711742,0.019987398671522327,51.818773192024715,30.378479035887644,0.23000000000000126,5646270.09146633,5119268.09375359,0.2778799353767437,71.30141215137597,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-21,32166723.431098122,35723.11344354178,36771.8398451833,430920.2986818349,471.59138961540657,481.8622758839223,497697625.33272195,0.9732017328345475,1841234.3481582936,1840175.8590887904,0.019963238079272028,52.25585914418022,30.661332854808474,0.23000000000000126,5726821.475855735,5139606.428266073,0.27841463802253874,70.97923251366136,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-22,32202298.676264815,35575.245166689994,36429.038059226885,431390.4457308338,470.1470489988859,478.3763867771957,499532991.6450415,0.9808259925800168,1835374.7973662987,1841416.3350567375,0.019937199083048102,52.517547234670474,30.949741884157465,0.23000000000000126,5837992.7290475955,5185567.893904798,0.27999132757960643,70.68373595602827,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-23,32237778.304467563,35479.62820274863,36130.8081688546,431860.7978889469,470.35215811309524,475.6062991326712,501360356.36660343,0.9893363657989442,1827356.8419322895,1840335.6520520905,0.019923810753785784,52.5863213826933,31.245147153260355,0.23000000000000126,5968439.429585748,5259332.682775083,0.28273396110164123,70.42110658887003,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-24,32273206.380661644,35428.07619407833,35886.83539845742,432331.6579028129,470.86001386601146,473.5646168834407,503177679.0123483,0.9984182407357642,1817292.261528944,1836927.9496725546,0.019939626003283775,52.45736547140918,31.548893331978277,0.23000000000000126,6117582.589028364,5361968.4713250175,0.2867342135540917,70.19561517112902,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-25,32308667.97441031,35461.59374866157,35708.57918749857,432802.8384012538,471.18049844087966,472.17611537751327,504982792.53247625,1.0077131634218959,1805056.424879742,1831201.0791904237,0.020013704634977404,52.132329210215005,31.861223408809224,0.23000000000000126,6266699.820132626,5490740.207194483,0.2919008540892925,70.0093526194587,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-26,32344266.84344514,35598.86903483172,35606.31421496141,433273.8392081808,471.0008069269759,471.30131617114466,506774867.9979116,1.0168330302910515,1791989.324590643,1823389.718959724,0.020159761346304185,51.62303003629739,32.18227566908273,0.23000000000000126,6415632.023044964,5644068.849982167,0.29820085065100344,69.86896549885398,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-27,32380108.696336325,35841.85289118525,35586.91116768523,433743.9803272739,470.1411190930994,470.75416812383423,508554075.00688624,1.0253726718779541,1779091.3136649195,1813952.4967181794,0.02038000200520328,50.95120109865169,32.51219212673129,0.23000000000000126,6566640.846388452,5818165.220841515,0.30549242855063186,69.77087409181996,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-28,32416288.63949534,36179.94315901601,35652.172316617245,434212.5016804916,468.5213532176921,470.3153082195731,510320668.0160898,1.0328944037145433,1766449.0416158543,1803291.8336569304,0.020668000857490078,50.14182680976776,32.851464473199776,0.23000000000000126,6731628.200515331,6008728.522967925,0.31358926323585734,69.70389377183857,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-29,32452881.76242698,36593.12293164086,35797.58319900144,434678.63791195303,466.1362314614274,469.74200718278,512075427.03461975,1.038960233942987,1754589.8259274717,1791776.5080804508,0.021010858432387144,49.22410604785594,33.20029744992251,0.23000000000000126,6906910.86642831,6209531.88060669,0.3222299241560467,69.65126922997791,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-30,32489964.498517115,37082.73609013341,36026.59840523045,435143.3648269841,464.7269150311067,468.9380446566396,513818833.052832,1.0431713713202024,1743216.3934490536,1779782.411134678,0.021390819971672418,48.232202031043926,33.55827528524413,0.23000000000000126,7084544.613395904,6414512.186360005,0.3311598380750187,69.59215845124888,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-08-31,32527581.456337787,37616.95782067058,36339.29560030298,435606.16718843515,462.8023614510941,467.78657163081255,515551437.03333837,1.045185251179229,1732400.4474138774,1767679.7481376948,0.021786489251540385,47.2076566945823,33.92427498364873,0.23000000000000126,7247411.904600915,6616326.6630408615,0.3400284112000913,69.5149061687535,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-01,32565731.02581835,38149.5694805644,36723.291984971955,436065.57308040257,459.4058919674421,466.10409242705316,517274423.5223219,1.0447360618491937,1722777.2914104427,1755947.3191511082,0.022173738948997917,46.20017206198398,34.297166321770206,0.23000000000000126,7391944.649863108,6811147.700254153,0.34862198713310066,69.4094116886208,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-02,32604370.559764586,38639.5339462346,37157.67257437866,436519.6807314402,454.10765103763777,463.69039236489294,518988508.85582584,1.0416919946739038,1713880.427095865,1744805.8755624285,0.022526393416661204,45.25504824493665,34.67566223324755,0.23000000000000126,7513599.86176709,6995110.036066514,0.35673281226320674,69.26767641352453,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-03,32643420.259998016,39049.700233431664,37615.93640702839,436966.553631968,446.8729005277441,460.3659835109037,520694504.4597515,1.0360791123596633,1705792.0270607504,1734347.1074959994,0.022829345805870208,44.418042809429764,35.058527379525245,0.23000000000000126,7612923.297698955,7164699.674238003,0.3641835781696099,69.08416390355009,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-04,32682766.09196042,39345.83196240412,38068.20620152216,437404.51687232824,437.96324036025595,456.0001889906444,522393420.3624613,1.0281049063447327,1698710.8858525571,1724678.9550402309,0.02307740689803553,43.735253180116985,35.44441864388768,0.23000000000000126,7689432.216309134,7315464.134007537,0.37073286785474513,68.85606879062323,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-05,32722261.970667195,39495.878706774056,38482.88559910547,437832.37939632824,427.86252399999216,450.53220622262194,524085006.1999172,1.018145260236896,1691389.5033034473,1715654.2218070016,0.023263452717159516,43.239269555417465,35.83060923178459,0.23000000000000126,7716027.176566057,7440149.736526996,0.3759631932310723,68.58360573000695,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-06,32761835.26697911,39573.296311916405,38838.679948521145,438250.25615358166,417.87675725338835,443.83905980594574,525768708.7306351,1.0067160880348163,1683522.9163754545,1707125.1600365723,0.023382140281243944,42.95179541155346,36.21488678809189,0.23000000000000126,7706477.80049178,7535241.493232362,0.37962058496855366,68.27003655348463,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-07,32801424.9076358,39589.640656691074,39120.49184519829,438657.2421313472,406.9859777655104,435.8650744278277,527444052.5441874,0.9943956633111815,1675186.9701462775,1698945.144574943,0.023432694415845723,42.87734688187136,36.59563584090736,0.23000000000000126,7675751.307592504,7601115.954426545,0.38162881946332594,67.92181636146134,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-08,32840917.314017132,39492.40638133543,39312.32578014958,439052.5214498361,395.2793184889685,426.70397679695407,529111065.87544894,0.9817560235014869,1666883.3986504343,1690948.9874389665,0.023408392822226922,43.00441772442879,36.97230590459783,0.23000000000000126,7645687.204159159,7640877.227665426,0.3820611427164349,67.54865638874315,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-09,32880176.488567196,39259.1745500611,39400.84598378709,439435.6458223486,383.12437251249287,416.563413269985,530769333.76990354,0.96933640999845,1658167.1572619071,1682975.0759703065,0.02329966888945626,43.30882880721953,37.345574451072864,0.23000000000000126,7641498.732450344,7661782.74625005,0.3811911382267255,67.15656226570096,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-10,32919066.579612255,38890.09104506042,39378.044808784136,439806.74340037553,371.0975780269041,405.73833807142915,532418727.11657673,0.9575385065938615,1649322.2763120865,1674889.0464735304,0.02310742781447426,43.7585398342447,37.716423889371285,0.23000000000000126,7666507.8101813365,7671413.364907329,0.37932208670171885,66.74885495719437,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-11,32957468.804974265,38402.22536201127,39243.244017221645,440166.6754074251,359.9320070495903,394.59105445854976,534059195.9028907,0.9466826452976922,1640426.0725055602,1666539.4637659453,0.02284042865012528,44.31417798492729,38.08584668238081,0.23000000000000126,7719978.218608865,7677258.845303003,0.3767990957308792,66.33291335752094,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-12,32995294.144680973,37825.33970670566,39004.59574594796,440517.15361439297,350.47820696786545,383.5362455950441,535690406.8450582,0.9369935612195536,1631193.5165802068,1657914.4824236855,0.02251332084118158,44.940492893996115,38.45476591029892,0.23000000000000126,7799564.733656079,7690304.105599758,0.3741625086113467,65.91829814031274,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-13,33032547.901674964,37253.7569939918,38673.23314236342,440860.8813872659,343.7277728729584,372.9436804794122,537311742.6164706,0.9285985969004453,1621338.8253903394,1649004.9466593955,0.02214517162636133,45.6051983712082,38.823891659615,0.23000000000000126,7901540.023351314,7719003.629151349,0.3718309958735073,65.51529745785263,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-14,33069166.421796024,36618.52012105951,38248.787503346626,441198.1938135593,337.31242629337464,362.9905153692558,538922731.0143011,0.9215510808362919,1611005.3956911084,1639811.314794161,0.02175836158984213,46.28024493225238,39.193460438311824,0.23000000000000126,8011710.607203219,7767622.932755573,0.37008704781010837,65.13392235001528,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-15,33105083.127723925,35916.70592789875,37737.973297031676,441529.430929013,331.2371154537095,353.8418742451065,540522779.5192835,0.9158274993796442,1600071.1939887602,1630244.9069424232,0.02137775632489617,46.938811688846755,39.56386391309074,0.23000000000000126,8130443.932018457,7837342.731434822,0.3690772444871875,64.78300769657749,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-16,33140249.622586783,35166.49486286011,37153.30490393088,441855.02730147913,325.5963724661714,345.62386819191045,542111515.6109728,0.9113313549807589,1588754.5095294951,1620311.7849417904,0.021030085181616566,47.56397786812188,39.93542783139213,0.23000000000000126,8252556.1014055805,7924988.26955221,0.3687828848844603,64.46967141561355,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
2021-09-17,33174651.517667346,34401.895080564645,36512.13417277691,442175.57921883784,320.55191735867874,338.4033599351421,543689296.2749077,0.9078899189505025,1577783.1443319973,1610081.3922131322,0.020743475327712133,48.14853931576505,40.307308430105245,0.23000000000000126,8354902.419363829,8023594.076113749,0.3689512554539081,64.19887217838769,450.4200000000025,28.200000000000152,20.600000000000108,1417173120.0000074
