date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_fully_vaccinated_per_hundred,total_tests,reproduction_rate,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,extreme_poverty,cardiovasc_death_rate,female_smokers,male_smokers,life_expectancy,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
2021-09-14,70870.94362018103,87.92142201692188,89.45818327282005,551.8891751493785,0.17936781812546024,0.18525596559731494,5.8500000000000325,3468699.974592763,1.0902528433092815,9.376388258581928,34.44017213101583,3.727806187473441,23.066665777859086,4201.399505500197,4305.917272634637,0.020115694158578595,54.36012899149317,0.07863518531765792,63.56061501219372,834.0056048919653,863.426555192566,0.07051239590561983,37.98352727335677,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.6240640041486,0.19000005682742455,6.416862741979781
2021-09-15,70958.22665501952,87.28303483848339,88.99323554769855,552.0746867918989,0.18551164252105085,0.1819343788521558,5.8500000000000325,3472797.06392777,1.0877970985453111,9.31559759341933,33.977381845514664,3.5897922156350974,22.349406019145565,4097.089335007506,4278.43834232343,0.02050936273270256,54.120306827653565,0.07948753960233534,63.62836833736128,817.5367990148058,850.6497160065782,0.07006739324466423,37.96873627596139,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624063040705455,0.1900000426205687,6.787364158710352
2021-09-16,71044.90552778705,86.67887276751813,88.46528638928082,552.2667778605701,0.19209106867165465,0.18159315647266588,5.8500000000000325,3476770.4212166793,1.0858963048398187,9.232318750979184,33.36409650049028,3.4587237905009145,21.590339674577134,3973.3572889091574,4227.817476846005,0.02108628837144033,53.578331284282584,0.08002758101073676,63.69501348637593,801.7266296424887,837.652073688839,0.06946376406730564,37.93635666721673,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624062318123094,0.19000003196542678,7.13196104035515
2021-09-17,71131.05737790244,86.15185011539307,87.90645962066145,552.4652094458485,0.1984315852787898,0.18381574647537882,5.8500000000000325,3480603.9575253134,1.0844997981191997,9.134323096847847,32.62253908512858,3.3353278184043624,20.79613226078097,3833.5363086340385,4153.922884622228,0.02185382422945294,52.71723262610794,0.08036797082592598,63.760416546585525,787.7571732661274,824.6265310261649,0.0687111068255278,37.886301113857975,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624061776186323,0.19000002397407034,7.433016778152708
2021-09-18,71216.80106510114,85.74368719869747,87.35087396565781,552.669075151614,0.20386570576581534,0.18792047178284338,5.8500000000000325,3484280.6067024902,1.0835493799404032,9.031446912164016,31.78261213543665,3.2198678279735593,19.976972683442433,3676.6491771768906,4056.9093580368117,0.02280778898656938,51.53942576240585,0.08078389667148078,63.824496475873296,776.7753621732553,811.9245362786744,0.06781742837383244,37.82029791037738,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624061369733745,0.19000001798055302,7.675067351675613
2021-09-19,71302.29627393908,85.49520883793726,86.83310683170954,552.8768063637114,0.20773121209747106,0.19297994659731382,5.8500000000000325,3487781.040741158,1.0829892812384325,8.930453315991157,30.88710454437003,3.1122020991637545,19.146465776318113,3500.4340386680633,3937.700053433884,0.023932118404439033,50.05263816472623,0.08195524635622867,63.887118478430594,770.6034834916102,800.1738967145014,0.06678178491967629,37.74143707208496,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624061064894313,0.19000001348541504,7.846629768535555
2021-09-20,71387.68485897736,85.38858503827853,86.38163458402792,553.0886972097592,0.21189084604789354,0.19820118489950472,5.8500000000000325,3491091.760274684,1.0827736351369706,8.833489631466552,29.98123015359107,3.0118503461892385,18.321113068502342,3310.719533525938,3798.9839767270014,0.025198603994020977,48.28835063388733,0.08475263386219425,63.948173377245794,770.3451950362912,790.1511238933432,0.06559975174728801,37.653829904904114,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.62406083626474,0.19000001011406153,7.941592689931705
2021-09-21,71473.02569982459,85.34084084722875,86.0129896742848,553.3041279493369,0.2154307395779373,0.20323815435012982,5.8500000000000325,3494210.708489793,1.0828720815563493,8.74407326755597,29.101129467164895,2.918066815879812,17.522545947373636,3118.948215108904,3644.3567123448674,0.02656669701620097,46.2993237381822,0.0900243978271565,64.00764974851297,776.5106415907294,782.9049072380434,0.06427851452151975,37.56235368271822,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624060664792559,0.19000000758554642,7.9575304979948545
2021-09-22,71558.39996329776,85.37426347317216,85.7402356299865,553.5208561429989,0.21672819366212165,0.20760751039737466,5.8500000000000325,3497138.4679866126,1.0832865757115426,8.663016165922322,28.277059123644555,2.8299181976056795,16.773856085334014,2927.7594968197227,3477.316613120969,0.0279833614822542,44.14124619730186,0.09862431000579094,64.06550557253544,788.0198267004819,779.4126978816687,0.06283558272371909,37.472460155380666,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624060536188423,0.1900000056891601,7.894911294249068
2021-09-23,71643.89551222778,85.49554893002468,85.57104178389918,553.7357455332357,0.21488939023689535,0.2107924136642239,5.8500000000000325,3499882.105353248,1.0840282801999481,8.591460573051966,27.529384517264802,2.7463651418786563,16.096483115805867,2743.6373666354802,3301.646897461933,0.029420294220934395,41.861115643451555,0.11135381750757546,64.12175264417219,805.135183535382,780.4422318792552,0.06129782472863296,37.39003192972236,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.62406043973532,0.19000000426687033,7.758035480721594
2021-09-24,71729.59521206364,85.69969983585088,85.50623932111777,553.9453127051958,0.209567171960154,0.21232039298895689,5.8500000000000325,3502455.984073118,1.0851501694259809,8.529584440777997,26.86882248620332,2.6663464854606165,15.507880390229616,2573.8787198699547,3121.6971640466795,0.030880346716121013,39.511242356376684,0.12880511749396562,64.17642114117706,826.7405764039618,786.4182931725323,0.05970074411208566,37.321274755307336,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624060367395494,0.190000003200153,7.555283282440733
2021-09-25,71815.56816082547,85.97294876182687,85.53873831436786,554.1461370822267,0.20082437703087852,0.21182174270551885,5.8500000000000325,3504881.453617222,1.0867252644321246,8.475792079775495,26.29602539729635,2.5888655063523682,15.019764295811948,2425.4695441041495,2942.957246014974,0.032357254219379114,37.15425755913776,0.1513720992710886,64.22948149906324,850.8709462008394,797.3086293816629,0.05807533183972043,37.26837623454778,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624060313140625,0.19000000240011503,7.298843975974679
2021-09-26,71901.86311156943,86.2949507439624,85.6527155004819,554.3351684225305,0.1890313403038637,0.20907332060380004,5.8500000000000325,3507182.5593790496,1.0887836057255171,8.425008248584057,25.803240767429312,2.513077701192851,14.636801243837002,2301.1057618273067,2771.6237683832437,0.03381916884811552,34.867057099540816,0.17923059352248294,64.28093804737443,876.2336233545741,812.6277066839536,0.056449194419544754,37.2291729322134,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624060272449473,0.19000000180008653,7.004056397501072
2021-09-27,71988.36866528673,86.50555371731258,85.81201351611784,554.5061759290512,0.17100750652072275,0.2031238333746344,5.8500000000000325,3509388.3636680995,1.091338027500345,8.368659224576387,25.37041700091138,2.4383797044660698,14.35562291089975,2205.8042890498623,2613.777570954533,0.03521990346220176,32.72335520345332,0.21227410868420266,64.33083394923486,901.3956118275028,831.52157186817,0.05483366375260304,37.201757850420606,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624060241931108,0.19000000135006517,6.688457910524617
2021-09-28,72075.13011887466,86.76145358791992,86.01470131355909,554.6577993676037,0.1516234385524685,0.1938630754188235,5.8500000000000325,3511533.9947614223,1.0943787630299144,8.300864166331461,24.973013138531016,2.3639588479774067,14.164807957946278,2145.631093322629,2474.7326449256634,0.0365183535824303,30.79266669347561,0.25015435332957137,64.37929013548796,925.3990359553086,852.9218996509671,0.05323723876467859,37.187936034874326,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624060219042335,0.19000000101254916,6.3709082357376845
2021-09-29,72162.26539781802,87.13527894336411,86.26604117586109,554.7921698230533,0.13437045544958093,0.18191863817368473,5.8500000000000325,3513648.0728325453,1.097856793668688,8.217309404645182,24.592833544913162,2.2891155945664914,14.049552500918864,2114.0780711231964,2358.4958314641276,0.037680458787339915,29.121773775762847,0.2923492814806956,64.42644788603752,947.4152918339684,875.7938003038375,0.05167518182076175,37.181452026155796,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624060201875754,0.19000000075941215,6.068849582627139
2021-09-30,72249.92217376763,87.65677594960465,86.57458792779121,554.9138752664503,0.12170544339714055,0.1684019715197272,5.8500000000000325,3515751.6451221514,1.1017070748895266,8.110945854388873,24.224554053319682,2.21361617694805,13.992596548558314,2103.5722896061366,2267.063890404821,0.038680673760834665,27.73860893557136,0.33822657003101364,64.47243190677128,966.5372122497505,898.9307089867677,0.05017671603590104,37.18427308555096,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624060189000819,0.19000000056955937,5.798144828488507
2021-10-01,72338.245702724,88.3235289563859,86.94926334403358,555.0291847303815,0.11530946393117808,0.15471792983565852,5.8500000000000325,3517856.5758745857,1.1058659558116197,7.9772139156785435,23.873409075865684,2.137887818369919,13.97540364006406,2104.930752434082,2200.0784607900437,0.039503071577898195,26.64437525371475,0.3870484019899707,64.51741006453233,981.7258083469782,921.1349095681314,0.04875309294159941,37.203264930517506,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624060179344617,0.1900000004271698,5.577495383763653
2021-10-02,72427.35470367529,89.10900095129085,87.39716195534271,555.1454664404824,0.11628171010093705,0.14242193153963995,5.8500000000000325,3519967.5072291503,1.1102732548354455,7.811756590605071,23.548431079685333,2.0630958896339386,13.979530382647567,2110.931354564737,2155.1530925220763,0.040129566126862616,25.812452416368835,0.43807977272712656,64.56160489810846,992.8629729376753,941.4718188923248,0.04742034653231468,37.24769853628508,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624060172102467,0.19000000032037762,5.426553202796428
2021-10-03,72517.32326757557,89.96856390028145,87.92190540315875,555.2707514140731,0.12528497359057048,0.13311282874522784,5.8500000000000325,3522088.602254447,1.114875432400018,7.605973228344893,23.24417722055912,1.9911325183889987,13.988138414005734,2121.095025296536,2129.4469784090134,0.040566793211824465,25.207624703356167,0.4905283169403038,64.605108650957,998.7206298325405,959.0129462636212,0.046190017494581896,37.32738023705549,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624060166670855,0.19000000024028346,5.3657883976493945
2021-10-04,72607.87989412069,90.55662654512072,88.50062669296389,555.4083641423267,0.13761272825369086,0.12817608891509427,5.8500000000000325,3524223.373911267,1.1196295865818509,7.360329953579299,22.955805830739344,1.924538787628209,13.987613183484282,2134.7716568198516,2119.310880219174,0.04084154610473137,24.788365586340685,0.5434922299482798,64.6481126776167,998.3493443847493,973.0534071767088,0.04509742585526098,37.451249301902855,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624060162597143,0.19000000018021285,5.412327007905535
2021-10-05,72699.10979130815,91.22989718744442,89.13902981287106,555.5622362612384,0.15387211891166466,0.1283741481342847,5.8500000000000325,3526373.253348775,1.1244954607831898,7.079571964214864,22.67168630582765,1.8667372701467755,13.965661406682395,2149.8794375082334,2119.9292008883654,0.0409973522094471,24.49636791955516,0.5961227277294721,64.6908832315481,992.3392868923125,983.1201458802706,0.044185545150980374,37.626326116698685,9.840000000000051,39.70000000000021,14.310000000000079,0.200000000000001,128.28000000000065,20.900000000000112,26.000000000000135,82.25000000000043,647601.0000000035,13.624060159541859,0.19000000013515989,5.579529192580743
