date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,total_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,population
2021-07-07,72394.4303363724,542.4033332541554,464.83885657453135,1156.4420804682172,9.070890221003573,9.540555653868926,6.203141409737555,1.392290032190384,1348700.484629253,5219.709283636777,0.11479198888724915,8.856607899403402,3238.8222628920616,0.032433420125667314,61.9953223729399,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-08,72983.32637218891,588.8960358165064,490.4027980546873,1165.532804695056,9.090724226838665,9.326525984099185,6.256969502681326,1.3926599934382005,1354081.0190081946,5252.042079081824,0.11725252430926378,8.750925543169242,3168.203930523931,0.037010262250035945,62.040813046673335,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-09,73628.87037707327,645.5440048843589,522.8329983470926,1174.6747166434657,9.141911948409554,9.200197817098317,6.318349137353602,1.3932323900366355,1359526.316296387,5292.471636880865,0.1208232006010495,8.604729386853348,3136.3776570073674,0.042411219635167634,62.13101702482409,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-10,74338.58078862277,709.7104115495018,562.0302558708569,1183.8896347676687,9.214918124203106,9.149276998893562,6.387138145840034,1.3939398064253454,1365043.2454034493,5340.762809755032,0.12559105914503424,8.418828229538859,3138.992437972078,0.04850427768694466,62.27472689272934,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-11,75116.00504848076,777.4242598579908,607.4074351158134,1193.1888324105948,9.299197642926098,9.153338970889642,6.462896272599169,1.394690956952172,1370634.7711741684,5396.120701369287,0.1315864747078386,8.196874889025517,3169.202343992961,0.055058718931013384,62.47793915791166,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-12,75954.61897705233,838.6139285715811,658.5035015146246,1202.4563140299906,9.267481619395621,9.169330343228653,6.545145459135876,1.3954067115732132,1376295.3896888054,5456.595180196334,0.13878164659325798,7.944632572716143,3219.8391044717773,0.061850115474924666,62.743357406572166,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-13,76858.80789794773,904.1889208953971,715.2559377067519,1211.7120965438262,9.255782513835674,9.192967052831975,6.633244894825952,1.3960020278622,1382011.2761588166,5519.290615916489,0.147188691312106,7.665045211696134,3283.258336110787,0.06864518195202426,63.07001967096024,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-14,77833.55577801811,974.7478800703859,777.0196930990697,1221.0500549547364,9.337958410910058,9.231093421492126,6.726683401780969,1.39636302703757,1387754.5910086317,5579.163727936082,0.156834149382593,7.357174341868425,3353.3819873772127,0.07525505647048246,63.45301895490094,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-15,78882.37426725643,1048.8184892383117,842.723114523722,1230.602651106164,9.552596151427547,9.296985062887046,6.825002208737159,1.3963923413835446,1393497.3325502703,5630.919547729704,0.16761995592834775,7.024162269006369,3425.663769136664,0.08153065886869909,63.890289426259834,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-16,80005.74947872298,1123.3752114665508,910.9848942315132,1240.5144802494697,9.911829143305646,9.4068260628408,6.927753703525514,1.3959964215192378,1399217.3433525884,5670.179980771431,0.17942892945434125,6.668409355277732,3497.148311661812,0.08737617773264922,64.36787463272017,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-17,81199.97707348967,1194.2275947666894,980.2017808869527,1250.9224309692631,10.407950719793408,9.577066864519107,7.034496623259315,1.3950897531142203,1404902.4585621702,5694.223834964489,0.19205214311531993,6.2940575012676145,3566.7200572757765,0.09275191351926729,64.87192892218081,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-18,82456.28857434815,1256.311500858471,1048.6143628145376,1261.9408051274017,11.018374158138545,9.822442682325997,7.144788110624846,1.393610624467212,1410560.5412551784,5703.75019684393,0.20507676085943793,5.91064331987444,3634.4536337777818,0.09764344386601817,65.38958663992271,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-19,83758.49820193124,1302.2096275830925,1114.8424180385068,1273.5329309302333,11.592125802831466,10.154298236696032,7.258092833668925,1.3915082269153753,1416211.5274534523,5702.3907019315975,0.21795269023087488,5.531494125329237,3699.607969354027,0.10203946719169218,65.90148215835195,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-20,85105.44074905683,1346.942547125589,1178.093014724745,1285.776685915841,12.243754985607783,10.580905481012667,7.37381122189036,1.3887686944269988,1421882.8267633298,5696.035883591563,0.23000265600541253,5.174271854501135,3761.4159640872776,0.10593926425931552,66.38546763039949,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-21,86496.4587776945,1391.018028637665,1237.5602403583634,1298.7908369966758,13.014151080834818,11.105831017676131,7.491385484937497,1.3853973029792686,1427605.5071684916,5693.100328983273,0.24060622600535264,4.856526450669004,3818.174190260034,0.10935894076074407,66.81940130457087,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-22,87930.4041511443,1433.9453734498088,1292.5784145932737,1312.6949215419495,13.904084545273841,11.727241071919043,7.610253574487448,1.381428714144602,1433405.4322011392,5701.277105173145,0.24925993776516547,4.592165361595811,3867.898709921922,0.1122756696946694,67.18323876123368,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-23,89404.88918317089,1474.485032026596,1342.7369988893659,1327.579158189431,14.884236647481586,12.437380222168134,7.729836310471286,1.3769220527383825,1439300.5141597446,5726.291442325244,0.2555299565559366,4.391030937809662,3908.5916310193397,0.11466990676356847,67.46060133983292,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-24,90915.72499985406,1510.8358166831683,1387.9667787403941,1343.4818799542923,15.90272176486138,13.222180447815521,7.849548330138544,1.3719446100127415,1445298.4874499657,5770.985840955318,0.2592591351609735,4.254892466447103,3938.451480213444,0.11650711656265714,67.63995245930272,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-25,92456.50031097667,1540.7753111225918,1428.6045003448905,1360.3726090607438,16.89072910645149,14.060967915047186,7.969006526099934,1.3665832151049038,1451391.1899651121,5833.071345810226,0.26084949034939886,4.177481567029902,3956.395381330095,0.11778499159135308,67.715479858375,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-26,94011.54826167479,1555.0479506981192,1464.7243102942227,1378.1116319733233,17.739022912579436,14.939037183861368,8.087574787916914,1.3609154333067015,1457561.3358409908,5907.229608258777,0.2610057344394897,4.146194562473466,3960.687179177926,0.11849792274975285,67.68775727581108,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-27,95579.70756018642,1568.159298511633,1496.3267694045735,1396.725724626407,18.614092653083606,15.84909285234337,8.204612894428324,1.354998953777701,1463785.10355276,5986.142099536044,0.26061257490847994,4.142789102204168,3950.616499444859,0.11862570450575372,67.56424071057528,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-28,97164.51722476182,1584.8096645753885,1524.011365838177,1416.2319793133756,19.50625468696852,16.77660551514637,8.319330549942135,1.3488746193410346,1470042.0178712315,6062.446878465875,0.2604366451438684,4.154625763304716,3925.867222676733,0.11813993125585068,67.3479683480576,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-29,98771.96264384623,1607.4454190844203,1548.7971646501283,1436.6216412400436,20.389661926667927,17.703236295377263,8.43070120915991,1.3425808190629853,1476317.7795947099,6130.4087205818005,0.2611376002121356,4.168511339285265,3885.559676865344,0.11698568535203685,67.05516113499287,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-30,100408.78512121708,1636.8224773708484,1571.9882949484904,1457.847985939731,21.226344699687466,18.609405243511,8.53758672350429,1.3361038431272343,1482602.1289146834,6186.002565000032,0.2633145770175378,4.171763271755487,3829.0073465307196,0.11509139717498448,66.71162650735334,4.0400000000000205,25.80000000000014,2630300.000000014
2021-07-31,102081.21403483668,1672.4289136196064,1595.0730652643758,1479.8172273345676,21.96924139483674,19.476217636576397,8.638836481973199,1.3294136935930034,1488888.6414648877,6227.2081616298,0.2671522223559139,4.159911658729355,3756.124239697657,0.11238674439061148,66.35616008736707,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-01,103794.01595599191,1712.8019211552373,1619.6483000795058,1502.3816987814707,22.564471446903283,20.286908702545453,8.733313851460519,1.3224673484106562,1495170.2690659703,6254.185225941169,0.2726262869996443,4.131247577272619,3667.6740298055684,0.10875191996070277,66.01780445466567,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-02,105551.6558583968,1757.6399024048924,1648.5899577680998,1525.2805371759566,22.898838394485836,21.024145651020305,8.820079630138173,1.3152128254644257,1501433.5715271786,6267.48336030915,0.2795616674152152,4.085308662915685,3567.1051991479753,0.10415718496083101,65.72522179607367,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-03,107357.18780523926,1805.5319468424568,1682.5002259214234,1548.4787125135144,23.19817533755801,21.67908936108362,8.898501868692847,1.30759384663549,1507661.4047968083,6268.057833741891,0.2878239654935385,4.0202048326748105,3458.736559348057,0.09860447566309266,65.50439566185818,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-04,109210.28889853208,1853.101093292802,1720.8274032807599,1571.9828385221776,23.504126008663043,22.25023735048308,8.968295761571362,1.299542346838287,1513835.0615632946,6256.160553716252,0.2971334880180212,3.9349548526896942,3347.9432566151195,0.09216327917783027,65.37690728291602,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-05,111107.48264028577,1897.1937417537026,1762.219798582098,1595.8202575277055,23.8374190055277,22.742745078149998,9.029494836153756,1.290997581072479,1519936.5152052785,6231.25890914628,0.30709542952353575,3.831201595238025,3241.2263823449894,0.08498008704982397,65.35864280866416,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-06,113042.30645338839,1934.82381310261,1804.7911546896466,1620.0233541024718,24.203096574766366,23.167916921088292,9.082515559888439,1.2819083344792155,1525949.1660702506,6192.446460463468,0.3174327550773646,3.711255107223611,3145.193526254544,0.07728225339337969,65.45882373545749,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-07,115005.4373222651,1963.1308688767342,1846.3197166959708,1644.617790302131,24.594436199659167,23.542824407041202,9.128096632747628,1.2722345798833306,1531858.2909702186,6138.53663914205,0.3279325171806807,3.5787419121888826,3065.8154905215515,0.06934194214587516,65.67927972790218,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-08,116984.7860233732,1979.348701108103,1884.397532997094,1669.6136820931165,24.995891790985524,23.890019888991347,9.167355508928328,1.261948236140683,1537653.7315547278,6069.0846706946195,0.3383231758622402,3.438933615783554,3007.945796947405,0.061495790804622974,66.01390323484075,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-09,118974.50351235879,1989.7174889855723,1917.5511874013462,1695.0632673875516,25.449585294435042,24.25423776742228,9.20142803279516,1.2510447259096509,1543334.9024881537,5985.926269666093,0.34811907872925985,3.298699242219053,2974.189486689226,0.05403554704658298,66.44824045134074,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-10,120969.59395618265,1995.0904438238622,1944.6307026066038,1720.9764098166843,25.91314242913272,24.64189568173998,9.23134142698811,1.2395500279487233,1548911.3685879987,5892.878089450612,0.35678921208508374,3.1657568169260903,2964.384551991714,0.04719472751182802,66.95918454018633,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-11,122960.37011161033,1990.7761554276926,1964.2983249510771,1747.304754033492,26.32834421680756,25.045151722520277,9.257882672805199,1.2275243503086677,1554404.6641401192,5795.68957872339,0.36377694461649596,3.048133061951197,2975.269150903938,0.0411337637980598,67.52641781690454,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-12,124935.01208597037,1974.6419743600416,1975.3621507915266,1773.9575732820704,26.65281924857856,25.447153223047323,9.281808659419685,1.2150385439209013,1559832.7552706501,5699.500151075517,0.36862989656838413,2.952904903121449,3002.2134824410477,0.0359498703598571,68.13081756435918,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-13,126881.48640772296,1946.4743217525806,1977.026346286925,1800.8136550746776,26.856081792607196,25.825973352967495,9.303379434509985,1.2021905110434572,1565206.445072899,5608.2236911993405,0.3711062297953901,2.8849760270502047,3037.749963155936,0.03160719914998335,68.75680709699282,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-14,128788.98532938646,1907.4989216635004,1969.0788122362048,1827.7302154495144,26.916560374836816,26.157563563529795,9.322792317440664,1.189091170289705,1570526.399350895,5524.059284236617,0.37111974991603247,2.8463354462734363,3074.007737396045,0.028010990829843707,69.38596989934459,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-15,130649.00630473235,1860.0209753458823,1952.031932706568,1854.5495846640615,26.81936921454717,26.417967921516166,9.340442792887048,1.1758397093268471,1575780.4921171383,5446.726024263443,0.36877016149972686,2.8356727223909246,3103.4581462920282,0.025055108022188875,69.99925602825773,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-16,132463.12462189142,1814.1183171590585,1926.946325580349,1881.2567424734852,26.707157809423666,26.597588901706004,9.357148667448259,1.1625265176124608,1580952.99396396,5374.061050195003,0.3643757788494239,2.8487778126399976,3121.057863112691,0.022688066633965526,70.57863691453537,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-17,134225.41765840322,1762.29303651183,1893.6895950256003,1907.771645413617,26.514902940131783,26.68359002792789,9.374203129545483,1.149232153884848,1586026.1931297272,5302.167587904824,0.35850856329026815,2.8784838119686897,3125.7604464618653,0.020946237435073387,71.10834646418218,4.0400000000000205,25.80000000000014,2630300.000000014
2021-08-18,135928.2520285473,1702.8343701440556,1852.5551485962874,1933.9390766587935,26.167431245176445,26.660708842859336,9.393353058212778,1.1360359447607609,1590978.0043064659,5224.815671536253,0.35176086655302796,2.9194721026740007,3121.4359295458216,0.019950789905652185,71.58048835492406,4.0400000000000205,25.80000000000014,2630300.000000014
