date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,extreme_poverty,cardiovasc_death_rate,female_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2021-10-13,368001.9260242069,403.77305334088385,460.35662619039397,9898.28147720868,18.629121904386253,20.02189901248641,32.766606120077064,0.8381724176343972,32585.201335346515,0.14131378699030012,77.2037765983456,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-14,368393.1396862229,391.21366201600597,439.5185459194605,9916.592555870326,18.311078661644594,19.506695914180604,32.98034952495488,0.8352382337170724,32626.690982117558,0.15617199182643576,77.12691034145485,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-15,368773.7965229094,380.65683668653634,421.8322845203975,9934.627707141932,18.035151271605155,19.067036803120935,33.21565393889582,0.8323042408986652,33446.39911894116,0.17339563898941343,77.07371669274282,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-16,369146.29139670753,372.4948737980314,407.20120062365345,9952.439283911732,17.811576769799558,18.700270976613513,33.4701211679959,0.8293518070476265,34987.64470119687,0.1922034842517566,77.031298185362,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-17,369513.45802716917,367.1666304616462,395.28132241344196,9970.091680128382,17.652396216651567,18.397032417980522,33.7399187225202,0.8263739069987138,37101.82103397787,0.2115010294784106,76.99666998679149,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-18,369881.01903750736,367.56101033815503,385.8385147577225,9987.788734239804,17.69705411142212,18.158902141539713,34.02041117689805,0.8233612318004263,39603.44096940719,0.23005385872807144,76.9675247913219,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-19,370249.838599398,368.81956189065625,378.81226114909396,10005.542908145932,17.754173906126407,17.98347088540497,34.306390500135954,0.8203043756925963,42292.00294748209,0.24664107277908567,76.9421006070662,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-20,370618.809993505,368.97139410706836,373.8408902703536,10023.274424160529,17.73151601459806,17.855111405811993,34.592356685241455,0.8171954763395841,44971.0806042768,0.26015856799737225,76.91908159621765,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-21,370985.62338071427,366.81338720926107,370.35549591866743,10040.850323614915,17.575899454387482,17.749944252484422,34.87286789254412,0.814029445005174,47468.643711126235,0.2696968186935694,76.8975237052435,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-22,371347.34163055883,361.7182498445675,367.65037694869727,10058.11376081075,17.26343719583265,17.63956210015843,35.142942728439444,0.8108048891837458,49655.4119527048,0.27464785642483164,76.87679888753001,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-23,371700.83219253825,353.4905619794183,364.9358672299462,10074.90597348461,16.792212673862227,17.49382299722615,35.39850162569984,0.807524804573654,51458.85492445111,0.27477370744467455,76.85678016112273,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-24,372043.0909996078,342.2588070695674,361.3779581147678,10091.08276065646,16.176787171847888,17.28294530221828,35.63610465680379,0.8041970940572618,52870.407886938934,0.2701319935763957,76.83704084159199,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-25,372372.83287478716,329.7418751793576,355.97549428096966,10106.559614125197,15.476853468737257,16.96575535675423,35.85256394832364,0.8008349569359662,53900.44185573433,0.26091589886684785,76.81712759305576,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-26,372688.395599853,315.56272506583724,348.3675458884911,10121.255182474972,14.695568349775325,16.528859503991033,36.04544281533826,0.797432455581743,54576.70516361725,0.24750512065950916,76.79661395594255,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-27,372988.04681301245,299.65121315943003,338.4647261584502,10135.109583365615,13.85440089064437,15.975102772789675,36.2133663944477,0.7939819047115184,54941.4736690931,0.2304985883937918,76.7751404928135,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-28,373270.48393005715,282.4371170447506,326.4109274565885,10148.099398254672,12.989814889056337,15.320131378234809,36.35619090073932,0.7904990335756567,55044.42351297052,0.21066159481829172,76.76644909940984,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-29,373535.2090852292,264.7251551720571,312.5546233558548,10160.248918438916,12.149520184245402,14.58981459702454,36.47506145055685,0.7869814180388864,54935.187657352406,0.1888943861589678,76.76923016650966,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-30,373782.81033687,247.6012516408401,297.42734518334265,10171.638579585504,11.389661146587425,13.818311174012765,36.57239101819749,0.7834377442014349,54658.54526790125,0.16613119685904498,76.77268991641435,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-31,374015.1725716575,232.3622347875146,281.7275394304938,10182.411287630319,10.772708044814529,13.046619127115925,36.65192360809364,0.7798850308401528,54257.522073097956,0.14339720178132326,76.76056107014861,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-01,374236.3251785821,221.15260692450823,266.21445240738905,10192.782205218551,10.370917588232757,12.31753011779979,36.71802122209208,0.7763344260066509,53781.57182308469,0.1217751152985006,76.71442952917911,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-02,374446.3868703624,210.06169178032388,251.14251076643413,10202.78455307359,10.002347855040126,11.647405668504994,36.77527397363809,0.7727800696665924,53280.12022154759,0.1022902892857695,76.61609073124126,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-03,374645.2196291783,198.83275881585078,236.73949151050783,10212.445993990726,9.661440917136602,11.04874558945245,36.82811195820443,0.7692390600068942,52798.030809341115,0.08577460125650557,76.44931691720933,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-04,374832.7540399191,187.5344107408476,223.18157807050233,10221.794870412257,9.34887642153055,10.528937828159162,36.880454178275684,0.7657209886056888,52372.51599646939,0.07281107376073732,76.20118258124906,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-05,375009.2332901209,176.4792502017251,210.57465236347812,10230.86488260882,9.070012196561628,10.089320856575103,36.935369052766745,0.762217212042503,52024.63552676388,0.06367811786095381,75.86305855843204,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-06,375175.39616991824,166.16287979738323,198.94026383628045,10239.698597315388,8.833714706567967,9.724480461435864,36.994743614766726,0.7587411249336236,51756.115349016094,0.058306099707932615,75.43092901901807,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-07,375332.6143220094,157.21815209108868,188.20510624825127,10248.350079208274,8.651481892886556,9.421722337027136,37.05870532396641,0.7552979251481825,51546.611043113146,0.05616800399879052,74.90639844493592,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-08,375483.55862450687,150.94430249753455,178.17512525826365,10256.929721655735,8.579642447460662,9.166084092783292,37.127015325969595,0.7518740579529284,51365.34779429356,0.05659594482197597,74.29724905994638,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-09,375628.45941763726,144.90079313042324,168.86627493917305,10265.45215549521,8.522433839473983,8.954907445799503,37.19936572847854,0.7484776184485369,51173.75415535179,0.058901709747703784,73.61763201150805,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-10,375767.22475068807,138.7653330507911,160.28513461420545,10273.899103693173,8.44694819796361,8.781624508072973,37.275587783292195,0.7451082138364036,50928.17256544733,0.06242854475421685,72.88821075717671,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-11,375899.68158822664,132.45683753857827,152.41689249265167,10282.233749230785,8.33464553761299,8.636921031345626,37.355793247664046,0.7417464803514471,50582.621392411354,0.06662328316165499,72.12226440272426,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-12,376025.7567147645,126.07512653790283,145.21633339663825,10290.411511018126,8.177761787340328,8.50960884073612,37.4404656301797,0.7383945402894427,50098.08243086321,0.07109852248759559,71.32747399693662,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-13,376145.61241325556,119.85569849101614,138.60107955620543,10298.388125829866,7.976614811739903,8.387280159963867,37.53052444657055,0.735045905217083,49447.31479664457,0.07568733724384807,70.51931978341685,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-14,376259.74822396936,114.13581071376967,132.44652120561577,10306.12570975703,7.737583927163049,8.25679835526703,37.62721527139486,0.7317123539289736,48617.25290420618,0.08054232904794759,69.7176276850094,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-15,376369.3520535626,109.6038295931813,126.54077083310659,10313.633858917658,7.50814916062763,8.103771035357846,37.731995417901175,0.7283836513549407,47598.18618752768,0.08590092907426075,68.94357532096464,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-16,376474.43246292614,105.08040936359974,120.8521371099626,10320.887013451347,7.253154533689865,7.922454326938563,37.846494831964115,0.7250582621102595,46384.54507051008,0.09203057721939967,68.21748433493818,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-17,376574.9104654886,100.4780025624543,115.38247209556194,10327.848469526147,6.961456074798758,7.710211301118606,37.9727701081822,0.7217301865633032,44927.795195901366,0.09924416756225515,67.55716464099041,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-18,376670.7488801448,95.83841465616533,110.15119004452227,10334.483346326913,6.6348768007661745,7.467313776420735,38.11291082058633,0.7183790878862792,43187.600921812955,0.10782485159282923,66.97667260808615,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-11-19,376762.0493459527,91.30046580789656,105.18328151206022,10340.76831129659,6.284964969676125,7.196793671035663,38.268730141942704,0.7149990864383045,41163.79653816002,0.11796964063385937,66.48537969846936,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
