date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,aged_65_older,population
2021-10-29,4792.370560414751,28.371868786559475,30.874638974075538,55.94233123875267,1.4812354199344093,1.6632515045506073,23.986856471609485,0.8629214685484428,295.43208025359434,0.1429802062493617,9.29499461359736,448.42655710166525,0.22128290580990864,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-30,4819.832315915466,27.461755500714727,29.893863037925794,57.331166657894585,1.3888354208008409,1.6093373032675147,24.227285938063968,0.860609168638224,286.1261610305322,0.13539740420221213,9.575282805705468,466.1822966239225,0.22822381478083198,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-31,4846.307607977331,26.475292061864454,29.060070355367458,58.62620304771967,1.295036391069281,1.5434599910252986,24.4651965156036,0.8590699986506148,275.49069381750195,0.12873034145159462,9.791856415849898,479.51884916477525,0.23305376929506194,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-01,4871.68678225967,25.3791742823389,28.204472288180444,59.83902849781311,1.2128254510265903,1.4696302227453817,24.697322914606207,0.858296842879365,263.7043164200111,0.12341443352890297,9.927880676464037,487.82666111404757,0.23545338450200137,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-02,4895.923603178276,24.236820918606174,27.2921990771567,60.96485637659199,1.125827879478735,1.388896228791423,24.920669464558443,0.8582447717846058,250.99667622903576,0.11972469069289586,9.97231968640428,490.8705614463961,0.235308040962151,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-03,4919.059993915711,23.13639073743559,26.322192132689793,61.99896548864964,1.0341091125825495,1.3028788619620237,25.1330417719806,0.8588726544687075,237.66348971864198,0.11783634284190862,9.918877773852998,488.60652483398974,0.23263132160719857,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-04,4941.214339328193,22.15434541248202,25.316950983809555,62.93894615915054,0.939980670894573,1.2135363281134066,25.333249924115847,0.8601166757254814,224.02895213061066,0.11793446462981559,9.764294076996096,480.9746253643424,0.2274507051679073,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-05,4962.572713125757,21.358373797564514,24.314843489958033,63.786384797126416,0.8474386382711245,1.1229877341264265,25.521247995769535,0.8618858261218434,210.3999623203241,0.11996361511748145,9.514744475006296,468.49077833159606,0.2200393863419941,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-06,4983.382298257382,20.809585131625255,23.364338499821493,64.54812731794834,0.761742521043357,1.033380748881828,25.69821149779681,0.8640727406321077,197.15974872796147,0.12360409466067107,9.185791711135147,452.2761154229057,0.21094502133374213,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-07,5003.946452199831,20.56415394244877,22.519680345454383,65.2372267101808,0.6890993923985494,0.9467923489916887,25.86661065415997,0.8665634436447349,184.67763313614586,0.12829437674857397,8.802730984385631,434.02746471844034,0.20097621913540703,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-08,5024.648737016719,20.70228481688832,21.85132118346056,65.87491421492399,0.6376875048677557,0.8646123612912787,26.028970110852725,0.8692462737484199,173.3005002237967,0.13353445418392584,8.396742808424978,415.46620293443516,0.19095162136513016,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-09,5045.600612232488,20.95187521576905,21.38178920692318,66.46378100702373,0.5888667921931574,0.7878998010266369,26.1882780841092,0.8720327983947034,163.31614763067898,0.1389674211162898,7.989611081755071,398.40244793450495,0.181729714731023,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-10,5066.853028663707,21.252416431219192,21.11238101314329,67.00585126916576,0.5420702622120955,0.7176226529677806,26.348348134295037,0.8748520066822603,154.9535295982518,0.14420843590832294,7.608163385653739,384.7743472630964,0.17417075081879105,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-11,5088.4063842967535,21.55335563304597,21.02625230801522,67.50353195542968,0.4976806863164736,0.654472161025125,26.511259403888737,0.8776365809651547,148.33854732797153,0.14880322415166908,7.2844370188783225,375.73956781642426,0.16872954986263905,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-12,5110.217991196069,21.811606899315862,21.09073593430815,67.96032511395438,0.4567931585641172,0.5987235454617984,26.676642193511288,0.8803268216320767,143.4567062296569,0.15248848792629244,7.035911797772196,371.2711270581816,0.1653558243232885,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-13,5132.2076756853585,21.989684489289772,21.25908039287723,68.38136212893713,0.4210370150122932,0.5501315408028781,26.84408994614622,0.8828626016797794,140.14833122363262,0.15513785915738926,6.868268689958115,370.8451196957052,0.16382973184944785,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-14,5154.261978483483,22.05430279812444,21.47175373357198,68.77380440213281,0.39244227321784986,0.5078520492673175,27.01290795734726,0.8852146629599005,138.17159101630256,0.15674253463953539,6.77424773595599,373.3919845681595,0.1637039084539898,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-15,5176.360834218147,22.098855734663175,21.671110549047796,69.14840436818018,0.3745999660640019,0.47039598588390813,27.18244540455433,0.8873602538456538,137.2574909351424,0.15731643556271577,6.744680630667713,377.8155624403413,0.16454344523835943,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-16,5198.4560975446775,22.095263326530702,21.834356505838883,69.50721471763491,0.35881034946720025,0.43768532166891083,27.352191600280687,0.8892769777145583,137.1468512330312,0.15692333184333632,6.771679509846302,382.87847855294564,0.16587235445236387,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-17,5220.429888284567,21.97379073988836,21.937373391014617,69.85112855600264,0.34391383837706513,0.40954841271257564,27.521698564463946,0.8909612885541811,137.6011209716385,0.15572239545651667,6.84495226328325,387.1334872275734,0.16708057482440566,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-18,5242.131417506257,21.701529221690706,21.95855848540708,70.18049250620699,0.32936395021137066,0.3856755306074767,27.69055419699592,0.8924039011279835,138.42015229951124,0.15380650247474065,6.9592313273913415,389.74499260232255,0.16782174333549907,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-19,5263.404607085744,21.27318957948719,21.881704093531745,70.49556653544073,0.31507402923900674,0.3655855102697644,27.85818379577542,0.893618051896409,139.49030814835697,0.15121735261559027,7.110829442537698,390.5221898298937,0.16806895779251013,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-20,5284.108804377017,20.704197291273466,21.69815719102796,70.79686882530399,0.3013022898671998,0.34860073580510326,28.02426890694796,0.8946354846236655,140.7409857977579,0.1480529627487,7.293012191793394,389.39733080163865,0.16784292713559162,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-21,5304.134318214897,20.025513837879817,21.408439160239325,71.08543442440796,0.28856559910692897,0.33382837990812647,28.18863863345385,0.8955160446248285,142.06503152672846,0.14438086621149288,7.500725530399679,386.49253591635556,0.16722156186753104,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-22,5323.373734782706,19.239416567808725,21.00005302887377,71.36553024623109,0.280095821825349,0.32032280400026136,28.35121402680342,0.8963191601654552,143.3485150800821,0.14020193925138003,7.732221588006624,382.0230380070797,0.16627573830433307,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-23,5341.760294622913,18.38655984020692,20.470333404493104,71.63707593289578,0.2715456866663618,0.3077705451462856,28.51186203917177,0.897107178786019,144.47738501723697,0.13576021332670585,7.975481640261606,376.2057723643924,0.1650568360488706,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-24,5359.296125944567,17.53583132165489,19.836419090215358,71.89847598651744,0.26140005362291324,0.2958144958021839,28.67034144965467,0.8979231442705109,145.3594608702324,0.13116599063497783,8.225887248295765,369.2335794348978,0.16357106918274236,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-25,5376.045688511439,16.74956256687144,19.1290560759033,72.14748336351455,0.24900737699805142,0.284089055432763,28.825892803465997,0.8987977234258968,145.8628568032886,0.1267956306620771,8.461731208684668,361.08639983150675,0.16176524435635242,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-26,5392.1308565581185,16.085168046679133,18.38794978155581,72.38184717034126,0.23436380682740116,0.27224649422486347,28.97811131774714,0.8997417961246921,145.91695514286744,0.12297891433463168,8.661253157644737,351.9990274107993,0.15965764367450436,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-27,5407.727230977097,15.596374418978343,17.65827923985143,72.59979843528676,0.21795126494601974,0.25997672587226783,29.126805396304363,0.9007282927948778,145.53437117292324,0.11981789615821373,8.82319584754837,342.2798297048355,0.1572682812368093,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-28,5423.061373459075,15.334142481977798,16.988082733056014,72.8004144373249,0.2006160020385389,0.24702213716438215,29.2716469528521,0.9017390120977756,144.7626885283675,0.1173488778394103,8.948591132590831,332.2250144893575,0.15456950439884182,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-29,5438.445286720042,15.38391326096624,16.43727601230011,72.98137094434801,0.18095650702340985,0.23245761774077234,29.412230016405978,0.9027266895839987,143.68326397222927,0.11556062411970008,9.039972761207842,322.11913255415493,0.15150712183500745,31.800000000000168,7.72000000000004,103959.00000000055
2021-11-30,5453.956395550705,15.511108830663293,16.026457170828206,73.14192672151256,0.16055577716477795,0.21619728570376953,29.548140811162533,0.9036600785971793,142.3975966540267,0.1144064086198334,9.102136972328001,312.28986654554546,0.14803499554561583,31.800000000000168,7.72000000000004,103959.00000000055
2021-12-01,5469.61923590027,15.662840349565045,15.758831727507083,73.28378828612483,0.14186156461243296,0.19872618017957266,29.6789871532976,0.904511057655061,141.0094935474045,0.11376472889538586,9.138939510112206,303.0721510403812,0.14413710638771884,31.800000000000168,7.72000000000004,103959.00000000055
2021-12-02,5485.418192277504,15.798956377235214,15.622967363826842,73.41049796960343,0.1267096834787172,0.18088642569705846,29.804603379409787,0.905247708238065,139.67163211918316,0.11338560226300691,9.162278323599034,294.8369995117019,0.13989258415407307,31.800000000000168,7.72000000000004,103959.00000000055
2021-12-03,5501.307050801543,15.888858524038262,15.594859976651666,73.52697496395122,0.11647699434788739,0.163716855471889,29.925242665994574,0.9058307391617434,138.51434141324017,0.11309592438633097,9.184682239790433,287.7554160849727,0.1354027929959687,31.800000000000168,7.72000000000004,103959.00000000055
2021-12-04,5517.216163989981,15.909113188439191,15.63948321778289,73.63917110660928,0.1121961426581361,0.1483327288695924,30.041530124899978,0.906223409898135,137.5482318194649,0.11276570540998108,9.216470632654731,281.88432224472535,0.1307925601639127,31.800000000000168,7.72000000000004,103959.00000000055
2021-12-05,5533.057824349959,15.841660359978412,15.711950648631309,73.75381271909734,0.11464161248810772,0.13583551950287315,30.154298572108356,0.906398973066783,136.80913766550384,0.11226383949704641,9.271192664213103,277.3142113021611,0.12624067093095018,31.800000000000168,7.72000000000004,103959.00000000055
2021-12-06,5548.836176924404,15.778352574444078,15.768294919246614,73.87820698599408,0.1243942668967856,0.1276108025230826,30.264407877485844,0.9063341360702889,136.32616481991022,0.11155033598994721,9.345261013996945,274.09124994397735,0.12193858335335177,31.800000000000168,7.72000000000004,103959.00000000055
2021-12-07,5564.508774580835,15.672597656431012,15.791395559182881,74.0151516842274,0.1369446982333522,0.12416980195695335,30.372722256471953,0.906004157320979,136.10913557356247,0.11058081921935131,9.4469968270782,272.22328555106674,0.11805946434112903,31.800000000000168,7.72000000000004,103959.00000000055
2021-12-08,5579.9761510713815,15.467376490545647,15.763537458010324,74.16626033718487,0.15110865295749665,0.12549758417618317,30.480092465110666,0.9053912886436121,136.1371522619432,0.10931134162847614,9.592503599623466,271.69537301915045,0.11477391305869114,31.800000000000168,7.72000000000004,103959.00000000055
2021-12-09,5595.114336962239,15.138185890856896,15.669237288724313,74.33193507189328,0.16567473470842659,0.13113773241138774,30.587508306933767,0.9044785020353929,136.3701718887653,0.1076982767449513,9.792338268560536,272.579658400433,0.11225512774812323,31.800000000000168,7.72000000000004,103959.00000000055
2021-12-10,5609.799246580769,14.684909618530538,15.497363325302144,74.51134626190327,0.17941119000998865,0.14025585263756496,30.696029821804842,0.9032683787889895,136.7627291104979,0.10562584071967031,10.05797703690846,274.9562531733051,0.11061571555899172,31.800000000000168,7.72000000000004,103959.00000000055
2021-12-11,5623.924968225824,14.125721645054998,15.242725305870618,74.70241725945277,0.19107099754950863,0.15168720298819338,30.80544121711076,0.9017977611441028,137.2824702330029,0.10313276127666302,10.384300489381424,278.52901922710265,0.10972665415469965,31.800000000000168,7.72000000000004,103959.00000000055
2021-12-12,5637.417481825485,13.49251359966069,14.907266830081715,74.90181294458968,0.19939568513692169,0.16397241581580596,30.915422292042138,0.9000894326874256,137.83491343751902,0.10036282241192532,10.753130021205445,282.88343216434805,0.10941877859275405,31.800000000000168,7.72000000000004,103959.00000000055
2021-12-13,5650.238644659361,12.821162833876109,14.484938648741007,75.10367063281211,0.20185768822243946,0.17520781864918508,31.02547624822794,0.8981779342440772,138.29281403741547,0.09749658351870495,11.14229095481813,287.53443902306753,0.1094895849141843,31.800000000000168,7.72000000000004,103959.00000000055
2021-12-14,5662.335334496469,12.09668983710716,13.974210773886089,75.30716473931507,0.20349410650296434,0.1848672408453248,31.134876767080286,0.8960806064684502,138.50590658494608,0.0947011383500825,11.527400181207344,291.9137251949029,0.1097143121504089,31.800000000000168,7.72000000000004,103959.00000000055
2021-12-15,5673.692515739845,11.357181243376601,13.387137880026737,75.5125648925601,0.20540015324503222,0.19275078616082003,31.242770212672895,0.8937742557563163,138.33004403050032,0.09215012654859948,11.88545317404386,295.4124755380651,0.10984649687945196,31.800000000000168,7.72000000000004,103959.00000000055
