date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,handwashing_facilities,population,excess_mortality_cumulative
2022-04-22,6088854.516149446,255.37500902004777,276.0556449783008,139728.45342996932,5.390701107227259,6.67932750386657,81.15707570015641,0.8538874681587046,16933.634425995562,17766.286906261557,0.02000496587216401,56.992390445684634,21.397144587701693,31325.29029982718,45684.95874354617,0.0027496625959043553,41.29489230427467,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,31.41896612857333
2022-04-23,6089103.26610369,248.74995424402775,269.2964624021164,139733.49075121022,5.0373212408923305,6.246504516070587,81.15786786109027,0.8596292404209043,16769.734610705484,17462.15582287654,0.02000192368383492,57.44554225710962,21.44397323039844,28378.654688886785,43595.54129424663,0.0020622469469282665,40.960114929563524,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,31.38418057112761
2022-04-24,6089346.32016601,243.05406232167658,262.6931612812256,139738.24589146214,4.755140251936222,5.849921373478286,81.15867252754742,0.8657490796369464,16610.47728317458,17210.50595894799,0.019995740481963852,57.82412321790386,21.490206594236668,25950.813156290194,41840.83025963137,0.0015466852101961998,40.49800911249267,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,31.349760024337996
2022-04-25,6089585.363653928,239.04348791772833,256.4027298814108,139742.8266939685,4.580802506340666,5.490884792228954,81.15959872570039,0.8725335291847245,16445.226821463053,17016.644643742366,0.019986070298216845,58.10904010019499,21.536277677987236,24043.6033061317,40457.26227132345,0.0011600139076471498,39.89872871542967,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,31.3156954222613
2022-04-26,6089820.552152219,235.18849829123775,250.49666732056068,139747.25224413525,4.425550166762616,5.172277847565386,81.16075973778358,0.8800691837340521,16252.416884035256,16881.098528055667,0.0199746621520494,58.27994772682238,21.58269961587257,22617.790100801125,39461.54196852173,0.0009522664100501655,39.16096912868607,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,31.281972254663515
2022-04-27,6090051.924295168,231.37214294919787,245.03436555183004,139751.53216952697,4.279925391717087,4.895378876947477,81.16227630901699,0.888167918828336,16021.548813640555,16798.78756766427,0.01996564431927302,58.32233797675875,21.62994060588443,21589.777837397894,38857.29833159497,0.0008992353602202364,38.28600464224827,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,31.24857245907414
2022-04-28,6090279.514714598,227.5904194290933,240.05295257369832,139755.67191318292,4.139743655940373,4.659454648984046,81.16427558987533,0.8964730625860238,15737.988371704258,16760.29513599386,0.019965506671904696,58.23144643667386,21.67851067860093,20868.84522678794,38647.09634081005,0.0009931078388464975,37.27930325544191,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,31.215474731691373
2022-04-29,6090503.438750888,223.92403629127728,235.55967483751385,139759.67668860423,4.004775421334729,4.461455240131706,81.16688687986621,0.9045008861444319,15393.048486276599,16754.16744120033,0.01998285657147865,58.011235118391056,21.728941590075486,20366.96660916661,38833.47122134773,0.0012223680478485148,36.15786027933196,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,31.182655453145706
2022-04-30,6090723.955986251,220.51723536325463,231.52618405315184,139763.5544459944,3.877757390176876,4.295785192219017,81.17023497244017,0.9118556258235806,14974.120382160603,16766.330703718628,0.020029805647742822,57.66294753188599,21.781755885510748,20008.474956874983,39419.65596933988,0.0015926002117105655,34.948652320035535,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,31.150090075407384
2022-05-01,6090941.517894674,217.56190842289377,227.88425229325784,139767.31809693942,3.763650945024388,4.154131880589607,81.17446231299448,0.9183566514943835,14489.684048740703,16784.223690361716,0.02011947770057767,57.192117611699686,21.837580465707568,19739.606217656263,40433.38017997846,0.0021063764677680613,33.68746128268991,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,31.117754854551706
2022-05-02,6091156.714083587,215.19618891251645,224.47736924580016,139771.0073509853,3.689254045872368,4.026786370041435,81.17971075727806,0.9238915998037236,13959.436000356449,16797.16705671766,0.02026413962643522,56.609175382105704,21.89709359719526,19537.95466324222,41904.73330886885,0.0027607778259391745,32.403726537324516,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,31.0856288429177
2022-05-03,6091369.649832252,212.93574866564168,221.29835498864904,139774.62322493925,3.615873953925936,3.9111725183197046,81.1860973629074,0.9283294949400598,13415.491205180087,16800.770670689526,0.020473799613168395,55.92989012462996,21.960857066490064,19386.71599743169,43843.19346904666,0.0035455348885235554,31.117562840937833,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,31.053705079413362
2022-05-04,6091580.510838969,210.8610067157797,218.3682151749066,139778.15419957082,3.5309746315724464,3.8042657817585295,81.19369831075764,0.9315717818385303,12878.57527201695,16793.498478130292,0.02075515578615299,55.15257628771947,22.029231773918738,19273.286998073792,46241.66719292921,0.004466843474084985,29.852753417064108,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,31.0219761038624
2022-05-05,6091789.560731044,209.0498920762662,215.71965216980337,139781.5832320959,3.429032525069126,3.7028442943020954,81.20253892376,0.933612902312965,12358.286382907361,16775.844996283588,0.02111080769287916,54.2657589772635,22.10233001389149,19188.21524855537,49061.15331971315,0.005518523038660066,28.63337356312132,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.990428079374357
2022-05-06,6091997.139197289,207.57846624530595,213.38469840337092,139784.89301553948,3.309783443575604,3.603677176770532,81.21259726235562,0.934615138919599,11866.116855700251,16750.23405425861,0.02153866491639502,53.266617229069226,22.180032771376176,19124.411436416554,52229.35002533763,0.006674121755401011,27.481270960964167,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.95903776929164
2022-05-07,6092203.660587374,206.52139008475544,211.38544138494603,139788.0699232579,3.176907718428313,3.503665768809319,81.22379239223731,0.9346995571631977,11405.83108068923,16720.790246576333,0.02203150353538938,52.153118799537694,22.261929393605044,19076.55857731244,55642.31663988244,0.00789360036632453,26.414150699714753,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.927771655069243
2022-05-08,6092409.612861354,205.95227397921002,209.72706746404918,139791.1069673305,3.0370440725962866,3.3999495528513375,81.23599322298038,0.9337227932764074,10983.78389552017,16691.751508461683,0.022580165651357377,50.93262329025265,22.34736055396396,19040.668932984358,59161.69016252343,0.009128345071123506,25.44416102090762,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.89658665985401
2022-05-09,6092612.338734582,202.72587322842844,207.94570767625305,139794.01105937007,2.904092039579733,3.287830134903536,81.24903021597028,0.9313997226237579,10608.289004380928,16665.965893789726,0.023174389175261996,49.615606769564145,22.43547589067007,19013.75169973829,62628.04213708337,0.010324927193775747,24.57685460537047,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.865432076338514
2022-05-10,6092812.294338599,199.9556040163442,206.09147322648548,139796.77439019678,2.763330826711306,3.1660384059611073,81.26269668543335,0.9274032179535986,10300.187034475108,16644.87640806048,0.023803661029105597,48.21512967778264,22.525239857192247,18993.563774803744,65880.07992214037,0.011440527974517351,23.81038432830067,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.83424699566006
2022-05-11,6093012.073711295,199.77937269551637,204.50840517842934,139799.39142613194,2.617035935159533,3.035421176804383,81.2767567000572,0.9215427172790334,10064.913627504695,16629.228863899298,0.024458087908683975,46.75386041744684,22.615470760290126,18978.422831102835,68767.58461839918,0.012443518152833738,23.134900075572656,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.802966136023876
2022-05-12,6093215.450273783,203.37656248867054,203.6978989064467,139801.8615721848,2.4701460528564008,2.8983217003149906,81.29095793505317,0.9138314077071754,9898.782699620131,16620.247100413184,0.025129280217227302,45.25742504805609,22.704904688767144,18967.06712332715,71161.49909728365,0.013302903643713884,22.54584360871572,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.77152647661394
2022-05-13,6093426.657938054,211.2076642711574,204.2162724345218,139804.1911694426,2.329597257806492,2.7581150632129754,81.30504823705044,0.9045636010292515,9787.204251605866,16618.398819168993,0.02581124587720623,43.745051656113226,22.79227811025902,18958.550342495386,72964.73338889692,0.013993014836857835,22.034062570790212,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.73987269474926
2022-05-14,6093649.851937711,223.19399965779633,206.59794269046824,139806.39499311318,2.2038236705688337,2.618859729859637,81.31879497361396,0.8943556354842862,9714.653188704413,16625.50331605744,0.02649949083047374,42.234159044051914,22.87642446904884,18952.162756871563,74122.49968614597,0.014497023571082315,21.585353973987967,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.70796170547421
2022-05-15,6093888.704451029,238.85251331800828,211.29780769658453,139808.4973760568,2.102382943618289,2.485036200109663,81.33198846402718,0.8838148843378442,9660.239891528323,16643.3152213676,0.027190344413371554,40.7401377057927,22.956264838073484,18947.372067653698,74612.26372711765,0.014809580865124945,21.180338848299666,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.675766527974478
2022-05-16,6094142.731990511,254.0275394810729,218.62641556558674,139810.52170689736,2.0243308405514697,2.3589938598430775,81.3443254047201,0.873540219491264,9619.429918646256,16675.244641623656,0.027882023246772636,39.27485533401259,23.030247863633793,18943.779050740297,74427.79060400027,0.014938795215747414,20.79089747817694,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.643279647112124
2022-05-17,6094414.26292308,271.5309325681419,228.85123135744834,139812.47513602325,1.953429125888718,2.242871283699376,81.35562435181333,0.8641121781931098,9588.822438984706,16721.826823169933,0.02857519829203769,37.84833408523569,23.097458652981327,18941.084288055248,73587.90012817807,0.014907716321312846,20.41035604334508,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.610506992698618
2022-05-18,6094706.800472861,292.53754978163374,242.10214766159018,139814.371995198,1.896859174733283,2.139519978611639,81.36581026219791,0.8560665189066305,9565.866829238543,16782.11116456558,0.029273189281407107,36.46837809186106,23.15754992595667,18939.06321604146,72139.59700951437,0.01474284283245201,20.037577148863072,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.577462731364896
2022-05-19,6095023.88446907,317.08399620823616,258.3458066091536,139816.2311942009,1.8591990028987042,2.0517476116251827,81.37490243762186,0.8497832440603876,9548.65012192892,16854.231757393183,0.029981879679219562,35.14022668460366,23.21068468413263,18937.54741203112,70156.98945073638,0.014451766901326744,19.676881471860646,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.54417251717271
2022-05-20,6095368.237656917,344.35318784783897,277.366341382205,139818.0742683076,1.8430741067312382,1.9817504307615526,81.38299601743066,0.845333716173928,9535.737591446703,16936.28580899514,0.03070942204125053,33.866226897744966,23.257441899838817,18936.410559023367,67737.04296070912,0.01405311089028079,19.33565706381794,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.510674082680573
2022-05-21,6095741.125430802,372.8877738852335,298.7509323456394,139819.92391390057,1.8496455929766793,1.9306875806665127,81.39024648209148,0.8424387163482882,9526.05319358504,17025.44278273216,0.03146578617264078,32.64552043649096,23.298734239851285,18935.55791926755,64992.96172925848,0.013573769819294321,19.022566327275243,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.477015835350578
2022-05-22,6096141.875634196,400.7502033938871,321.8789741461079,139821.80289017674,1.878976276180476,1.8983618393460406,81.39684805761638,0.8408070592392392,9518.789895188793,17119.287533073708,0.03226218938476736,31.476079795463193,23.335730167067986,18934.91843945069,62047.726549044775,0.013046843201574829,18.746250698914764,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.443253957960938
2022-05-23,6096565.180174266,423.30454006965647,346.06125355722213,139823.73193492426,1.9290447475361359,1.8844171455082401,81.40301620296862,0.8402255271378986,9513.342421391608,17213.396629120107,0.03311043832632144,30.355128689519216,23.369718270482167,18934.43882958804,59035.49938818959,0.012510083920250303,18.514287733300513,32.20000000000017,4.500000000000023,13.500000000000068,65.39000000000033,51874028.00000027,30.40944838702278
