date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,life_expectancy,population
2021-11-09,40.98713661944069,0.0008083876855848622,0.002072896304825572,1.000000000000005,3.880303108349189e-71,9157.086149901506,1.0011706730496446,0.02012081706978088,74.1600000000004,4413.000000000024
2021-11-10,40.97978362165879,0.0006062907641886467,0.0015546722286191791,1.000000000000005,2.9102273312618916e-71,9155.44339199951,1.0130951993573707,0.019997852621340212,74.1600000000004,4413.000000000024
2021-11-11,40.97611114869405,0.0022969934448286225,0.0011660041714643844,1.000000000000005,2.182670498446419e-71,9154.622912454719,1.0323165514249462,0.01975404557460247,74.1600000000004,4413.000000000024
2021-11-12,40.981113742903915,0.009479694017041025,0.0008745031285982883,1.000000000000005,1.6370028738348141e-71,9155.740558613837,1.0596284930774376,0.019365631142813547,74.1600000000004,4413.000000000024
2021-11-13,40.99974933432731,0.021993416278779553,0.002650221237851435,1.000000000000005,1.2277521553761107e-71,9159.90399814591,1.095383942529476,0.018816401766935654,74.1600000000004,4413.000000000024
2021-11-14,41.03646358445595,0.03923261877017076,0.0072410595935469705,1.000000000000005,9.208141165320831e-72,9168.106451098132,1.1394435806850856,0.01809904987077384,74.1600000000004,4413.000000000024
2021-11-15,41.09483314406277,0.060258336087970835,0.015645726821857112,1.000000000000005,6.906105873990623e-72,9181.146988937704,1.1911373073625555,0.017216174927320867,74.1600000000004,4413.000000000024
2021-11-16,41.17729809657332,0.0838815348714082,0.028126829053044505,1.000000000000005,5.179579405492967e-72,9199.570758833219,1.249235333463095,0.016181038758515877,74.1600000000004,4413.000000000024
2021-11-17,41.28496129059424,0.10872563079156546,0.044394895545439614,1.000000000000005,3.8846845541197253e-72,9223.624151865715,1.3119265000973233,0.015018132010063395,74.1600000000004,4413.000000000024
2021-11-18,41.41743783930967,0.13327337629341582,0.06374639790342376,1.000000000000005,2.913513415589794e-72,9253.221179186952,1.3780625221318181,0.01376359900754756,74.1600000000004,4413.000000000024
2021-11-19,41.57274224502853,0.15590202640235046,0.08516726449091645,1.000000000000005,2.1851350616923454e-72,9287.918254138127,1.4469922697501263,0.012440346314484211,74.1600000000004,4413.000000000024
2021-11-20,41.747203742594984,0.1749097130790741,0.10741051624149076,1.000000000000005,1.638851296269259e-72,9326.895278838903,1.5173385785246205,0.01106135217283796,74.1600000000004,4413.000000000024
2021-11-21,41.93540280694629,0.1885352259857765,0.12905449351595996,1.000000000000005,1.2291384722019443e-72,9368.94145912919,1.5873413611720717,0.009654126605388011,74.1600000000004,4413.000000000024
2021-11-22,42.13390504638625,0.1987543606658033,0.14908854305229025,1.000000000000005,9.218538541514582e-73,9413.28950611161,1.6551149413703297,0.00825384640846894,74.1600000000004,4413.000000000024
2021-11-23,42.34076491924353,0.2070489637766637,0.1668797557055076,1.000000000000005,6.913903906135937e-73,9459.504759835821,1.7188410541208334,0.006898206396526239,74.1600000000004,4413.000000000024
2021-11-24,42.551856818068785,0.21123371701478638,0.1816754922801006,1.000000000000005,5.185427929601953e-73,9506.665504589226,1.776913596020492,0.005623557835533014,74.1600000000004,4413.000000000024
2021-11-25,42.76190489538746,0.2101544409608315,0.1927722947110454,1.000000000000005,3.8890709472014647e-73,9553.593045701145,1.828047187965598,0.0044620122680524765,74.1600000000004,4413.000000000024
2021-11-26,42.96525543301448,0.20343031035863293,0.19964256944957395,1.000000000000005,2.916803210401098e-73,9599.024267145944,1.8713585971797604,0.0034392693820348326,74.1600000000004,4413.000000000024
2021-11-27,43.15645611904017,0.1912605155744048,0.20202960000250075,1.000000000000005,2.1876024078008236e-73,9641.74104974538,1.9064278037348554,0.0025794520365261244,74.1600000000004,4413.000000000024
2021-11-28,43.330690505569784,0.17427925869114635,0.20001880633671745,1.000000000000005,1.6407018058506177e-73,9680.66733482036,1.9333438004417391,0.0019345890273945933,74.1600000000004,4413.000000000024
2021-11-29,43.48410385202808,0.15344700057944585,0.1935491726258415,1.000000000000005,1.2305263543879633e-73,9714.941921929763,1.952738942768282,0.001450941770545945,74.1600000000004,4413.000000000024
2021-11-30,43.61404750763779,0.1299688962005832,0.18251934553272975,1.000000000000005,9.228947657909724e-74,9743.97306717455,1.965814711277895,0.0010882063279094587,74.1600000000004,4413.000000000024
2021-12-01,43.7192621982785,0.10523362108385696,0.16733973539389138,1.000000000000005,6.921710743432293e-74,9767.47943192585,1.974361033458424,0.000816154745932094,74.1600000000004,4413.000000000024
2021-12-02,43.80001549163072,0.08076749118457986,0.14880457530107477,1.000000000000005,5.19128305757422e-74,9785.520794371034,1.9807707750938208,0.0006121160594490705,74.1600000000004,4413.000000000024
2021-12-03,43.858204896034025,0.06057561838843489,0.12799596541245775,1.000000000000005,3.8934622931806655e-74,9798.521083173247,1.9855780813203685,0.00045908704458680284,74.1600000000004,4413.000000000024
2021-12-04,43.89743518463062,0.04543171379132617,0.1062119061860402,1.000000000000005,2.920096719885499e-74,9807.285652716084,1.9891835609902793,0.0003443152834401021,74.1600000000004,4413.000000000024
2021-12-05,43.92307638847303,0.03407378534349463,0.08491232330468855,1.000000000000005,2.1900725399141243e-74,9813.014239537077,1.9918876707427122,0.0002582364625800766,74.1600000000004,4413.000000000024
2021-12-06,43.941046787153155,0.025555339007620973,0.06550211578168383,1.000000000000005,1.6425544049355933e-74,9817.02905780408,1.993915753057037,0.00019367734693505743,74.1600000000004,4413.000000000024
2021-12-07,43.95305399792795,0.01916650425571573,0.04912658683626287,1.000000000000005,1.2319158037016951e-74,9819.711612680805,1.9954368147927806,0.00014525801020129307,74.1600000000004,4413.000000000024
2021-12-08,43.96126755080543,0.014374878191786799,0.036844940127197155,1.000000000000005,9.239368527762712e-75,9821.546612548756,1.996577611094588,0.00010894350765096981,74.1600000000004,4413.000000000024
2021-12-09,43.96804180725411,0.011395250434402478,0.027633705095397865,1.000000000000005,6.929526395822034e-75,9823.060062837567,1.9974332083209436,8.170763073822736e-05,74.1600000000004,4413.000000000024
2021-12-10,43.97570814923509,0.011132087470275043,0.0207252788215484,1.000000000000005,5.197144796866526e-75,9824.772836397742,1.9980749062407104,6.128072305367052e-05,74.1600000000004,4413.000000000024
2021-12-11,43.98641912097615,0.013310280858039212,0.015651263576406935,1.000000000000005,3.8978585976498947e-75,9827.16585128022,1.9985561796805356,4.596054229025289e-05,74.1600000000004,4413.000000000024
2021-12-12,44.00203153530231,0.017561896163891443,0.013448854922124213,1.000000000000005,2.923393948237421e-75,9830.653954071038,1.9976566305587236,3.4470406717689665e-05,74.1600000000004,4413.000000000024
2021-12-13,44.02401880338371,0.023449379459699507,0.013412433046796797,1.000000000000005,2.1925454611780656e-75,9835.566332392336,1.9955113804820706,2.585280503826725e-05,74.1600000000004,4413.000000000024
2021-12-14,44.053405182046575,0.030482962196584657,0.015396428857495818,1.000000000000005,1.644409095883549e-75,9842.131824278105,1.993110587720961,1.9389603778700438e-05,74.1600000000004,4413.000000000024
2021-12-15,44.09071645925639,0.03813371486010826,0.01913329449380064,1.000000000000005,1.2333068219126617e-75,9850.467900206007,1.9906635807390103,1.4542202834025328e-05,74.1600000000004,4413.000000000024
2021-12-16,44.13594296823033,0.04584333721166177,0.024263998019671804,1.000000000000005,9.249801164344963e-76,9860.57239962123,1.9899433869117265,1.0906652125518996e-05,74.1600000000004,4413.000000000024
2021-12-17,44.18851184802155,0.0530315009695092,0.03036089444235573,1.000000000000005,6.937350873258722e-76,9872.317333329382,1.992312097391296,0.00020339653725186388,74.1600000000004,4413.000000000024
2021-12-18,44.247266238957394,0.059101356819568976,0.03694487897656326,1.000000000000005,5.2030131549440413e-76,9885.444235291168,2.0008113193266035,0.0007666391935012791,74.1600000000004,4413.000000000024
2021-12-19,44.31044967921811,0.06344366467350038,0.04349825199260353,1.000000000000005,3.902259866208031e-76,9899.56067646839,2.019257487555718,0.0018136671779313948,74.1600000000004,4413.000000000024
2021-12-20,44.37065238546407,0.06039787455554552,0.048755880332526425,1.000000000000005,2.926694899656023e-76,9913.011200628618,2.0515633483752596,0.0034413751410439022,74.1600000000004,4413.000000000024
2021-12-21,44.427779205064496,0.05727319583262558,0.05255543642909756,1.000000000000005,2.1950211747420172e-76,9925.77454542946,2.1012290723674205,0.005720010024173376,74.1600000000004,4413.000000000024
2021-12-22,44.485314041807484,0.05764461891713247,0.055315736985688806,1.000000000000005,1.646265881056513e-76,9938.62905548452,2.1709605890202357,0.008685288707528892,74.1600000000004,4413.000000000024
2021-12-23,44.548778679384114,0.06354697420724183,0.057821967574431525,1.000000000000005,1.2346994107923847e-76,9952.808364011595,2.262383337692782,0.01233248624622524,74.1600000000004,4413.000000000024
2021-12-24,44.62457689900163,0.07585997209046708,0.06106460108483149,1.000000000000005,9.260245580942885e-77,9969.743154068827,2.3758275808390796,0.016612002047306333,74.1600000000004,4413.000000000024
2021-12-25,44.71912756759324,0.09459698294632499,0.06611858656023006,1.000000000000005,6.945184185707164e-77,9990.867479481822,2.510167388926017,0.021451244586546382,74.1600000000004,4413.000000000024
2021-12-26,44.83821445397554,0.11912162214833483,0.07405274082515005,1.000000000000005,5.208888139280373e-77,10017.473505538983,2.6563973581133924,0.02668604171398871,74.1600000000004,4413.000000000024
2021-12-27,44.91086833886569,0.08934121661125112,0.07577775859235972,1.000000000000005,3.9066661044602796e-77,10033.705732580238,2.804321289431849,0.0321648221710766,74.1600000000004,4413.000000000024
2021-12-28,44.946564311680035,0.06700591245843834,0.07265749476844566,1.000000000000005,2.92999957834521e-77,10041.681020831444,2.9490716070221783,0.03777455392630365,74.1600000000004,4413.000000000024
2021-12-29,45.00476809478141,0.08168623783445575,0.07268720640277254,1.000000000000005,2.1974996837589072e-77,10054.684823315905,3.093817279927272,0.04346908609760435,74.1600000000004,4413.000000000024
2021-12-30,45.172095786664656,0.18493953293304985,0.08745076356096766,1.000000000000005,1.6481247628191804e-77,10092.06836053801,3.252037168090255,0.049287173332091525,74.1600000000004,4413.000000000024
2021-12-31,45.545183669345676,0.386296763468373,0.1298385574800343,1.000000000000005,1.2360935721143853e-77,10175.42150149596,3.449515917438091,0.05531282667004482,74.1600000000004,4413.000000000024
2022-01-01,46.21784056390331,0.6825635551481467,0.21233593168468684,1.000000000000005,9.27070179085789e-78,10325.702424441311,3.721299834006176,0.06172427740395583,74.1600000000004,4413.000000000024
2022-01-02,47.271412097135695,1.0610015286752694,0.34573950532460196,1.000000000000005,6.953026343143417e-78,10561.084862448646,4.122261236202764,0.06887611044469291,74.1600000000004,4413.000000000024
2022-01-03,48.74990684272903,1.4840672421754926,0.5464759282823992,1.000000000000005,5.214769757357563e-78,10891.400932550787,4.7107812535903495,0.07718213131445065,74.1600000000004,4413.000000000024
2022-01-04,50.70123103702423,1.9555035667318181,0.8200360024496813,1.000000000000005,3.911077318018172e-78,11327.353546051763,5.539307659649786,0.08699826622985883,74.1600000000004,4413.000000000024
2022-01-05,53.159213516940845,2.461117009244086,1.1627590638928553,1.000000000000005,2.933307988513629e-78,11876.500537690103,6.647596452558943,0.09857853160516741,74.1600000000004,4413.000000000024
2022-01-06,56.13516644022673,2.9783038202814875,1.5638897568724572,1.000000000000005,2.1999809913852214e-78,12541.369212091126,8.05922675118393,0.1120127610180322,74.1600000000004,4413.000000000024
2022-01-07,59.61155582564526,3.4781525581652275,2.0071206143576443,1.000000000000005,1.649985743538916e-78,13318.042253606181,9.77573874470665,0.12724890495874094,74.1600000000004,4413.000000000024
2022-01-08,63.537254458115754,3.9270210120305213,2.4717489934120653,1.000000000000005,1.237489307654187e-78,14195.097158692053,11.775032888523548,0.14402168195111803,74.1600000000004,4413.000000000024
2022-01-09,67.82398156756884,4.287718894123092,2.9335447767332634,1.000000000000005,9.281169807406402e-79,15152.810810195537,14.019316036787002,0.16183235713237565,74.1600000000004,4413.000000000024
2022-01-10,72.39027124355005,4.56703351448373,3.3745776193954615,1.000000000000005,6.960877355554802e-79,16172.982626554243,16.45757041479132,0.18005267767475072,74.1600000000004,4413.000000000024
2022-01-11,77.21065753738148,4.820944172708312,3.784367603686875,1.000000000000005,5.220658016666102e-79,17249.92317369722,19.028310325637808,0.19799118892833228,74.1600000000004,4413.000000000024
2022-01-12,82.22976109098065,5.019521962756841,4.150176801666263,1.000000000000005,3.915493512499576e-79,18371.259945398997,21.660502298203834,0.21489594502527348,74.1600000000004,4413.000000000024
2022-01-13,87.37348436057565,5.144037076463243,4.45981198069379,1.000000000000005,2.9366201343746824e-79,19520.43853047785,24.275628824493253,0.23005463491633754,74.1600000000004,4413.000000000024
2022-01-14,92.55740803449136,5.184159029066897,4.7037266325791744,1.000000000000005,2.2024651007810118e-79,20678.598488194555,26.791773331362876,0.24283477062810682,74.1600000000004,4413.000000000024
2022-01-15,97.69308834648925,5.135856828361265,4.876597495442792,1.000000000000005,1.651848825585759e-79,21825.980254801412,29.13036846006067,0.25277782328459053,74.1600000000004,4413.000000000024
2022-01-16,102.69278006077207,4.999824101555377,4.978506945111514,1.000000000000005,1.2388866191893193e-79,22942.980323454038,31.211076280404313,0.25952373591851763,74.1600000000004,4413.000000000024
2022-01-17,107.48432324855273,4.791642478235058,5.010787771858853,1.000000000000005,9.291649643919895e-80,24013.47716275863,32.953701521874066,0.2628047282478737,74.1600000000004,4413.000000000024
2022-01-18,112.02478089795318,4.540532117241264,4.97094797175129,1.000000000000005,6.968737232939921e-80,25027.8780485396,34.28927420216837,0.26249333286980997,74.1600000000004,4413.000000000024
2022-01-19,116.2829198686816,4.258194821609039,4.862438515982188,1.000000000000005,5.226552924704941e-80,25979.205058544365,35.16551738401159,0.2586397152308969,74.1600000000004,4413.000000000024
2022-01-20,120.24371866686369,3.9608406863425305,4.693697665267189,1.000000000000005,3.919914693528706e-80,26864.102173514002,35.55293571092407,0.2514274270178724,74.1600000000004,4413.000000000024
2022-01-21,123.91174827616605,3.6680610254227064,4.477434205640765,1.000000000000005,2.9399360201465294e-80,27683.590602986224,35.44768497647041,0.24119985274562825,74.1600000000004,4413.000000000024
2022-01-22,127.31370778113896,3.401983067063155,4.230089875303624,1.000000000000005,2.2049520151098973e-80,28443.6352796476,34.87323949188744,0.2284286549115162,74.1600000000004,4413.000000000024
2022-01-23,130.50032608472318,3.186635975151927,3.9714361847582653,1.000000000000005,1.653714011332423e-80,29155.569730097734,33.87858831316255,0.2137495778029005,74.1600000000004,4413.000000000024
2022-01-24,133.5755192888173,3.0752064577698963,3.7266291747677984,1.000000000000005,1.2402855084993172e-80,29842.610232124087,32.52602268283576,0.1978071736559894,74.1600000000004,4413.000000000024
