date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,gdp_per_capita,female_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2022-05-28,146305.35296412313,249.0538815993902,247.75819878018555,100.99999838498684,6.970513286986911e-07,1.7656341889746177e-06,321286.1401178623,260.27551390398685,1.116640216886728,98.80408612442766,3827.000000000021,1734.8091969781117,0.0655561844820397,36.35447905956782,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-05-29,146556.82727965363,251.47431553050615,248.26251333853315,100.99999878874027,5.227884965240183e-07,1.3242256417309633e-06,321838.3777614741,260.5973543724914,1.1213987147012467,98.84524613593793,3827.000000000021,1666.4588531311294,0.058395968355065705,35.23295835737792,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-05-30,146810.30667499575,253.4793953421269,249.031529315471,100.99999909155534,3.920913723930137e-07,9.931692312982225e-07,322395.0186376865,260.90980179839187,1.1266182021539262,98.88308270658004,3827.000000000021,1606.7886130222341,0.05231442940139951,33.940947598027016,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-05-31,147066.33364231684,256.0269673210752,250.23683218375936,100.99999931866665,2.940685292947603e-07,7.448769234736669e-07,322957.2540584205,261.21470983064853,1.1322677886548773,98.9181795731063,3827.000000000021,1555.0515276399808,0.04716972638201283,32.50483093122877,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-01,147326.16427504746,259.8306327306258,252.05986153277786,100.99999948900013,2.2055139697107024e-07,5.586576926052501e-07,323527.84236944607,261.5138814126026,1.1382997425900607,98.9510597421625,3827.000000000021,1510.2608338359992,0.042813299957808956,30.965694142183732,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-02,147591.33550428192,265.1712292344597,254.65975781732777,100.99999961675024,1.6541354772830267e-07,4.1899326945393763e-07,324110.1586156435,261.8090284525634,1.1446456214221852,98.98218055322835,3827.000000000021,1471.3116725651073,0.03911627748936516,29.349395525836282,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-03,147863.34052607848,272.0050217965627,258.1492474192341,100.99999971256283,1.24060160796227e-07,3.142449520904532e-07,324707.481789949,262.1016505526467,1.1512145004881014,99.01190637715246,3827.000000000021,1437.1126652189196,0.03595841044410858,27.669998163446408,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-04,148143.38537193462,280.044845856149,262.5765564435468,100.99999978442226,9.304512059717025e-08,2.356837140678399e-07,325322.460270064,262.3923812102652,1.1579415799556059,99.04045578942095,3827.000000000021,1406.7248835295761,0.03323674577749,25.95919028386473,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-05,148432.2063366435,288.82096470885426,267.91184606569215,100.99999983831684,6.978384044787768e-08,1.7676278555087994e-07,325956.7108959874,262.68078729286873,1.1647784215536485,99.06788215049691,3827.000000000021,1379.4877641339326,0.030887966572936538,24.258257451101546,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-06,148727.89481389202,295.6884772485125,273.94178273931476,100.99999987873777,5.233788033590826e-08,1.3257208916315997e-07,326606.0423159794,262.9667758976693,1.171676253140028,99.09425501946623,3827.000000000021,1354.7456711935347,0.028846808801712778,22.611704562146482,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-07,149031.24257131128,303.3477574192549,280.70197409391767,100.99999990905347,3.9253410251931196e-08,9.942906687236998e-08,327272.1932185622,263.25060807986887,1.1785750631581902,99.11967041779955,3827.000000000021,1331.8692889478352,0.0270648092515755,21.062598395753387,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-08,149344.0169155554,312.7743442441443,288.2654469569933,100.99999993179024,2.9440057688948395e-08,7.457180015427749e-08,327959.0445916855,263.53165774057425,1.185445356838586,99.14414667474051,3827.000000000021,1310.2800694904515,0.025488652187550427,19.649074524029025,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-09,149668.27967115288,324.2627555974591,296.70718234121017,100.99999994884283,2.2080043266711296e-08,5.592885011570811e-08,328671.12420281436,263.8085880510216,1.1922606498202795,99.16764292691617,3827.000000000021,1289.4744994352288,0.0240812596642569,18.40171749612457,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-10,150005.87641464476,337.5967434918893,306.07751668480273,100.99999996163226,1.6560032450033473e-08,4.1946637586781087e-08,329412.4849589955,264.07952140118095,1.1989784543981783,99.19007507079905,3827.000000000021,1269.054274705706,0.022801894974437048,17.341595976004243,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-11,150358.05340018868,352.17698554393365,316.3821927818637,100.99999997122433,1.2420024337525106e-08,3.145997819008582e-08,330185.863676907,264.342204491647,1.2055502596738779,99.2113298048078,3827.000000000021,1248.7560744843554,0.02162857055209478,16.4785748100575,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-12,150725.17025376164,367.1168535729476,327.56739798006345,100.99999997841839,9.31501825314383e-09,2.3594983642564364e-08,330992.0501603957,264.59408947086877,1.2119526107217968,99.23125851114594,3827.000000000021,1228.431874867793,0.02053913961413575,15.810483143742239,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-13,151109.87651061878,384.7062568571515,340.28429492977983,100.99873947961225,6.9862636898578725e-09,1.7696237731923272e-08,331836.8628321589,264.83254574845625,1.2181609674143292,99.24970236752249,3827.000000000021,1207.9854122917643,0.01950971993361412,15.322320179396872,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-14,151512.5734139921,402.69690337331036,354.4770927228687,100.99632351727236,5.239697767393404e-09,1.3272178298942453e-08,332721.1828448695,265.05506125981424,1.2241406027423904,99.26651384046792,3827.000000000021,1187.3922427999496,0.0185382369443929,14.98557125930527,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-15,151930.77812125706,418.2047072649544,369.53862497201635,100.99371969031381,3.929773325545053e-09,9.95413372420684e-09,333639.5579255078,265.2594185323576,1.2299112051272534,99.28157204347787,3827.000000000021,1166.7079668446308,0.01762636678392495,14.757694927995455,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-16,152360.01828712918,429.24016587211656,384.5354367315985,100.99238091188546,0.0006140947378923734,7.46560029315513e-09,334582.16686785466,265.44385185291156,1.2355101653192622,99.29479349377762,3827.000000000021,1146.0663177320525,0.01676599357533869,14.581536548291375,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-17,152794.50300106138,434.484713932207,398.3765996883246,100.99396247770868,0.003046220697892466,5.5992002198663475e-09,335536.2929018611,265.6069140305096,1.2410028566979163,99.3061266329384,3827.000000000021,1125.670908305505,0.01594004139999143,14.444578073791273,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-18,153227.62599029206,433.1229892306685,409.94032355422075,101.00010986733142,0.007245880778752278,0.0006493254663684921,336487.4287206755,265.7480655441218,1.2464431573909245,99.31560712956589,3827.000000000021,1105.7798619013993,0.015134087287873358,14.337586916688013,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-19,153652.343022131,424.7170318389683,418.16891461136754,101.01229959506884,0.01301359610442624,0.0021974013395953808,337420.10525091435,265.86803609132653,1.2518685671382177,99.32338062882567,3827.000000000021,1086.7367871823535,0.014357191193118998,14.253741254096507,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-20,154058.21041785897,405.8673957279662,421.1919189902004,101.02541732720029,0.013735633406697197,0.004078884876706889,338311.3882807848,265.96909574981396,1.2572828086762249,99.32971981458735,3827.000000000021,1068.9146944591648,0.01362180418992653,14.18797400779929,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-21,154442.35487221798,384.1444543590003,418.541543315049,101.04079861272422,0.01584471148036228,0.0064571920996762695,339154.96806029824,266.0524608602877,1.2627142073475066,99.33478995328528,3827.000000000021,1052.662588394472,0.012941304661514079,14.136480829055692,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-22,154805.56153231495,363.2066600969817,410.6846405179615,101.06364679406173,0.023195750804841896,0.00992757410061372,339952.5687459352,266.1196898829112,1.2681738261635083,99.33876838148456,3827.000000000021,1038.2654125305032,0.012328150441836931,14.096351087208724,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-23,155151.37829209358,345.81675977861903,398.76695550159377,101.10109644008426,0.037710323123023894,0.015294420071258644,340711.98144632974,266.17261495119936,1.2736723864293558,99.34183554366273,3827.000000000021,1025.9140076848857,0.01179249292187545,14.06529111114024,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-24,155485.44401318804,334.0657210944688,384.42130938637683,101.16076092088429,0.05985998862539673,0.023404234575098857,341445.58900653187,266.21324482684525,1.2792087177470348,99.34416423046858,3827.000000000021,1015.6825807475054,0.011341137629351008,14.04141662036231,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-25,155814.98469056352,329.5406773754739,369.6237376958917,101.2496430888534,0.08902879883814926,0.03502037050145998,342169.25959620514,266.24364640524834,1.284762711548804,99.3459074673386,3827.000000000021,1007.5118062781482,0.010976764663512946,14.023097048335748,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-26,156148.4355767464,333.4508861828664,356.5855939959011,101.37331828949087,0.12378517378924575,0.05072907878107249,342901.51690077427,266.2658101340687,1.2903175087747272,99.34718539088178,3827.000000000021,1001.196152704734,0.010697344021228777,14.009259114629335,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-27,156483.04432961883,334.60875287244437,346.4056318253038,101.52397708169491,0.15074127206785576,0.07013795323577221,343636.31666394573,266.28166090187244,1.2958063280904202,99.34810810078451,3827.000000000021,996.4732780708919,0.010495697091551848,13.999007361182105,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-28,156823.2412304076,340.1969007887875,340.1272199905038,101.70607266259647,0.18215744079943774,0.09369234663335814,344383.3877264665,266.29295047832545,1.3011724577678816,99.34877243213114,3827.000000000021,993.049593330158,0.010359167776647093,13.99155384021433,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-29,157180.2665724504,357.02534204278703,339.2439573328912,101.92973226036055,0.22370599268749086,0.12210361679466983,345167.4137227754,266.30114143017306,1.306369162330438,99.34925789552707,3827.000000000021,990.6248000396366,0.010269375832485333,13.986165380160767,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-06-30,157568.49918596377,388.232613513345,345.30313170361205,102.20707618298873,0.2773787188207254,0.1560967817621307,346019.9705299618,266.30728464405877,1.3113397353548117,99.34962199307401,3827.000000000021,988.9169193574598,0.010202031874364014,13.982124035120593,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-07-01,158002.70283161913,434.20364565537153,359.6083141946456,102.54945710492107,0.3424070190767601,0.19622126117615568,346973.4793544854,266.311892054473,1.315993650902019,99.34989506623421,3827.000000000021,987.6876895180962,0.010151523905773025,13.979093026340465,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
2022-07-02,158495.96099572492,493.25816410578295,382.9963048121128,102.96538953198765,0.41595199992489484,0.24270893230745666,348056.67154721555,266.3153476122837,1.3201781728888624,99.35009987110436,3827.000000000021,986.7657671385736,0.010113642929329782,13.976819769755368,81.35000000000042,32.40000000000016,71809.25000000038,2.00000000000001,2.700000000000015,75.8600000000004,0.8400000000000046,449002.0000000022
