date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,cardiovasc_death_rate,population
2020-12-18,51.90817196153002,2.8179372234837303,1.5607787626982867,1.000000000000005,0.0,0.0,4.180000000000021,0.12000000000000063,0.42693350198766916,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2020-12-19,55.1381748664288,3.234105794148034,1.958489211002388,1.000000000000005,0.0,0.0,4.180000000000021,0.12000000000000063,0.42474779940607243,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2020-12-20,58.7229750412244,3.5878773417325576,2.3621225643603934,1.000000000000005,0.0,0.0,4.180000000000021,0.12000000000000063,0.4217672167168044,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2020-12-21,62.61146205014917,3.8907948841274793,2.7598289950220782,1.000000000000005,0.0,0.0,4.180000000000021,0.12000000000000063,0.4178502994154319,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2020-12-22,66.7880567832487,4.178325639501564,3.143205941483113,1.000000000000005,0.0,0.0,4.180000000000021,0.12000000000000063,0.4128717258543993,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2020-12-23,71.20245176649289,4.4156931630457015,3.49966835397918,1.000000000000005,0.0,0.0,4.180000000000021,0.12000000000000063,0.40669985127509223,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2020-12-24,75.78120210864483,4.579723977003094,3.8155499080183284,1.000000000000005,0.0,0.0,4.180000000000021,0.12000000000000063,0.3992029750755828,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2020-12-25,80.43641871141266,4.655946828906173,4.078428914530237,1.000000000000005,0.0,0.0,4.180000000000021,0.12000000000000063,0.39028700829440577,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2020-12-26,85.07228817706319,4.636417135254296,4.278872752478163,1.000000000000005,0.0,0.0,4.180000000000021,0.12000000000000063,0.37992049216133483,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2020-12-27,89.58996273913237,4.518085314272015,4.411746193317906,1.000000000000005,0.0,0.0,4.180000000000021,0.12000000000000063,0.3681265358954037,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2020-12-28,93.91139577768492,4.321741102704663,4.47322205610673,1.000000000000005,0.0,0.0,4.180000000000021,0.12000000000000063,0.3549861430333825,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2020-12-29,97.98952614806669,4.078361418495858,4.458811176857042,1.000000000000005,0.0,0.0,4.180000000000021,0.12000000000000063,0.34063747411408063,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2020-12-30,101.78404829560091,3.7946954336197964,4.369953566870324,1.000000000000005,0.0,0.0,4.180000000000021,0.12000000000000063,0.3252715768202086,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2020-12-31,105.26844992564398,3.484531594607223,4.213365142832128,1.000000000000005,0.0006140917905623792,0.0,4.180000000000021,0.12000000000000063,0.3090870051749499,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-01,108.43529025612715,3.166937803906293,4.000547774383312,1.000000000000005,0.0030462184873949706,0.0,4.180000000000021,0.12000000000000063,0.2923212331960156,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-02,111.30015870696302,2.8649415559032194,3.747421819798477,1.000000000000005,0.007245879120879156,0.0006493212669683272,4.180000000000021,0.12000000000000063,0.2752178156533145,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-03,113.90464391710026,2.6045400389377598,3.4740505277447893,1.000000000000005,0.013013594861021398,0.002197398190045257,4.180000000000021,0.12000000000000063,0.2580310087988097,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-04,116.32990504512983,2.4253022496299548,3.203185439441433,1.000000000000005,0.02003815348254697,0.004973840497737579,4.180000000000021,0.12000000000000063,0.2409980465150739,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-05,118.58075134364069,2.2508771397111564,2.9422386270923897,1.000000000000005,0.027924542713720253,0.009067484445701404,4.180000000000021,0.12000000000000063,0.22433660857732055,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-06,120.6566688729537,2.0759406602132335,2.6968854990846474,1.000000000000005,0.03621490024795996,0.014386586184954829,4.180000000000021,0.12000000000000063,0.20821334848211798,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-07,122.55719137675813,1.900539851979578,2.47082992909694,1.000000000000005,0.04440422625255055,0.020703966788037445,4.180000000000021,0.12000000000000063,0.1927896170500179,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-08,124.28592843883898,1.7287500732122223,2.2656281029313043,1.000000000000005,0.05195216775017578,0.02769087101862996,4.180000000000021,0.12000000000000063,0.17821794000147614,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-09,125.85358660062263,1.5676679201321806,2.080556403636748,1.000000000000005,0.058291856905068926,0.03494236140876893,4.180000000000021,0.12000000000000063,0.16461465086406785,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-10,127.28023519933593,1.4266559174747024,1.9125123253519973,1.000000000000005,0.06283653973762532,0.04199636381675778,4.180000000000021,0.12000000000000063,0.15205035466388814,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-11,128.59448473822223,1.3142550279573533,1.7539611670909228,1.000000000000005,0.06624505186204263,0.0485244221838354,4.180000000000021,0.12000000000000063,0.1405658849377999,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-12,129.8004530817858,1.2059724603668527,1.604791657477211,1.000000000000005,0.06901151998896905,0.05432091844783141,4.180000000000021,0.12000000000000063,0.13015954621789433,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-13,130.90518790442292,1.104737910239588,1.4660758051635012,1.000000000000005,0.07040763805248967,0.05914114132456144,4.180000000000021,0.12000000000000063,0.12079015093685333,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-14,131.9190654596684,1.013879870947307,1.3393593748810306,1.000000000000005,0.07004877960594783,0.06275630848210897,4.180000000000021,0.12000000000000063,0.11239303337070736,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-15,132.85608965713027,0.9370259342382768,1.2261297444768697,1.000000000000005,0.06780807791713064,0.06499483317153659,4.180000000000021,0.12000000000000063,0.10490741239066799,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-16,133.73411637019115,0.8780280156431559,1.1274167976918488,1.000000000000005,0.06375198603965801,0.06577327419991952,4.180000000000021,0.12000000000000063,0.09823970602861842,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-17,134.5750216667838,0.8409062735293945,1.0434935937440009,1.000000000000005,0.05809194686652443,0.06511954841012073,4.180000000000021,0.12000000000000063,0.09231229406574318,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-18,135.40860949507834,0.8335885609970792,0.9745468274993397,1.000000000000005,0.05114814567025536,0.063013869452387,4.180000000000021,0.12000000000000063,0.08703027743359967,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-19,136.2425754147802,0.8339664692287414,0.9210917625120301,1.000000000000005,0.043322324508024444,0.059423298016892126,4.180000000000021,0.12000000000000063,0.08229549411269177,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-20,137.0795398351642,0.836964832529185,0.8825032110242951,1.000000000000005,0.03507739302549152,0.05448150066199042,4.180000000000021,0.12000000000000063,0.07803125212944459,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-21,137.91847840578512,0.8389388797297923,0.8571616681260116,1.000000000000005,0.02692213655968102,0.04844709834717159,4.180000000000021,0.12000000000000063,0.07415466081654054,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-22,138.75579480951035,0.83731663555688,0.8425629123744064,1.000000000000005,0.020191602419760764,0.041672427832776915,4.180000000000021,0.12000000000000063,0.07058222056392456,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-23,139.58612535729458,0.830330721657965,0.8354002062588279,1.000000000000005,0.015143701814820573,0.034580112729786325,4.180000000000021,0.12000000000000063,0.06723563116308572,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-24,140.40294243426072,0.8168172073714645,0.8316259465493258,1.000000000000005,0.01135777636111543,0.027645491787158756,4.180000000000021,0.12000000000000063,0.06406036913831306,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-25,141.20909111787415,0.8061487814174165,0.8273928600412779,1.000000000000005,0.008518332270836572,0.021383440107337396,4.180000000000021,0.12000000000000063,0.06100552249045109,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-26,142.00106526794684,0.7919742234257008,0.8211060542100157,1.000000000000005,0.006388749203127429,0.016037580080503048,4.180000000000021,0.12000000000000063,0.05803500806046928,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-27,142.76985195677804,0.768786743845941,0.8111104068501438,1.000000000000005,0.004791561902345571,0.012028185060377287,4.180000000000021,0.12000000000000063,0.05510027026642507,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-28,143.5040858001629,0.7342338846459305,0.7959350999016683,1.000000000000005,0.0035936714267591784,0.009021138795282966,4.180000000000021,0.12000000000000063,0.05216812448391712,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-29,144.19241470564918,0.6883289364320893,0.7744770198195942,1.000000000000005,0.002695253570069384,0.0067658540964622245,4.180000000000021,0.12000000000000063,0.04920430926468321,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-30,144.82527418372968,0.6328595012898077,0.7461383078511219,1.000000000000005,0.002021440177552038,0.005074390572346668,4.180000000000021,0.12000000000000063,0.04619686478626294,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-01-31,145.39621808123638,0.5709439149137041,0.7109295227435459,1.000000000000005,0.0015160801331640284,0.003805792929260001,4.180000000000021,0.12000000000000063,0.04313633637250268,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-02-01,145.90417713558813,0.507959067406998,0.6682865085734973,1.000000000000005,0.0011370600998730214,0.002854344696945001,4.180000000000021,0.12000000000000063,0.04003664141964854,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-02-02,146.34416387948704,0.439986753690349,0.6179989796848101,1.000000000000005,0.000852795074904766,0.002140758522708751,4.180000000000021,0.12000000000000063,0.03693859935820768,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-02-03,146.7134881326278,0.3693242604843101,0.5609701462051078,1.000000000000005,0.0006395963061785746,0.0016055688920315631,4.180000000000021,0.12000000000000063,0.03388898507133841,0.12000000000000063,29.000000000000153,0.020000000000000108,29.40000000000016,243.9600000000013,125459.00000000067
2021-02-04,147.0126371078744,0.2991489807543122,0.4988914752000497,1.000000000000005,0.0004796972296339309,0.0012041766690236723,4.180000000000021,0.11984873949579895,0.030924818958642818,0.11984873949579895,28.97478991596654,0.019974789915966497,29.40000000000016,243.9600000000013,125459.00000000067
2021-02-05,147.2459354908931,0.23329838714944456,0.4339987615390163,1.000000000000005,0.0003597729222254482,0.0009031325017677543,4.180000000000021,0.11940756302521072,0.028085178537017044,0.11940756302521072,28.907563025210237,0.019913865546218597,29.40000000000016,243.9600000000013,125459.00000000067
2021-02-06,147.42204049987654,0.17610501208154045,0.36888918104437235,1.000000000000005,0.0002698296916690861,0.0006773493763258157,4.180000000000021,0.11865392695539817,0.02540745209927218,0.11865392695539817,28.79781835811263,0.019825024240465526,29.40000000000016,243.9600000000013,125459.00000000067
2021-02-07,147.5543131803375,0.1322726827844908,0.30638408035341513,1.000000000000005,0.0002023722687518146,0.0005080120322443618,4.180000000000021,0.11773963720103489,0.022911923916083116,0.11773963720103489,28.668224789916117,0.019722840578539215,29.40000000000016,243.9600000000013,125459.00000000067
2021-02-08,147.66109687620354,0.10678369760873015,0.24924959872659988,1.000000000000005,0.00015177920156386095,0.00038100902418327135,4.180000000000021,0.11701513514059533,0.020601202148439215,0.11701513514059533,28.570593285391233,0.019654121384130682,29.40000000000016,243.9600000000013,125459.00000000067
2021-02-09,147.74614586335844,0.08504898846188054,0.19873163989821432,1.000000000000005,0.0001138344011728957,0.0002857567681374535,4.180000000000021,0.1170283196812385,0.018470778792971314,0.1170283196812385,28.585136302117157,0.019678050637322343,29.40000000000016,243.9600000000013,125459.00000000067
