date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,diabetes_prevalence,male_smokers,hospital_beds_per_thousand,human_development_index,population
2021-07-28,132750.0261824275,21.306678686874278,17.825928647480467,2456.0870967921423,0.03432631574636804,0.015250580204449308,0.1000000000000005,1.611537191332205,3364.770499630401,2515.581816376014,0.009690306340283818,117.12714888854634,22.430109454309118,10674.562115526136,8787.129833197723,0.150861331582576,37.96000516134447,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-07-29,132773.09570340128,23.06952097378535,19.13292143712945,2456.1303193620483,0.04360187966691899,0.020944722483653776,0.1000000000000005,1.6229415166407204,3406.1838540376084,2585.562719748078,0.010021446626576808,109.96706011502009,22.599033569400262,10704.224004814681,8960.413648330756,0.15611901096876807,37.960003871008404,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-07-30,132798.42295725382,25.327253852511,20.560460955028763,2456.183970937183,0.053936057455425304,0.027826188921563928,0.1000000000000005,1.6355320909388489,3446.787755858959,2666.1637980528208,0.01034624010891129,104.00463089751275,22.769382764315907,10665.457087811139,9092.208006125262,0.16051346637137268,37.96000290325635,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-07-31,132826.4276736613,28.004716407482846,22.158843777034377,2456.2484985648816,0.064740989439339,0.03569317110293774,0.1000000000000005,1.649405047518942,3485.272418380973,2755.907916412923,0.01071895609978303,99.00597155710366,22.94041911643886,10562.852938823638,9180.578402784005,0.1639607300306306,37.96000217744232,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-01,132857.3899860154,30.96231235409312,23.972093240015642,2456.3235911182346,0.07525257465868992,0.0442698783272034,0.1000000000000005,1.6644981941718529,3522.4066812711903,2853.0860439677444,0.011192740022477886,94.6537530698964,23.111816559371842,10402.751089056334,9226.996407130035,0.16652646219653494,37.96000163308179,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-02,132889.7117687619,32.32178274650072,25.8596877386737,2456.40552462504,0.08205352278457996,0.05301333311515056,0.1000000000000005,1.6806293017374894,3559.6236060837577,2955.527461224035,0.011838155533988362,90.6475352290546,23.283496348100343,10189.986622653068,9234.445285308753,0.16833731594281193,37.96000122481139,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-03,132923.75055249274,34.03878373085168,27.861170134968475,2456.4947866491325,0.0893520360767997,0.06185033597081682,0.1000000000000005,1.697486197376164,3602.460901072196,3061.143446596764,0.012695035525733697,86.74416467324548,23.45561791125844,9949.362518702806,9207.456394492245,0.16957376911612665,37.9600009186086,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-04,132960.87572949578,37.125177003051554,30.1209180020021,2456.5932780928642,0.09855895272017266,0.07085930983202354,0.1000000000000005,1.7146196577283117,3650.280081104734,3168.276783396188,0.013795193903511672,82.74100812031884,23.62862055206054,9710.083128522914,9152.960314615157,0.17046200104524,37.9600006889565,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-05,133002.93843900954,42.062709513762556,32.83422971029284,2456.703475053168,0.11024759204497778,0.08020815399651296,0.1000000000000005,1.7315004575819506,3698.5966585445653,3274.625153804418,0.015190448433451492,78.51677095772467,23.803254400793982,9494.063349947466,9079.750035573532,0.17125357899983198,37.96000051671743,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-06,133051.87398116424,48.93554215471438,36.206888992480515,2456.827800213603,0.12436313424058552,0.09010763456655102,0.1000000000000005,1.7475652268322315,3749.5835152400387,3378.059282289324,0.016913198316038876,73.98322624673574,23.98027169641539,9313.802326617044,8996.364886085461,0.17219648677088265,37.96000038753812,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-07,133109.40362743768,57.52964627343733,40.42483836685561,2456.9681513883893,0.14037965514068504,0.10077642728237951,0.1000000000000005,1.76221658334331,3806.79786590644,3477.167845685971,0.018996307916085427,69.11338445557547,24.160293664037496,9175.461450698236,8910.099262495589,0.1734749345674964,37.960000290653646,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-08,133176.810978497,67.40735105931213,45.631434205006045,2457.1255479304355,0.15741790231220443,0.1124148996473052,0.1000000000000005,1.7748954691816934,3872.8570775164553,3571.763343863708,0.021452305274491386,63.95894590470688,24.343812240594414,9080.151931812254,8826.68420769911,0.17521043492691538,37.95882794908272,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-09,133251.7023838406,74.89140534361158,51.71304349473718,2457.283478982736,0.15794707250015222,0.12320645592487794,0.1000000000000005,1.7851077686606747,3951.469456488996,3663.425077387121,0.024245660759359213,58.63603715962266,24.531193416063168,9024.023287682145,8752.207871352884,0.1774735986580181,37.95658104584571,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-10,133335.20555323293,83.50316939232421,58.77969470896508,2457.4443157658206,0.16084879823419646,0.13342568874391725,0.1000000000000005,1.7924381309557542,4041.0717917849815,3753.532625105634,0.027357160889493602,53.280129033259385,24.722454895596215,8988.827703685462,8690.085994012414,0.18023254223850416,37.95415944307858,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-11,133430.00725154416,94.80169831121167,67.01957419914476,2457.620906507627,0.17659975316821386,0.14463762467041394,0.1000000000000005,1.796575042948557,4141.287101757294,3843.8999859591604,0.03074815508858115,48.04333530112429,24.91739191507147,8961.674781480979,8641.276163253344,0.18340097422897533,37.95291434636846,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-12,133539.35299845145,109.34574690729389,76.63186067521521,2457.831533145106,0.2106333960009184,0.15909715838645647,0.1000000000000005,1.7973427237110968,4247.015584882942,3936.3432021390595,0.03437107106756715,43.04873289148644,25.115590801203442,8933.326920423493,8604.22221616982,0.1868165677758042,37.954385178005225,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-13,133666.29684321498,126.94384476353464,87.77635106555832,2458.0961288504295,0.2646007742146519,0.17929862832442572,0.1000000000000005,1.794701451315969,4356.922095902031,4032.7154171181983,0.038177301361438196,38.40826750959741,25.316450373042244,8894.961033298181,8576.696526380769,0.19027742259979136,37.96010223192026,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-14,133813.13869575982,146.84185254485556,100.5356799119679,2458.433441175641,0.3373161268794771,0.2076379983926409,0.1000000000000005,1.7887230826692673,4472.847260355748,4134.58682140362,0.042135723273825976,34.21302997932155,25.519222960777192,8838.106580344747,8556.434773583262,0.19358637981345078,37.97143866489047,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-15,133981.00232498746,167.86362922764653,114.8869839158766,2458.858904411146,0.4254660867562474,0.2461594942695943,0.1000000000000005,1.7795946714072535,4595.654465952015,4242.886883990666,0.04619826950772897,30.497873648033526,25.72305110875358,8758.217361068057,8540.688329702647,0.1965529070320341,37.98949948994134,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-16,134165.1159163329,184.11359134542818,130.49049068416042,2459.3716993167664,0.5127970440587832,0.29709667306160165,0.1000000000000005,1.767568013898041,4721.925464848634,4356.7385469619785,0.05034715074101013,27.256734259942426,25.92685200318772,8660.280414681683,8525.619156132847,0.198948293719404,38.015038321399174,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-17,134367.06314927313,201.94723294022856,147.41132567310765,2459.982135832116,0.6104381191785424,0.36157767609549096,0.1000000000000005,1.7529137285877219,4848.077501997827,4474.868292897638,0.05458243803959738,24.47627726250694,26.129559978473566,8562.533452575592,8509.278168004625,0.20061813690235225,38.048394933680335,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-18,134590.54568128276,223.48253200963205,165.79446904474702,2460.702794504989,0.7206598757446063,0.43955252016147045,0.1000000000000005,1.73594903270453,4964.440899607622,4594.595515083707,0.058926970740428575,22.106241560325604,26.330164408548164,8474.495241338622,8490.585565240714,0.20144534152615037,38.08944843038313,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-19,134839.8953469351,249.34966565234407,185.79511196455607,2461.544403571053,0.8416099682176355,0.5299276415755318,0.1000000000000005,1.7169994280513472,5071.344831137527,4713.958594942393,0.06338284925764862,20.081174382913908,26.527795332914067,8409.745893404322,8469.9491610023,0.20138329509096084,38.13758212110673,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-20,135118.95830722802,279.06296029291076,207.52642382474258,2462.5127467636194,0.9683438691819743,0.6306668042262527,0.1000000000000005,1.6963476641219,5171.350058388705,4831.506922935955,0.06795972905700516,18.34256469151641,26.721735155147773,8378.986133046143,8449.42665743564,0.2004182082283696,38.191657179065395,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-21,135430.25816157827,311.29985435025895,231.02037766170537,2463.6063441709725,1.093597914814731,0.7388667806098979,0.1000000000000005,1.674246203812177,5263.981580637044,4945.4270571017805,0.07265919562921165,16.83814200603228,26.911593544770696,8390.391248136268,8433.529285255152,0.1986106826741863,38.2499928842991,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-22,135774.36828181738,344.11012023910075,256.19836921913014,2464.8147128793644,1.2083690889875855,0.8508141126067463,0.1000000000000005,1.650930127972257,5348.834634088004,5053.698508728088,0.07747516595267809,15.531222858758227,27.0972905044087,8449.41148756056,8428.526343385462,0.19608680967855532,38.31152407498908,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-23,136145.7213147892,371.3530329718278,282.9467820856474,2466.1082389258486,1.293526331931383,0.9623806232398062,0.1000000000000005,1.6266077446540494,5425.683942598978,5154.7389591155625,0.08239418959055912,14.390282043874763,27.278992280375082,8557.232478572236,8441.32685191532,0.19302777694217466,38.37564725792254,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-24,136546.03114446314,400.3098296739265,311.284224734889,2467.4877241200525,1.3794854082891987,1.0722019186257197,0.1000000000000005,1.601497017281748,5489.326596251116,5246.718925219033,0.08740827955555686,13.390518578801368,27.457181750682125,8719.010628541928,8478.333859039929,0.18965771053468555,38.43757901163847,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-25,136978.35936351886,432.32821905570415,341.1192632505856,2468.9578098967654,1.4700859372770179,1.1791464292731058,0.1000000000000005,1.5758008495805762,5540.260137880006,5329.253608911051,0.09250142621482552,12.508494945736462,27.632516969120232,8942.318310577093,8544.529305075046,0.18621758800767246,38.49597562912322,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-26,137445.73697577443,467.3776122555798,372.2660654082049,2470.523431760005,1.5656219836623555,1.282396182652957,0.1000000000000005,1.5496848324019825,5577.563186797213,5401.772058654854,0.0976410987496778,11.724470756813673,27.805777028714807,9227.839535071871,8642.750663357041,0.1829282200943131,38.5517742234585,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2021-08-27,137950.13067300752,504.39369723305606,404.4561337361802,2472.187160116064,1.663728446376375,1.3815073826264364,0.1000000000000005,1.5232792998024585,5607.222680983503,5464.1876251159065,0.1027982125561176,11.024460048864308,27.977858628032592,9572.23576430856,8773.984474570152,0.1800185632607803,38.60732355705741,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
