date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,median_age,diabetes_prevalence,male_smokers,population
2021-02-22,18014.72275058005,141.14742616953748,141.12419856383607,58.24004378236443,0.3423728230626043,0.37179674079901626,1.0300000000000054,12.100054417779194,1.0687943451625395,4280.550291789018,0.032780971098500256,29.877625693450803,12.100054417779194,5462.436894768696,4668.577540905593,0.891263735879385,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-02-23,18155.688556147732,140.96580556768336,141.17033169598648,58.57321318583611,0.3331694039808579,0.36346520265808624,1.0300000000000054,13.06171130460785,1.0627759463315052,4308.677990334982,0.032342677257294755,30.099253529945937,13.06171130460785,5522.475764159917,4781.990411658517,0.9128977049476785,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-02-24,18296.508983368098,140.8204272203652,141.14959330980517,58.89710445951292,0.32389127405868845,0.35460568932388187,1.0300000000000054,14.031686678197346,1.0570981200589085,4332.277416474578,0.03205565047690776,30.265972144873846,14.031686678197346,5555.594024154206,4875.896784180223,0.9308180750908508,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-02-25,18437.263330932692,140.75434756459535,141.08932943613559,59.21206557798965,0.3149611187631505,0.34554702717390734,1.0300000000000054,15.007791834763095,1.0516697438903366,4349.5889608691905,0.03192764606711849,30.37488796450546,15.007791834763095,5564.717835504156,4952.584740688504,0.9454763552838796,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-02-26,18578.056887339815,140.79355640712478,141.01821136281617,59.51892313307215,0.30685755529731484,0.3366150215116526,1.0300000000000054,15.989202796563621,1.0464068004840112,4359.04349828603,0.031952360277552876,30.421864098783146,15.989202796563621,5557.9894108879835,5014.874237481479,0.9574008993006615,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-02-27,18719.008130921822,140.9512435820083,140.96449675740644,59.8190242825773,0.30010114966626383,0.3281105874007082,1.0300000000000054,16.9780040689806,1.0412252684302368,4356.808722615628,0.032111329031694114,30.405430071501755,16.9780040689806,5552.500380725789,5066.430742752358,0.9673043913468615,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-02-28,18860.2391298656,141.23099894377856,140.95472550923148,60.114268211933066,0.29524392947658906,0.32029334779035057,1.0300000000000054,17.976282786706392,1.0360605156407139,4342.596328645631,0.03237535197739054,30.330166606632176,17.976282786706392,5550.7348201274135,5111.775093263371,0.9760439043698761,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-01,19002.17842626154,141.93929639594012,141.06785085461289,60.40965073878182,0.295382526939375,0.31373487832821906,1.0300000000000054,18.98713048046292,1.0308571191157985,4318.741154047254,0.032705560524736554,30.210351199318065,18.98713048046292,5560.966887558399,5156.091565584251,0.9845891661571757,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-02,19144.857704634775,142.67927837323197,141.3126234350775,60.70555738181754,0.2959066431036913,0.30854792668410913,1.0300000000000054,20.014550995447415,1.0256090642883695,4286.856511947857,0.0330542188744833,30.059369734330218,20.014550995447415,5591.34630335465,5204.695354860464,0.9939418746178832,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-03,19288.067535101836,143.20983046706056,141.65394252782738,61.00049964593015,0.29494226416358016,0.3045253600098502,1.0300000000000054,21.064218514846743,1.020339959172969,4247.251805421791,0.03337792983136349,29.895228658213767,21.064218514846743,5654.272671924528,5263.875426940443,1.00530967034609,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-04,19431.447710149936,143.3801750480978,142.02901442657532,61.29190673186204,0.2914070859701322,0.3012443755342142,1.0300000000000054,22.14138706002003,1.0151101729996377,4201.785137194985,0.03366127542782131,29.73442407931001,22.14138706002003,5751.249429605977,5339.158380160091,1.0197464738326136,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-05,19574.5549972214,143.1072870714646,142.3594712271715,61.57671931845059,0.2848125866172246,0.2981446585090967,1.0300000000000054,23.249675233605878,1.0100189581272345,4150.670090776011,0.03388784409510649,29.596996146101812,23.249675233605878,5877.667162702228,5433.830275100684,1.0378775670745264,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-06,19716.91395315202,142.3589559306187,142.56045991682356,61.851834899309914,0.2751155808808244,0.2945870006691532,1.0300000000000054,24.388749961080336,1.0051780841416458,4095.724465302441,0.03404371112562856,29.498855706861466,24.388749961080336,6017.059809647882,5546.068343041746,1.0593516142199235,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-07,19858.05503499979,141.1410818477703,142.54745919101154,62.11444178534225,0.26260688604846605,0.28989726407652594,1.0300000000000054,25.555512535451534,1.000725030462409,4039.0855758675925,0.03412004901972244,29.44958942074084,25.555512535451534,6149.4331733315885,5671.983044611635,1.0834333939228629,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-08,19997.618813418583,139.56377841879493,142.2078878644935,62.36226960662151,0.2478278212913595,0.2830338077859016,1.0300000000000054,26.745282591633945,0.9968186597246361,3986.3795018748433,0.03411508524572271,29.45282554971857,26.745282591633945,6260.480568427918,5805.75150453178,1.1090066873296731,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-09,20135.368198622466,137.74938520388307,141.50334689384545,62.59377718880591,0.2315075821934714,0.27371992597517314,1.0300000000000054,27.95030567352511,0.9935860374566976,3941.766300614283,0.03402296551800249,29.513845083426652,27.95030567352511,6333.31524209341,5938.567539193931,1.1343985190525248,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-10,20271.131675792993,135.7634771705272,140.43925968557497,62.808293460447445,0.21451627164833584,0.2620761435764028,1.0300000000000054,29.160557632648725,0.9911665804519298,3906.6600518989853,0.03383639026649157,29.633305596668286,29.160557632648725,6355.383991363215,6058.6629200709585,1.1573711258763377,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-11,20404.83636188679,133.70468609379733,139.05668636082007,63.006123133474006,0.19782967303166255,0.24852090858727977,1.0300000000000054,30.365256298177606,0.9896595184029435,3879.1651746708503,0.033559580999804085,29.801532203318967,30.365256298177606,6322.2708959141455,6154.0361202406875,1.1756183573355032,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-12,20536.53279824124,131.6964363544464,137.42618445387313,63.18862596355097,0.182502830080793,0.2336961113047135,1.0300000000000054,31.553703859056654,0.9891328094550856,3862.5235577969374,0.03320540003556739,30.006058654751712,31.553703859056654,6234.131436318294,6213.98324725874,1.1870991914017583,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-13,20666.41354502873,129.88074678748978,135.6432044360741,63.35827619535239,0.1696502318042924,0.21841122375002858,1.0300000000000054,32.71359689881743,0.98960510159681,3861.608424650229,0.0327931902981688,30.242119944522134,32.71359689881743,6082.320425978224,6229.539617085951,1.1900958867639901,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-14,20794.827127097367,128.4135820686395,133.82463635872995,63.51870714651437,0.16043095116414385,0.203601404237861,1.0300000000000054,33.833361216453135,0.9910569289771822,3876.3635421463714,0.03234715516706556,30.507045679141484,33.833361216453135,5870.435729955556,6194.357217662564,1.1833999693716368,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-15,20921.994795872506,127.1676687751385,132.05345512942256,63.67474464560016,0.1560374990873938,0.19029607580283034,1.0300000000000054,34.9033111515125,0.9934407251750341,3907.313913881924,0.031895143363017374,30.78979783401679,34.9033111515125,5608.293280983157,6104.692525399484,1.1662925432860014,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-16,21048.022001881785,126.02720600927906,130.37860556814013,63.82748705562878,0.15274241002983127,0.17887832705251078,1.0300000000000054,35.91571801133966,0.9966668399381613,3950.8464729033685,0.03146773761276081,31.078206487988396,35.91571801133966,5305.9505037238,5960.556045633331,1.1387782309939143,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-17,21173.209471676397,125.18746979461298,128.86755905651899,63.97775814886453,0.15027109323665938,0.16956517709287391,1.0300000000000054,36.8642068989379,1.0006210090745016,4005.0893795644097,0.03108496610549825,31.3628500825395,36.8642068989379,4970.401403972558,5764.676067838451,1.1013677715001235,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-18,21297.97643148842,124.76695981202326,127.5906217810772,64.12617575450562,0.14841760564178044,0.16240222800388315,1.0300000000000054,37.7430864928848,1.0051570948795687,4063.528589295162,0.030757325096253656,31.63684829235069,37.7430864928848,4605.214870044711,5520.864807827778,1.0547881104609051,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-19,21422.80302497381,124.82659348539124,126.60916591564002,64.27320324445074,0.14702748994562126,0.15725965419618987,1.0300000000000054,38.54837029952791,1.0101448088778422,4121.075821415463,0.030484929827361583,31.889257098383943,38.54837029952791,4219.366194550344,5234.156088094499,1.0000191694649432,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-20,21548.18712651966,125.3841015458471,125.96680300815876,64.41918814762386,0.14598490317350185,0.1538291944286552,1.0300000000000054,39.27822180997243,1.015475122495487,4174.2076255961865,0.030279986963281408,32.10049809204915,39.27822180997243,3823.9857642062325,4912.375534073465,0.93855574749302,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-21,21674.61195122462,126.42482470495759,125.68276402082513,64.56439111071799,0.1452029630944123,0.1516218958214916,1.0300000000000054,39.9340747285201,1.021035074903291,4221.391498124101,0.030158923641982752,32.25158720833878,39.93449069490666,3436.14762955416,4565.2521095079155,0.872314839061912,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-22,21802.1209220481,127.50897082348243,125.73163183914843,64.71026812295455,0.14587701223677582,0.150155497496371,1.0300000000000054,40.51930184470946,1.026658012706235,4258.094270005493,0.03013648426348452,32.32474405848426,40.52099407160022,3066.10997879135,4202.5586037857565,0.8032282107443987,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-23,21930.986182809538,128.86526076143878,126.13721757684048,64.85686075608155,0.1465926331271619,0.14927628698782466,1.0300000000000054,41.04016901443067,1.032175151417202,4279.7357154323745,0.0302213030812592,32.300062568750114,41.04411756404282,2728.901068450334,3834.7656238154036,0.7333057734429151,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-24,22061.638004915847,130.65182210630874,126.91802274953423,65.0033113718447,0.14645061576327725,0.1487356573869579,1.0300000000000054,41.50629983774614,1.037409159296581,4280.729453025482,0.030437308920511344,32.15576444433897,41.51313972442196,2442.1419131671,3473.8530155344715,0.6647792654409459,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-25,22194.53621215492,132.8982072390724,128.07984010675332,65.14824952759079,0.14493815574618146,0.14823807141772347,1.0300000000000054,41.92992138768265,1.0421851823360444,4262.716191255866,0.030816669473188982,31.879145569841214,41.93940666791252,2219.4578085017006,3133.2300977853106,0.6000636022804514,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-26,22330.07374929075,135.53753713583325,129.61020425588936,65.29008178047017,0.1418322528794488,0.14747703449412666,1.0300000000000054,42.32396528122746,1.0463297400164175,4231.879742019798,0.03137139027554466,31.468842047452057,42.334703514185904,2064.5436311015524,2825.5467491631616,0.5414284386204877,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-27,22468.50435850979,138.4306092190374,131.47422963018482,65.42720904058866,0.1371272601185396,0.14616207451312913,1.0300000000000054,42.70206332743649,1.0496836333898196,4189.564541485765,0.032096739216031525,30.934912078575508,42.709762606550925,1981.0377653429732,2562.378533107021,0.4906724925077063,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-28,22609.888336755677,141.38397824588782,133.61148896472025,65.55818958587146,0.13098054528282857,0.1440389766993267,1.0300000000000054,43.081057999779105,1.0521242311832841,4137.763176637924,0.03297381491622538,30.293847278065478,43.07765388768637,1985.7465366769159,2355.2590291127503,0.4494143564525319,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-29,22754.27496297403,144.38662621835272,136.0228150105475,65.68186132321105,0.12367173733962641,0.14071588410820562,1.0300000000000054,43.474482737067746,1.0535695793344588,4077.608662375022,0.03398407805853301,29.568538335084376,43.449066530826244,2068.0470647572056,2211.779339707868,0.41863268072013626,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-03-30,22901.783274589958,147.50831161593024,138.6863303917182,65.79743348432822,0.11557216111719569,0.1360685872892992,1.0300000000000054,43.892763959717485,1.0539798671123517,4013.863639638415,0.035084535596259216,28.79276444943872,43.83174236741515,2209.187874521366,2135.0510044576977,0.3985244458988615,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
