date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,extreme_poverty,diabetes_prevalence,hospital_beds_per_thousand,population
2022-03-15,1660715.367087474,3980.4658512587794,4919.198951181006,13905.677707967865,10.89833780948761,12.407523177243307,16475303.656680325,0.506457561491921,42736.319649937555,16474.677984168593,0.23983225830424168,5.651896701716336,41.76020402205533,19037.153845577996,9556.23208540002,0.020319854044495055,20.72615152883065,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-16,1664410.2566181289,3694.889530654819,4593.274258957835,13916.154402501452,10.476694533586308,11.869316752680394,16485397.739167392,0.5001744574796395,42719.23973745322,15163.114208876299,0.2569918407870052,5.3264144461321195,41.772296239215244,19037.153845721987,8848.917535284672,0.0190010411474631,20.637113646623014,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-17,1667803.6464390352,3393.3898209064378,4276.7844133521885,13926.16711086124,10.012708359788967,11.360799135292469,16494168.873227723,0.49448055222414533,42706.42980308997,13952.169722591305,0.27290257483718394,5.0057400524400775,41.783168215518245,19037.153845829976,8211.712246486137,0.01777906140358377,20.57033523496729,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-18,1670887.0063386518,3083.359899616483,3969.5700330264276,13935.678985376073,9.51187451483204,10.876827211844285,16501675.908482548,0.48930967079383686,42696.82235231754,12837.991674619638,0.2866315206560074,4.717897476304853,41.793127889252865,19037.153845910972,7647.011447308049,0.01665814867065811,20.520251426225496,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-19,1673665.5434579342,2778.5371192825,3671.6010955519832,13944.671682470987,8.992697094915249,10.410528133511539,16507992.54724798,0.48459004236493225,42689.61676423821,11817.296794103073,0.297491255230209,4.490509403285529,41.802508751129324,19037.15384597172,7154.203155616791,0.01563743826446742,20.48268856966915,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-20,1676162.9604215072,2497.41696357306,3382.747832976208,13953.155119319323,8.483436848335767,9.95338591913819,16513210.152772559,0.4802497392720838,42684.21257317872,10890.224357051136,0.3050344078092118,4.346634476510694,41.811648115247536,19037.153846017278,6730.55467763697,0.014707393501194797,20.454516427251892,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-21,1678434.3567091515,2271.3962876442447,3099.9209665227213,13961.208824945232,8.053705625909236,9.49134842448617,16517436.936750233,0.47619764705264145,42680.159429884094,10055.76343585559,0.3089970405046146,4.303363058417286,41.82086601095797,19037.15384605145,6371.353839514095,0.013871850878966573,20.43338732043895,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-22,1680479.3310580456,2044.9743488941422,2823.4222315177713,13968.81762388024,7.6087989350104746,9.021602624117708,16520794.431289958,0.4723591273386091,42677.11957241313,9313.931982192284,0.30904254443793133,4.354351640936436,41.83044454039225,19037.153846077075,6070.372102324654,0.013128839678294112,20.41754049032924,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-23,1682296.4148578546,1817.0837998089405,2555.1643507553313,13975.95801429029,7.140390410049072,8.545142336543366,16523411.924227718,0.46866818196161747,42674.83967930991,8666.253204485205,0.30460139766264416,4.514302838653206,41.84060758524595,19037.153846096295,5820.566617144274,0.012468801704421956,20.40565536774696,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-24,1683888.1442558689,1591.7293980144311,2297.7844010755502,13982.612531402934,6.65451711264347,8.0655175474948,16525419.366945399,0.4650631920626811,42673.129759482494,8116.2576473845975,0.29559374378673786,4.796729068227146,41.85150077550061,19037.153846110712,5614.961485159441,0.01189798136881422,20.39674152581025,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-25,1685264.86423586,1376.7199799911086,2053.9788382985844,13988.780520077753,6.167988674818744,7.58789640237935,16526939.13656977,0.46147160219180783,42671.84731961193,7663.733490871358,0.28230956123371886,5.212233291150976,41.863171654600166,19037.153846121524,5447.663421561895,0.011420253964555089,20.390056144357715,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-26,1686447.5816772205,1182.7174413604944,1826.004765924974,13994.486214234159,5.70569415640495,7.118361700620978,16528076.938956577,0.4578462679011286,42670.885489709006,7303.755871223986,0.2653566053144297,5.765454864937256,41.87554999196807,19037.15384612963,5310.007957250937,0.011036101914916007,20.385042108268316,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-27,1687470.1051493203,1022.5234720998802,1615.3058866609263,13999.784796422246,5.298582188085877,6.663383266415967,16528912.067263445,0.4541801113977281,42670.16411728181,7025.95887174379,0.24562136478090982,6.452778931508384,41.888619469073845,19037.153846135712,5192.61123619936,0.010741846959781072,20.381281581201264,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-28,1688383.7127824838,913.6076331634695,1421.336289591688,14004.793413089166,5.0086166669209105,6.228338193186255,16529318.921762131,0.45046766273381705,42669.623087961416,6818.155724590009,0.22421505396706592,7.262349227719859,41.90240109178605,19037.153846140274,5086.145127214168,0.01052907429546607,20.378461185900978,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-29,1689196.7605888045,813.0478063205666,1245.3470130890482,14009.518282182764,4.724869093597281,5.816282895051302,16529368.731387649,0.44674764427079006,42669.217315971124,6667.2047863319785,0.2022681101262369,8.141921907861661,41.91679567062646,19037.153846143694,4982.030871913541,0.01038420067958276,20.376345889425764,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-30,1689915.1505159433,718.3899271386156,1088.3909917172396,14013.95194693121,4.433664748446188,5.429512914662755,16529257.061010517,0.4430975787105269,42668.9129869784,6559.927749412858,0.1806206042494936,9.090995406332592,41.931618453957995,19037.15384614626,4873.071634865996,0.010288150509687084,20.374759417069352,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-03-31,1690544.5331681492,629.3826522059338,950.9131445636253,14018.084451471861,4.132504540649449,5.069106728660291,16529247.417059507,0.4395928996114349,42668.68474023386,6484.07186247982,0.16009780612829683,10.128674802971828,41.946622249986206,19037.153846148183,4754.039230351184,0.010216112882265326,20.373569562802043,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-04-01,1691091.9598470256,547.4266788764934,832.4429414867145,14021.911722572888,3.8272711010268448,4.734583601763484,16529626.92690722,0.4362993935191779,42668.51355517546,6429.303896859874,0.1413836325535595,11.283768545667805,41.961545203511506,19037.153846149624,4622.226481586924,0.010162084661699008,20.37267717210156,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-04-02,1691567.1215821041,475.16173507850806,731.3638278021729,14025.441855924515,3.5301333516266338,4.423646977340717,16530686.563538551,0.43327803576640406,42668.38516638165,6388.227922644914,0.12489179681335978,12.587194541119008,41.97612870803837,19037.153846150708,4477.4961216944,0.01012156349627427,20.3720078790762,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-04-03,1691983.278403775,416.1568216708723,644.7402927973316,14028.699830857433,3.257974932918427,4.1319920203358596,16532702.543953225,0.4305870012915134,42668.288874786296,6358.1558159332735,0.11058255155313564,14.073655440422346,41.990133015552715,19037.15384615152,4320.652763539713,0.010091172622205716,20.371505909307178,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-04-04,1692359.5394912628,376.2610874878023,567.9767719574044,14031.747432936241,3.047602078809703,3.85172429967336,16535911.943759259,0.4282815567217061,42668.21665608978,6337.192702286098,0.0981529770132681,15.768903506625776,42.00335620969835,19037.153846152127,4153.4511272766385,0.0100683794666543,20.371129431980414,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-04-05,1692699.7809759155,340.2414846526975,500.4332796791074,14034.58500909134,2.8375761550995238,3.582008964897234,16540494.054568935,0.4264123634042407,42668.16249206739,6323.521514432747,0.08699062157701644,17.683094889180744,42.015649862803585,19037.153846152585,3978.481461165305,0.01005128459999074,20.37084707398534,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-04-06,1693006.3826453197,306.60166940419697,441.6066447948836,14037.206355396418,2.62134630507707,3.3230246616173376,16546556.048496677,0.42497265329009126,42668.12186905061,6314.961724059864,0.07708653437927176,19.81042556248999,42.02693100531526,19037.153846152927,3798.9378088668727,0.01003846344999307,20.37063530548903,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-04-07,1693281.1976982777,274.81505295812536,390.95437419086244,14039.605849288122,2.3994938917037323,3.075386951287344,16554121.872983329,0.42398886294753024,42668.09140178801,6308.7288722304265,0.06843157822466073,22.14351729727154,42.037194730898946,19037.15384615318,3618.363957813701,0.010028847587494817,20.370476479116803,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-04-08,1693526.280061041,245.0823627631967,347.7625505203288,14041.783798730818,2.1779494426950605,2.839715876038232,16563126.326048352,0.42348922316410653,42668.06855134107,6301.352003235531,0.06099223570469469,24.66280604018059,42.04652492350063,19037.153846153375,3440.336882387429,0.010021635690621127,20.370357359337632,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-04-09,1693744.429874484,218.14981344279204,311.0467554888248,14043.75045409015,1.9666553593322216,2.616311632303402,16573405.203427535,0.42354112551787687,42668.05141350586,6288.702221560465,0.05467985874361479,27.32997298520983,42.05510357587953,19037.153846153516,3268.583350219793,0.010016226767965859,20.370268019503253,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-04-10,1693939.6026094854,195.17273500129266,279.47776231797627,14045.529017038221,1.7785629480705962,2.404911326037509,16584687.908926291,0.42419511369238366,42668.038560129455,6265.3770216971825,0.04936332004349006,30.073567327789135,42.063219051744355,19037.153846153626,3107.0010711651717,0.010012170075974408,20.37020101462747,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-04-11,1694117.7553992625,178.15278977714937,251.17671265638808,14047.16041824087,1.6314012026495874,2.2025275475339514,16596789.333253056,0.42550493255435623,42668.02892009715,6225.677546492676,0.04485377639331571,32.79948706662407,42.07094977223246,19037.153846153706,2959.1951795859054,0.01000912755698082,20.37015076097063,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-04-12,1694279.944975435,162.1895761725519,225.74083168039726,14048.647834689076,1.4874164482056795,2.009560819021506,16609589.549312025,0.4275068506762719,42668.02169007292,6164.341530910239,0.04086803106680324,35.44157069751174,42.07836650622984,19037.153846153768,2828.1312586390122,0.01000684566773563,20.370113070728003,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-04-13,1694426.8879332594,146.9429578243074,202.93251387018825,14049.995022752442,1.3471880633682236,1.8274306336585038,16622847.485413413,0.4302036674189693,42668.01626755475,6077.093009850432,0.0373817925308717,37.918985069029155,42.08553141305502,19037.153846153815,2715.8924161835284,0.010005134250801736,20.37008480304603,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-04-14,1694559.3179053443,132.42997208510204,182.59181381246682,14051.208597381094,1.2135746286509264,1.6578827683919077,16636252.729238309,0.43362463162434395,42668.01220066612,5961.054599016791,0.034380882213279854,40.158799241332375,42.09249642201314,19037.15384615385,2623.452586216512,0.010003850688101315,20.370063602284553,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-04-15,1694678.253441939,118.93553659453123,164.57081430246598,14052.299741507075,1.091144125980762,1.5024697686016246,16649466.40564378,0.4377983056510317,42668.009150499645,5815.056705565122,0.03185062610727731,42.10301022608662,42.09930807927656,19037.153846153877,2550.8481015886964,0.010002888016076001,20.370047701713442,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2022-04-16,1694785.198921146,106.94547920737233,148.68440242045014,14053.28548809542,0.9857465883446546,1.3621613115837343,16662153.859848183,0.44272284042120913,42668.00686287479,5639.869436090461,0.029767898475092792,43.713812291413774,42.10600039988596,19037.153846153895,2496.678852532831,0.010002166012057015,20.37003577628511,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
