date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,total_boosters_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,extreme_poverty,hospital_beds_per_thousand,population,excess_mortality_cumulative
2021-11-04,2197797.0366012226,812.811070443489,814.7202939539847,200124.16217073443,27.3251717034227,28.030587045074633,104.93670865324708,0.7188855453632348,1.076190714756771,38081.03363029301,0.01997531515229342,46.190935011924566,57.516159573898804,209087.498224287,194484.74857510696,0.3099566023275273,54.64688180792328,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,61.76360350739323
2021-11-05,2198612.5794709586,815.5428697363025,814.8253329412491,200151.25099133485,27.088820600450063,27.826132429895218,105.5670571848288,0.7474682960618584,1.080738220295117,38114.87648322401,0.019950216163832246,46.076703198180724,57.905095278355674,214579.45482529377,198723.45517729042,0.328916869974476,54.62283265523148,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,61.6575792119468
2021-11-06,2199433.10535306,820.5258821018402,815.3753650905534,200178.1530463456,26.902055010777143,27.60166671091531,106.2121042978008,0.7765440145480111,1.085542191401042,38197.41259835859,0.019930503105421077,45.93211369469249,58.30795009483665,219589.00066971403,203554.93181606446,0.3478555581046455,54.62280484048638,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,61.55222993486286
2021-11-07,2200260.7658926263,827.6605395660388,816.8209898812646,200204.9380879269,26.7850415812891,27.379092793367516,106.87002101585237,0.8061647982413264,1.0905514399308736,38331.63852116719,0.01993171701878788,45.745376479810645,58.72162288140552,223976.25203751534,208648.04336754314,0.36581523031086993,54.65721675253681,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,61.44754785515499
2021-11-08,2201093.63886679,832.8729741638645,819.2909271232961,200231.63013349552,26.692045568643007,27.174823958309446,107.53852190280733,0.8363506510404014,1.0956981630121516,38516.77274995754,0.01997036177831201,45.5111170398839,59.14295164715636,227587.28327506635,213673.62400917415,0.3819246095463399,54.73547930648414,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,61.343535487358565
2021-11-09,2201933.146086101,839.5072193106823,823.0208687426025,200258.2572155065,26.627082011000713,26.998244988770907,108.21494669536679,0.8670954058627199,1.1009289228408865,38747.104594788834,0.020062047351833583,45.21918619620258,59.56838551946561,230294.40882023028,218346.05532103736,0.39548240350752545,54.8649945800571,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,61.240204228872045
2021-11-10,2202782.7357766023,849.5896905011125,828.3588950928289,200284.8851223606,26.62790685408121,26.860813508869747,108.8964449924367,0.898367934487539,1.1061701892218105,39015.98699489582,0.020220097246260477,44.85839255600785,59.99412753649651,232030.84819565137,222449.08979394578,0.4060088614541741,55.05053811345273,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,61.137569507419194
2021-11-11,2203646.6788201733,863.9430435707291,835.6634783655181,200311.59858643782,26.71346407721253,26.77353304697232,109.58041907076594,0.9301707472457461,1.1113167175466117,39317.93347500192,0.0204545040917736,44.421551365939365,60.416571896716356,232879.53144408858,225847.94725819398,0.41323369845003644,55.29380533040314,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,61.0356516203604
2021-11-12,2204529.165934784,882.4871146108212,845.2269851477662,200338.48717512278,26.888588684929474,26.745057833063797,110.26458256422522,0.9625713377452354,1.1162727676363662,39647.36022260573,0.020771146329980845,43.903968954318835,60.832610564424876,232946.92098125682,228471.87025295413,0.41709188663649366,55.59311886528789,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,60.9344754407298
2021-11-13,2205433.6305596884,904.464624904465,857.2183033404639,200365.63470907343,27.147533950671935,26.78027139677591,110.9468630705511,0.9955398478467432,1.1209610398513874,39996.834598111425,0.02117120073003253,43.30374756253944,61.239860638250875,232311.69123691256,230289.40096056275,0.41770627761473345,55.94316203196535,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,60.83406927331685
2021-11-14,2206362.241019317,928.6104596285765,871.639812346978,200393.111325923,27.47661684955861,26.87922051590776,111.62566362482687,1.0288803222134366,1.1252952789189234,40358.18511147956,0.021650701775708006,42.621761867767596,61.636873985475575,231127.73247099438,231311.04802165058,0.41531542249676495,56.334833385641836,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,60.73446307328119
2021-11-15,2207311.7469571214,949.505937804821,888.3017787818897,200420.93601545092,27.8246895279253,27.041181224034933,112.30001177809025,1.0625435642198724,1.1291844520786576,40721.04070820572,0.022200211205730618,41.86326063805911,62.02235296809836,229614.56307334953,231600.66906407278,0.4101882475448432,56.75500044323921,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,60.63568618666751
2021-11-16,2208284.228171949,972.4812148274375,907.2981999558432,200449.15264184057,28.216626389641497,27.268411612919582,112.96989070169971,1.0967593215165543,1.1325594767448384,41073.58646198822,0.022804570169003877,41.04251658390961,62.39516097688188,228096.29778982175,231286.66546967742,0.4026723750574694,57.19506820573265,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,60.537766533065636
2021-11-17,2209283.1702563083,998.9420843591057,928.6344090166575,200477.80371861407,28.651076773485205,27.557581818933425,113.63687730229304,1.13209405480904,1.1353932662528772,41405.46812703421,0.02344901586204706,40.176389700375694,62.75497900674036,227113.7862059736,230584.24160387443,0.39326430068547485,57.64988567272233,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,60.44073283220304
2021-11-18,2210312.139812467,1028.9695561587944,952.2097872085191,200506.9183028587,29.114584244625906,27.90073306749681,114.30395371039803,1.1695122023866782,1.1376921701162916,41710.203179955744,0.02412457702258575,39.28422343236004,63.1022828975893,227143.15290593493,229764.77443173615,0.38254631859749383,58.1093135758088,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,60.34461244158703
2021-11-19,2211373.7908645244,1061.6510520576883,977.8047980663778,200536.50291589674,29.58461303802668,28.285996956408034,114.97503541854529,1.2103159552806375,1.139477433986703,41983.49700358354,0.024821131538755772,38.37944262275101,63.438283924969696,228505.12838339462,229130.249343518,0.37113598329201225,58.56069478108098,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,60.249429503874815
2021-11-20,2212469.119667466,1095.3288029411347,1005.0712630617435,200566.53473378773,30.031817890995818,28.698134918340326,115.65438693882832,1.2561498623880818,1.1407822836348254,42223.41633704454,0.025523007671520003,37.48057259408334,63.76453695794843,231318.59670771437,228988.39591196977,0.35959552334489847,58.99070385892006,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,60.15520332653949
2021-11-21,2213596.905813951,1127.7861464851028,1033.5250683370332,200596.95648020532,30.421746417600495,29.11894281771456,116.34625352021708,1.3089322093314641,1.14163551686316,42429.967989693614,0.026211987492489427,36.60870029236281,64.08252068872645,235577.5723368624,229624.10472324723,0.348333197130523,59.386668004080235,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,60.061946935757966
2021-11-22,2214749.7245770143,1152.8187630635703,1062.5698754286007,200627.53898264942,30.582502444098928,29.512970364740394,117.0542617303375,1.3709200684401,1.1420954159279144,42606.2934938863,0.026869559462288896,35.77896704215516,64.39282894576277,241070.32353189733,231260.657566353,0.33763160437665807,59.73747175289866,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,59.96966576096529
2021-11-23,2215928.558639616,1178.8340626014933,1092.0489482650528,200658.28523246245,30.74624981303545,29.874376610012998,117.78093159187094,1.4444339104121715,1.1422362355076696,42758.21659746715,0.027478607864331452,35.00909599913419,64.69536669962598,247423.7948628859,234021.74057295517,0.32763950806594583,60.03441037576005,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,59.87835641740888
2021-11-24,2217135.935737957,1207.3770983409086,1121.8254409984033,200689.2856276438,31.000395181366805,30.210000136889235,118.52763599189949,1.5316982511672435,1.142122716385117,42894.498986561965,0.028024679880149082,34.311665244340986,64.98982496007832,254247.14105666705,237897.94284083502,0.31833677390660264,60.27179954006188,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,59.78801262656676
2021-11-25,2218374.6012216997,1238.665483742755,1151.7820214404655,200720.67495117916,31.389323535346417,30.534943218374792,119.29467705856602,1.634702583010212,1.1418607832487617,43020.431641343646,0.02849693589589078,33.69520659324286,65.2758436715779,261171.19661344442,242759.0953497604,0.3095998654978257,60.44738294528567,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,59.698626285882305
2021-11-26,2219646.522474132,1271.9212524321488,1181.820588640144,200752.60010478736,31.925153608200226,30.86925993478954,120.08073969437717,1.7547766140514565,1.1415483023686996,43142.30264180288,0.028876257190179278,33.168651228060824,65.55294949576498,267651.4449875562,248351.4235646801,0.3011977982830335,60.562601526999245,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,59.610188501926814
2021-11-27,2220952.1422272893,1305.6197531573391,1211.8620610664059,200785.19590923074,32.59580444338357,31.23547226201657,120.88317710433186,1.892571794733812,1.141259643066119,43262.163875340586,0.029174646027734695,32.72928415472375,65.82057023429958,273232.77132954926,254339.1550523081,0.2928343538835748,60.62736953568262,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,59.52269059613307
2021-11-28,2222289.8185482984,1337.6763210089243,1241.8462177455076,200818.56695454777,33.37104531702383,31.656707137688947,121.69917452184959,2.048290028985075,1.1410791860811034,43376.786481166135,0.029391731127135903,32.37520649031564,66.07833653157482,277853.80965424055,260378.60599511384,0.2842623200345302,60.650629284923006,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,59.43612508995703
2021-11-29,2223657.4720560233,1367.653507725021,1272.5366631475295,200852.69205495442,34.12510040664316,32.16267321040961,122.5262375494352,2.2217521048028046,1.1411001135427297,43480.854728360115,0.02954258632208112,32.097426199346344,66.3263388563412,281628.95266731305,266172.68103156524,0.275418136276706,60.6420921964008,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,59.35048667461071
2021-11-30,2225055.3644654206,1397.892409397517,1303.830399752375,200887.6465460642,34.954491109765875,32.76370658847952,123.36176882141721,2.4121856041353977,1.1414230166373331,43570.58904239167,0.029666474324624877,31.878851808527255,66.56508138853913,284514.8994067554,271471.39286805055,0.2663788898610528,60.613709580397,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,59.265791176426305
2021-12-01,2226481.548155145,1426.1836897242874,1335.0881036281162,200923.51900780312,35.87246173891786,33.45955515144372,124.20316048807342,2.618258466191404,1.142117521042966,43641.16466479317,0.029797690261891455,31.701570983092317,66.79558011057057,286505.2199008976,276079.6727861385,0.257342021306585,60.56364142899531,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,59.182053466353416
2021-12-02,2227932.226032328,1450.6778771833276,1365.3751630475274,200960.380319201,36.86131139791825,34.24110123753242,125.0480717235213,2.838129854814857,1.1432276042599248,43687.43893169126,0.02995605696597261,31.548877009135698,67.01928430723314,287697.5658791319,279869.1390595461,0.24855742095731465,60.48897994052485,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,59.099275001418114
2021-12-03,2229402.0214311657,1469.795398837724,1393.6424574504827,200998.26044948507,37.880130284056065,35.0916536592418,125.8948929975539,3.0695939974459896,1.1447970768213187,43702.98306108266,0.030145290946845368,31.40740921127974,67.23811093566088,288346.6527706939,282825.585597181,0.2403561717296217,60.38653440594317,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,59.017436789432864
2021-12-04,2230884.180536855,1482.159105689381,1418.8619416657568,201037.1310513998,38.87060191472278,35.98791671501964,126.74276008430006,3.3101536428808775,1.146849746853224,43686.42843996202,0.030363331493909115,31.267900153450153,67.45425563225643,288704.1636407228,285035.77693221066,0.23313251341260122,60.253422620876336,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,58.936496421144824
2021-12-05,2232370.7242035493,1486.5436666943165,1440.1283340773741,201076.8924061972,39.76135479738669,36.90071694802949,127.59172439418838,3.557152724080509,1.1494086417494864,43642.780298943784,0.030603784981130006,31.12051141114454,67.67005242231782,289077.66431102087,286639.1812932114,0.22725775610017518,60.087515575870654,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,58.85638815296277
2021-12-06,2233853.3370279074,1482.6128243581666,1456.5508071191186,201117.19220380782,40.299797610645115,37.78276670261881,128.4417241295135,3.8078525844307824,1.152521413438813,43580.68658167396,0.030844403053882453,30.96249086281869,67.88759458499962,289434.43976526347,287754.2503525851,0.2230173312962047,59.88795504001554,25.13000000000013,29.100000000000158,4.460000000000024,3.500000000000019,1.600000000000008,34049588.00000018,58.77702527761809
