date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,icu_patients,hosp_patients,total_boosters_per_hundred,new_tests,new_tests_smoothed,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,male_smokers,population,excess_mortality_cumulative,excess_mortality
2021-09-18,138707.8870295459,469.26219894283724,446.8278801514898,1095.852724792893,2.4583785273442116,2.138592919960791,24905.809229640312,0.9122073680272926,22.80968540155949,98.92282941745268,0.03910573130994105,15770.005477191471,17699.404455849002,39.78109565270664,26329.06431646924,0.06898921129498606,33.911702548922406,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.0394050609152634,10.940537925840985
2021-09-19,139187.95271559854,480.0656860526361,453.6087924665592,1098.447801513223,2.5950767203303995,2.237618898115393,24992.007948248367,0.9203067865246723,22.71249999169971,99.34771353044582,0.04871504508879073,15226.561460834799,17046.734935293367,38.86124513965931,25678.815965212336,0.06686941331933272,33.88692170807194,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.0530292320148265,10.738899081096978
2021-09-20,139678.44260715807,490.48989155951665,461.5491489717688,1101.1606733715057,2.71287185828271,2.345616403709367,25080.07841222057,0.9298058817487093,22.586992964039844,99.89352593645764,0.06090053721025833,14715.859201637753,16426.45013488957,37.89079164401409,25083.899756714716,0.06499255772705617,33.820063452999705,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.0662964876827439,10.521928674106523
2021-09-21,140180.0676050132,501.62499785515854,470.60363903975167,1103.999060296892,2.838386925386245,2.4623504734349058,25170.14826327018,0.9405792012274997,22.43635008825293,100.56413281691997,0.07589490609358364,14251.076026955547,15843.822992246704,36.88071008724461,24551.328227361537,0.06331827091326248,33.696174286582405,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.0793171113526032,10.305948929626446
2021-09-22,140693.21633078012,513.1487257669353,480.5796500942941,1106.9740043370855,2.9749440401935345,2.5868417173903397,25262.287271143687,0.952462358257407,22.275194046474148,101.35687466117105,0.09391563889237835,13839.105792033097,15302.60808128912,35.83942235211741,24087.220427146913,0.06182079756115896,33.50325288688255,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.092217055972668,10.10819018092102
2021-09-23,141217.79830173752,524.5819709573935,491.18630382799347,1110.094999051135,3.1209947140494867,2.7175524257286026,25356.479177178095,0.9652504532438,22.124624364849176,102.27837028159271,0.11512633578115952,13478.602146222642,14804.31313918276,34.774944915348605,23695.3835330299,0.06046950896595657,33.23308446154205,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.1051213292405608,9.944277505023127
2021-09-24,141753.126311953,535.3280102154604,502.07123336550137,1113.3663365540283,3.271337502893293,2.8525261486435802,25452.600576968936,0.9787175749037629,22.00833575909263,103.36049070408414,0.13961278212490863,13163.771535329572,14349.382543462718,33.69285703815984,23376.50526451066,0.05925161459453861,32.88186651357739,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.1181406090829755,9.826404107158716
2021-09-25,142297.82821812786,544.7019061748475,512.8481661359561,1116.7843678001382,3.418031246109859,2.9894923813598715,25550.40508237121,0.9926037920375521,21.959629324167597,104.60829627628561,0.1673700815608995,12884.781091704048,13937.207221107075,32.59770192535554,23127.810444827755,0.058153481469498086,32.450678165726075,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.131360281819159,9.76201976704372
2021-09-26,142849.78077898073,551.9525608528559,523.1176110273072,1120.3354477958064,3.551079995668373,3.1259450778751123,25649.511443000163,1.0066139623216368,22.002882949816097,106.0498873655854,0.19829808476472804,12636.767185940302,13567.233260044932,31.493213418806608,22943.069355922074,0.05714662370716565,31.945832153706363,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.1448312973372214,9.752905581585324
2021-09-27,143406.74953058353,556.9687516027972,532.6145502226467,1124.0082600550013,3.6728122591947243,3.262983048871756,25749.518431474462,1.0204249190586174,22.150869387539867,107.72164306135792,0.2322030399794935,12421.093812208957,13239.404130554078,30.391501854667375,22812.857850813594,0.0562129089568449,31.379138821162165,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.158562387030067,9.794538429886487
2021-09-28,143968.08490165474,561.3353710712001,541.1446366488863,1127.8008621388608,3.792602083859527,3.399231468942122,25850.309408447516,1.033698941394805,22.411148162180467,109.65068607753122,0.2688291199513766,12237.776968723638,12951.783867146345,29.300158388414914,22724.212958245975,0.05533873795551352,30.76810411587166,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.1725079016401758,9.874079092522923
2021-09-29,144532.76820112814,564.6832994734074,548.5068255797489,1131.699596183979,3.8987340451183092,3.5311648751390465,25951.701466161143,1.0461019371385423,22.77602434076919,111.85837654909881,0.3078727172375195,12086.748466684956,12701.439322467078,28.225876709863257,22662.567362511276,0.05451067919384917,30.12381338102143,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.186606524161614,9.976138551084883
2021-09-30,145099.56207521606,566.7938740879265,554.5372727077602,1135.6821793616446,3.982583177665499,3.654244373872067,26053.47244157306,1.0573246752197778,23.228042819248547,114.35698538532137,0.34898734797523606,11967.898631849544,12485.6157717469,27.176747545325725,22613.152380319174,0.05373692019047422,29.452536506354345,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.2007914200396719,10.085047860123169
2021-10-01,145667.12335020668,567.5612749906386,559.1422576982418,1139.7200217222694,4.037842360624696,3.7637705460795567,26155.381176202456,1.0671051741588555,23.747535023292297,117.1762393621974,0.3917977184798117,11872.60803982124,12301.153166883882,26.163485028742222,22562.23907515538,0.0530150366199081,28.767624099222807,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.2149987732668968,10.186695374268677
2021-10-02,146234.08766456213,566.9643143554555,562.322876854807,1143.7799645787109,4.059942856441378,3.8555231261078315,26257.182711014193,1.0752130111944502,24.306029418729764,120.32597396250151,0.4359206639637473,11796.020380221475,12145.604128556593,25.200668070199228,22498.25918678027,0.052356138486262756,28.086164906996324,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.2291751119014163,10.270039491732089
2021-10-03,146799.13294299194,565.0452784298116,564.1935626184816,1147.8255842937633,4.045619715052435,3.9262407608704724,26358.63968258195,1.081450159171534,24.890640357518595,123.79986185519888,0.4809912413470841,11739.669696930829,12017.434253495676,24.305404090787782,22412.833611158276,0.05177825447878893,27.42647888386719,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.243283725651985,10.328378035088674
2021-10-04,147360.81145578975,561.6785127977957,564.8666832760791,1151.8055650787596,3.979980784996507,3.9701993166127822,26459.492172731585,1.0856857124620392,25.488794747776993,127.572957154166,0.5266926876360412,11706.888714197816,11915.389943515438,23.493678148892414,22301.725499254324,0.05130137023853586,26.806236990954726,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.2573104025130695,10.360435110026927
2021-10-05,147918.49694025883,557.685484469065,564.3455614228003,1155.7054181529627,3.8998530742031066,3.9856044001939166,26559.627741378074,1.0878913043853156,26.10072663613983,131.6086771416428,0.5727982810793266,11697.795365641912,11838.235088535108,22.77910638154652,22165.779159993454,0.05094370705834604,26.241051046383497,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.271259651086023,10.371093185415214
2021-10-06,148472.0042824406,553.5073421817931,562.7492735234682,1159.525831552668,3.8204133997053407,3.9745038819166125,26659.013151702628,1.088103998650979,26.72808214581855,135.88351173470676,0.619087121558411,11707.470473811281,11784.03863055778,22.170325261273042,22007.30353612311,0.05071893090785139,25.743416112841956,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.2851445720941848,10.3672876607855
2021-10-07,149021.53999269684,549.535710256255,560.2840815162283,1163.2790375300488,3.75320597738082,3.9418273296662947,26757.685479161624,1.086443060397415,27.371352494948958,140.3833674791169,0.6653411745790966,11729.870114569856,11750.021199809107,21.669605613698835,21829.529494367736,0.050634059202220215,25.32191728825141,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.2989900201686182,10.357340803304533
2021-10-08,149567.66506239615,546.1250696993026,557.2220065153232,1166.9860881022894,3.707050572240533,3.8946655845154017,26855.745443243268,1.0830803560608293,28.02731850825119,145.05502722536892,0.711347440635127,11753.65205263717,11733.015091841331,21.278136660177193,21636.104780762904,0.05068789087871759,24.980634798767774,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.3128331282948098,10.350229953757388
2021-10-09,150111.26710642886,543.6020440327195,553.8847590881737,1170.6748117134348,3.688723611145498,3.841730442426634,26953.352406285107,1.0782347983966254,28.68467763361248,149.84644171831587,0.7569039686008271,11773.16256888966,11729.737433942424,20.993605727194975,21430.61480082754,0.050869828954125534,24.718697818532878,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.326721854255092,10.35480643429026
2021-10-10,150653.53947009335,542.2723636644887,550.6316869631898,1174.3782807307791,3.7034690173442613,3.792949415530388,27050.72062258717,1.0721832093339927,29.322574159275337,154.71400064878884,0.801828752145515,11786.599997126214,11736.431178236406,20.808530087251462,21216.123980387976,0.051158997442808184,24.529949834487926,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.3407120435678561,10.37897748247272
2021-10-11,151194.42900463875,540.8895345453938,547.6620257265948,1178.1059309747184,3.727650243939035,3.757006340897958,27147.840526087155,1.0652340456559581,29.92465524776941,159.59550371865393,0.8459707884142442,11790.22053759904,11748.326454136273,20.709440551863963,20994.73256189088,0.05154830431998598,24.402697669983624,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.3548633797993588,10.428860455099546
2021-10-12,151734.47299782315,540.0439931844178,545.1419961857032,1181.8732749925143,3.76734401779591,3.738186397560998,27244.808583479433,1.0577337113589707,30.47733112554915,164.4327460824619,0.8892011497648354,11780.675681156634,11760.156863873068,20.67826173257932,20766.841195820256,0.052026774458476956,24.319523252487752,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.3692579097687194,10.511008071031942
2021-10-13,152275.1164322719,540.6434344487536,543.3044653034669,1185.7090771235082,3.835802130993997,3.7404961330123827,27341.884247241156,1.0500368704616987,30.969843851595652,169.1601122444582,0.9314008392374704,11764.032439600524,11768.226923922917,20.69954633175514,20532.63325627052,0.05257890437326956,24.257142439365847,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.3839797699385095,10.63130271039836
2021-10-14,152818.26043344784,543.1440011759325,542.3915154287968,1189.646869251812,3.937792128303681,3.7669719704768103,27439.408876284167,1.042487090467478,31.401930400009,173.72252439019587,0.9724752762098939,11738.400105395302,11769.436498695273,20.758088966657365,20292.354450929484,0.05318417827995224,24.210356829524418,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.3990964259394323,10.792901956614466
2021-10-15,153365.92360562907,547.6631721812391,542.6113712193036,1193.7185876208257,4.071718369013805,3.8191615893637545,27537.74492644393,1.0354189700807326,31.77061392799645,178.0457556068036,1.0123635446077868,11704.22081272458,11762.366417331103,20.84149497321542,20046.482515637344,0.05382931018055249,24.17526762214335,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.414646449106437,10.995066207972457
2021-10-16,153919.98803389235,554.0644282632734,544.1060948333536,1197.9498004441277,4.231212823302053,3.896734960607178,27637.230343346237,1.0291049515424513,32.07902702647573,182.0552604672232,1.051043713031518,11665.79589396491,11747.02119308884,20.93817682137895,19795.819417432624,0.054506436416927054,24.148950716607544,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.4306321957734074,11.232647841407378
2021-10-17,154482.00878560048,562.0207517081217,546.927357324111,1202.3561286136405,4.406328169512745,3.9971926231703216,27738.14435705723,1.0237957466238727,32.33247647541599,185.70789654628064,1.0885352088201818,11628.721645748425,11724.46208098342,21.03872957789591,19541.522917954906,0.05520077107481561,24.129213037455692,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.4470161636367802,11.49607654039621
2021-10-18,155051.0063306356,568.9975450351321,550.9428134035559,1206.9229141719322,4.566785558291644,4.117083866214205,27840.311101180163,1.0196991047319655,32.539386445120535,188.9937052151406,1.1248989825685964,11592.031198758652,11696.147481875269,21.133643175665014,19285.099848453276,0.05589395257889782,24.114409778091805,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.4637201059208644,11.771716745956516
2021-10-19,155628.083658772,577.0773281364017,556.2332753726419,1211.6646969411681,4.74178276923587,4.256266519570163,27943.928626628534,1.0169617881481998,32.71326640139055,191.9326253884081,1.1602036025188398,11555.37257489318,11663.963536422627,21.214905943481178,19028.731431265645,0.05657915868110299,24.107971199115102,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.4806370182161608,12.041229290005774
2021-10-20,156215.2284034199,587.1447446478742,562.8762666458364,1216.5994923244943,4.934795383326393,4.413206192198637,28049.35382404384,1.0156780314796063,32.84824973640172,194.5550928292831,1.1945399721818641,11521.236978034802,11629.284109976972,21.273546943066634,18774.75038340401,0.057236728416127904,24.10858344135317,21.23000000000011,42.800000000000225,22.600000000000122,5540745.000000029,1.4976398284880532,12.28422580442373
