date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,diabetes_prevalence,hospital_beds_per_thousand,population
2021-08-02,92988.55278351993,267.27749275920894,297.5798353069524,2593.5236705747725,21.971424611258396,25.40629489747399,1471330.1248137406,0.7603574347054304,3562.0492447944803,3616.0944621007447,0.07623440551120421,13.396955697731942,1.1828897053609504,3383.064507454622,0.010000000079548873,80.09445733608987,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-03,93249.00949714234,260.45671362241285,287.24380456683394,2614.6007199640503,21.077049389277693,24.259535975949735,1474899.870719228,0.7618267379553829,3575.737030557727,3602.4090172284405,0.07439736198731405,13.721103974333237,1.1812297790207145,3229.987407740291,0.010000000059661668,79.74709300206752,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-04,93502.57573953432,253.5662423919877,277.6817826429668,2634.7643408780186,20.163620913968636,23.151738762828522,1478457.009867154,0.762747719917734,3603.154001101881,3591.188905778478,0.07260425937025292,14.049295983335599,1.1794204960302432,3052.6317969170514,0.010000000044746266,79.38046681037429,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-05,93749.1202177084,246.54447817408158,268.89725569586477,2654.002748224775,19.238407346756397,22.093920426355417,1482001.8967749637,0.7629846748768925,3645.7336811754785,3580.6177943952725,0.07087885710041117,14.379562485239276,1.1784518256425935,2857.1843195688516,0.010000000033559714,78.99822825904133,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-06,93988.63835332668,239.51813561827964,260.85930893414843,2672.3314244523604,18.328676227585095,21.09433818660563,1485536.3925068877,0.7624093206373084,3702.01978253643,3569.4475571733183,0.06922232963849528,14.711000241434327,1.1794645762455214,2650.4445421976498,0.0100000000251698,78.60804740630438,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-07,94221.39351935842,232.75516603174492,253.49398056938992,2689.8081190826483,17.476694630288065,20.157193200393806,1489064.0191862439,0.7608722781315052,3765.639465215191,3558.5472871430834,0.0676299017214378,15.044449276098392,1.1836073405551835,2438.729415051601,0.010000000018877365,78.21971283333215,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-08,94448.02296757324,226.62944821482387,246.67777728224638,2706.5440983617636,16.73597927911555,19.28165847495601,1492590.1561236863,0.7581430579845381,3831.7952744123686,3548.936887464622,0.0661033248043299,15.378566433479765,1.1919104585514895,2203.5760205647207,0.010000000014158038,77.84370511627266,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-09,94644.15130777443,196.12834020119556,236.51341586407682,2722.751658128146,16.207559766382577,18.458452324219614,1496120.2388203042,0.7538831499848493,3895.2072508965475,3541.4788453011215,0.06463712514817317,15.695112607915277,1.2052218508625523,1949.3897562121651,0.010000000010618543,77.490126930288,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-10,94811.97616667452,167.8248589000887,223.2801349426603,2738.4489892328297,15.697331104683528,17.690117362104615,1499660.3957765102,0.7477126210536024,3951.7427523288484,3537.2486944154066,0.06215108238730966,16.080290499892527,1.224155257733212,1695.317672685951,0.009987394965947114,77.16790062758037,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-11,94971.21210238159,159.23593570706407,209.80426394131993,2753.6333320991575,15.18434286632779,16.978974252994124,1503214.2911924366,0.7392721839543915,3994.49471776959,3536.7833049098144,0.05867811463469692,16.567187816742305,1.2490477821816173,1473.663642361911,0.009963235300090603,76.88416642091163,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-12,95151.51954866739,180.30744628579282,200.341771647005,2768.298657768619,14.66532566946144,16.325839125427578,1506783.6507230303,0.7282450235507979,4021.4435819600358,3540.278041061163,0.054913078542280024,17.149592543229023,1.2799244112968484,1322.123895313774,0.009937196998662018,76.64383102124297,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-13,95386.82652316843,235.306974501029,199.74017763635288,2782.4489286852267,14.150270916608058,15.729061632370637,1510364.2167833867,0.7143967605525627,4032.8851589975047,3546.8579167040866,0.05201399442707205,17.79519052894733,1.3164961324868594,1279.7100837348469,0.009923809190496204,76.44922911596466,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-14,95711.06990853677,324.2433853683388,212.80998584523525,2796.1080442838015,13.659115598574353,15.183803496417623,1513954.650241065,0.6976175445579265,4033.445252570694,3555.828424599822,0.05143648159923105,18.460644674344657,1.3580461661072278,1383.7212990648732,0.009939624830816576,76.2998694775683,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-15,96155.00141330317,443.93150476639744,243.8532597459178,2809.3273001811813,13.21925589737939,14.681497418693326,1517558.5491061404,0.6778674893816001,4024.6245987686852,3566.9354587213647,0.05462503411474334,19.101362626637645,1.4034769928738944,1691.0052438526336,0.010001098713610185,76.19224454515111,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-16,96744.16263075966,589.161217456506,300.0009991080815,2822.25652878812,12.929228606938892,14.213222773134428,1521174.3888254056,0.6552286713348434,4000.647376031917,3579.185110524545,0.06301208521760254,19.66608337915732,1.4521466506024172,2228.4912793665326,0.01012299598090901,76.1196876105441,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-17,97495.19875070402,751.0361199443528,383.3171423498079,2834.8980042187604,12.641475430640515,13.77670441016758,1524799.637231532,0.629887243643344,3961.940073071131,3591.34036812289,0.07888592234888403,20.072856005602667,1.5037533501043685,2998.645641166794,0.010317198504750939,76.07226570790819,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-18,98415.43505203915,920.2363013351251,492.0317853337856,2847.214728115593,12.316723896833022,13.367050770456988,1528430.5497723906,0.6021070940124054,3910.289928752933,3602.34349522598,0.10297455811589726,20.27453211409214,1.5574967150669665,3983.6195896339937,0.010591809673650485,76.03669928093126,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-19,99501.98952432361,1086.5544722844747,621.4959946241286,2859.153660824902,11.938932709308684,12.977546966013412,1532063.8499020163,0.5723031711880378,3848.225058070846,3611.478274296025,0.1348215779275826,20.25551770224657,1.6122971686531686,5148.409957254596,0.010950482982451843,76.01002446069856,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-20,100741.10733393452,1239.117809610902,764.8979174289902,2870.6631447783443,11.509483953442418,12.60024959102591,1535697.6099782274,0.5409820648810095,3777.328177306641,3619.0794555604207,0.1731037400067733,20.02448087526285,1.6669099955682796,6440.440758180133,0.011379313432701862,75.99001834552402,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-21,102107.66167368955,1366.5543397550439,913.7998640575236,2881.7059720291404,11.042827250796112,12.226432829985672,1539328.7606510937,0.5087153786542936,3700.032154311595,3624.8988935449165,0.21583184508264996,19.60741043020282,1.7201011420189647,7794.943399921477,0.011872720368644063,75.97501375914312,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-22,103564.7794000637,1457.1177263741392,1058.541119762602,2892.2691849042126,10.563212875071887,11.846923038778863,1542950.5447691886,0.4760619056778571,3619.272725947017,3627.456345336456,0.2605371029457954,19.042842890525442,1.77078922166798,9162.80717825399,0.012415529287472079,75.96376031935745,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-23,105089.681689673,1524.9022896093077,1192.2187469001697,2902.380250022701,10.111065118488801,11.444244638489462,1546554.5065406945,0.44363434134630536,3538.668760146542,3625.7616513746807,0.3043488517730188,18.415341605515305,1.8181470661955808,10511.329010064139,0.013005247482734007,75.95532023951819,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-24,106669.00628987935,1579.324600206337,1310.5459585267781,2912.0175404582064,9.637290435505268,11.014985030256895,1550133.4294934352,0.41209695833681415,3464.2759236975,3619.1456567598457,0.3451457694050718,17.779557270716978,1.8616578244258308,11804.183893941145,0.013644045502160418,75.94899017963874,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-25,108274.3838221285,1605.3775322491315,1408.4235112350989,2921.171219338488,9.153678880281191,10.563027072628042,1553680.9454555667,0.38210374654834467,3401.3829931932974,3607.2323841342077,0.3815433929878705,17.13876135963116,1.9012323360218415,13008.495677404815,0.0143448634737438,75.94424263472916,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-26,109869.58597584022,1595.2021537117378,1481.0876447385438,2929.849826914988,8.678607576500497,10.097170918562835,1557192.9930040883,0.354302761430328,3356.455290574788,3589.9097923023414,0.4119780036937155,16.522500237564373,1.9371513726723386,14100.318089663202,0.015135990850298178,75.94068197604699,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-27,111415.88665382603,1546.3006779858092,1524.971036559728,2938.0852208649785,8.23539394999012,9.62935039318846,1560672.7007566236,0.32926924948257186,3332.637557136008,3567.9006538583058,0.43505299210448256,15.9769333552903,1.9700012297766736,15071.772746303664,0.01605238098517033,75.93801148203535,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-28,112876.08283135222,1460.1961775262039,1538.3485180468183,2945.936281518163,7.851060653184261,9.173295277115015,1564130.7818376704,0.3074584012360404,3325.8342279683648,3543.174003645189,0.4496640168644001,15.555229105026244,2.00068577896747,15931.052410406508,0.01712913706402322,75.93600861152663,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-29,114217.51020043739,1341.4273690851842,1521.8213613857947,2953.4916907766356,7.555409258472562,8.743528018922245,1567569.1069180095,0.28918542988630663,3324.538189829974,3516.9624193466952,0.45525690081895365,15.300027193992715,2.0304427796422333,16678.79131168338,0.018396626553673554,75.93450645864507,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-30,115414.34271820151,1196.8325177641154,1474.9542679688889,2960.855629750225,7.363938973589402,8.351006227507789,1570991.874960649,0.27464101165196364,3328.5336682289812,3491.072961892056,0.45192441446360176,15.243158727750536,2.060810298132423,17309.791334441295,0.01987681703871997,75.93337984398391,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-08-31,116448.48320219363,1034.1404839921242,1397.0708212093766,2968.0549091258595,7.199279375634854,8.002651244645072,1574406.6317618594,0.26388864497038866,3338.7138743133046,3467.6147246511086,0.43941470709850994,15.4232804873126,2.091949655564414,17835.559192492277,0.02158052809901416,75.93253488298805,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-09-01,117311.35545271197,862.8722505183341,1290.9986173614616,2975.1228883731637,7.067979247304689,7.704637431544576,1577821.8182945708,0.2569011314330278,3353.5881960818915,3448.7024138826478,0.41741009302588683,15.87952403710697,2.1238107762794636,18279.297965797807,0.023505370217764214,75.93190116224115,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-09-02,118004.87775630853,693.5223035965723,1162.1871682570377,2982.096868930168,6.97398055700406,7.461077621169753,1581245.8492574526,0.2535561006756115,3370.376117972865,3436.1205725322234,0.38667634804995854,16.618894805464386,2.1561627925552775,18672.150752952133,0.02563419896261215,75.93142587168097,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-09-03,118542.19301341774,537.315257109194,1018.0463283582606,2989.016139092588,6.919270162420151,7.273037207473963,1584684.0616037252,0.25365010718091713,3388.074854047419,3430.1845470462313,0.348791844101464,17.618849513923788,2.1886725261276077,19053.45147777166,0.02794656066345884,75.93106940376083,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-09-04,118948.21633407768,406.0233206599497,867.4501150469765,2995.9205076807903,6.904368588201677,7.137794712328171,1588137.9070625247,0.25693877624864875,3406.533677704283,3429.5710541114395,0.3059460162370549,18.838516579528196,2.2201172320383784,19471.306336189147,0.030416287659843697,75.93080205282072,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-09-05,119260.04573472132,311.82940064363714,720.3645738417938,3002.849204290009,6.928696609218495,7.048287210716726,1591608.4059756286,0.26318549782966727,3425.8972039795744,3434.1597870283163,0.260777223877856,20.22218090588083,2.2501170222065197,19980.749758606013,0.03301131076750727,75.93060153961565,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-09-06,119527.57268177807,267.52694705674224,587.6064924369371,3009.8778696040654,7.028665314056738,7.000433895432511,1595095.3398243224,0.27219390682409317,3445.275510181411,3443.321876470337,0.2162758720131109,21.684769163573556,2.278878163582895,20595.966197429007,0.03569513465934092,75.93045115471185,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-09-07,119761.84466970476,234.27198792668742,473.33939502259625,3017.021847581205,7.143977977139203,6.992598530818091,1598598.2008443268,0.2837551586248577,3464.5579901021265,3455.90669500628,0.17572435714493342,23.075789219157258,2.3070242516310597,21319.193701077606,0.03842956043212696,75.930338366034,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-09-08,119970.94127538797,209.0966056832187,379.9426781350791,3024.2628304176465,7.240982836442003,7.017403326038593,1602115.21587242,0.297663654036517,3482.530160320621,3470.4549566134738,0.14055150961694188,24.356651222706702,2.3353979271571332,22141.002531787555,0.041166223329913,75.9302537745256,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-09-09,120160.75977037437,189.8184949863961,307.9847692671142,3031.560018740841,7.297188323194473,7.063694382053195,1605645.5180129146,0.31373529708847425,3500.05341101832,3485.641265941041,0.11166185457857586,25.503477428019078,2.3649085278623896,23041.01393827186,0.04385398230027904,75.9301903308943,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2021-09-10,120335.60433004338,174.8445596690151,256.20299582557817,3038.8584917544067,7.2984730135658715,7.11801577684372,1609187.768664827,0.3317793331912754,3516.539314889472,3500.5116378850034,0.08932040515500496,26.50163037224253,2.3964610896973926,23984.533239741424,0.04643347315054872,75.93014274817084,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
