date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,population
2021-01-12,13847.73230040483,20.60565207365775,19.236061459922603,80.86864973940912,0.044214361804525155,0.06188982157694846,985.2434789577715,1.1130385735079564,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,47.2132139191457,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-13,13868.881869130404,21.149568725573015,19.68049826042356,80.90439616040698,0.035746420997867054,0.05633139333203267,986.7483716617689,1.1167317420249574,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,47.64051531977305,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-14,13890.627691440583,21.7458223101785,20.167827476830304,80.93182006794594,0.02742390753896267,0.049834517849703275,988.2956698258367,1.120037332698422,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.004347705085195,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-15,13913.000535871988,22.372844431405724,20.689742941171563,80.95159614339654,0.020567930654222,0.04271299245967568,989.8875573144339,1.1230231514307347,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.29985321578876,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-16,13935.99737992599,22.996844054000352,21.23571800096597,80.9649576117492,0.0154259479906665,0.03536053619996039,991.5238143982378,1.125759768227222,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.52575028676084,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-17,13959.572243089307,23.57486316331866,21.79314370434442,80.97371820881202,0.011569460992999875,0.028230809389789308,993.201166228544,1.128301565019804,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.68500873963437,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-18,13983.577630927213,24.005387837905964,22.348516472505278,80.97902815240744,0.008677095744749907,0.021645957721075013,994.9091135207952,1.130681894514693,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.78535610223716,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-19,14008.020343428137,24.442712500924657,22.896927755154685,80.98154002186871,0.00650782180856243,0.01623446829080626,996.6481379848124,1.1329682728575792,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.83965734817115,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-20,14032.930529064335,24.91018563619773,23.43445050285603,80.98263206876105,0.004880866356421823,0.012175851218104695,998.4203866172468,1.135218124488047,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.86270810485823,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-21,14058.341626597883,25.41109753354782,23.958378601123957,80.98406519572086,0.004274741557878746,0.009131888413578522,1000.2282437444492,1.1374565797913763,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.85812626287128,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-22,14084.275321435181,25.933694837297296,24.46740644599491,80.9877256905852,0.005791705812882245,0.006848916310183891,1002.0732600546214,1.139706041824788,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.831421781833555,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-23,14110.730262892825,26.45494145764334,24.96176362570501,80.99543227698878,0.009304994614994611,0.0056095379113709504,1003.9553493719305,1.1419820200563753,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.78929904484323,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-24,14137.673602147013,26.943339254189233,25.44331593194848,81.00879140231183,0.01455793148160799,0.005917560673347225,1005.8721862370942,1.1443257199550172,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.73913362429183,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-25,14165.09767090569,27.424068758676874,25.932040277985315,81.02656769523753,0.018675397544625553,0.007398416141726658,1007.8232288827348,1.1467675608130647,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.68857985622799,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-26,14193.00012777528,27.90245686958947,26.42662539271656,81.04985466606304,0.023961299289690936,0.010093899371970517,1009.8083161352265,1.1493481334410864,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.645276521130334,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-27,14221.324837266515,28.324709491235453,26.914732780801195,81.08100767698761,0.03165875727269814,0.014134742563884192,1011.8234639921776,1.1521091931642036,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.6148866086888,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-28,14249.976772746288,28.65193547977117,27.377994963752197,81.12284366982874,0.04221530260222894,0.019671515875725083,1013.8619231395775,1.1550869045693404,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.601143624907095,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-29,14278.833193651524,28.856420905238892,27.795764160758594,81.17804096180929,0.055481774301380946,0.026822803034783536,1015.9149720896555,1.1582941700236455,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.607402805946066,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-30,14307.75202839962,28.918834748095335,28.147923799302017,81.2486890923978,0.07086149232913865,0.035636333045318505,1017.972512034276,1.1617304853070054,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.63606503270783,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-01-31,14336.57816157123,28.826133171608063,28.416997148119087,81.33595120843873,0.0874221373464017,0.046059828969509345,1020.0235129849843,1.1654129253894348,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.68814476677399,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-01,14365.090166104103,28.512004532875444,28.572434674276167,81.44107135720182,0.10524016474218675,0.05846116131989232,1022.0522391343441,1.1693636694784062,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.762946002359165,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-02,14393.226011779132,28.135845675028307,28.605703187349054,81.5650310550702,0.1240497098526972,0.07282890266412755,1024.0542805143018,1.1735896557933572,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.85781923027623,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-03,14420.99218174969,27.76616997055698,28.52575104920608,81.70719281295757,0.14222926687562532,0.088735930391761,1026.0300877289728,1.1780673226465708,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,48.97147075754887,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-04,14448.44719061093,27.455008861240334,28.354523047732005,81.86554328457285,0.1584011033564607,0.10548859937753138,1027.9838036764984,1.1827668785395515,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,49.10340074107704,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-05,14475.689222951754,27.242032340823627,28.123596552120958,82.03687562761851,0.17137031685154103,0.12223862147885013,1029.9223873404392,1.1876831097773222,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,49.2504377568421,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-06,14502.846862268781,27.157639317026934,27.871658629346086,82.21692627468944,0.18007912742533996,0.13806697515891164,1031.8549566333206,1.1928117828824438,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,49.40763132344936,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-07,14530.072137651834,27.22527538305143,27.642613881511863,82.40047751144706,0.18357259702343318,0.15204683770402563,1033.7922955292906,1.1981335624365599,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,49.56892129478489,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-08,14557.164720562749,27.092582910914984,27.439505660002713,82.58143441024993,0.18097291900222282,0.16311431379838148,1035.7201146657153,1.2036397645876025,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,49.72763990450826,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-09,14584.21644604587,27.051725483121633,27.28432510796264,82.75782758532169,0.17640519022128595,0.17084236107600034,1037.644933607562,1.2093175739255129,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,49.876888299421985,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-10,14611.546351987556,27.329905941688388,27.22173057951759,82.92842240198428,0.17060382802472354,0.17513936615283116,1039.5894458423893,1.2151169781170517,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,50.00573490588525,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-11,14639.588933350738,28.042581363182943,27.305438044528344,83.09269689198607,0.16428124852339096,0.17621215228107484,1041.5845677366738,1.2209632991986503,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,50.111347721107606,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-12,14668.810332850826,29.221399500086022,27.588013892155185,83.25082518999807,0.1581333669032092,0.17453823508992722,1043.6634752530563,1.2267918021300819,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,50.195153971179835,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-13,14699.645483962639,30.83515111181311,28.113219533531428,83.40366511098605,0.15284372265639867,0.17084501439113664,1045.8571314882747,1.2325395529550291,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,50.26169935039529,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-14,14732.450968175619,32.805484212980765,28.910269853768522,83.55274883323966,0.14908657350490423,0.16609416803317167,1048.1909323266148,1.2381546647162736,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,50.31779245074094,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-15,14767.043607515057,34.59263933943828,29.98159847953135,83.6964943980391,0.14374770323792205,0.16092793048512458,1050.6518755539478,1.243569618446709,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,50.3718630840157,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-16,14803.675288053895,36.63168053883862,31.350069092357028,83.83560609264708,0.13911329843684506,0.15572632924716617,1053.2578909899614,1.248682869943631,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,50.433481023419084,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-17,14842.764077546582,39.08878949268753,33.02983171584184,83.9732785837065,0.13767369393105994,0.15112263963091457,1056.0387309444764,1.2533945053989015,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,50.497818589154555,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-18,14884.75054684774,41.986469301157605,35.02175904867846,84.11408951308704,0.14081183153426802,0.14784795903798897,1059.0257473033814,1.257634599152604,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,50.57014868653309,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-19,14929.990010976162,45.23946412842161,37.310023714433925,84.26316894477014,0.14908010829840648,0.14661463766892502,1062.2442243430837,1.2613503837535949,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,50.66434196092445,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-20,14978.671709912815,48.681698936652424,39.85953119888304,84.42557645001276,0.16240801270408955,0.1480288515548614,1065.707628341348,1.2644987283452562,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,50.79824806733207,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-02-21,15030.758194199338,52.08648428652302,42.6139945530085,84.6058339212201,0.18025785180343917,0.15252503233130466,1069.4132947854243,1.267029508443818,5435.000000000029,0.18000000000000094,2784.0000000000136,0.020000000000000108,50.990231622574115,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
