date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,cardiovasc_death_rate,male_smokers,handwashing_facilities,population
2022-05-02,70398.15695886887,42.135355447199004,34.955870180368294,1396.7457553204147,0.15899946548815166,0.14701833872803458,32.232794576562554,1.504578747468022,417.6318745367086,0.10643512795937261,11.223311776947199,386.54448214374656,1.0111183831381732e-07,23.152000237253226,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-03,70442.47591242907,44.31895356018924,37.27821436766155,1396.9106739563763,0.16491863596162143,0.15105884131170166,32.234782039064974,1.4977813456688918,418.85013408611314,0.11308087085640747,10.38757917854105,339.4387753117533,7.583387873536299e-08,23.15150017793995,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-04,70489.21989489075,46.74398246167401,39.67214073696148,1397.0837650018673,0.1730910454909319,0.15610844901868276,32.23619454030282,1.4863028806156011,420.15057729373865,0.11962125430584813,9.644984642470762,292.7989909860777,5.687540905152225e-08,23.151125133454997,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-05,70538.6467408191,49.42684592834996,42.12702927605667,1397.2677688063472,0.18400380448019016,0.16240179571682423,32.23717089733491,1.4709967144371392,421.6711424079258,0.12600731112369787,8.997334150889927,247.66579139728304,4.2656556788641686e-08,23.150843850091277,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-06,70590.94417002943,52.29742921032202,44.6314421251098,1397.4653062427715,0.1975374364241378,0.1701205129156081,32.23790241346664,1.4524863852137644,423.51549319896367,0.13217613621930882,8.436363573736298,205.1032866636702,3.1992417591481264e-08,23.15063288756849,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-07,70646.16489869218,55.2207286627513,47.172797980387045,1397.678423767407,0.21311752463549222,0.17935961545593715,32.2384442857844,1.4311199602096143,425.7240148572065,0.138068915351295,7.952770417858793,166.07972744119164,2.3994313193610947e-08,23.1504746656764,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-08,70704.17797266177,58.01307396959104,49.737127897055075,1397.9082522146973,0.2298284472904528,0.19010229077747354,32.238842497121226,1.4069837969186865,428.24583919720413,0.14360873240875266,7.541874193484601,131.3780244108873,1.799573489520821e-08,23.15035599925733,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-09,70764.65621705298,60.47824439122053,52.357320712707356,1398.156011397612,0.247759182914511,0.20274300767586567,32.239134804246085,1.380208274321208,430.93612471141375,0.1486823088411478,7.200675199088895,101.52863789446154,1.3496801171406157e-08,23.150266999443026,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-10,70827.64182342331,62.98560637033857,55.02373843369027,1398.4226646568081,0.2666532591962263,0.2172902874311078,32.23935110318461,1.3512038786562277,433.54585565379364,0.15324654093919982,6.919544860855141,76.75924506596573,1.0122600878554619e-08,23.150200249582298,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-11,70893.0889467531,65.44712332979023,57.695350851770705,1398.7075608714058,0.28489621459755804,0.23333196896699637,32.2395133273885,1.3205048805500263,435.79185780369426,0.15733859025514346,6.683451470463601,57.5694337994743,7.591950658915964e-09,23.150150187186753,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-12,70960.84838427306,67.75943751996721,60.3140234814267,1399.008676471268,0.30111559986219616,0.2501856283089581,32.23963499554142,1.2883828620931936,437.4387866947235,0.1610042658975634,6.48153171855553,43.17707534960572,5.693962994186973e-09,23.1501126403901,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-13,71030.65608458499,69.80770031192121,62.81523351281544,1399.3227969462132,0.3141204749451285,0.26701139317742034,32.23972624665611,1.2547774503837301,438.30202150132766,0.16426063316590064,6.307989448257315,32.38280651220429,4.270472245640229e-09,23.150084480292605,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-14,71102.12452950218,71.46844491719892,65.1361067764992,1399.645652977923,0.32285603170981647,0.28289655393283947,32.23979468499213,1.2195901983243214,438.2661896877288,0.16704437597332683,6.1610486472789665,24.287104884153216,3.202854184230172e-09,23.150063360219484,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-15,71174.7362704299,72.6117409277183,67.22144546698988,1399.9720225388742,0.32636956095107644,0.2969190217844717,32.23984601374414,1.182807386946216,437.2759027699989,0.16925710227734506,6.043238004528399,18.21532866311491,2.402140638172629e-09,23.15004752016464,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-16,71248.27269409595,73.53642366605386,69.08677414549138,1400.2958074665366,0.3237849276622412,0.30801845185871624,32.23988451030815,1.144734822691887,435.34013651512095,0.17079883834343246,5.957207107145499,13.661496497336183,1.8016054786294718e-09,23.150035640123512,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-17,71322.52515728828,74.25246319233301,70.69626709909925,1400.615035948967,0.31922848243058566,0.3157704646212516,32.2398442350721,1.1059824357002352,432.54647278065283,0.1715690705804576,5.909020391768311,10.246122373002137,1.351204108972104e-09,23.150026730092662,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-18,71397.03603021582,74.5108729275401,71.99110045360702,1400.928471531863,0.3134355828959843,0.3200854438117698,32.23966420871709,1.0674717976866193,429.03944411360914,0.17150324120295818,5.903289211085452,7.684591779751603,1.0134030817290779e-09,23.150020047569527,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-19,71471.21960507955,74.18357486372241,72.90891373710258,1401.2355908822542,0.3071193503911224,0.321171710525279,32.23933593010883,1.0301187157504215,425.00487397079246,0.17052384331333714,5.94553736726691,5.763443834813702,7.600523112968084e-10,23.15001503567718,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-20,71544.45277750077,73.23317242122437,73.39840605266544,1401.5365671112727,0.3009762290182937,0.3195079037730806,32.23893014963171,0.9947423981573551,420.65603104370575,0.16859553277588868,6.0384823725736565,4.3225828761102765,5.700392334726063e-10,23.150011276757915,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-21,71616.14305759239,71.69028009161326,73.4302832078896,1401.8322572662296,0.29569015495699796,0.3158222659035019,32.23860808410489,0.9619860164590001,416.181858447615,0.16573688875450884,6.182643292035293,3.2419371570827074,4.275294251044547e-10,23.150008457568468,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-22,71685.77957826227,69.63652066987358,73.0054680620259,1402.1241929496741,0.2919356834446396,0.3110771066674458,32.23869011054385,0.9323854399460612,411.75467114663616,0.16203812228663167,6.37443075603359,2.4314528678120304,3.2064706882834106e-10,23.15000634317638,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-23,71753.13773799545,67.3581597331745,72.12309021911163,1402.4120522752828,0.28785932560869015,0.30610421009108246,32.239571650688895,0.9064351691644598,407.50368920354583,0.15767274168265333,6.605184734769223,5.533415119507993,6.431827539157158e-05,23.150004757382312,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-24,71817.91427634736,64.77653835191717,70.76962664946632,1402.696434164447,0.2843818891645012,0.30126820281718103,32.241660084401424,0.8843740497886659,403.47046244241426,0.15296884197627592,6.858914407573372,22.28635739651533,0.00030050114998259346,23.150003568036766,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-25,71879.84781133302,61.9335349856574,68.97310330965962,1402.9795654423417,0.2831312778947079,0.2970574869545151,32.245327434711214,0.8660311837539116,399.63203235217316,0.14817249444277597,7.122678048731107,58.00211452443903,0.0007830681701792551,23.150002676027604,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-26,71938.785292889,58.93748155598521,66.79531778605863,1403.2645706557726,0.2850052134307275,0.2939854229081944,32.25087488160184,0.8510143380416793,395.9136331846217,0.14349879552503625,7.383619719483054,117.69502480735679,0.0015840690655788546,23.15000200702073,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-27,71994.73184297002,55.94655008101612,64.32600627748846,1403.5549244365632,0.2903537807905638,0.29251621650241316,32.25850614734973,0.8388207082823917,392.2077200403737,0.13906705074849618,7.63326585619278,205.46932936828483,0.0027640052574905483,23.15000150526558,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-28,72047.8881356213,53.15629265125989,61.6784688322276,1403.8540407740952,0.2991163375321605,0.29300933432251164,32.26830753552851,0.8290111356073993,388.4026387697766,0.134943468410435,7.867009831705037,324.0597216545274,0.004365020749840612,23.150001128949214,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-29,72098.67843203282,50.7902964115219,58.98628827575448,1404.1649649697138,0.3109241956184162,0.29567781522152214,32.28023296026218,0.8212985908781426,384.3974865110757,0.13119305702857625,8.080840760979823,474.48675956668865,0.006405795297351387,23.15000084671194,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-30,72147.86110262846,49.1826705956486,56.389890414960725,1404.492663610933,0.3276986412193072,0.3012754913450367,32.2940927181651,0.8154469554404439,380.1222907074831,0.1278191625193315,8.275404326390987,655.7984245554319,0.008877714281675489,23.150000635033983,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-05-31,72195.50739775361,47.64629512514634,53.942771883618796,1404.8385991949503,0.34593558401726054,0.309922843460297,32.30961421495594,0.8112599095344388,375.5872901055967,0.12478954965291185,8.453486017902497,865.6414169944687,0.01175460116051327,23.150000476275515,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-06-01,72241.63964657,46.13224881638728,51.68545674076846,1405.2016061512243,0.36300695627409657,0.3211357331123532,32.326496375502714,0.8084250549691884,370.836459822249,0.12205547833535309,8.617575728682219,1100.7889812978901,0.015001632835478715,23.150000357206665,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-06-02,72286.2762927815,44.636646211514815,49.64243870942255,1405.5785478584105,0.3769417071861807,0.33402342232941734,32.34439903386644,0.8065439043490643,365.92926794361034,0.11955502180904568,8.77089188054529,1356.9667359734206,0.01856004815602084,23.15000026790503,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-06-03,72329.46567142851,43.189378647000744,47.81988785559638,1405.9648094070612,0.3862615486507867,0.3474370884018793,32.362952706002886,0.8051849159799636,360.9147757799449,0.11729183196764414,8.913597158631347,1628.9171334280327,0.02234990037040934,23.1500002009288,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-06-04,72371.31134148357,41.84567005506315,46.203930597579685,1406.354667171652,0.3898577645908702,0.3600812099665684,32.38178364945789,0.8038534575085678,355.81150200302636,0.11527818231445336,9.042623531546244,1910.6452514931357,0.026286342537018434,23.150000150696634,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-06-05,72411.9910852983,40.67974381472987,44.7593597128907,1406.7415659896005,0.38689881794864767,0.3705971065699495,32.40048124064873,0.8020428080635537,350.6056206845585,0.11350970331631852,9.157384584664868,2195.800583739442,0.030282468602828527,23.150000113022507,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-06-06,72451.98670440693,39.9956191086234,43.44666684349161,1407.1183270455313,0.37676105593078163,0.3772600471220328,32.41858237290972,0.7992593200101745,345.2653822878214,0.1119869962978402,9.25881898148509,2478.1584694787944,0.03425467627435805,23.15000008476691,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-06-07,72491.3192784669,39.33257405997439,42.25868500656834,1407.4822488394186,0.3639217938873239,0.3794801032148283,32.43562890268538,0.7950396742351691,339.76501926273136,0.11062421619558457,9.35222994393542,2751.411127480788,0.03811731619090112,23.150000063575213,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2022-06-08,72529.86984023359,38.5505617667003,41.17523531278022,1407.8317900555517,0.3495412161330111,0.3772107561441534,32.451210734175405,0.7890851855406313,334.1026106008951,0.10928813629019213,9.443008915611566,3009.1102848478295,0.04178029483548361,23.150000047681438,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
