date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,new_tests_smoothed,new_tests_smoothed_per_thousand,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-11-26,1220.9799067644462,16.007688910884042,16.25946477510877,2.9054711574814007,0.04038322008611049,85972.3904941919,169.00000000000088,10.730000000000057,51.0384273802859,0.11151217012158784,15877.000000000084
2021-11-27,1236.6057122323539,15.62580546790772,16.17547802541693,2.9316243765144163,0.03028741506458287,87072.64439536932,169.00000000000088,10.730000000000057,53.82487741950669,0.10536069514128796,15877.000000000084
2021-11-28,1251.7391258032267,15.133413570872632,16.018262365216565,2.9487182823858165,0.022715561298437152,88138.22768001127,169.00000000000088,10.730000000000057,56.33871300968505,0.09938752200237849,15877.000000000084
2021-11-29,1266.2408828139603,14.501757010733677,15.75813714236752,2.9602782075876863,0.017036670973827862,89159.33435616242,169.00000000000088,10.730000000000057,58.53155576566724,0.0938853409200128,15877.000000000084
2021-11-30,1280.053044140207,13.812161326246784,15.389131622127955,2.967477563253794,0.012777503230370897,90131.8847747173,169.00000000000088,10.730000000000057,60.3541128488142,0.08904878267772787,15877.000000000084
2021-12-01,1293.1895245401927,13.136480399985686,14.924847100564957,2.9720852247997547,0.009583127422778172,91056.8587059573,169.00000000000088,10.730000000000057,61.763952445272665,0.08504030387965993,15877.000000000084
2021-12-02,1305.7239468957732,12.534422355580746,14.392479540032655,2.9761550627497875,0.007801437357646009,91939.44012594517,169.00000000000088,10.730000000000057,62.731981787089694,0.08198400942235008,15877.000000000084
2021-12-03,1317.7805328932282,12.056585997454805,13.828336545780811,2.9817930908567853,0.008436727662707692,92788.37580632068,169.00000000000088,10.730000000000057,63.23216345731801,0.07988522749339486,15877.000000000084
2021-12-04,1329.5272710338531,11.746738140625055,13.274475098411253,2.990982827192367,0.011288761002363697,93615.49425664755,169.00000000000088,10.730000000000057,63.24336952252965,0.07856404990252847,15877.000000000084
2021-12-05,1341.1707926419076,11.643521608054456,12.77617985322022,3.005454314964415,0.016045756272134802,94435.34493117357,169.00000000000088,10.730000000000057,62.75456980511646,0.0776790167416993,15877.000000000084
2021-12-06,1352.9663944167914,11.795601774883782,12.389790352100054,3.0265858881302323,0.022312274540882027,95265.90393222,169.00000000000088,10.730000000000057,61.773474218737235,0.07686689022272578,15877.000000000084
2021-12-07,1364.990939962563,12.024545545771776,12.134554948949006,3.0553304956064053,0.029630133507471547,96112.58342783352,169.00000000000088,10.730000000000057,60.32688976230769,0.07581564924429071,15877.000000000084
2021-12-08,1377.2818765944194,12.290936631856324,12.013834440541764,3.092160444426205,0.03749409334327343,96978.02019029998,169.00000000000088,10.730000000000057,58.45591392806568,0.07423908017820843,15877.000000000084
2021-12-09,1389.8419181116212,12.560041517201892,12.017504789682357,3.1370259571076344,0.045363621074035645,97862.40531935732,169.00000000000088,10.730000000000057,56.21412355206096,0.0718439836953888,15877.000000000084
2021-12-10,1402.6425568771892,12.80063876556789,12.123759167568831,3.1893240896794697,0.05267171386628961,98763.73153460541,169.00000000000088,10.730000000000057,53.66526299371611,0.06842031808828376,15877.000000000084
2021-12-11,1415.6266978776741,12.984141000484922,12.300459485566751,3.247875420200783,0.05883151649215429,99677.9786448133,169.00000000000088,10.730000000000057,50.880508331259996,0.06394128898638096,15877.000000000084
2021-12-12,1428.7106342679863,13.083936390311996,12.506150044039336,3.3109065651505922,0.06324128442793936,100599.2526498997,169.00000000000088,10.730000000000057,47.935526691237555,0.05856763448380647,15877.000000000084
2021-12-13,1441.854856761108,13.144222493121863,12.698746340398621,3.376037066720092,0.06528810617809748,101524.77160943527,169.00000000000088,10.730000000000057,44.911228082423044,0.05255678597920913,15877.000000000084
2021-12-14,1455.0270507802709,13.172194019162683,12.862658818000988,3.44274208575436,0.06682322249071607,102452.26017863445,169.00000000000088,10.730000000000057,41.89145273602547,0.046256147984730094,15877.000000000084
2021-12-15,1468.1567619055027,13.12971112523176,12.982473589906707,3.5106279928872035,0.06797455972518,103376.75748562434,169.00000000000088,10.730000000000057,38.958521678715975,0.04008545294071308,15877.000000000084
2021-12-16,1481.1555966392132,12.998834733710522,13.04517096489288,3.5793995660939792,0.06883806265102796,104292.03951838777,169.00000000000088,10.730000000000057,36.178555124583234,0.0343625706363687,15877.000000000084
2021-12-17,1493.9323729803816,12.776776341168492,13.041789341963149,3.648835388856204,0.06948568984541392,105191.68591497069,169.00000000000088,10.730000000000057,33.599704966579026,0.029274513626921017,15877.000000000084
2021-12-18,1506.4044833551977,12.47211037481627,12.968673131229973,3.7187693987850157,0.0699714102412034,106069.88005613767,169.00000000000088,10.730000000000057,31.263110980913616,0.024944896209201768,15877.000000000084
2021-12-19,1518.506416815043,12.101933459845249,12.828408694576343,3.7890770490887675,0.07033570053804551,106922.00913486358,169.00000000000088,10.730000000000057,29.198836144541097,0.021419887412234245,15877.000000000084
2021-12-20,1530.2478313572442,11.74141454220134,12.628005292748693,3.859664929673724,0.0706089182606771,107748.75319584725,169.00000000000088,10.730000000000057,27.423141329478895,0.018680784983868652,15877.000000000084
2021-12-21,1541.583481792014,11.33565043476996,12.365610466006267,3.9304629829695847,0.07081383155265078,108546.92640415773,169.00000000000088,10.730000000000057,25.936764529753027,0.016616115564016563,15877.000000000084
2021-12-22,1552.4563249833145,10.872843191300495,12.043137228948801,4.001418665798623,0.07096751652163104,109312.51218902666,169.00000000000088,10.730000000000057,24.723953487812537,0.01503642410029104,15877.000000000084
2021-12-23,1562.8159832332865,10.359658249971828,11.66601597924232,4.072492570777545,0.07108278024836624,110041.96330337325,169.00000000000088,10.730000000000057,23.76195348043603,0.013796387241346283,15877.000000000084
2021-12-24,1572.6325918205714,9.816608587284957,11.243008429163496,4.143655142368879,0.07116922804341765,110733.176868448,169.00000000000088,10.730000000000057,23.021578232498996,0.012831453326937328,15877.000000000084
2021-12-25,1581.907184654054,9.274592833482474,10.786068054257896,4.2148842139195235,0.0712340638897062,111386.22565731546,169.00000000000088,10.730000000000057,22.46970662201487,0.012094501436702685,15877.000000000084
2021-12-26,1590.6794835131673,8.772298859113159,10.310235429833707,4.286163160439649,0.0712826907744226,112003.9065574664,169.00000000000088,10.730000000000057,22.069490696957203,0.011535646601121082,15877.000000000084
2021-12-27,1598.9719752722403,8.292491759073082,9.817349649298368,4.357479513186886,0.07131916093795991,112587.80290097004,169.00000000000088,10.730000000000057,21.78489113196163,0.011124424026471078,15877.000000000084
2021-12-28,1606.78698080777,7.815005535529772,9.314208261537459,4.428823920604457,0.07134651356061289,113138.07809395652,169.00000000000088,10.730000000000057,21.583626332164528,0.010830712977836516,15877.000000000084
2021-12-29,1614.1797314041492,7.392750596379076,8.81685480636642,4.500189369024778,0.07136702802760263,113658.62111070672,169.00000000000088,10.730000000000057,21.437719749123424,0.010623034733377402,15877.000000000084
2021-12-30,1621.24384832687,7.064116922720643,8.34586589469079,4.5715705981971615,0.07138241387784493,114156.0240722028,169.00000000000088,10.730000000000057,21.328289811842595,0.010467276050033066,15877.000000000084
2021-12-31,1628.1004525024268,6.856604175556974,7.922816518626377,4.642963662933592,0.07139395326552665,114638.81543004108,169.00000000000088,10.730000000000057,21.246217358881974,0.010350457037524814,15877.000000000084
2022-01-01,1634.8899967782445,6.789544275817708,7.567629034089378,4.714365604343058,0.07140260780628795,115116.88485436678,169.00000000000088,10.730000000000057,21.18466301916151,0.010262842778143624,15877.000000000084
2022-01-02,1641.7661401176224,6.876143339377835,7.296584897738987,4.785774203257301,0.07140909871185892,115601.05189982502,169.00000000000088,10.730000000000057,21.13723676016948,0.010197132083607731,15877.000000000084
2022-01-03,1648.5949347585488,6.828794640926405,7.087341873045684,4.857187795300126,0.07141396689103716,116081.88499241903,169.00000000000088,10.730000000000057,21.098935973488484,0.010135244020689006,15877.000000000084
2022-01-04,1655.467128670724,6.8721939121750975,6.9525348469303605,4.928605132189388,0.07141761802542082,116565.77394163182,169.00000000000088,10.730000000000057,21.065426931635464,0.01007412209114702,15877.000000000084
2022-01-05,1662.6477770137112,7.180648342987183,6.922138530155762,5.000025277713476,0.07142035637620857,117071.3819756164,169.00000000000088,10.730000000000057,21.03591570616037,0.010020362091954333,15877.000000000084
2022-01-06,1670.4867700582818,7.838993044570717,7.032760491023424,5.071447529713685,0.07142241013929938,117623.3457801934,169.00000000000088,10.730000000000057,21.012667225644872,0.00998618301046544,15877.000000000084
2022-01-07,1679.351729127424,8.86495906914234,7.319610930646377,5.142871361570986,0.0714239504616175,118247.55052809932,169.00000000000088,10.730000000000057,20.9992224618969,0.009986405195793503,15877.000000000084
2022-01-08,1689.5776785520993,10.225949424675132,7.81048001440367,5.214296378321104,0.07142510570335608,118967.58615092275,169.00000000000088,10.730000000000057,21.002471145065236,0.010036183987342878,15877.000000000084
2022-01-09,1701.4292996380586,11.851621085959508,8.521220870531273,5.285722283740836,0.07142597213466002,119802.0895430565,169.00000000000088,10.730000000000057,21.032832673601803,0.010149309936208531,15877.000000000084
2022-01-10,1715.0171589560834,13.587859318024925,9.486748393687094,5.3571488556627775,0.07142662195813798,120758.84597096418,169.00000000000088,10.730000000000057,21.103179773462532,0.01033693397122558,15877.000000000084
2022-01-11,1730.5131762629603,15.496017306876837,10.718656479492878,5.4285759274613765,0.07142710932574645,121849.96075100935,169.00000000000088,10.730000000000057,21.22445981393662,0.010606611273506468,15877.000000000084
2022-01-12,1748.0284342334216,17.515257970461477,12.194952928462603,5.500003374167468,0.07142747485145279,123083.25550782733,169.00000000000088,10.730000000000057,21.404883321990955,0.010974189224360636,15877.000000000084
2022-01-13,1767.5833004649849,19.554866231563015,13.868570707982402,5.571431102054181,0.07142774899573255,124460.16438491075,169.00000000000088,10.730000000000057,21.650575872230156,0.01143700908052001,15877.000000000084
2022-01-14,1789.085018981579,21.501718516594085,15.673751398795494,5.642859040826358,0.07142795460394237,125974.1562025488,169.00000000000088,10.730000000000057,21.962495575795145,0.011978532505283367,15877.000000000084
2022-01-15,1812.3109038612677,23.225884879688657,17.530832779865882,5.714287137762634,0.07142810881009974,127609.55107628154,169.00000000000088,10.730000000000057,22.336593724509612,0.012571811466874631,15877.000000000084
2022-01-16,1836.8957344570395,24.584830595771702,19.349839517026144,5.785715353321985,0.07142822446471776,129340.63288074076,169.00000000000088,10.730000000000057,22.76519577819155,0.013182090662211586,15877.000000000084
2022-01-17,1862.481125341813,25.585390884773226,21.06379382652207,5.8558831536469595,0.0701678070040006,131142.16676559777,169.00000000000088,10.730000000000057,23.236938204038008,0.013781364376749209,15877.000000000084
2022-01-18,1888.9585977232337,26.47747238142094,22.632643527616217,5.924895558512539,0.06901240987484927,133006.514462854,169.00000000000088,10.730000000000057,23.739355236738948,0.014348305118373178,15877.000000000084
2022-01-19,1916.1241357520273,27.16553802879361,24.011372917205417,5.993720149815246,0.06882459505965999,134919.31069588018,169.00000000000088,10.730000000000057,24.26114215476821,0.014844616039814166,15877.000000000084
2022-01-20,1943.7153222406555,27.591186488628214,25.159577522422524,6.063809827939982,0.07008968094245033,136862.07799880108,169.00000000000088,10.730000000000057,24.789344011034178,0.015245614583189671,15877.000000000084
2022-01-21,1971.4391904523109,27.72386821165543,26.04864516508778,6.1368198790351505,0.07301005320845388,138814.18783103378,169.00000000000088,10.730000000000057,25.313662824048134,0.015538444938685102,15877.000000000084
2022-01-22,1998.993112942662,27.553922490351177,26.667141760047294,6.2143957754690025,0.0775758980188163,140754.3314131915,169.00000000000088,10.730000000000057,25.82770025313633,0.015720737388564592,15877.000000000084
2022-01-23,2026.0804681911623,27.08735524850033,27.024850663926912,6.298014026171897,0.0836182518916172,142661.62285401148,169.00000000000088,10.730000000000057,26.325542481384286,0.015812207857195927,15877.000000000084
2022-01-24,2052.532054440078,26.45158624891568,27.148781178294286,6.3901233185946715,0.09210929331431747,144524.14820563488,169.00000000000088,10.730000000000057,26.799522084050533,0.01582764328785495,15877.000000000084
2022-01-25,2078.1952269968356,25.6631725567579,27.032617234722693,6.491428946606,0.10130562867998522,146331.15936220955,169.00000000000088,10.730000000000057,27.241060438280343,0.01578136595005413,15877.000000000084
2022-01-26,2102.9087182437515,24.71349124691558,26.682460501995514,6.60132865888793,0.10989971278342156,148071.30105801809,169.00000000000088,10.730000000000057,27.64256003459265,0.015677976628022196,15877.000000000084
2022-01-27,2126.539214830199,23.63049658644722,26.116751161887752,6.718239545232537,0.11691088672072732,149735.18635977106,169.00000000000088,10.730000000000057,27.997724809396367,0.015516401023052868,15877.000000000084
2022-01-28,2149.008790566738,22.469575736538737,25.366208491002144,6.839843201264426,0.12160365631397813,151317.3282858272,169.00000000000088,10.730000000000057,28.302010478411244,0.015303913566255413,15877.000000000084
2022-01-29,2170.3154810957094,21.30669052897163,24.473786297146276,6.9632696019825895,0.1234264009297307,152817.58852060852,169.00000000000088,10.730000000000057,28.553333973869883,0.01505405023610076,15877.000000000084
2022-01-30,2190.5487148941834,20.233233798474057,23.49463949661539,7.085235006916816,0.1219654050929026,154242.26395041138,169.00000000000088,10.730000000000057,28.740695373744405,0.014785043171581084,15877.000000000084
