date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,gdp_per_capita,hospital_beds_per_thousand,population
2022-07-20,160407.1175381897,79.06670295666831,83.20429786886791,1016.0000000000052,2.38611269157455e-17,6.402350938773848e-17,57.62722047747227,0.933458242502346,141516.07813579516,0.04716921373144462,11.041811475606856,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-21,160484.42989572394,77.3123575342434,81.80506050572345,1016.0000000000052,1.7895845186809123e-17,4.8017632040803854e-17,57.64429485220962,0.9230146579595015,139197.33520171727,0.04775473835288218,10.93401051362177,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-22,160559.82106432712,75.39116860317134,80.29741916726942,1016.0000000000052,1.3421883890106842e-17,3.6013224030602894e-17,57.65832508458162,0.9125853308969061,137127.40012462361,0.04826967367416396,10.781587393942909,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-23,160633.21851317768,73.39744885056864,78.69602688353233,1016.0000000000052,1.0066412917580132e-17,2.700991802295217e-17,57.669523471453346,0.9020231933892289,135342.16038758555,0.04870548731767863,10.582513266853447,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-24,160704.67813827714,71.45962509946503,77.02388215359957,1016.0000000000052,7.549809688185099e-18,2.0257438517214127e-17,57.67818171154096,0.8912344280089558,133858.16985436098,0.04905820404675937,10.337508738116828,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-25,160774.67833544692,70.00019716978309,75.31809681235556,1016.0000000000052,5.662357266138824e-18,1.5193078887910596e-17,57.684658461757806,0.8801614383305707,132670.57444959445,0.04932888251147555,10.05025340232713,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-26,160843.14962101012,68.47128556318097,73.58463127119308,1016.0000000000052,4.2467679496041186e-18,1.1394809165932948e-17,57.68936365578068,0.8688167801053952,131751.55641896717,0.04952397280797648,9.72754299292183,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-27,160909.8949242258,66.74530321569544,71.82445309140395,1016.0000000000052,3.185075962203089e-18,8.546106874449711e-18,57.69270801594523,0.8572712793259771,131064.26724958431,0.049655584647999226,9.379407244691384,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-28,160974.68547888385,64.79055465805479,70.0356853259868,1016.0000000000052,2.388806971652317e-18,6.409580155837283e-18,57.69507322884576,0.8456451207743805,130566.56389872688,0.04974168848599948,9.012202492342078,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-29,161037.33274200087,62.64726311700594,68.21521777600279,1016.0000000000052,1.791605228739238e-18,4.807185116877963e-18,57.696781112110585,0.8341132846661129,130214.79897446549,0.04980626636449968,8.629530020517073,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-30,161097.7423328422,60.4095908413098,66.35991543284251,1016.0000000000052,1.3437039215544284e-18,3.605388837658472e-18,57.698062024559206,0.8228475685416026,129967.65259219384,0.049854699773374825,8.239023727411086,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-07-31,161155.95448718843,58.21215434623775,64.46752480992609,1016.0000000000052,1.0077779411658212e-18,2.7040416282438537e-18,57.69902270889568,0.8120060707177738,129789.98944414555,0.04989102483003119,7.850445074162073,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-01,161212.40380980007,56.44932261164995,62.531769657864814,1016.0000000000052,7.558334558743659e-19,2.0280312211828904e-18,57.69974322214803,0.8017330598256618,129656.74208310933,0.049918268622523465,7.474254296894995,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-02,161267.01161623845,54.60780643837553,60.55132934423902,1016.0000000000052,5.668750919057745e-19,1.5210234158871678e-18,57.7002836070873,0.792155644901568,129556.80656233217,0.049938701466892665,7.120538815754642,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-03,161319.60876066,52.5971444215419,58.53019077029957,1016.0000000000052,4.251563189293309e-19,1.1407675619153758e-18,57.698576050653685,0.7833176063329321,129481.8549217493,0.049954026100169566,6.798209541680243,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-04,161370.02208439307,50.4133237330925,56.47629886311583,1016.0000000000052,3.1886723919699816e-19,8.555756714365318e-19,57.694764370923515,0.775224306882861,129425.64119131214,0.04996551957512724,6.514398106486434,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-05,161418.13925237066,48.11716797758284,54.400544444686645,1016.0000000000052,2.391504293977486e-19,6.416817535773989e-19,57.69043525375217,0.7678758901492185,129383.48089348429,0.049974139681345495,6.27400478542398,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-06,161463.9573804547,45.81812808402752,52.31600513377361,1016.0000000000052,1.7936282204831148e-19,4.812613151830491e-19,57.6880332153319,0.7612580811542549,129351.86067011338,0.049980604761009184,6.079359439100313,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-07,161507.61950592947,43.6621254747854,50.23737602227597,1016.0000000000052,1.345221165362336e-19,3.609459863872868e-19,57.69041335918577,0.7553259138068688,129328.14550258522,0.049985453570756955,5.929967219919941,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-08,161549.5856378507,41.96613192121515,48.168290581671485,1016.0000000000052,1.008915874021752e-19,2.707094897904651e-19,57.70049747898864,0.7500551981217977,129310.35912693909,0.04998909017806778,5.822317851914754,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-09,161589.8272535983,40.2416157476341,46.11591848570421,1016.0000000000052,7.566869055163141e-20,2.0303211734284883e-19,57.72107369716903,0.7453991878609032,129298.24455528853,0.0499918176335509,5.749742590616745,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-10,161628.26575370898,38.43850011066098,44.093202438938846,1016.0000000000052,5.675151791372356e-20,1.5227408800713663e-19,57.75451668051683,0.7412698175278698,129291.81324839935,0.050006468267180054,5.702306942962567,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-11,161664.83281560516,36.567061896182594,42.115128235151175,1016.0000000000052,4.256363843529267e-20,1.1420556600535246e-19,57.802577801888916,0.7375467393579267,129290.41407333913,0.05003216212475486,5.666730207221933,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-12,161699.5156588922,34.68284328703679,40.195927301121024,1016.0000000000052,3.19227288264695e-20,8.565417450401435e-20,57.86622776148849,0.734118199314826,129292.19209993018,0.050059351069972155,5.640047655416458,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-13,161732.39099433098,32.87533543877472,38.34697860447688,1016.0000000000052,2.3942046619852128e-20,6.424063087801077e-20,57.945538552824516,0.7308974730155322,129293.83977630528,0.05008620690299631,5.620035741562351,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-14,161763.65048556746,31.259491236482496,36.575235084579425,1016.0000000000052,1.7956534964889095e-20,4.8180473158508075e-20,58.039594937181334,0.7278583019174355,129290.56738879022,0.05009519816367264,5.605026806171771,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-15,161793.74715635422,30.096670786767213,34.87971154291102,1016.0000000000052,1.3467401223666821e-20,3.613535486888106e-20,58.14642804947087,0.7250115351000039,129276.23924553597,0.050072853050679565,5.5937701046288355,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-16,161822.69448168087,28.947325326662387,33.26641100042829,1016.0000000000052,1.0100550917750116e-20,2.7101516151660794e-20,58.26296560262175,0.7224091038136917,129242.40411094594,0.04998886732517845,5.5853275784716345,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-17,161850.44043139662,27.74594971574666,31.739123861180985,1016.0000000000052,7.575413188312587e-21,2.0326137113745595e-20,58.387107386009234,0.7200917341304702,129179.9738007274,0.04980516051327628,5.578995683853734,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-18,161876.91859116242,26.478159765801625,30.298111318639492,1016.0000000000052,5.6815598912344405e-21,1.5244602835309196e-20,58.517505948132,0.7182360598092306,129080.48212817986,0.049482668057872596,5.574246762890308,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-19,161902.0865031652,25.167912002761074,28.939117910440547,1016.0000000000052,4.2611699184258304e-21,1.1433452126481897e-20,58.651568605987805,0.7171259782764455,128937.02911391141,0.04898643543254478,5.570685072167739,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-20,161925.95442165335,23.86791848817297,27.652630934446474,1016.0000000000052,3.1958774388193728e-21,8.575089094861422e-21,58.78602270068173,0.7170927060732045,128744.98914312603,0.048289438726961974,5.568013804125812,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-21,161948.60687958865,22.65245793529588,26.42332501078964,1016.0000000000052,2.3969080791145298e-21,6.431316821146066e-21,58.917356468981076,0.7184560841767531,128502.54208358904,0.04737545008594552,5.5660103530943665,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-22,161970.25667876087,21.649799172221776,25.216863990800725,1016.0000000000052,1.797681059335897e-21,4.82348761585955e-21,59.04216662683054,0.7214784561513117,128211.07162410114,0.04624118678876431,5.564507764820783,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-23,161990.89637138502,20.63969262415666,24.03024964145222,1016.0000000000052,1.3482607945019229e-21,3.6176157118946626e-21,59.157369960426806,0.7263263598898261,127876.30352415232,0.044897923058606244,5.563380823615595,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-24,162010.51818998047,19.621818595460763,22.869797444405286,1016.0000000000052,1.0111955958764422e-21,2.713211783920997e-21,59.26037048444891,0.7331230827809776,127505.2169288287,0.043360093877665144,5.562535617711704,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-25,162029.13529730134,18.617107320868378,21.746870546135273,1016.0000000000052,7.583966969073316e-22,2.0349088379407475e-21,59.349250837141675,0.7419507477676993,127104.90487503153,0.04164773685944477,5.561901713283786,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-26,162046.79772378423,17.662426482894354,20.67468022052585,1016.0000000000052,5.687975226804987e-22,1.5261816284555606e-21,59.422915826628156,0.7528298998690852,126681.66664916328,0.039799312663975996,5.561426284962847,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-27,162063.60432063413,16.806596849888948,19.66588621581458,1016.0000000000052,4.26598142010374e-22,1.1446362213416705e-21,59.48120009064408,0.7656696130078267,126240.28007737036,0.037856110225196,5.5610697137221425,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-28,162079.7117246387,16.10740400457898,18.730797014802135,1016.0000000000052,3.199486065077805e-22,8.584771660062529e-22,59.52494884133864,0.7802522097558711,125783.40755317986,0.035861539682471695,5.560802285291615,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-29,162095.333518754,15.621794115263603,17.86952843337053,1016.0000000000052,2.3996145488083537e-22,6.438578745046896e-22,59.556078423875064,0.7963126220874279,125311.09627574479,0.0338589860482145,5.560601713968719,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-30,162110.5113058401,15.177787086124514,17.08908960233884,1016.0000000000052,1.7997109116062654e-22,4.828934058785172e-22,59.57762173538106,0.8136145570633097,124819.51805360902,0.03188858342756362,5.560451285476547,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-08-31,162125.28889308425,14.777587244134452,16.39685679451433,1016.0000000000052,1.349783183704699e-22,3.621700544088879e-22,59.593762289161695,0.832277983085137,124303.91817821599,0.029995784694137516,5.560338464107418,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-09-01,162139.71561939322,14.426726308989675,15.798010727753898,1016.0000000000052,1.0123373877785243e-22,2.7162754080666593e-22,59.60571533585741,0.8525452681800466,123759.60060845208,0.0282251837048307,5.560253848080571,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-09-02,162153.84885093814,14.133231544929089,15.293614542260174,1016.0000000000052,7.592530408338932e-23,2.0372065560499944e-22,59.6144955855266,0.8745681301912741,123182.66685905415,0.02661588196091135,5.5601903860604365,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-09-03,162167.75585281276,13.907001874598581,14.879172283553586,1016.0000000000052,5.694397806254199e-23,1.5279049170374958e-22,59.6209377155556,0.8983485281541227,122570.57016691522,0.025198013603844494,5.560142789545335,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-09-04,162181.5151927772,13.759339964449278,14.543547764701408,1016.0000000000052,4.270798354690649e-23,1.1459286877781219e-22,59.62570328666678,0.9237166320561234,121922.5311158136,0.023990139162159415,5.560107092159009,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-09-05,162195.211491545,13.69629876777783,14.268330183577788,1016.0000000000052,3.203098766017987e-23,8.594465158335915e-23,59.629277465000165,0.9503349853543112,121239.84935495992,0.022997290861600194,5.5600803191192645,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2022-09-06,162208.8751668167,13.66367527169635,14.051929764380192,1016.0000000000052,2.4023240745134902e-23,6.445848868751936e-23,59.631958098750204,0.977759157567771,120524.0726820249,0.022209506607738634,5.560060239339456,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
