date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,human_development_index,population,excess_mortality_cumulative,excess_mortality
2022-04-30,841229.3968508507,580.4545942127054,553.3408175266547,17490.505091739917,10.310433759641752,9.636238762467181,14.814613496844645,0.9685834896008654,10381.000719484919,10008.00027183471,0.19000001482199297,5.199999659544341,47616.36764197696,19439.087709988224,0.03315077281068002,43.405242474596704,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.67818654575265,1.3528733994179327
2022-05-01,841810.6500137048,581.2531628541,561.9950430092453,17501.154158171477,10.649066431560676,9.847297850130944,14.878391602917926,0.969223816295673,10381.000539613704,10008.000203876047,0.190000011116495,5.199999744658263,47616.36764324749,20031.131134785963,0.033199052458688795,43.89182697553389,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.64465897848065,1.2606063608571993
2022-05-02,842389.516534197,578.866520492224,568.8244467688934,17512.105179068192,10.951020896715127,10.085636768335133,14.942940391633474,0.969354837011672,10381.000404710292,10008.000152907049,0.19000000833737152,5.199999808493704,47616.36764420039,20540.724805517428,0.03318435721731981,44.36290222906483,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.611225164694392,1.1841415145712415
2022-05-03,842964.2157458331,574.6992116361371,573.304862064389,17523.387045257856,11.28186618966629,10.355027188403918,15.007619343960606,0.9693882997044567,10381.000303532734,10008.0001146803,0.1900000062530289,5.199999856370285,47616.367644915066,20924.525957079277,0.03302805459689424,44.80583536604561,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.577991479486293,1.1208600259459778
2022-05-04,843532.3656070489,568.1498612157914,575.0802905366571,17535.04566532674,11.658620068881927,10.656821619486536,15.07185824238732,0.9696789106219121,10381.000227649565,10008.00008601024,0.19000000468977193,5.199999892277721,47616.36764545107,21150.506135553507,0.03267844236977803,45.20946702227183,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.54506284500122,1.0676419220666813
2022-05-05,844091.5341438786,559.1685368297499,573.9921497059843,17547.126459725525,12.080794398784928,10.990003900458486,15.135208276859307,0.970508051744716,10381.000170737188,10008.000064507694,0.1900000035173292,5.199999919208299,47616.367645853075,21201.105296558504,0.03209464302490952,45.56486610380801,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.51252958827122,1.0214144224346737
2022-05-06,844639.6530319566,548.1188880780339,570.1012085949383,17559.661231348793,12.53477162326454,11.351227068847436,15.197385684050449,0.9721255443030439,10381.000128052907,10008.000048380785,0.19000000263799716,5.199999939406231,47616.36764615458,21075.26281210863,0.0312828439364262,45.86589586098471,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.4804582771763,0.9796104289785598
2022-05-07,845175.3277830185,535.6747510617582,563.704039445558,17572.658318469603,12.99708712080977,11.734841762527644,15.258309786631912,0.9746932209292882,10381.000096039694,10008.000036285603,0.19000000197849815,5.199999954554681,47616.367646380706,20789.60863138273,0.030262553120386917,46.114302309442536,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.448885539999722,0.940482204563976
2022-05-08,845698.0703847763,522.7426017578578,555.3453565072462,17586.09520944046,13.43689097085945,12.132917520990773,15.318133231099637,0.9783030443330373,10381.000072029785,10008.000027214217,0.19000000148387386,5.199999965916017,47616.3676465503,20381.459802560992,0.029089610380044584,46.310316260200906,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.417814122679204,0.9037119050621003
2022-05-09,846207.2309236836,509.1605389072757,545.3873667663436,17599.8953566602,13.800147219741246,12.539758761299014,15.37708584076865,0.9829797072963211,10381.000054022354,10008.000020410676,0.19000000111290566,5.19999997443702,47616.3676466775,19895.741619858716,0.027823995115350213,46.45475319385791,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.38721062433006,0.8701954318593399
2022-05-10,846702.1833899198,494.95246623604885,533.9950247515521,17614.067105730468,14.17174907026814,12.952431869940021,15.435447125982364,0.9886979349648084,10381.00004051678,10008.000015308022,0.1900000008346795,5.199999980827773,47616.367646772895,19379.839763698197,0.02654139646579517,46.550588166240296,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.356999089311387,0.8418435911629517
2022-05-11,847183.6878333266,481.50444340683686,521.617193418222,17628.619705509896,14.55259977943028,13.365701730509334,15.493518048337567,0.995375099575256,10381.000030387599,10008.00001148103,0.19000000062600989,5.1999999856208365,47616.36764684445,18879.025992780138,0.025304560600800836,46.60413698764086,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.327087990914684,0.8206491768886983
2022-05-12,847653.6199635547,469.93213022804355,508.8692417023226,17643.55451733542,14.934811825522956,13.77327613627892,15.551592225421173,1.0028689135631499,10381.000022790713,10008.000008610787,0.19000000046950768,5.199999989215635,47616.36764689811,18432.32608799172,0.02417751547322509,46.625942107246544,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.297381049977993,0.8084725307719208
2022-05-13,848114.7683501721,461.148386617381,496.44499268592165,17658.85842193824,15.303904602820326,14.168739099623561,15.6099267159308,1.011015130550515,10381.000017093049,10008.000006458104,0.19000000035213102,5.199999991911733,47616.36764693835,18068.71108183092,0.023198909067750132,46.61425296052547,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.26778673401599,0.8068563565546397
2022-05-14,848570.6823227466,455.91397257454247,485.05068472129386,17674.498874630823,15.640452692580686,14.546250834090673,15.668712490083223,1.0195981287790805,10381.0000128198,10008.00000484359,0.19000000026409852,5.199999993933807,47616.36764696853,17803.528641043544,0.022397727372887612,46.56745765833857,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.23822676673698,0.8168624747296757
2022-05-15,849025.5578959073,454.8755731607071,475.3554422740027,17690.420196697123,15.921322066300437,14.901072740952642,15.728071674793025,1.0284046405403557,10381.000009614865,10008.000003632707,0.19000000019807417,5.199999995450362,47616.36764699117,17636.86388543685,0.0217677525432404,46.484646249571696,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.20864389535012,0.8389250327025355
2022-05-16,849483.598851796,458.04095588863055,468.05261224848914,17706.47524771679,16.055051019667175,15.223116611305972,15.788107846961907,1.0372551610775371,10381.000007211163,10008.000002724544,0.1900000001485559,5.1999999965877794,47616.367647008155,17564.01580354114,0.021284120806913196,46.36603316810967,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.179009101215275,0.8726930973329484
2022-05-17,849946.5029365211,462.9040847251355,463.47415084764737,17722.656322665443,16.181074948654736,15.510090044129146,15.848890932317214,1.0459824179962605,10381.000005408387,10008.000002043422,0.19000000011141718,5.199999997440842,47616.36764702089,17575.934703334613,0.02092786112877898,46.2132740680668,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.14931398723756,0.9173696360018367
2022-05-18,850415.6946393668,469.1917028457269,461.7149851460788,17739.00046759704,16.3441449315945,15.765965399935927,15.910448880741303,1.0544662899031438,10381.000004056305,10008.000001532579,0.19000000008356316,5.199999998080639,47616.367647030434,17660.081958334857,0.020668584922214517,46.02970345020983,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.11956107450799,0.9679264751621819
2022-05-19,850892.1632225773,476.46858321057255,462.6484985557459,17755.567626069493,16.567158472451553,15.999113028620359,15.972764423969059,1.0626742164577407,10381.000003042243,10008.000001149449,0.19000000006267265,5.199999998560486,47616.367647037594,17801.61625220301,0.020488833649644107,45.82051288177508,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.089770191789235,1.0231532974403732
2022-05-20,851376.3412436956,484.17802111833737,465.93814492521346,17772.42424896391,16.856622894416258,16.220901190340534,16.0357756450615,1.0705953520653497,10381.000002281697,10008.0000008621,0.19000000004700474,5.199999998920372,47616.367647042964,17984.81134881615,0.020366625237233107,45.592884661331375,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.05998072815261,1.0843676549222492
2022-05-21,851868.0134473172,491.6722036215592,471.0461591140788,17789.631001849008,17.20675288509793,16.44464599618141,16.099379406711467,1.078263094527359,10381.000001711287,10008.000000646589,0.1900000000352538,5.199999999190286,47616.367647046995,18194.65964283386,0.02027496892792486,45.35142820188095,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.030250782978467,1.1545315742941604
2022-05-22,852366.2484339053,498.2349865881805,477.2400899237951,17807.23354550443,17.602543655420114,16.68482386365192,16.163459612749016,1.085733035181235,10381.000001283479,10008.000000484955,0.19000000002644063,5.1999999993927215,47616.36764705002,18418.79051428444,0.02020622669594367,45.098823252251115,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.000653988979195,1.2372676436904255
2022-05-23,852868.8948903946,502.64645648929377,483.61210735881343,17825.279570893053,18.046025388623935,16.96926237091285,16.227876873196468,1.0930753096761672,10381.000000962624,10008.000000363729,0.19000000001983075,5.1999999995445485,47616.36764705229,18644.337423528483,0.020154670021957782,44.84036824720391,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,23.971274589989115,1.3361225784291628
2022-05-24,853375.9238180881,507.0289276934093,489.9155490065058,17843.798333632,18.518762738946972,17.303242188656547,16.292463523398624,1.1003766180037333,10381.000000721982,10008.00000027281,0.19000000001487333,5.199999999658418,47616.367647053994,18858.266674627645,0.020116002516468365,44.58272770447216,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,23.942226419913606,1.4549767185049785
2022-05-25,853887.5261376462,511.6023195580344,495.9741979539751,17862.78228286785,18.983949235852144,17.680394957588106,16.357026260149876,1.1077368914278178,10381.000000541502,10008.000000204622,0.19000000001115525,5.199999999743821,47616.36764705527,19047.874488840833,0.02009960692936811,44.33299277253647,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,23.91362897552255,1.597311347325192
2022-05-26,854403.9287499713,516.4026123252816,501.67914458700756,17882.1909299919,19.408647124044922,18.08637669653629,16.421354490569072,1.1153118799477233,10381.00000040614,10008.000000153479,0.1900000000083667,5.199999999807874,47616.36764705622,19201.404266759935,0.02010201612139586,44.097976641458004,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,23.885585454053984,1.7656172178229825
2022-05-27,854925.2565818721,521.3278319007169,506.9864329392867,17901.95375017656,19.76282018466268,18.5016228585367,16.48521027645947,1.1232704322620224,10381.000000304619,10008.000000115124,0.1900000000062753,5.199999999855913,47616.36764705693,19307.701422435846,0.020111741567452872,43.88368610100307,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,23.858167666586326,1.9609981197574888
2022-05-28,855451.4291203095,526.172538437497,511.91529545430416,17921.972358527724,20.018608351166723,18.90341462289415,16.548368760996855,1.1317487194777078,10381.00000022848,10008.000000086357,0.19000000000470674,5.199999999891942,47616.36764705747,19358.13447018826,0.020112894734090007,43.69492520923653,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,23.83140610823694,2.182920727904124
2022-05-29,855982.082813084,530.6536927744712,516.5468290567921,17942.122142198983,20.149783671261304,19.267428614229466,16.61064835022869,1.1408495163374357,10381.000000171374,10008.000000064781,0.19000000000353032,5.199999999918964,47616.36764705788,19346.95885199481,0.020087903112623127,43.53499804396689,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,23.805283895980583,2.4288070540698152
2022-05-30,856513.3099281723,531.2271150882879,520.630090441593,17962.36314834286,20.241006143879105,19.5811512926049,16.671890432031596,1.150700485669368,10381.000000128544,10008.0000000486,0.190000000002648,5.19999999993923,47616.367647058185,19270.46364449064,0.020019547243969635,43.40548576633011,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,23.779733607182628,2.6942656546980244
2022-05-31,857045.3731377916,532.063209619384,524.2067389688814,17982.641107217092,20.27795887423127,19.832651284579754,16.731970714410643,1.1613884864239732,10381.000000096423,10008.000000036463,0.19000000000198625,5.19999999995443,47616.36764705841,19127.81080705902,0.019892488487275897,43.30607941847744,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,23.754639895109044,2.973277964820735
2022-06-01,857580.6409069971,535.267769205489,527.5878430114064,18002.842595118727,20.201487901633403,20.00679874139218,16.790807267500682,1.1729597552510778,10381.000000072332,10008.000000027361,0.19000000000148995,5.19999999996583,47616.36764705858,18921.39698700082,0.019694414846387783,43.23445452184133,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,23.729864490544113,3.2615005519853666
2022-06-02,858122.592396474,541.9514894768389,531.2380015216454,18022.826952803196,19.984357684466836,20.08927439541068,16.84836609334416,1.1854337789463902,10381.000000054264,10008.000000020535,0.19000000000111772,5.199999999974381,47616.36764705871,18656.863286469128,0.019416900339703596,43.186177025834844,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,23.705254241026594,3.5559843190895326
2022-06-03,858675.071139632,552.4787431580501,535.6884352071688,18042.45022429861,19.623271495412208,20.06957635247271,16.90465223645934,1.1987674802989994,10381.000000040713,10008.000000015414,0.19000000000083855,5.199999999980793,47616.3676470588,18343.212897948186,0.01905604952756376,43.15463276937619,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,23.680650834062064,3.851412362812708
