date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,life_expectancy,population
2021-06-22,146766.2839268094,337.8215611348982,264.49041845586646,3251.0923425744863,2.774088782019567,2.545273769378263,2671276.7818524507,1.7442022064293008,4216.149410402158,3591.4369592628996,0.09319129790235336,11.275202433218208,5424.644335738304,0.058070440756843845,69.12774404320523,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-23,147136.85583457074,370.57190776132296,290.09554832800245,3253.995614396933,2.9032718224552094,2.644412502211465,2675726.031444287,1.7504667808723982,4449.359989281909,3798.5567918453708,0.09767078435113492,10.80929613648445,5250.163503904575,0.058592746534019524,68.9450691830181,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-24,147553.39977832,416.5439437492412,319.4589265982971,3257.173536912766,3.177922515839473,2.7667583100781243,2680421.1671837363,1.7565053862360722,4695.218537533514,4013.70335665068,0.10260279737776636,10.337578113998774,5157.328251716414,0.05895716494253153,68.79305738176916,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-25,148029.2109843543,475.8112060342977,353.761235026293,3260.784984617352,3.6114477045913116,2.9327119129076604,2685380.926325104,1.7623284579058867,4959.82123993101,4239.214605400104,0.10797359124599462,9.866538465912797,5177.433131256613,0.05921787370689873,68.67497661745172,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-26,148575.4294244327,546.218440078407,394.0064028372705,3264.9794947655396,4.194510148191391,3.161917742049852,2690630.619275183,1.7678979271398247,5249.739524001271,4478.048720695205,0.1137899865825246,9.402386073093304,5360.535692010663,0.05941340528017413,68.5920472659331,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-27,149199.3682221709,623.9387977381859,440.8775724899446,3269.8802093094537,4.900714543916662,3.471258442284001,2696202.6477143094,1.773127388470579,5572.063369568512,4733.761378918309,0.12004821068673203,8.947746245188444,5764.277415420417,0.05956005396013068,68.54313144169296,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-28,149875.94483178674,676.5766096158577,492.4963134980346,3275.087047738398,5.2068384289459075,3.8229305802585793,2702138.319803189,1.7778266337899113,5935.698286710977,5011.139408461526,0.12676046312170727,8.502165533923664,6445.755589037852,0.05967004047009809,68.52450000337711,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-29,150613.17145512663,737.2266233398841,549.5545273019368,3280.7150757197696,5.628027981373305,4.230855821425357,2708475.7457509087,1.781689626279734,6337.44559609336,5314.186230554298,0.13392700538911517,8.068553691489946,7451.745909619385,0.05975253035257365,68.52965780796279,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-30,151433.93604124823,820.764586121592,613.8681341642365,3287.1666881731544,6.451612453386163,4.7379810709817605,2715256.7040610844,1.7844139553271268,6780.97304645594,5647.272930834284,0.14151522818534015,7.649810549806867,8813.377418639895,0.059814397764430316,68.55836100303101,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-01,152367.19349829256,933.2574570443307,687.684720694284,3294.9809146431217,7.814226469968533,5.4005266888213335,2722508.968979883,1.7856903953899823,7252.275971008741,6012.560855203939,0.14947966612930919,7.248290362258198,10542.138703928229,0.05986079832332282,68.60724134050865,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-02,153441.35910238803,1074.1656040954672,773.1642754916259,3304.7203983288227,9.73948368570202,6.276172650746587,2730268.0460141664,1.7852162451527025,7759.085323440797,6412.447548319577,0.157777008808359,6.866088489211433,12626.882550893839,0.0598955987424922,68.66998772807065,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-03,154679.3535543284,1237.9944519403812,871.9897408785789,3316.886630356188,12.166232027366394,7.415198169378636,2738558.412451805,1.7826996757843743,8290.37265450692,6846.814281149196,0.16639109532637292,6.504482333295137,15040.389094812297,0.05992169905686923,68.74470831382942,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-04,156094.88677208137,1415.5332177529615,985.07492669966,3331.856375482078,14.969745125890054,8.853836409839424,2747399.5973155866,1.7778426301414507,8841.189526432887,7313.823477507029,0.1753175619601969,6.1632146911478305,17745.416368620572,0.05994127429265201,68.83245075702698,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-05,157658.07871836313,1563.1919462817568,1111.7344666795627,3348.5230670026426,16.66669152056495,10.4911686777739,2756801.452172214,1.7703784173378292,9401.85835361589,7808.980891905332,0.18454182370027078,5.843231962123,20692.68727646547,0.05995595571948909,68.93201550797718,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-06,159383.4807905502,1725.4020721870802,1252.9025219553757,3367.249281506027,18.726214503384313,12.362553302124889,2766767.363111065,1.760101524703439,9965.913561592024,8327.325083925782,0.19403516544811872,5.544036770557996,23821.640909837835,0.0599669667896169,69.04074223861065,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-07,161299.03004992646,1915.5492593762542,1409.3003856488226,3389.1382377940367,21.888956288010156,14.568103890620844,2777288.414754117,1.7468675139218934,10521.053610108062,8861.614546622437,0.2037770204985005,5.264507862339965,27063.25350073654,0.05997522509221276,69.15977613597165,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-08,163435.150607904,2136.120557977573,1581.1379383962835,3415.6185135103674,26.48027571633088,17.234892559206777,2788346.7052317197,1.7306050633664385,11058.291952894575,9405.323789734135,0.213749701379047,5.0038673220943455,30344.41160260482,0.05998141881915965,69.28476762234084,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-09,165816.5796656891,2381.429057785059,1767.889739996311,3448.132582611772,32.51406910140466,20.488602354117468,2799917.9449063404,1.7113217677898604,11571.240781089824,9949.910893367198,0.22392507500002573,4.761092152850662,33593.45306200539,0.059986064114369825,69.40807022225023,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-10,168456.23704403112,2639.657378342031,1968.1270981452653,3487.903218471439,39.770635859667024,24.432266568432365,2811977.837428951,1.6891272340518353,12059.893352462506,10488.408153865104,0.23424406481498414,4.53548298018422,36737.77181007877,0.05998954808577745,69.52038896274466,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-11,171350.6273305349,2894.3902865037808,2179.3921199890433,3535.7582962065253,47.85507773508651,29.13032322949175,2824496.605608886,1.6642066084735911,12518.76880232363,11013.77263123595,0.24463860775797408,4.326651019882838,39703.14963971816,0.05999216106433317,69.61201667357766,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-12,174459.7578766991,3109.1305461642014,2400.2401457448573,3589.8666213145634,54.10832510803767,34.47925260311436,2837438.227687599,1.6368036312097527,12941.622545504863,11519.450190944757,0.2550497379774984,4.134188329553374,42422.064702316165,0.059994120798249964,69.67376121235851,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-13,177792.78553745348,3333.0276607543783,2629.9005299615237,3651.032108843071,61.165487528507356,40.542099277804496,2850762.582788974,1.6072218248940653,13324.35545146868,11999.225232090294,0.2654070513822839,3.9573203034029145,44839.92288032479,0.05999559059868756,69.69764088341249,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-14,181362.23139614146,3569.445858687962,2866.171007684464,3721.109472711817,70.07736386874652,47.426215376259094,2864422.053349007,1.5758030848955027,13659.470822602823,12447.56774436509,0.2756275251236558,3.7955128519865795,46919.73131667547,0.05999669294901575,69.67740600192599,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-15,185176.9569343074,3814.725538165945,3105.9712295836503,3802.3000263179665,81.19055360614956,55.241988132065146,2878368.945166898,1.5429019258241823,13946.892014818977,12860.222964059227,0.28564097351307194,3.647856358446953,48645.60356184411,0.0599975197117619,69.60893006705544,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-16,189236.89615903722,4059.939224729831,3345.7579132995725,3896.6235329899346,94.32350667196853,64.07188557222287,2892554.768636005,1.508893315732069,14185.823616802681,13233.73401360682,0.29538764674760337,3.5133502520284963,50025.388434149805,0.05999813978382151,69.49623940549529,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-17,193529.10469846372,4292.208539426501,3581.8362069527075,4005.522093827783,108.89856083784863,73.94724077903801,2906930.037999309,1.4741079312075864,14373.073465672493,13564.50316049602,0.3048075417833921,3.391501053597976,51092.641664978946,0.05999860483786621,69.34774968986817,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-18,198024.7966233956,4495.691924931874,3810.593211775623,4129.563063583513,124.04096975572995,84.83084008654112,2921449.856984726,1.4388952664405978,14514.254170036547,13850.369823507135,0.31381040746876626,3.2818255316335216,51890.824138197764,0.05999895362839974,69.1671946203424,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-19,202682.37584505184,4657.5792216562495,4031.7998929946198,4266.3784224452365,136.81535886172335,96.64599027822211,2936071.2399751353,1.4035893554542382,14613.732216085931,14090.338938412531,0.322327909027561,3.18360896772967,52469.133262019444,0.05999921522129989,68.96007243584512,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-20,207496.7929051208,4814.417060068956,4243.426793210742,4416.897876303876,150.51945385863928,109.4106623919247,2950753.562140373,1.3684749836236474,14676.200446809136,14284.340192820408,0.3303065329342135,3.0959597962562095,52878.24595491802,0.059999411415975,68.73380432688393,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-21,212457.35734852418,4960.564443403373,4442.157987765207,4582.704451183958,165.80657488008188,123.08605287022041,2965458.8549870984,1.3337778602128891,14705.542747841198,14433.7530599353,0.33769289259012414,3.0183450895968154,53165.99413005413,0.05999955856198133,68.4931767745748,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-22,217547.68901979682,5090.331671272641,4624.387530255069,4765.362113436457,182.6576622524987,137.58112627192864,2980156.281851188,1.2996860131299335,14709.290116795593,14540.984041881038,0.34441220337924516,2.9505364513281904,53372.99559754067,0.05999966892148608,68.24100022799001,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-23,222745.68153537152,5197.992515574721,4786.9667866699765,4965.911484883427,200.54937144696973,152.75602230575672,2994819.574365124,1.2663605020905027,14691.788733362715,14609.208441882682,0.3503894692765158,2.892354503977724,53528.24669815558,0.05999975169111464,67.982680035246,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-24,228023.4748877927,5277.793352421191,4927.764935994733,5184.491629176477,218.58014429304927,168.42461110552986,3009426.6075299345,1.2339271315775746,14656.003128884371,14642.334094825088,0.35555438379319865,2.843482102934816,53644.68502361675,0.05999981376833606,67.72496817123098,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-25,233347.43489887653,5323.960011083839,5046.089345661216,5420.056391565624,235.56476238914743,184.3564096866138,3023954.375637759,1.2024901127426524,14602.163079802707,14643.488564008301,0.35984662171690984,2.8036813897415165,53732.01376771263,0.059999860326252125,67.4750270334007,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-26,238694.71722134584,5347.282322469318,5144.618811120516,5670.2448470032505,250.188455437627,200.55245626302144,3038382.7639196618,1.1721747920553747,14530.44460300008,14615.937964699846,0.3631962138636364,2.7730826324806723,53797.51032578455,0.059999895244689176,67.23972728862529,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-27,244051.34281258375,5356.625591237905,5222.07766958797,5935.231938419868,264.9870914166176,216.90493576546297,3052695.642068171,1.1431207514429547,14442.418786768501,14563.181172296721,0.36554454242746276,2.751812620772919,53846.63274433848,0.05999992143351696,67.02512125832426,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-28,249396.14712236644,5344.80430978267,5276.969607879415,6214.736785101271,279.50484668140354,233.14757480405882,3066875.1042402084,1.1154502920890048,14334.12288397857,14488.082550198644,0.3668584714618387,2.7398581727548708,53883.47455825393,0.05999994107513781,66.83604795731796,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-29,254705.3755971081,5309.228474741664,5308.241123330383,6507.91168708065,293.1749019793789,248.93584125171935,3080916.0205201735,1.0892788955373434,14216.31523182687,14394.313690283134,0.3671393287095017,2.736853875202873,53911.10591869052,0.059999955806353436,66.67583687296593,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-07-30,259956.13030804475,5250.75471093667,5315.779119485513,6813.258878432671,305.3471913520201,263.9070939316794,3094809.0095347157,1.0647093332561117,14082.853998207598,14284.286059567574,0.3664406309859083,2.742422242213406,53931.829439017965,0.05999996685476516,66.54608579952092,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
