date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_people_vaccinated_smoothed_per_hundred,positive_rate,tests_per_case,new_vaccinations_smoothed,median_age,life_expectancy,population
2021-03-02,635.5259603010136,19.02250364454605,20.722608407249215,12.44659925607605,0.48091164688949195,0.38287346457682625,6844.580837053045,1.1040891234918997,0.950000000000005,0.19975168426680617,5.222215010576241,895.0000000000049,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-03,653.8326893595686,18.306729058555,20.21202741080216,12.970550605599398,0.5239513499053228,0.41451919022318273,7041.742891202852,1.0931599260061273,0.9500882352941227,0.19711466817748047,5.290418530071813,895.0932773109292,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-04,671.4665015057795,17.633812146211035,19.62945817930397,13.540857362732211,0.5703067574192968,0.45041007786454357,7231.657633657483,1.0826383672583137,0.950358193277316,0.19430238768773245,5.370360762453673,895.3653361344586,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-05,688.5189291351535,17.052427629373877,19.01001444895764,14.158875084104771,0.6180177215874213,0.48973419058974665,7415.310887169431,1.0725112576673954,0.9508345790239223,0.19135785088215382,5.456935083798893,895.828817873308,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-06,705.1281916800668,16.609262544913427,18.392534753977465,14.823196390648091,0.6643213067044649,0.5313549415848449,7594.191293205139,1.0627457574069799,0.9514307177197853,0.1886253694156557,5.540973775680464,896.3902139221121,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-07,721.4777048460242,16.349513165957234,17.817658984035155,15.5290488766965,0.7058524861692677,0.5738453917089966,7770.2742549717395,1.0533093180552364,0.9519799549026393,0.1863505719874046,5.614621734475288,896.8797645139834,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-08,737.815130606077,16.33742576005295,17.333053869571316,16.275406567024664,0.7463576904188072,0.6171400230965514,7946.2271047711565,1.0441505405776277,0.9521796979158301,0.18463057604937722,5.672682525807993,897.0026482077254,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-09,754.2018295318051,16.386698925728165,16.956532645229576,17.061257575559413,0.7858510086027298,0.6605757671608115,8122.710704790403,1.035211160119712,0.951556234328923,0.18339051445461557,5.711231351369577,896.3201503445478,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-10,770.6645104811109,16.46268094930584,16.69311732490475,17.879782871391633,0.8185252958832058,0.7025766217507002,8300.012713628366,1.0264245304000634,0.9493926120750711,0.18300313147767816,5.726581238155504,894.1612989251864,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-11,787.2030855111252,16.53857503001431,16.53666734080205,18.72029287429359,0.8405100029402014,0.7411356014132202,8478.13218324973,1.0177287080780064,0.9448540906012303,0.18385157291336554,5.713951765720708,889.7418048338394,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-12,803.7965610628861,16.593475551760918,16.47110102273149,19.569679901356942,0.8493870270920301,0.7741762000902978,8656.843006700401,1.0090542880074396,0.9370886933549317,0.18635862150790744,5.669082117761773,882.2615572452902,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-13,820.4074563498484,16.610895286962275,16.471311707578696,20.413507501971196,0.8438276006357658,0.7998234881414156,8835.741503894093,1.0003295007502482,0.9253216913154889,0.19075038177411122,5.590989028528189,870.9936469255655,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-14,836.9851171492654,16.577660799416947,16.503854821408027,21.236827459057615,0.8233199571025527,0.8166074351105878,9014.282110952257,0.9915229820591323,0.908846795312733,0.19756278633058372,5.4748949711375845,855.2930858729083,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-15,853.5438313978261,16.558714248560793,16.535391762468453,22.032355565204686,0.7955281061591716,0.823615401801591,9192.618685024161,0.9825808273652943,0.8871557816817067,0.20707270383972864,5.319366121695148,834.6936508623422,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-16,870.0590532510212,16.515221853195023,16.553646439821627,22.79259246575875,0.7602369005631417,0.81991420164208,9370.48686202282,0.9734403070139527,0.8600126022599883,0.21954176123467725,5.126463828504722,808.9818089289167,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-17,886.4629227760176,16.403869524996484,16.545103446543685,23.508035170262858,0.7154427045109156,0.8051166467066743,9547.155786465417,0.9640637467439823,0.827422347622594,0.23487674755819965,4.901570560454178,778.1601769940382,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-18,902.6673763095516,16.20445353353407,16.497189252651808,24.169617198640942,0.6615820283831874,0.7794535160578024,9721.677009693938,0.9544156187199143,0.7895856682799717,0.2526806699123476,4.6522703573154285,742.4094507804359,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-19,918.5814792263475,15.914102916795693,16.399908099799156,24.77053869083595,0.6009214921988326,0.7438275320013359,9893.07116354067,0.944470085080661,0.746930201436224,0.27245264852346607,4.386398954153351,702.1330253833239,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-20,934.1244255154311,15.542946289083538,16.24706892229606,25.30763898903844,0.5371002982053628,0.6998538422783136,10060.467965577302,0.9342040505590425,0.7001099005923594,0.2934514773428263,4.11270807146505,657.9530819011006,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-21,949.2352874623666,15.11086194693549,16.037205537875913,25.782426074358057,0.4747870853217665,0.6498903817087358,10223.21122305177,0.9236276662321468,0.6499529813589439,0.31442797452295734,3.8481962119698325,610.6607713482566,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-22,963.9093195075715,14.674032045204868,15.767586118500684,26.20310914852876,0.42068307417232065,0.5961530803991996,10381.249825336678,0.9127577567846479,0.5973905601950327,0.3344229524500725,3.6021765707420843,561.1493277031775,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-23,978.1034828433496,14.194163335778264,15.435569194563962,26.56771647678122,0.36460732825367514,0.5394341380304927,10534.120243760119,0.90163360524201,0.5434273739277876,0.35270926346489817,3.384898426763742,510.37283934558013,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-24,991.7795998506779,13.67611700732822,15.045409119581686,26.87533486889817,0.30761839211785835,0.48096765265021313,10681.411304830448,0.8903161864783736,0.48918349101468406,0.36870163085659274,3.200658306174943,459.36854353633487,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-25,1004.9165518595677,13.136952008889846,14.60669210148331,27.126976264795843,0.2516413958983486,0.4222027918470655,10822.895560070814,0.8788502620307271,0.43585303519701857,0.3816021766007516,3.0558427923332143,409.2551083633051,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-26,1017.5194274693379,12.602875609770178,14.133163226080178,27.326227673710044,0.19925140891471174,0.3646336711315825,10958.627813395078,0.8672826545062398,0.3845967899724249,0.39083721745379635,2.955366257145842,361.12428214513585,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-27,1029.6263837888182,12.1069563194802,13.64184672466681,27.47973862858574,0.15351095487607908,0.309671762721667,11089.019016639731,0.8556617323147164,0.33643611865902157,0.3963305633812334,2.8933265674553774,315.9394462565574,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-28,1041.3137923665022,11.687408577683856,13.152386174721844,27.597586776869207,0.11784814828375614,0.2585502021317482,11214.891691212848,0.8440228021448943,0.29223449041637367,0.39794410870270003,2.8703617646348465,274.492302856607,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-29,1052.7971574616913,11.483365095189217,12.696280742870748,27.69103106519881,0.09344428832981778,0.21171000130792564,11338.566817860203,0.8323991313436427,0.2526398303203606,0.3955644163686545,2.888558330586675,237.36987355486656,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-30,1064.083453099502,11.286295637810804,12.2806887407342,27.763134320230755,0.07210325503210802,0.16987542276504253,11460.119506737119,0.8208533239440615,0.21800136595294028,0.3893324913327293,2.945520234688556,204.88672966518044,32.100000000000165,77.02000000000041,93772.00000000051
2021-03-31,1075.1150461917903,11.031593092288306,11.9028324896166,27.818213700741946,0.05507938051131436,0.13379732337630293,11578.929049412909,0.8094399283168061,0.18831663532443385,0.37939368007032964,3.040562283320882,177.03157924629983,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-01,1085.8020086257447,10.686962433954447,11.552873397593848,27.861365511497027,0.04315181075517291,0.10406066221548513,11694.026920059052,0.7981883819195708,0.16336158767626022,0.366123475954493,3.1710002515986173,153.60758876568815,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-02,1096.0463513303316,10.244342704586726,11.216068267329208,27.898108813648665,0.03674330215170614,0.08094013143860157,11804.357776340363,0.787136923155904,0.1426570989666329,0.35006982092837824,3.335197506087462,134.18817379792492,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-03,1105.7601998261277,9.71384849579623,10.874386526935188,27.93411813253777,0.036009318889151334,0.06429187944514382,11908.975210083345,0.7763332999945955,0.125604815175201,0.3316582157286047,3.5342439602055506,118.21852207436491,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-04,1114.879425887697,9.119226061569226,10.507723153119956,27.975022988543635,0.04090485600590688,0.053472303249016265,12007.188560277458,0.7658243124232262,0.11159275165289406,0.3119666740782897,3.7561031382213956,105.13391418020817,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-05,1123.3952998617988,8.515873974101945,10.084005842538751,28.024997041019923,0.04997405247631133,0.04746621838698848,12098.903795935326,0.755636980277343,0.10011941829687813,0.2921086513247163,3.9900460026641142,94.46586873147166,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-06,1131.2606474884644,7.865347626665672,9.595486928768974,28.086798847345456,0.06180180632555943,0.04622749184454006,12183.612851314794,0.7457770241543561,0.09086364258497284,0.2729547916609583,4.231669925398222,85.88605313231423,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-07,1138.4436433409783,7.182995852513805,9.04584418817338,28.162901333311332,0.0761024859658892,0.04948396729969472,12260.972976236597,0.7362277260989614,0.08367843652825784,0.25480546026155615,4.47778767352508,79.25839893133012,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-08,1144.9391643092258,6.495520968247674,8.447187116566372,28.255078391709457,0.09217705839814043,0.056748722081105984,12330.929009326786,0.7269490751172084,0.07847456753840418,0.23811136733579247,4.726530800392687,74.50705065292559,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-09,1150.7773047122055,5.838140402979555,7.817811636713734,28.364094831274052,0.10901643956460425,0.06732850988662148,12393.805082948566,0.7179018515867761,0.07530970716640827,0.22326209693041604,4.963988274825874,71.67602166778089,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-10,1156.0297626324104,5.252457920204936,7.180516128957414,28.489473838387703,0.12537900711366026,0.0803300928222061,12450.373401901164,0.7090299762789647,0.07433085826750183,0.21028545440434104,5.1977811220858,70.88120823532185,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-11,1160.8146296666173,4.784867034206712,6.561338454184131,28.62932257336095,0.1398487349732545,0.09466499043113441,12501.905827443992,0.700284602441933,0.07567057421129228,0.19879117548328185,5.448324529347164,72.22451315774553,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-12,1165.2974622305724,4.482832563954974,5.985180149623237,28.782722376045317,0.1533998026843691,0.10959505827260765,12550.185414054247,0.6916311958521358,0.07932936892608407,0.18847735058466586,5.733248891515876,75.71041783534224,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-13,1169.5088432792659,4.2113810486934495,5.463150949321506,28.949323617845277,0.166601241799961,0.12466914438318902,12595.541548258867,0.6830317356092062,0.08518949598997366,0.17884249904063276,6.068243068119786,81.22925810824566,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-14,1173.4776085421918,3.9687652629260386,5.003923328345368,29.12684403852944,0.17752042068416626,0.1392030541503526,12638.284794516727,0.6744565748161493,0.09300492095822055,0.1696341367239137,6.469234983701357,88.54899594058969,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-15,1177.2337073762642,3.7560988340723616,4.612517318495618,29.311713507242306,0.1848694687128664,0.15243154077436782,12678.737706100877,0.6658949521205162,0.10239864870185887,0.16068536337034334,6.941798571324834,97.31341146740107,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-16,1180.810348405503,3.576641029238826,4.289389120093437,29.49955759326306,0.1878440860207522,0.1636222981147128,12717.257933260227,0.6573535023903234,0.11294119725684038,0.15185048018774475,7.4834222963023,107.10939602782959,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-17,1184.2456087507999,3.435260345296933,4.029747560819921,29.68556024407468,0.1860026508116213,0.17216145532488425,12754.255554340793,0.6488210414663051,0.12418618236409139,0.1432196313108152,8.073499172129777,117.50981043392994,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-18,1187.5836409522417,3.3380322014419996,3.823041439845714,29.86473579391578,0.17917554984110146,0.1776176978285051,12790.206074126652,0.6402673648101369,0.13564028318547988,0.13503657222260734,8.670851593059854,128.04887366255176,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-19,1190.9121327827027,3.3284918304609485,3.6581590695416915,30.032132970194475,0.16739717627869313,0.17942481183291753,12826.053865872964,0.6316297414485861,0.14677885492304682,0.127238321216083,9.268852980509191,138.22744387005562,32.100000000000165,77.02000000000041,93772.00000000051
2021-04-20,1194.2447977124327,3.332664929730009,3.5326960636300933,30.1854604257713,0.15332745557682867,0.17730842787921325,12861.946618215343,0.6228506189500473,0.15707993951161311,0.11981836599286393,9.862577033378031,147.56156544940688,32.100000000000165,77.02000000000041,93772.00000000051
