date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,extreme_poverty,diabetes_prevalence,hospital_beds_per_thousand,population
2022-04-10,2320061.9668746493,278.933364563079,299.8713446297167,25168.854639087607,2.4507160809493813,2.72333707737288,23.369786566668594,0.7703608280870751,20703.000097972967,0.02266066157198439,46.04914182177458,17136.917609242795,0.01696200495040282,39.08649500977101,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-11,2320332.389619468,270.4227448185604,293.4380441865736,25171.246974790854,2.3923357032459758,2.6367700995616605,23.385441444805203,0.7706065939159861,20703.000073479754,0.02199549617898832,47.764036392187506,16460.276409905615,0.0162803272422139,38.86247581453581,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-12,2320593.6136593358,261.2240398679607,286.2174764172415,25173.58128797747,2.334313186613541,2.5546098952918044,23.400465435281667,0.7710643507375724,20703.000055109846,0.021318050705669837,49.57759258179423,15786.217116737569,0.015575791650147839,38.69486946594393,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-13,2320844.9020189075,251.28835957130048,278.1833993297382,25175.853079751723,2.2717917742523372,2.4766574861100974,23.414931622591624,0.7717985862593859,20703.000041332412,0.020631395172109546,51.45026942018544,15131.677414153066,0.014848294933473859,38.5796461201432,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-14,2321085.751578825,240.84955991764824,269.4222028586486,25178.056309490625,2.2032297388986932,2.4024921449639596,23.428941903903848,0.7728468388542044,20703.000030999337,0.0199378320933679,53.35053496753089,14515.414524738928,0.014128141044966432,38.499884234580634,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-15,2321316.105135318,230.3535564928583,260.110591219617,25180.185881116064,2.129571625440991,2.331481584482507,23.442605962217158,0.7742183547385858,20703.000023249533,0.019239088355740234,55.25609450295917,13954.372448176062,0.013442098026775907,38.44575141122965,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-16,2321536.510444898,220.40530958037445,250.49884467521727,25182.239507798942,2.0536266828816507,2.262789598187352,23.456024342968064,0.7758951816971207,20703.000017437178,0.01853645912394806,57.15276253849936,13461.454513895478,0.012812665957056735,38.40498000961816,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-17,2321748.2395078847,211.72906298683247,240.89826585935444,25184.219110487247,1.9796026883086224,2.1953817914006977,23.469279003832415,0.77782361639566,20703.00001307791,0.017830915771532493,59.03557222708081,13044.215077406112,0.012257527909938656,38.37424163294088,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-18,2321953.7662663404,205.52675845537996,231.62747040291947,25186.141950835736,1.9228403484874486,2.12820635001465,23.482424427405697,0.7799357472030163,20703.000009808464,0.01712318682864939,60.90345357237922,12703.827339082396,0.011789138175505073,38.3510351355008,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-19,2322153.2556467527,199.48938041231736,222.8083191887445,25188.005574309773,1.863623474035272,2.060868078606659,23.4954838829331,0.7821583391676156,20703.00000735638,0.016401213650898826,62.74617615213519,12434.86446035577,0.011414413424776847,38.33350130314472,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-20,2322346.6918805107,193.43623375784847,214.54384007029165,25189.80272630444,1.7971519946667276,1.992980082872256,23.508469255121643,0.7843886315573547,20703.000005517315,0.015666456456661534,64.54451737589852,12229.164861103947,0.011134501083450134,38.324924619892535,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-21,2322534.062979552,187.3710990417221,206.90419016907322,25191.52497620865,1.7222499042094856,1.9242069432143107,23.52138001180022,0.7864553392142356,20703.000004138015,0.014928898580375934,66.28014304162018,12073.655336196432,0.010944605612199766,38.32387219795113,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-22,2322715.499093103,181.43611355084576,199.9161275977166,25193.165435453226,1.6404592445759913,1.8542970949349757,23.534203399283292,0.7881493583214729,20703.00000310354,0.014203299662495929,67.94513798580476,11953.17812141043,0.010833858216906788,38.325971052147956,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-23,2322891.3762752283,175.8771821249962,193.55511525226314,25194.720796046968,1.5553605937422734,1.7831071133796437,23.54691555851228,0.7892540678684491,20703.000002327684,0.013506385541959228,69.56243784617332,11852.47025880186,0.010785219131329104,38.32524105575614,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-24,2323062.3943104967,171.01803526860192,187.73939865639215,25196.1928594787,1.472063431732046,1.710619927794916,23.559483331780168,0.7895968211017258,20703.000001745793,0.012854740675538602,71.18386781578717,11757.379003086544,0.01077540432910447,38.315094657363375,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-25,2323230.480881551,168.08657105390802,182.39093409248827,25197.59472541061,1.4018659319115119,1.6362399943271198,23.571866587393657,0.7891151982438779,20703.000001309374,0.012263227452355325,72.92227545783273,11656.173327945176,0.010774830557752737,38.28908666852355,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-26,2323395.7034859885,165.22260443781326,177.49579898565602,25198.92383979167,1.3291143810603323,1.5599542362107586,23.584017781527823,0.7878986158774797,20703.000000982058,0.011743800679764247,74.93760672265714,11539.653557691283,0.010772299388902803,38.241476604495496,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-27,2323557.591011392,161.887525403344,172.98893925217047,25200.176671052577,1.2528312609083727,1.4822934082505075,23.595896254697937,0.786200949626275,20703.000000736574,0.011304618447767608,77.39905992240668,11400.323248423616,0.010770401012265353,38.167650439797015,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-28,2323715.4265972674,157.8355858753912,168.76965418056312,25201.350893722563,1.1742226699863876,1.4041266495944758,23.60746477344107,0.7843961873328295,20703.00000055246,0.010949375277325396,80.43876165156595,11232.33508337655,0.010771078070123398,38.064436924870435,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-29,2323868.4672815027,153.0406842352443,164.71321009243613,25202.447026141992,1.096132419425797,1.3265073983141518,23.61867962403688,0.7829655309327195,20703.000000414373,0.010676801981588114,84.11961422509994,11030.36483871213,0.010764798533200191,37.9303695488565,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-30,2324016.1087352093,147.64145370649157,160.67955058807325,25203.4696587468,1.0226326048085215,1.2505578273393643,23.629507374782705,0.782424051237679,20703.000000310807,0.010480290561821351,88.42077240121034,10791.913140992741,0.010746029410565964,37.76584729738903,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-01,2324158.0088138534,141.90007864444544,156.5198292306479,25204.428375281856,0.9587165350543561,1.1773821714095019,23.639926870776783,0.7832503267281957,20703.000000233136,0.010347612879349221,93.24014943665452,10517.881688323754,0.010712236990051185,37.573267825983,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-02,2324294.327699598,136.31888574480809,151.98155275685812,25205.343485727746,0.9151104458932244,1.1080017222869274,23.64993858795657,0.7858535498295998,20703.00000017488,0.01026070965951193,98.40909559397457,10213.214611427056,0.010663137018556503,37.357127340075536,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-03,2324424.728612452,130.4009128541783,147.00696595743045,25206.216260061843,0.8727743340967131,1.042959921320885,23.6595702346003,0.7905314034840303,20703.00000013119,0.01019553224463396,103.72119144338023,9887.768149908377,0.0106001323372852,37.1240955050567,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-04,2324549.0176293487,124.28901689661319,141.6356645133219,25207.04506511752,0.8288050556791939,0.9825261788704323,23.668870266447996,0.7974450943066244,20703.000000098422,0.010146649183475485,108.95886061550237,9553.520488643318,0.010525891108167535,36.87839515820434,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-05,2324667.235313159,118.21768381014587,135.97584874051842,25207.827383194995,0.7823180774736821,0.9266722682834005,23.677905729894206,0.806621474252917,20703.000000073844,0.010109986887606628,113.90696866783253,9224.431866159293,0.010444030483678994,36.62241401571213,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-06,2324779.7254344523,112.4901212932915,130.18276389863397,25208.561326019422,0.7339428244271757,0.8750546213806185,23.686758624343764,0.8179683681331279,20703.000000055414,0.010082490165704986,118.37616379887069,8916.646717977594,0.010358879359203993,36.36124037603754,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-07,2324887.186512817,107.46107836492672,124.44253042235958,25209.246770209495,0.6854441900721602,0.8270010500690783,23.69552115393982,0.831306269635723,20703.00000004159,0.010061867624278754,122.22735070952811,8645.572643525224,0.010275300437308631,36.101388426824585,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-08,2324990.7104728515,103.52396003419938,118.96001659505038,25209.886208878877,0.6394386693802359,0.7815007875518096,23.70429014632109,0.8463819323496118,20703.00000003122,0.01004640071820908,125.36762841676166,8424.659476179804,0.010198556775945288,35.84984222509586,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-09,2325091.2998714484,100.58939859707823,113.85555817996601,25210.487911345685,0.6017024668057012,0.736844078058816,23.713160171380892,0.8628727453190944,20703.000000023443,0.010034800538656824,127.73741168102651,8263.931371840747,0.010134211699606039,35.6133386823966,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-10,2325189.296752329,97.99688088058191,109.22613001183308,25211.051259947566,0.5633486018819106,0.692761209804617,23.72222074955334,0.8803610877546744,20703.00000001761,0.010026100403992632,129.2869550115781,8169.28455021218,0.010088053732687736,35.397829803652705,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-11,2325285.346869357,96.05011702759882,105.19169172348384,25211.574983422248,0.5237234746822803,0.6492987677283826,23.731552555423878,0.8983449916401829,20703.00000001324,0.010019575302994488,129.9686099238421,8143.10488001532,0.010066040299515817,35.20807936631424,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-12,2325380.2770557054,94.93018634859193,101.86457729293622,25212.058289926128,0.4833065038785498,0.6066953104439928,23.74120466728361,0.9162228678413213,20703.000000009957,0.010014681477245881,129.75909803758117,8182.053482248088,0.010049530224636876,35.0473604297131,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-13,2325475.0032507353,94.72619502970524,99.32653720370358,25212.501716798222,0.4434268720912011,0.5652881279525814,23.751213980423955,0.9333379653606304,20703.000000007498,0.010011011107934426,128.68245054822484,8279.812752280777,0.01003714766847767,34.91722846708125,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-14,2325570.4615201494,95.45826941384338,97.61152006502732,25212.90776788312,0.4060510849022732,0.5254433099269447,23.76160372222815,0.949038057084469,20703.000000005653,0.010008258330950833,126.81881754917785,8427.694034152417,0.010027860751358267,34.817351214564376,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-15,2325667.5563211106,97.09480096148158,96.69275882705116,25213.281391523233,0.3736236401149729,0.487503296924847,23.77238677680366,0.962755918378964,20703.00000000427,0.010006193748213139,124.30625278696434,8615.404510746841,0.010020895563518714,34.74539366302417,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-16,2325767.359936376,99.80361526539058,96.58022829934474,25213.630339052932,0.3489475296983826,0.45138199758051356,23.78356944921368,0.9740680700059439,20703.00000000323,0.010004645311159868,121.33662236333265,8831.952316479666,0.01001567167263905,34.6968960876043,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-05-17,2325870.2977641793,102.93782780327709,97.28584268540074,25213.95554355929,0.32520450635588166,0.41729684078396345,23.795148737448336,0.9827619445535866,20703.000000002452,0.010003483983369916,118.14565035362439,9065.785358885296,0.010011753754479302,34.665207295179684,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
