date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,icu_patients,weekly_hosp_admissions,total_tests,new_tests,new_tests_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,cardiovasc_death_rate,population
2022-04-22,16059107.65188954,125782.35122323313,151890.68068108932,20760.13762362126,207.11180699377178,240.5560983230121,310126.05552619265,0.6184984009591535,856.0960671928726,7080.404544514953,92631566.12412596,206173.99301399852,233774.50204797857,235.0007344325642,86.21499942330541,65.00809199000003,76770.88345689116,54114.76365280237,0.0006918312005569322,23.83301757259056,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-04-23,16176281.12017122,117173.46828167836,143102.32745425607,20955.364384490378,195.22676086911702,229.61831178362974,312388.8540804885,0.6131494956127079,827.4827485200595,6739.690803344206,92830351.73032796,198785.60620199883,224393.8172438058,235.16755502610417,86.21793573425359,65.16919423490477,86411.23988743257,61172.35583591734,0.0005188734004176992,22.19912646321799,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-04-24,16285702.51524156,109421.39507034098,134697.82080109944,21139.7580168746,184.39363238422322,218.6567519372701,314501.9484698691,0.6089010680573017,798.330387181901,6405.205594428007,93022223.27835372,191871.54802577215,215613.93680163287,235.3533968772061,86.2207764613238,65.34944690436225,96282.79911402322,69123.68719044815,0.0003891550503132744,20.663303153812997,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-04-25,16389245.501508761,103542.98626720317,126604.70149174263,21316.035561783323,176.27754490872354,207.86449106995346,316501.522128582,0.6057973265762673,768.8537535409193,6079.905698729868,93207593.68635108,185370.4079973513,207434.80743315766,235.55785842067155,86.22352174482943,65.54843440257689,105942.60150099918,77737.25559968823,0.0002918662877349558,19.264045238662938,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-04-26,16486970.728781886,97725.22727312389,118843.79663868429,21484.174344252842,168.1387824695196,197.33261587841878,318388.74634595215,0.603839429967754,739.2420604692004,5766.672923045468,93386907.31759149,179313.63124041836,199842.54007713092,235.77962474633784,86.22617249802101,65.7648637786619,114922.95149743672,86737.28937268165,0.00021889971580121685,18.032170806825278,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-04-27,16578787.484433886,91816.7556519988,111453.39283033847,21643.84570647667,159.67136222382703,187.14850731928618,320161.8693352564,0.6030159654945623,709.6684070196451,5468.061511935044,93560677.98570506,173770.66811357188,192801.04104685943,236.01692912859664,86.22873182988305,65.99700142158541,122992.75042010425,95840.08252724897,0.00016417478685091264,16.988848531751167,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-04-28,16664632.052271783,85844.5678379003,104472.39418707202,21794.71887908184,150.87317260516843,177.3822227648365,321819.660619413,0.603272639925706,680.4231055232996,5185.8426918052,93729291.75732999,168613.7716249335,186271.3562214732,236.26772092531013,86.23121871727344,66.24278661887176,129997.30413699178,104760.1043324117,0.00012313109013818447,16.144120238503117,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-04-29,16744601.481689317,79969.42941753325,97927.69090323237,21936.688884586136,141.97000550429667,168.07628261984604,323363.9943202486,0.6047647579016171,651.7829884831349,4921.308214716866,93893113.74480757,163821.98747758853,180221.07584419174,236.52963474698873,86.23364254474252,66.4998687295062,135784.4667258856,113190.62959061473,9.234831760363835e-05,15.495792829168241,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-04-30,16819053.914531395,74452.43284207697,91824.68565366873,22070.047464991025,133.35858040488716,159.23801028421244,324801.78662544873,0.6077527862671962,624.099862564679,4675.114305834035,94052480.88662778,159367.14182021486,174589.8725424847,236.80030573057155,86.23600873467208,66.76585048054926,140332.83908772405,120893.72738042085,6.926123820272877e-05,15.028607226918218,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-01,16888683.830242462,69629.91571106653,86140.18839862267,22195.61127747633,125.5638124853074,150.83378712492419,326146.44888877025,0.6122746737340115,597.524719160097,4447.223382898479,94207716.03801557,155235.1513877858,169356.10503711583,237.07734177368852,86.2382982446047,67.03832596642368,143626.87605141057,127657.17848618851,5.1945928652046576e-05,14.71361508405423,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-02,16954749.61586222,66065.78561975763,80786.30236974926,22315.2856882301,119.67441075376738,142.74764706638237,327422.28238377266,0.618215863089779,572.2903557889487,4236.999437626353,94359144.68053184,151428.64251627587,164507.28112108208,237.3577209391872,86.24051262980142,67.31430265193487,145359.06368044566,133288.1129532001,3.895944648903493e-05,14.507711313040693,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-03,17017367.82181912,62618.20595689975,75771.0133700722,22429.11042001876,113.82473178866115,134.9885000056693,328631.5378388965,0.6253905657077683,548.5774630278789,4043.500143830629,94507161.46306546,148016.7825336195,160036.2999002817,237.63821119566416,86.24265952083212,67.59056813310121,145416.81054313987,137644.3897892377,2.9219584866776198e-05,14.353283484780539,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-04,17076579.540313944,59211.71849482421,71113.15066378565,22536.925381271372,107.81496125261428,127.58042574762639,329775.00876184896,0.6335632862717774,526.5360546076907,3865.305182210404,94652233.11318481,145071.6501193486,155936.43466987857,237.91581886862951,86.24472961153565,67.86414878890164,143926.5887250668,140634.94754554838,2.191468865008215e-05,14.237462613585423,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-05,17132440.778603293,55861.23828934705,66829.81760579019,22638.573819405403,101.64843813403095,120.54828521246523,330853.77669339755,0.6424775713618818,506.28398988918815,3700.8779170391904,94794745.22412597,142512.11094116,152207.61916659787,238.18801169510533,86.24671511427564,68.13249216698338,141113.64041257856,142223.0032738997,1.643601648756161e-05,14.150596960189088,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-06,17185090.23896219,52649.46035889787,62926.964613844975,22734.054685821055,95.48086641564939,113.90692884147576,331870.5201477151,0.6518182625550257,487.97748821521105,3549.1036058466243,94935140.10390586,140394.87977988442,148860.88228057238,238.45236607578957,86.24861099634035,68.39315677876058,137042.8745402033,142402.78149550257,1.2327012365671208e-05,14.085447720141834,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-07,17234800.153656054,49709.91469386642,59392.31889768179,22823.63690964701,89.58222382595821,107.65310290130734,332830.4963176388,0.6613465669873756,471.5320010999997,3409.0233249408875,95073718.73676921,138578.63286335565,145891.0886819873,238.70694036162598,86.25042851228446,68.64418109408993,131963.27135440928,141207.1334551759,9.245259274253406e-06,14.036585790106395,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-08,17282014.411169667,47214.25751361254,56190.0817558406,22907.94510304977,84.308193402759,101.75937921217972,333742.27735361416,0.6708934094034286,456.6717060609409,3279.7068440611965,95210703.80513038,136985.0683611562,143283.9283246775,238.95044589823985,86.25216963889997,68.88426397182805,126215.56785000232,138719.80600605567,6.933944455690055e-06,13.999939342579816,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-09,17327499.433652,45485.02248233292,53249.972489472624,22988.27468055174,80.32957750197238,96.13863185580587,334620.66405189503,0.680275260672482,443.15504004990794,3160.408300466716,95346405.0412752,135701.2361448169,141037.1508168761,239.18210817933632,86.25383262671872,69.11264594267203,120072.27630766995,135107.40655690135,5.200458341767541e-06,13.972454506934882,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-10,17371352.473736115,43853.04008411561,50569.23427450595,23064.690835882488,76.4161553307457,90.79450184919128,335467.5344943193,0.6892686626989327,430.6485844976771,3050.145591865878,95481126.82903346,134721.78775825736,139137.86060780915,239.40204186494861,86.25541616363968,69.32942741110884,113990.84881123094,130617.97838244669,3.900343756325656e-06,13.951840880201182,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-11,17413593.156659577,42240.682923461674,48144.80040917622,23137.15552186988,72.46468598739355,85.74442422141198,336283.2676600095,0.6977079611483117,418.8082709524439,2947.90208336289,95615173.72566986,134046.8966364049,137562.89206219188,239.6107996598624,86.25690989260707,69.53511063590122,108190.14556123521,125512.76329556174,2.925257817244242e-06,13.936380660150906,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-12,17454220.504921988,40627.34826240884,45968.5302223638,23205.64537443412,68.48985256423626,81.00745294304679,337067.8446635597,0.705465683207712,407.32645208311175,2852.3459387341945,95748752.19690281,133578.47123295997,136286.65736273976,239.80916713339099,86.25832301415485,69.73046128978962,102801.06558656972,120039.5258491763,2.1939433629331815e-06,13.9247854951132,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-13,17493255.706778135,39035.20185614734,44023.636004846594,23270.24015558322,64.59478114909841,76.59512962325157,337821.6746836754,0.7125250865816092,396.0052139815328,2761.964253662802,95882026.28339154,133274.086488715,135269.4037363407,239.99799639076758,86.2596562877656,69.91629554717424,97845.97898953955,114439.9554728552,1.6454575221998863e-06,13.91608912133492,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-14,17530774.192607865,37518.48582973175,42282.00320773972,23331.18908565965,60.948930076432795,72.5046350325648,338546.21440965426,0.7184922312258006,384.6915478487874,2675.099111384791,96015089.95063365,133063.66724210203,134481.55732714257,240.1782012361917,86.26091674717532,70.09351497001234,93361.67241280765,108925.42762597314,1.2340931416499146e-06,13.90956684100121,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-15,17566929.69219348,36155.499585614954,40702.1805913252,23388.960592525313,57.77150686566338,68.71365274501193,339244.4326262457,0.7230805502777873,373.28244563125816,2590.334482213451,96147968.33650479,132878.38587113714,133894.89823129764,240.34985147659467,86.26212873685219,70.26219650546669,88923.565411739,103597.98636266033,9.255698562374359e-07,13.904675130750928,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-16,17602112.879358448,35183.1871649708,39230.48981986758,23444.486346139332,55.52575361401813,65.17021434867499,339923.87385397695,0.7261425070845535,361.7510714567989,2506.446110528869,96280625.81600186,132657.47949708282,133460.0901408296,240.51293821959888,86.26330647506977,70.42231997121388,84484.31568776362,98513.98044749635,6.941773921780769e-07,13.901006348063214,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-17,17636336.293908,34223.41454955232,37854.82906431896,23497.841262513386,53.354916374056,61.87570697999371,340584.78026346315,0.7276387161246638,350.08429583565066,2422.46396234074,96412970.09333637,132344.27733451236,133120.4640018732,240.66782826069172,86.26445820148668,70.57423028222435,80231.53350144014,93691.21051338578,5.206330441335577e-07,13.898254761047431,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-18,17669533.714403227,33197.420495228274,36562.934517534675,23548.984001183715,51.14273867032875,58.82965919427137,341225.87304795336,0.7276684359299566,338.32551987285996,2337.528530902294,96544884.5198085,131914.4264721191,132815.84514103015,240.81487248834395,86.26558928783135,70.71826272459661,76160.80242084425,89115.58076803881,3.904747831001682e-07,13.896191070785592,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-19,17701613.55160723,32079.837204000432,35341.861648332044,23597.844691256276,48.86069007255915,56.02542700720974,341845.38352416846,0.7264121220347342,326.595804416604,2251.162962494758,96676192.50564513,131307.9858366364,132491.51022939917,240.9543584709771,86.26670457091565,70.8546708637449,72233.66905868433,84748.80280291996,2.9285608732512617e-07,13.894643303089214,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-20,17732498.8935697,30885.341962470302,34177.59614203447,23644.390725940622,46.546034684348314,53.44695842606025,342441.8264579297,0.7239907334135758,314.9894034094152,2163.2214300158676,96806774.79137036,130582.28572524735,132106.98507993578,241.08628743758996,86.267810102395,70.9834580605431,68318.94762465329,80530.65116489207,2.1964206549384461e-07,13.893482477316931,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-21,17762157.53944039,29658.645870689223,33054.762105879476,23688.676108450327,44.28538250970602,51.066366847987396,343014.58005837986,0.7206822872935377,303.5604429901581,2073.8011403852065,96936352.45262615,129577.66125579736,131608.99815061135,241.2111743694016,86.26890185604654,71.10512231075971,64672.60368875507,76432.21043249268,1.6473154912038347e-07,13.892611857987719,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-22,17790624.524829186,28466.98538879588,31956.403223074805,23730.878461428278,42.2023529779486,48.84211110884128,343564.3209736496,0.7167353741644013,292.38990237836555,1983.542710492527,97064922.52563652,128570.0730103679,130993.53507061867,241.3290420569481,86.26996824723864,71.21969564386497,61049.29311886114,72450.17013852602,1.235486618402876e-07,13.89195889349081,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
2022-05-23,17818132.54691862,27508.022089431466,30859.95140405469,23771.466699982037,40.58823855375885,46.70807589788829,344095.543008195,0.7123412849865857,281.53424966677386,1893.1928441169734,97192383.46551065,127460.93987413033,130251.17811291893,241.43996625505793,86.27100301154417,71.32723925067518,57464.47911516402,68590.19256834191,9.266149638021571e-08,13.891469170118127,43.400000000000226,0.200000000000001,86.00000000000043,51815808.00000028
