date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,cardiovasc_death_rate,female_smokers,male_smokers,hospital_beds_per_thousand,human_development_index,population
2021-07-17,1018258.4678012221,10848.600929006345,10228.981122680101,16372.184967383626,193.26383440156806,177.7607043630091,7079773.923579881,1.1489358815909652,36671.74443481688,36432.44193991045,0.29505074598702163,3.404088641575873,3.404091788528549,0.1100000000000006,84639.07431134954,1579.6286452799302,0.0008313974645738126,65.1004365686592,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-07-18,1029150.1949685651,10891.72716734301,10439.152241331358,16568.581372596567,196.39640521294103,182.8676165075512,7116240.302461909,1.1236369467459077,36466.378882027384,36583.7251847325,0.295724711073977,3.3939068173163633,3.406629280956856,0.1100000000000006,90132.81936106122,2261.1756371596925,0.0012672132568014023,63.036762462047164,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-07-19,1039977.6647138202,10827.469745255172,10596.445587591941,16766.453256338205,197.8718837416388,187.34066616217626,7152477.277848382,1.1015302310678357,36236.975386472106,36614.948801283754,0.29608393408117806,3.3876473075574127,3.4106280693149316,0.1100000000000006,96142.28305740653,3271.920625736614,0.001894818475244882,61.46102934491942,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-07-20,1050712.4840395683,10734.819325748116,10697.428602943486,16965.464732169643,199.01147583143947,191.126140377935,7188511.0090811895,1.0834907566880791,36033.73123280823,36551.5168530637,0.29622907855054137,3.3840806648956017,3.4176659453281557,0.1100000000000006,103646.04186079124,4957.331047841579,0.0029175585881725166,60.46664466544465,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-07-21,1061352.160799555,10639.676759986602,10745.107424411895,17165.506015190607,200.0412830209619,194.22091830866162,7224419.138501272,1.0701065936957634,35908.12942008134,36429.74365143325,0.2962545497015296,3.3821894579477236,3.4294808746393017,0.1100000000000006,112793.81459548196,7700.342468169501,0.004553391953411234,60.113939543039606,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-07-22,1071913.4237347678,10561.262935212977,10747.53412729407,17366.60570725594,201.09969206533387,196.6694030172108,7260316.582124187,1.061533726784429,35897.443622914965,36291.02060218197,0.29625215985210107,3.3809682085222064,3.4483265577247946,0.1100000000000006,123312.53164855679,12077.349449705047,0.007144197164799878,60.42078271157843,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-07-23,1082427.2125004956,10513.788765727782,10716.762157202951,17568.865010888007,202.25930363206467,198.56122033013528,7296325.9756203,1.0574917624444964,36009.39349611323,36174.80127904441,0.29628915220969676,3.37977269808526,3.4767313436329674,0.1100000000000006,135051.75650624602,18694.702342611738,0.011044799457310343,61.355540976799624,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-07-24,1092934.9201866207,10507.707686125199,10668.062904101324,17772.408389710956,203.54337882294988,200.02949297869418,7332565.958832236,1.0574732174377692,36239.9832119363,36113.11744279984,0.2964038389471889,3.3782248047533483,3.517232412055694,0.1100000000000006,148239.5319893398,28167.327564974392,0.016594039153422363,62.91932897112599,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-07-25,1103485.5752078404,10550.655021219642,10619.338132827139,17977.346563776457,204.9381740654997,201.24954620460915,7369176.52028773,1.060907272483629,36610.56145549397,36133.70799160219,0.29662705503456793,3.3760150806173757,3.571912835221478,0.1100000000000006,163591.5830914841,41047.57308161713,0.02410212277166024,65.09704537087853,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-07-26,1114097.5247801547,10611.949572314228,10588.54941943291,18183.300016562167,205.95345278571202,202.40390335093613,7406311.327384522,1.0671436088552895,37134.80709679183,36261.96148820719,0.29695041409428446,3.372974464955603,3.6401429328155963,0.1100000000000006,182381.07534823084,56971.369985744335,0.033341782770406544,67.79394950973625,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-07-27,1124793.6368139475,10696.112033792893,10583.019758660022,18390.377339506333,207.07732294416473,203.5560682695049,7444124.4626198495,1.075395521767519,37813.13523532826,36516.15393774562,0.29733983060949853,3.3694690516902037,3.722206585519912,0.1100000000000006,209546.6716379585,75626.0464615127,0.04411186390392008,70.85811484723442,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-07-28,1135612.4950151164,10818.85820116886,10608.617129434591,18598.935913485628,208.55857397929384,204.77278245616904,7482759.352071556,1.0847316768783233,38634.88945170633,36905.6842154295,0.29772206752726005,3.366196811392092,3.819280019941491,0.1100000000000006,248309.63289611542,96881.80692111858,0.05631983845799836,74.09726907013828,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-07-29,1146597.0985722633,10984.60355714686,10669.094446300263,18809.4351930328,210.49927954717265,206.11559605350394,7522342.4424796635,1.0941281047822087,39583.09040810754,37432.20054036986,0.2980119772776368,3.363897770147177,3.9332260136632993,0.1100000000000006,300196.54988878226,120649.91152568083,0.06989857309042846,77.33110484074217,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-07-30,1157786.3869220885,11189.288349825256,10765.594522992827,19022.326669499904,212.8914764671025,207.63454610283026,7562964.833411148,1.1024650184703038,40622.390931484726,38091.199435658826,0.2981345485690877,3.3636036766730895,4.066096627248127,0.1100000000000006,365013.24501634063,146837.53621375025,0.08478511275253386,80.32158848834602,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-07-31,1169208.8833234361,11422.496401347627,10896.278795121172,19237.97134343071,215.64467393080554,209.3634152332316,7604662.6801327085,1.1085643423918374,41697.84672156125,38870.898784888974,0.29800734323030686,3.3660737982288036,4.219766394159437,0.1100000000000006,441291.35162356176,175334.9564589556,0.10088699228902892,82.92137284654406,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-08-01,1180877.9275378278,11669.044214391473,11056.048862177999,19456.57782884003,218.6064854093197,211.31617567831768,7647397.413590169,1.1113085185909062,42734.73345746059,39745.78932783938,0.29755366514735887,3.3721959433710254,4.395931615270522,0.1100000000000006,526885.9887698261,206119.99979412014,0.11815328558716623,85.0001947932792,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-08-02,1192831.5700877616,11953.642549933895,11247.719454972237,19678.305931423194,221.7281025831698,213.5698601039228,7691083.577532649,1.1098081504170014,43686.16394248142,40681.7085117167,0.296714052997559,3.3830238159639556,4.595649745712756,0.1100000000000006,617988.4744628677,239688.7895191523,0.1368248866208856,86.45736248151415,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-08-03,1205081.0970713175,12249.526983555805,11469.636021093449,19903.332244301102,225.0263128779077,216.134179014594,7735592.277897397,1.1034542058961399,44508.70036474736,41638.22908902353,0.2954317905561852,3.3995529298462746,4.818734077222519,0.1100000000000006,709373.2760032215,276034.24373923545,0.15683165785512798,87.22761656055397,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-08-04,1217597.359212669,12516.262141351423,11712.122416757402,20131.59714702676,228.264902725658,218.94955523702856,7780730.18032028,1.0919348690310269,45137.902422881845,42567.241710109665,0.29367936974325437,3.422415182194019,5.0638501700694505,0.1100000000000006,795296.6583407852,314617.7185025526,0.17782930253808193,87.29545466346666,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-08-05,1230321.812347448,12724.453134778938,11960.672448799483,20362.825559041914,231.2284120151553,221.91104894231603,7826248.942997171,1.0753323734927287,45518.76267688995,43415.20526448276,0.2914426236228904,3.451864715669436,5.328601913266382,0.1100000000000006,871266.1551744656,354480.6883759455,0.19922863495139634,86.69900114627495,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-08-06,1243174.7977867676,12852.985439319516,12198.343531169767,20596.542504769506,233.71694572759176,224.8863014126197,7871888.802335154,1.0542659252391342,45639.859337984264,44131.994817786835,0.28870882615285015,3.4881034494864065,5.609354311485025,0.1100000000000006,933744.6688803121,394295.2048727808,0.22021090737062587,85.53290939235015,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-08-07,1256061.752590239,12886.954803471557,12407.5519273043,20832.08478743301,235.54228266350282,227.7289928661878,7917433.986156678,1.0298258175557256,45545.18382152317,44681.61961043133,0.2854813610496736,3.5312618146519785,5.901208202909189,0.1100000000000006,980396.1066440754,432457.41007022955,0.23980847141355482,83.93303013734612,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-08-08,1268877.8672707356,12816.114680496383,12571.41918190358,21068.609744420944,236.52495698793126,230.28893582611178,7962713.589649839,1.003246544808683,45279.60349316248,45045.175454429904,0.28176551335351285,3.5816202459275797,6.198277677715192,0.1100000000000006,1010420.4707178136,467129.330209428,0.2569420032046397,81.94282754806464,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-08-09,1281569.903862879,12692.036592143475,12676.904091825249,21305.8946709531,237.28492653215756,232.51148548302953,8007593.093514055,0.9756622841721243,44879.50386421581,45215.65246994337,0.27758092234545173,3.6395393602698656,6.495809583431847,0.1100000000000006,1024883.8223822531,496848.5591308921,0.27077146685079767,79.62684787501108,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-08-10,1294088.3193645172,12518.415501638328,12715.316788649174,21543.57017903903,237.67550808593168,234.31864142319685,8051970.391758048,0.94798830976775,44377.29824399256,45196.87731302644,0.27295718497175886,3.7052977005514673,6.7906223782655575,0.1100000000000006,1023969.2143626448,520799.5666817187,0.28087691946582977,77.06829153004638,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-08-11,1306363.1896365122,12274.870271994761,12680.832295106808,21780.82900790568,237.2588288666469,235.6035937047606,8095765.8276905585,0.920898633747921,43795.435932509674,45005.08962665742,0.2679415474230664,3.7789700433515505,7.079506699665566,0.1100000000000006,1006747.7669559971,538451.6030979091,0.2870054594765544,74.36719214462602,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-08-12,1318322.3552687564,11959.165632244309,12571.50557895779,22016.656371313908,235.82736340822726,236.26066602840916,8138915.111491913,0.8948719391118469,43149.28380135387,44666.58341262402,0.26257946373472096,3.860819323076047,7.359462603934706,0.1100000000000006,973892.2891148659,549559.0950028121,0.2890889362363755,71.5993701912104,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-08-13,1329905.0309796883,11582.675710931791,12390.032843397414,22250.002718045904,233.3463467319949,236.20777311536023,8181360.708732069,0.8702253829053148,42445.59724015573,44210.24874240279,0.2569231239807437,3.9508601290232663,7.627629273571598,0.1100000000000006,926926.176128329,554208.426520371,0.28724446559033956,68.82024160591597,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
2021-08-14,1341072.012665925,11166.981686236995,12144.322494862232,22479.913302270725,229.91058422482067,235.40326374085146,8223058.915049386,0.8471709764162205,41698.20631731788,43660.66642105555,0.25101150911354775,4.0490145214604105,7.881899395385562,0.1100000000000006,868813.2420747008,552955.3399613844,0.281868869554746,66.09539403572342,3.260000000000017,27.500000000000135,5.100000000000026,298.00000000000153,1.000000000000005,44.70000000000024,0.800000000000004,0.6300000000000033,171186368.0000009
