date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,median_age,aged_70_older,life_expectancy,population,excess_mortality
2022-05-21,404667.64996267355,999.98562976677,1168.4239491598526,762.0274650410274,0.9953483261230647,0.9716919435281168,464312.27494291705,874.342974748877,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,16.124463323118917
2022-05-22,405612.25455345376,944.6045907801529,1114.5210625486236,763.0328159753417,1.0053509343143427,0.978768957646089,465396.1074571884,875.4962808354146,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,15.82466692395801
2022-05-23,406514.0735104367,901.8189569829826,1061.0839113264658,764.0483676376159,1.01555166227422,0.9869296594110386,466430.8479458331,876.6613027403307,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,15.622104911779129
2022-05-24,407372.42759565933,858.3540852226936,1008.3074477159237,765.0743979001586,1.0260302625427706,0.9959619504406334,467415.71700979566,877.8383616706338,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,15.52267306004639
2022-05-25,408184.9596107722,812.5320151128842,956.4675303570797,766.109983945482,1.035586045323369,1.005457888169843,468348.00998827827,879.0264065147737,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,15.53301957017564
2022-05-26,408949.33863180305,764.3790210308501,905.8496537471256,767.1533024387506,1.0433184932685462,1.0149078957653928,469225.05238535936,880.2233553062495,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,15.656601712445678
2022-05-27,409664.5381852297,715.1995534266613,856.6954953200413,768.2018546571182,1.0485522183677007,1.0237714195616026,470045.6664399575,881.4263513213173,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,15.891411079790926
2022-05-28,410331.79488003463,667.2566948049677,809.1628257563539,769.2526353367311,1.0507806796128811,1.031529922137267,470811.2710533043,882.631955152269,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,16.228950301255168
2022-05-29,410955.327381746,623.5325017113541,763.2954417154563,770.3022593079793,1.0496239712481237,1.0377266271233136,471526.706734549,883.836288762393,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,16.653055312976214
2022-05-30,411544.549592548,589.222210801939,718.6388506789654,771.3407539509274,1.0384946429480526,1.0409248992371216,472202.77495281934,885.0279208381179,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,17.138284882091128
2022-05-31,412099.58190999005,555.0323174421142,675.3072900777445,772.3672332072174,1.0264792562899032,1.0409627435939706,472839.61386555247,886.2058384954287,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,17.646891205662932
2022-06-01,412620.1431875028,520.5612775127433,633.5973405382703,773.3857190230613,1.0184858158438024,1.0385420318389829,473436.90092243586,887.374651334404,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,18.138355517554086
2022-06-02,413106.40499890177,486.2618113989407,593.8665013636258,774.4032679356875,1.0175489126262276,1.0349204217460777,473994.83303264854,888.542444059951,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,18.578722382001587
2022-06-03,413559.63233676576,453.2273378640089,556.4421221442456,775.4285660131759,1.0252980774884182,1.0316802969171874,474514.86169029184,889.7191659473563,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,18.937683904887034
2022-06-04,413982.66413622064,423.0317994548914,521.553101465974,776.4708750593336,1.0423090461576856,1.0305554715566703,475000.2443184629,890.9154229414492,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,19.191799231648034
2022-06-05,414380.2736677769,397.60953155626277,489.27866094111,777.5392422673519,1.068367208018395,1.0333012190521196,475456.45777730935,892.1415717309751,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,19.328483577397517
2022-06-06,414760.2745462437,380.0008784668097,459.39019043757185,778.6469494768563,1.1077072095044251,1.0432102387881215,475892.4673858269,893.4128260186592,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,19.346638181709167
2022-06-07,415123.73155609576,363.4570098520469,432.0225990337385,779.7980918749349,1.151142398078547,1.0609858949928381,476309.4948942513,894.733874685295,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,19.253900801301754
2022-06-08,415471.17591335555,347.44435725975313,407.29192713567926,780.9909735603717,1.1928816854367401,1.0858119810377782,476708.149828737,896.1027657424793,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,19.061073340841517
2022-06-09,415803.06040948397,331.88449612839634,385.2383328760003,782.2193937126199,1.2284201522482099,1.115802101486157,477088.95171835367,897.5123823223746,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,18.78248904847907
2022-06-10,416120.10076929844,317.0403598144618,365.78333191298,783.4736112185319,1.2542175059120804,1.1483367086291638,477452.72176533344,898.9515496700303,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,18.43550875468512
2022-06-11,416423.5316694114,303.43090011294754,348.6977272799196,784.7410681424068,1.2674569238749154,1.1803158798881643,477800.8765977564,900.4058653876241,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,18.039363893560267
2022-06-12,416715.2987520591,291.76708264773623,333.5775567721573,786.0069323285256,1.265864186118858,1.2083489008663513,478135.64858406456,901.8583221176424,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,17.613509611000403
2022-06-13,416998.9879295911,283.689177532021,319.8188434032942,787.2595463698601,1.2526140413344589,1.2288964526374835,478461.15214037616,903.2955602695517,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,17.177754472540656
2022-06-14,417275.0138463536,276.0259167624615,307.3287022034083,788.4925912576807,1.2330448878204967,1.2404789005640873,478777.86301042174,904.7103322900771,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,16.75450713476381
2022-06-15,417543.2944668602,268.2806205065588,296.0195274605721,789.6987420857955,1.2061508281148892,1.2422967966253944,479085.68703318865,906.0942354812953,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,16.370319946141674
2022-06-16,417803.5830673403,260.28860048011336,285.7913978578728,790.8712123497388,1.1724702639433113,1.234267684734723,479384.34107579716,907.4394843032806,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,16.044945276348358
2022-06-17,418055.7172294004,252.13416206014998,276.5188803261781,792.0049121711611,1.1336998214222553,1.2170537047275145,479673.63873315754,908.740239601088,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,15.793727703221212
2022-06-18,418299.80558527005,244.08835586961183,268.04113293370955,793.0973169661224,1.0924047949613276,1.1920822953523602,479953.70460271306,909.9936055249931,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,15.626335127771457
2022-06-19,418536.3678767359,236.56229146588078,260.15448205322366,794.1491189463125,1.0518019801899692,1.1615617215142717,480225.134990497,911.2003772206691,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,15.544633941174444
2022-06-20,418766.2925203515,229.9246436155712,252.47359473319537,795.1621947365616,1.013075790249136,1.1274212911357053,480488.94921798655,912.3627150422,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,15.541133376741506
2022-06-21,418989.5833527723,223.2908324207931,244.93979478939264,796.1353338352277,0.9731390986661681,1.090387396923209,480745.1516654298,913.4792298821684,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,15.599067896624856
2022-06-22,419206.4982611861,216.9149084138498,237.60165426916177,797.0703756188266,0.9350417835988514,1.0517603279121883,480994.038224671,914.5520279384536,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,15.674344820797225
2022-06-23,419417.5674418501,211.0691806639752,230.5701723437591,797.9717700786975,0.9013944598710852,1.0131334327473294,481236.2172480126,915.5862085750439,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,15.748202112227363
2022-06-24,419623.6070939932,206.03965214310125,223.9851594775998,798.8462483735038,0.8744782948063532,0.9761824921429159,481472.62525986275,916.5894877176448,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,15.820516784096668
2022-06-25,419825.72969024343,202.12259625018336,217.9900255551943,799.7025757436066,0.8563273701028267,0.9425077482280672,481704.53874046984,917.5719154003875,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,15.904927607926618
2022-06-26,420025.35167944786,199.6219892044445,212.71287097635076,800.5513661968464,0.8487904532396938,0.9135154265556669,481933.5829637241,918.5456639258575,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,16.025318547389254
2022-06-27,420222.22279319994,196.87111375207314,207.99102766665246,801.4062040270801,0.8548378302335854,0.8908582893737649,482159.4708523994,919.5263059599084,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,16.213322736379993
2022-06-28,420417.007641119,194.78484791909713,203.91889340674462,802.2710234146227,0.8648193875426757,0.875266050579129,482382.96499046375,920.5183527731001,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,16.509208311865773
2022-06-29,420611.56998423353,194.5623431145009,200.72587351336512,803.1474013683373,0.8763779537145387,0.8667066484708701,482606.2038438504,921.5236194602401,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,16.950273753984312
2022-06-30,420808.4006459004,196.8306616668391,198.69204718415148,804.0349854153944,0.8875840470570754,0.8645072003156619,482832.0453546079,922.5417131407534,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,17.56600506615776
2022-07-01,421010.1884449947,201.78779909434422,198.08491725624575,804.9318143685928,0.8968289531984316,0.8674447182716538,483063.57463651255,923.5703991089599,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,18.37442288263617
2022-07-02,421219.4983958022,209.30995080750702,199.11197252524858,805.8345589018497,0.9027445332569375,0.8738141463314081,483303.73474677745,924.6058754467826,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,19.379322021613323
2022-07-03,421438.53035793826,219.031962136012,201.88510948443445,806.7387019818182,0.9041430799685608,0.8814793880291003,483555.0497648349,925.6429789832782,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,20.56695318164543
2022-07-04,421666.29222546786,227.76186752961115,206.29833938546577,807.6374136873991,0.8987117055808174,0.8875460310024341,483816.3813283134,926.6738901844542,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,21.908488364856325
2022-07-05,421904.26553303166,237.9733075638215,212.46835699546682,808.5292238078905,0.8918101204913673,0.891253253051439,484089.4293289765,927.6969310513995,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,23.36048068863905
2022-07-06,422155.04696813243,250.78143510079155,220.49985452746665,809.4141609069857,0.8849370990950942,0.8923900044298215,484377.1731846775,928.7121415658618,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,24.895124610578506
2022-07-07,422421.4769843416,266.43001620923985,230.44276759243294,810.2933776291738,0.8792167221881608,0.8911785731349078,484682.87201601366,929.7208485790518,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,26.489858752513292
2022-07-08,422705.98626120447,284.5092768628127,242.2602096632973,811.1688696795416,0.8754920503676893,0.8881872588750994,485009.31477881764,930.7253424782461,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,28.10532437881848
2022-07-09,423010.1055491683,304.1192879638521,255.80442292297437,812.043265058623,0.8743953790815213,0.884264878545466,485358.25786352565,931.7286346867402,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,29.692965153630944
2022-07-10,423334.09805327957,323.9925041112219,270.798741400376,812.9196659885384,0.8764009299155378,0.88049164533444,485730.00329470367,932.734275788812,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,31.201240510342842
2022-07-11,423674.96187221626,340.86381893668135,286.9560507173801,813.8027908617993,0.8831248732608303,0.8785078742723245,486121.1067042217,933.7476687032781,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,32.58079923029619
2022-07-12,424033.6873220684,358.7254498521561,304.20617410784814,814.6937867468678,0.8909958850684424,0.878686335568498,486532.70438530983,934.7701277394832,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,33.7870481483663
2022-07-13,424411.72245664557,378.0351345772237,322.3850245692512,815.5923827233711,0.898595976503337,0.880978552581352,486966.4578605732,935.8013377244586,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,34.780805861482555
2022-07-14,424810.298678296,398.5762216504362,341.26274628731386,816.4972443793104,0.9048616559392364,0.8850201135310379,487423.7800811125,936.8397613735003,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,35.53135358809646
2022-07-15,425229.9249460206,419.62626772457634,360.564820704497,817.4062396839668,0.9089953046564324,0.8902096552840264,487905.25507586414,937.8829448181032,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,36.01866744428137
2022-07-16,425670.0084315587,440.08348553810004,379.9878960713598,818.3166383925819,0.9103987086151439,0.8957681011915278,488410.20268860535,938.927746751911,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,36.2350367823061
2022-07-17,426128.57001145236,458.561579893718,399.2116596100816,819.2252615998675,0.9086232072855349,0.9007830894683078,488936.35213070805,939.9705102901788,36.000000000000185,6.840000000000035,80.48000000000042,974062.0000000051,36.18744926694017
