date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,hospital_beds_per_thousand,life_expectancy,population
2022-05-23,11819.092021108016,0.061441811722481414,0.01848259176588683,2148.997361803328,0.0011606024504344564,0.0029193568573294654,2.4784603242786427,0.04629131636219352,691.3399695290998,674.4802849316511,5.3561988277756513e-11,26.709452512847157,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-24,11819.175189069554,0.08476914159729114,0.03025447776106679,2148.998021352499,0.0008704518378258423,0.002189517642997099,2.4809861602670407,0.043396250684702715,727.5001775346734,711.2376215849708,4.017149120831739e-11,26.54843101359468,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-25,11819.283379520348,0.10939133583597765,0.04599063207645633,2148.998516014377,0.0006528388783693818,0.0016421382322478243,2.483660319693099,0.04074531341753484,766.8921661180392,750.8834521292595,3.012861840623804e-11,26.40667054526392,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-26,11819.41625151164,0.13377265507672498,0.06494320030168632,2148.9988870107854,0.0004896291587770363,0.001231603674185868,2.4864967532450404,0.03832449896101801,809.8655854805797,793.7672109456854,2.2596463804678533e-11,26.286607627758578,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-27,11819.571852499294,0.15627648548983236,0.08606486628961338,2148.999165258092,0.00036722186908277725,0.0009237027556394011,2.4895091703155816,0.03610471875857867,856.6923371388783,840.1810158369319,1.69473478535089e-11,26.18939819011438,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-28,11819.746536433311,0.17519055739468553,0.10808371759051344,2148.999373943572,0.00027541640181208296,0.0006927770667295508,2.492707345764137,0.034065449217608894,907.3843950648907,890.1653190851988,1.2710510890131675e-11,26.11479007762137,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-29,11819.934902325,0.18874585922248507,0.129559394527727,2148.9995304576823,0.00020656230135906222,0.000519582800047163,2.4960939578090096,0.032176753364402566,961.5044566089475,943.3223086416317,9.532883167598756e-12,26.061027432165645,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-30,11820.133529684943,0.1989123355933347,0.14946721881111552,2148.999647843265,0.00015492172601929666,0.0003896871000353723,2.4996631156227678,0.030423127402099633,1018.1197936525753,998.7700443448323,7.149662375699067e-12,26.04345964975452,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-05-31,11820.340483398177,0.20716744497231232,0.16716376252462656,2148.9997358824517,0.00011619129451447249,0.00029226532502652923,2.503402255045357,0.028773066301413158,1075.8285007016182,1055.1622617654134,5.3622467817743e-12,26.055569527231892,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-01,11820.551645677286,0.21132257791152287,0.18188849739443985,2148.999801911842,8.714347088585437e-05,0.00021919899376989692,2.5072805886121836,0.027204557321405733,1132.796585610249,1110.7235224391234,4.021685086330725e-12,26.076387229457566,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-02,11820.761746539816,0.21022108663338387,0.1929320485467998,2148.9998514338845,6.535760316439078e-05,0.00016439924532742268,2.5112506696510097,0.02569947487534651,1186.6478432154454,1163.134367750482,3.016263814748044e-12,26.08289966579069,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-03,11820.965136666353,0.2034802946130472,0.19976238482638975,2148.9998885754167,4.901820237329309e-05,0.00012329943399556702,2.515268122777601,0.024239376680103963,1234.6314868071904,1209.6985133694245,2.262197861061033e-12,26.049464665309443,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-04,11821.156367044061,0.1912980037652155,0.20211946153511257,2148.9999164315655,3.676365177996981e-05,9.247457549667527e-05,2.5192964513807694,0.022827076142915747,1273.928043030411,1247.6534422345687,1.6966483957957749e-12,25.950863204864472,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-05,11821.330623699352,0.1743073748342544,0.20008620248617634,2148.999937323677,2.757273883497736e-05,6.935593162250645e-05,2.523295580998246,0.021467107365751796,1301.982134405971,1274.4978871057929,1.2724862968468312e-12,25.764588580118975,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-06,11821.48279324318,0.15220758348509622,0.19342324914970035,2148.999952992761,2.067955412623302e-05,5.2016948716879834e-05,2.527225801448222,0.02016367894060346,1316.752066221416,1288.2374424786678,9.543647226351234e-13,25.47256328382876,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-07,11821.610333458582,0.12756874514452682,0.1820425499844474,2148.999964744574,1.5509665594674764e-05,3.901271153765987e-05,2.531049966172441,0.018919139295950356,1316.936964986038,1287.6012557439412,7.157735419763425e-13,25.062426664552273,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-08,11821.712953713864,0.10264165258819476,0.16648892606299637,2148.9999735584333,1.1632249196006073e-05,2.9259533653244904e-05,2.5347373606784283,0.01774494593931896,1302.1869189560784,1272.2560969469364,5.368301564822569e-13,24.528500670683144,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-09,11821.792375272486,0.07943760660339559,0.147759228483899,2148.999980168828,8.724186897004554e-06,2.194465023993368e-05,2.538263651506786,0.016632562072459504,1273.0621025977975,1242.7606409067134,4.026226173616927e-13,23.872514158474573,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-10,11821.852151525485,0.05978828898616012,0.12716670643079764,2148.999985126624,6.543140172753416e-06,1.645848767995026e-05,2.54161113594168,0.01559093739144872,1230.9706234900434,1200.5065020116463,3.0196696302126953e-13,23.10414612305764,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-11,11821.897533165786,0.04539066728907063,0.10623928321676343,2148.999988844971,4.907355129565062e-06,1.2343865759962695e-05,2.5447672272815414,0.014637288370024825,1177.903484747463,1147.4651544660728,2.2647522226595215e-13,22.241433121705022,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-12,11821.935367068925,0.037840673382122963,0.08664326331754997,2148.999991633731,3.680516347173796e-06,9.25789931997202e-06,2.547727975862018,0.013790183472088768,1116.3512076136042,1086.1053946149082,1.6985641669946412e-13,21.31107484127879,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-13,11821.972759949416,0.03739795817169246,0.07012611264653354,2148.9999937253015,2.7603872603803473e-06,6.943424489979016e-06,2.5504955575847803,0.013064357061080166,1049.1640521226154,1019.2510563037808,1.273923125245981e-13,20.32998260154735,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-14,11822.012229949152,0.03947380799528524,0.05741035694773146,2148.999995293979,2.0702904452852607e-06,5.2075683674842615e-06,2.5530740822903244,0.012466819832009233,979.3288891242833,949.8686736111592,9.554423439344858e-14,19.307726446958853,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-15,11822.056312086963,0.044084994005513786,0.0488997198762802,2148.999996470487,1.5527178339639455e-06,3.905676275613196e-06,2.5554701751962745,0.012018666910206036,909.6787773797357,880.779915033839,7.165817579508643e-14,18.264656179756976,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-16,11822.107230833177,0.050920888361278296,0.04466670975207121,2148.9999973528684,1.164538375472959e-06,2.929257206709897e-06,2.557692012415889,0.011735719639668117,842.8085174239429,814.5730584473258,5.374363184631482e-14,17.226811462548845,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-17,11822.166654540542,0.059425313976194785,0.044443309624977834,2148.999998014654,8.734037816047193e-07,2.196942905032423e-06,2.559772579497391,0.011626611966338046,780.9583757861221,753.4869851735689,4.030772388473611e-14,16.22210439523098,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-18,11822.235511267412,0.0688579318299161,0.04761399482377547,2148.9999985109935,6.550528362035395e-07,1.6477071787743172e-06,2.5617354164240513,0.011691355225561566,726.0657437012602,699.4550578847022,3.023079291355208e-14,15.277456447683754,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-19,11822.313850645147,0.07834028145162275,0.0532104961178317,2148.999998883248,4.912896271526546e-07,1.235780384080738e-06,2.5636071807192486,0.011907656690664403,679.6160660177042,653.9552559216077,2.267309468516406e-14,14.416651159292243,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-20,11822.40200078284,0.08815081548432163,0.060260813264844476,2148.999999162439,3.6846722036449097e-07,9.268352880605535e-07,2.5654149039621936,0.012256372770099161,642.5310378778554,617.8977767828354,1.7004821013873047e-14,13.658723663586844,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-21,11822.500337044807,0.09833677030748833,0.06846031583098643,2148.999999371832,2.763504152733682e-07,6.951264660454152e-07,2.567183823953118,0.012715873630580209,615.1288698757485,591.5873758967588,1.2753615760404785e-14,13.016752831723762,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-22,11822.608009732554,0.10767306900404888,0.07733166221260648,2148.999999528877,2.0726281145502615e-07,5.213448495340614e-07,2.5689373686669796,0.013257816664434853,597.1896388321514,574.7968990848194,9.56521182030359e-15,12.496955380095358,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-23,11822.723250350498,0.11524090388619782,0.08631322629746407,2148.999999646661,1.5544710859126963e-07,3.9100863715054606e-07,2.5706924764181363,0.013881306906858806,587.8086318390465,566.6133336542746,7.173908865227692e-15,12.09800645103792,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-24,11822.84360130523,0.120351169188081,0.09482541746065479,2148.9999997349987,1.1658533144345222e-07,2.932564778629095e-07,2.5724632215967196,0.014579209010137664,585.7109018043018,565.7483486569963,5.380431648920769e-15,11.810530048362489,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-25,11822.966088179975,0.12248703558530788,0.10232042056155463,2148.9999998012518,8.743899858258917e-08,2.1994235839718214e-07,2.5742601384482473,0.015350211541055115,589.3369417055219,570.6186305942348,4.035323736690577e-15,11.616716864002974,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-26,11823.087348940426,0.12126088108458546,0.10831950094152815,2148.999999850942,6.557924893694188e-08,1.649567687978866e-07,2.5760875142486297,0.01619575497124062,596.9476642623356,579.4553433399885,3.0264928025179323e-15,11.490037648002247,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-27,11823.194907309731,0.10755845977917933,0.11100400838229366,2148.9999998882095,4.918443670270641e-08,1.2371757659841495e-07,2.577941791984539,0.017117727669930166,606.7572090888017,590.4354312283277,2.2698696018884494e-15,11.409032437682374,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-28,11823.288100327176,0.09319308529980147,0.1102300586461257,2148.99999991616,3.6888327527029803e-08,9.278818244881122e-08,2.579811771437902,0.018116737898536857,617.0363457306294,601.786301928034,1.702402201416337e-15,11.364616765236587,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2022-06-29,11823.372894896336,0.08479462005112783,0.1069708633123255,2148.999999937123,2.7666245645272353e-08,6.959113683660841e-08,2.5816826115398905,0.019178212764562014,626.1452618836227,611.8117691092456,1.2768016510622527e-15,11.340102522214462,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
