date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,population
2020-12-09,4857.05396957095,15.824328608873614,15.340974769802994,45.06093214592496,0.04254211813283118,0.04304981569479428,45059.501636510424,418.0356360211488,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,36.68786743286098,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-10,4872.845260630062,15.7912910591116,15.559159325574633,45.11069587738172,0.04976373145676634,0.04077249428564004,45205.99930236672,418.4974261108848,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,36.97734853844669,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-11,4888.560254457686,15.71499382762396,15.683965001614741,45.16925332367954,0.05855744629781082,0.04190500096633093,45351.78924552107,419.04080035239497,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,37.24366282594238,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-12,4904.166102284771,15.605847827085153,15.727133576679726,45.237460354750674,0.06820703107112813,0.045886733918025585,45496.56672017836,419.67368284348237,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,37.46111816018082,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-13,4919.642450016752,15.47634773198163,15.70834000151434,45.3153124606332,0.07785210588253177,0.05191505043851929,45640.1428874189,420.39601552627755,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,37.60714954450542,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-14,4934.962832987684,15.320382970931943,15.64913541483972,45.4030971444407,0.0877846838075034,0.05928922900536017,45782.27221630761,421.2104534675917,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,37.66333274661441,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-15,4950.113139608256,15.15030662057131,15.55519286688288,45.50115931599058,0.09806217154987468,0.06773162763637319,45922.82379022043,422.12018851698394,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,37.61614451794405,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-16,4965.101612947957,14.988473339701287,15.435532820815059,45.60862643592642,0.10746711993583866,0.07678514606664655,46061.87407505065,423.11711924811345,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,37.457532758205986,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-17,4979.953746879688,14.852133931731384,15.301085135973306,45.723712878011455,0.11508644208504014,0.08590333918799412,46199.659570993936,424.1846758937457,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,37.19451721571336,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-18,4994.708458188215,14.754711308527064,15.163610555276701,45.84394820084867,0.12023532283721275,0.09451800212855233,46336.54130138708,425.2999390470067,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,36.843140012625405,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-19,5009.415215651511,14.70675746329577,15.03489182078851,45.96634835167083,0.12240015082215669,0.10208985906247778,46472.97817933708,426.4352286873241,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,36.423928538880865,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-20,5024.131886851762,14.716671200251419,14.926127010387782,46.08754406918305,0.12119571751222208,0.1081465798172205,46609.50703269292,427.5592959498829,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,35.96240228651364,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-21,5038.795812359254,14.663925507493044,14.832172019264679,46.20261668149304,0.11507261230999086,0.1119457461104915,46745.546555547546,428.62650686868295,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,35.470101327037824,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-22,5053.440847634025,14.64503527476977,14.75989000345952,46.31026891060271,0.1076522291096749,0.11325779051370266,46881.410821314894,429.62482908493234,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,34.9649648123437,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-23,5068.178276320225,14.737428686200166,14.72400412185775,46.41065901973296,0.1003901091302524,0.11223616770751374,47018.132208746414,430.5557449552642,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,34.46793417810074,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-24,5083.158545637074,14.980269316847949,14.74236104226599,46.50503692801892,0.09437790828595702,0.10931998292349258,47157.10641997293,431.4308712568495,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,34.00040554630993,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-25,5098.54256792206,15.384022284985694,14.832378570969068,46.595471296531386,0.09043436851246398,0.10516096327536034,47299.826244036,432.2694239662318,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,33.57532322889862,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-26,5114.480196788352,15.937628866292624,15.008381374897798,46.68464484279291,0.08917354626152973,0.10056868625742535,47447.68187953644,433.0963168434527,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,33.210321283988165,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-27,5131.094084242855,16.613887454502944,15.279602773254819,46.77570082666489,0.09105598387197161,0.09646950111840849,47601.81117662072,433.9407353701467,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,32.923857155622066,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-28,5148.042783608781,16.948699365925712,15.606194484595306,46.87086741056111,0.0951665838962219,0.09388832493382912,47759.046478134645,434.82336972411997,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,32.7323119035621,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-29,5165.436208585714,17.393424976932998,15.999014156917738,46.97152483070693,0.10065742014582528,0.0932069676822724,47920.40746202704,435.757037312483,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,32.64781537563542,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-30,5183.631842929273,18.195634343559504,16.493224256990203,47.0793546766825,0.10782984597556176,0.0946326013273153,48089.21055611957,436.75734747369705,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,32.67661508699487,13.080000000000066,41.200000000000216,106459.00000000055
2020-12-31,5203.102065778087,19.470222848813812,17.134806363395555,47.195941346878456,0.11658667019595723,0.09819617045250019,48269.83809582278,437.83900252511825,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,32.817852879564235,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-01,5224.334645649022,21.232579870934895,17.97044688631528,47.32247314008781,0.12653179320934693,0.10375120023756536,48466.81519242306,439.01302354865504,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,33.0533070804877,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-02,5247.758110933606,23.423465284584534,19.03995135736739,47.45951807419973,0.13704493411192317,0.11097290244061764,48684.11738429797,440.2846697300116,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,33.3708398772695,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-03,5273.685777770348,25.927666836741615,20.370555146984852,47.60685575021999,0.14733767602027098,0.11935750488476207,48924.651375327616,441.6518778631202,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,33.75958449748029,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-04,5302.022930612837,28.337152842488386,21.99750104026453,47.76335125028626,0.15649550006627005,0.12839821916130933,49187.53850887135,443.10410458350754,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,34.2205800990314,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-05,5333.007647216261,30.984716603424197,23.93909604522753,47.929333088652065,0.1659818383657985,0.13793424937421428,49474.987474898575,444.6443921092538,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,34.75296012275454,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-06,5366.91367012455,33.90602290828895,26.183380372640798,48.104805246353365,0.17547215770130453,0.14772298825884453,49789.53782660063,446.2727637005577,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,35.36227422910539,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-07,5403.954871210098,37.04120108554774,28.693431691891767,48.289366701410216,0.1845614550568449,0.15748471048954413,50133.173685076596,447.98548033844406,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,36.040265464977125,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-08,5444.213600078557,40.258728868459514,31.411343322894318,48.4821510764779,0.19278437506768248,0.1669360926603064,50506.6590178476,449.77448323379485,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,36.775020365701224,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-09,5487.586945372435,43.37334529387864,34.26120788001825,48.681781374585384,0.19963029810748484,0.17581535327027858,50909.039097742585,451.62697570912184,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,37.55248263044921,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-10,5533.746430748791,46.15948537635606,37.15135500503638,48.886336030939106,0.20455465635372316,0.1839011077128902,51337.26659706267,453.52510960989633,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,38.35148947768506,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-11,5582.251484341497,48.50505359270669,40.032399414734044,49.09458395597751,0.20824792503840192,0.1912029801059349,51787.254267448014,455.45744759203825,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,39.14704471007381,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-12,5633.06063975904,50.80915541754237,42.86441155200083,49.305811916563044,0.21122796058552443,0.19757983688940622,52258.61741681104,457.4173620353351,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,39.912773513163046,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-13,5685.99323353616,52.932593777119365,45.58247414557795,49.51859617077723,0.21278425421419211,0.2028353301557428,52749.67999780551,459.391636426308,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,40.61575515103266,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-14,5740.750468138554,54.75723460239358,48.11334122650739,49.731141698218735,0.21254552744151056,0.20677695010549518,53257.67001451452,461.3636138743535,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,41.232504630889295,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-15,5796.9312092164,56.180741077845695,50.38793239046886,49.94153662272683,0.2103949245080886,0.20926031438907644,53778.866077466446,463.31555849884916,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,41.756552034899414,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-16,5854.0438335445,57.11262432809993,52.350703494532404,50.14794302942399,0.2064064066971624,0.21022238511307462,54308.70731989693,465.23042646948335,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,42.19598416192123,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-17,5911.515114977387,57.47128143288822,53.966674679722914,50.34874007749793,0.20079704807393864,0.20970638159498722,54841.8758349454,467.09319428650235,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,42.554284824737685,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-18,5968.9212586635595,57.406143686172385,55.238222396346885,50.53758931798131,0.1888492404833792,0.2069855069460791,55374.44001195573,468.8450776799712,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,42.8385554091157,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-19,6026.017495387465,57.096236723905385,56.13629704936109,50.71401939637228,0.1764300783909767,0.20209530344808577,55904.1290881524,470.48170677323054,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,43.06100382251233,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-20,6082.489672930394,56.47217754292912,56.64182799064081,50.88147446970979,0.16745507333751197,0.19572742458024683,56428.02862833157,472.0350376752694,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,43.23072086946996,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-21,6138.0187899272805,55.529116996886636,56.75193272536595,51.04585051938002,0.16437604967023178,0.18897349345134565,56943.17921446143,473.5597735699627,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,43.35565539030551,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-22,6192.329396259303,54.31060633202186,56.484573816810574,51.21439758572125,0.16854706634123257,0.18313299662373894,57447.02546288236,475.1231805329995,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,43.45223847227024,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-23,6245.225893348334,52.896497089029396,55.88205156493509,51.3948964439775,0.18049885825624795,0.17956920448137909,57937.7527872071,476.7974493945791,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,43.52021101322019,13.080000000000066,41.200000000000216,106459.00000000055
2021-01-24,6296.619759377776,51.393866029441796,55.01362351533035,51.59504111126374,0.20014466728623934,0.17960111150583094,58414.539970495905,478.65396713643275,14.650000000000082,2515.0000000000136,1278.0000000000068,1.0600000000000056,43.56999439436898,13.080000000000066,41.200000000000216,106459.00000000055
