date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,population
2022-05-27,55875.89609161593,1.7385792438375143,2.0654936291248283,3149.9998411259285,6.483470034985218e-05,0.00016752594863394334,2487.5556793291585,0.6913649991515213,5600.308763912354,0.012016566878992056,26.85000000007237,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-28,55877.55039773594,1.6543061200145306,1.9527878042612057,3149.9998808444507,4.8626025262389137e-05,0.00012564446147545752,2487.629098540182,0.6985777247999704,5788.438699631107,0.012632334661506506,26.850000000054315,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-29,55879.13836391289,1.587966176953369,1.853518455005861,3149.9999106333426,3.646951894679185e-05,9.423334610659314e-05,2487.6995965295746,0.7076795767286148,6083.914981413708,0.013544063536530678,26.850000000040776,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-30,55880.68882464775,1.5504607348481898,1.765600541319039,3149.9999329750117,2.7352139210093887e-05,7.067500957994485e-05,2487.7684818186453,0.7186800122167918,6482.266003351823,0.014737233172760024,26.85000000003062,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-31,55882.206760696616,1.517936048873701,1.6892395139401541,3149.9999497312633,2.0514104407570416e-05,5.300625718495864e-05,2487.8359859599796,0.7315893562860596,6974.458568447945,0.016175096825271403,26.850000000023,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-01,55883.69283716766,1.4860764710444179,1.624064250839733,3149.999962298452,1.5385578305677813e-05,3.975469288871898e-05,2487.902142023317,0.7464177767491288,7550.059246310115,0.01781037885683335,26.85000000001729,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-02,55885.145452051656,1.4526148839879047,1.569132221743247,3149.9999717238434,1.1539183729258359e-05,2.9816019666539238e-05,2487.96687623307,0.763083694552798,8195.58161960655,0.019620389184641852,26.850000000013004,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-03,55886.56227261994,1.416820568291512,1.5229333615239853,3149.9999787928873,8.65438779694377e-06,2.236201474990443e-05,2488.030076696461,0.7814092479669591,8894.025015609905,0.021563546574971407,26.85000000000979,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-04,55887.94138772295,1.3791151030124302,1.4833929752477097,3149.9999840946703,6.4907908477078274e-06,1.6771511062428324e-05,2488.0916449496276,0.8011442016507215,9625.312943995745,0.023585717461933185,26.85000000000738,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-05,55889.282172014005,1.3407842910602294,1.447873916956146,3149.9999880710075,4.8680931357808706e-06,1.2578633296821243e-05,2488.151534617202,0.8219665869200075,10367.405053827466,0.025639191134588263,26.850000000005572,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-06,55890.583413108834,1.3012410948304032,1.412094190141158,3149.99999105326,3.6510698518356527e-06,9.433974972615933e-06,2488.209679566654,0.8435203506618879,11098.985610021555,0.02766281287259606,26.85000000000422,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-07,55891.844104757365,1.2606916485306903,1.3752052579904857,3149.9999932899495,2.7383023888767395e-06,7.07548122946195e-06,2488.2660279361444,0.8654494097320347,11796.982678750834,0.029580820061686913,26.850000000003202,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-08,55893.06623952479,1.222134767425815,1.3374029738742492,3149.9999949674666,2.053726791657555e-06,5.306610922096462e-06,2488.3206555674965,0.8873806901367778,12434.522480944204,0.03131457432228334,26.85000000000244,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-09,55894.25438229396,1.1881427691698798,1.2995727539997415,3149.9999962256043,1.5402950937431662e-06,3.979958191572347e-06,2488.37375024059,0.9088501588436966,12984.346401755363,0.03279136060596595,26.850000000001867,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-10,55895.41535039217,1.160968098209021,1.2630234569025227,3149.9999971692077,1.1552213203073745e-06,2.98496864367926e-06,2488.42559984916,0.9293234627009703,13421.512047599672,0.03395098651782293,26.850000000001437,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-11,55896.55797368626,1.1426232940833994,1.2292877930647412,3149.99999787691,8.664159902305309e-07,2.238726482759445e-06,2488.4765835326393,0.9483212977367829,13725.552506934422,0.034750731808212115,26.850000000001113,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-12,55897.69291465391,1.1349409676536952,1.1999726321288742,3149.999998407687,6.498119926728982e-07,1.6790448620695838e-06,2488.5271650250484,0.9654542893982576,13882.235307802646,0.03516906049158254,26.850000000000872,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-13,55898.83379394138,1.1408792874726583,1.1771887501147567,3149.99999880577,4.873589945046737e-07,1.259283646552188e-06,2488.5779380868244,0.9804113376046093,13883.949767859114,0.03520840493559064,26.85000000000069,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-14,55899.984572993286,1.1507790519005523,1.1616451178543301,3149.999999104332,3.6551924587850527e-07,9.44462734914141e-07,2488.6290726666084,0.9930294146449581,13732.094210186533,0.03489725392793737,26.850000000000556,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-15,55901.14684926669,1.162276273411518,1.1532828041308913,3149.9999993282536,2.7413943440887895e-07,7.083470511856057e-07,2488.680641280826,1.003325713213843,13420.811058415611,0.03429171872649606,26.850000000000453,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-16,55902.32028562495,1.1734363582583818,1.1513974618570582,3149.9999994961945,2.0560457580665922e-07,5.312602883892043e-07,2488.7326369076172,1.0115405033977787,12962.282033307523,0.0334393772801662,26.850000000000378,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-17,55903.50293238298,1.1826467580279831,1.1547311927082444,3149.9999996221504,1.5420343185499442e-07,3.984452162919032e-07,2488.784986407284,1.0180934835599709,12381.673774495848,0.03239886069121713,26.85000000000032,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-18,55904.69146884129,1.188536458307673,1.1615414455977655,3149.9999997166174,1.1565257389124581e-07,2.988339122189274e-07,2488.8375605876254,1.0234985224954483,11712.714849294653,0.03122820175629265,26.85000000000028,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-19,55905.88138443648,1.1899155951851843,1.1696526905331674,3149.9999997874675,8.673943041843436e-08,2.2412543416419555e-07,2488.8901817529395,1.0283147451359702,10993.753606266411,0.029999205615862057,26.850000000000247,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-20,55907.0671146041,1.1857301676235377,1.1763187034202391,3149.999999840605,6.505457281382577e-08,1.6809407562314666e-07,2488.9426293657743,1.0330825359043385,10263.100450336535,0.028746172149840987,26.85000000000022,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-21,55908.24708773078,1.1799731266872735,1.180745653292395,3149.9999998804583,4.8790929610369325e-08,1.2607055671736e-07,2488.9948420954397,1.0382939639838469,9554.771346155772,0.027498866345735652,26.850000000000204,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-22,55909.42036751115,1.1732797803742157,1.1825668353151284,3149.9999999103484,3.659319720777699e-08,9.455291753802e-08,2489.046783640103,1.044352825929063,8913.517003475921,0.026294641032734222,26.85000000000019,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-23,55910.586655723935,1.1662882127855114,1.181782754152799,3149.9999999327656,2.7444897905832746e-08,7.091468815351501e-08,2489.0984429337004,1.0516521436872641,8367.69581660178,0.02515181464656104,26.85000000000018,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-24,55911.74629431404,1.1596385900998007,1.178716186493722,3149.9999999495785,2.058367342937456e-08,5.318601611513626e-08,2489.149834301119,1.060575888631642,7932.054102270348,0.024074429827842594,26.850000000000172,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-25,55912.90026695409,1.1539726400538437,1.173978477943984,3149.9999999621887,1.543775507203092e-08,3.9889512086352195e-08,2489.2009975745823,1.0714622978570556,7609.538298099022,0.023055822370881975,26.85000000000017,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-26,55914.05020021565,1.1499332615529894,1.1684442656978085,3149.999999971646,1.1578316304023191e-08,2.9917134064764145e-08,2489.25199818094,1.0845432327657731,7392.381131460506,0.022081297935239726,26.850000000000165,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-27,55915.1794568845,1.129256668853819,1.1605350415487297,3149.999999978739,8.683737228017394e-09,2.243785054857311e-08,2489.302082669322,1.0999310186273372,7263.709814335532,0.02113013957941948,26.85000000000016,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-28,55916.29005484832,1.1105979638252395,1.1507614944776443,3149.999999984059,6.5128029210130455e-09,1.6828387911429833e-08,2489.351339312919,1.1176200480687593,7196.300864306928,0.02016450836911538,26.850000000000158,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-29,55917.396839778856,1.1067849305289181,1.1413747730883577,3149.999999988049,4.884602190759784e-09,1.2621290933572375e-08,2489.4004298240593,1.1374509765816292,7167.5147077001475,0.01914422807709512,26.84649579831948,21.700000000000113,1.500000000000008,22125242.000000115
2022-06-30,55918.521854139326,1.1250143604694116,1.1355629156275173,3149.999999991041,3.663451643069838e-09,9.465968200179281e-09,2489.4503377203428,1.159091464498279,7161.976981001366,0.018048862719101257,26.83977941176486,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-01,55919.69011394006,1.1682598007334437,1.1368481724995667,3149.999999993285,2.7475887323023786e-09,7.0994761501344615e-09,2489.5021795992457,1.182048074779658,7160.983155919101,0.01688166966376035,26.83254076438283,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-02,55920.92644130516,1.2363273650943638,1.148634998152957,3149.9999999949687,2.060691549226784e-09,5.324607112600846e-09,2489.5570635940726,1.2057728046303173,7147.104706952263,0.01567256446501485,26.828818954024072,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-03,55922.2530888975,1.3266475923404906,1.17387104499481,3149.999999996231,1.5455186619200881e-09,3.993455334450634e-09,2489.6159832159196,1.2297851626194753,7107.543236096561,0.014443014169704914,26.833215702266635,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-04,55923.665269161895,1.4121802643911168,1.2142508920201882,3149.999999997178,1.159138996440066e-09,2.9950915008379756e-09,2489.678716726746,1.2536548060305424,7036.5382609444405,0.013251135869683352,26.85030544185838,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-05,55925.17708697169,1.511817809799481,1.2715007094159188,3149.999999997888,8.693542473300495e-10,2.2463186256284816e-09,2489.745894526317,1.2770030631525144,6941.4835438014225,0.01217607006645128,26.8841928822988,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-06,55926.811483619276,1.634396647588786,1.3467785702002735,3149.9999999984207,6.520156854975371e-10,1.6847389692213611e-09,2489.8185469451614,1.2995043982047239,6829.5384820269,0.011293655652618043,26.938181184025368,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-07,55928.59269480892,1.7812111896347083,1.4404011545409638,3149.99999999882,4.890117641231528e-10,1.2635542269160207e-09,2489.8977650892884,1.3209723516593623,6707.913945553797,0.010669175158985198,27.014523089053323,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-08,55930.540594151375,1.9478993424522788,1.5516387779936376,3149.9999999991196,3.667588230923646e-10,9.476656701870154e-10,2489.984446473725,1.3412766134536382,6593.474502474988,0.010375507742865286,27.114234268955514,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-09,55932.66645078491,2.1258566335360456,1.6785616626807514,3149.9999999993443,2.7506911731927345e-10,7.107492526402616e-10,2490.0791042476694,1.3603477315834431,6507.646633158771,0.010458424601589831,27.236953335847247,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-10,55934.96974759102,2.303296806115193,1.817924640675725,3149.9999999995125,2.063018379894551e-10,5.330619394801962e-10,2490.1817241133576,1.378156887892497,6472.960896006773,0.010947890849382436,27.380836850624966,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-11,55937.3299125033,2.3601649122787056,1.953194126919208,3149.999999999639,1.547263784920913e-10,3.997964546101471e-10,2490.286955334537,1.3946616219633308,6510.825649380655,0.011830827639299291,27.542480579145234,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-12,55939.76220490114,2.4322923978483346,2.084538129126061,3149.9999999997335,1.1604478386906848e-10,2.9984734095761034e-10,2490.395482014804,1.4097728809844587,6640.4359306360175,0.013068014071426657,27.716860434358964,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-13,55942.348366668826,2.5861617676816655,2.220359964006799,3149.9999999998045,8.703358790180136e-11,2.2488550571820776e-10,2490.51093617174,1.4233996348818496,6879.550735953753,0.014620984697073576,27.90079238459279,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-14,55945.20351805276,2.855151383938371,2.3736460234252714,3149.999999999858,6.527519092635102e-11,1.686641292886558e-10,2490.6384270803273,1.4354702174348215,7216.907024169593,0.016414510339224087,28.092472439705137,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-15,55948.45132955452,3.24781150175469,2.5592265990169216,3149.999999999898,4.8956393194763265e-11,1.2649809696649185e-10,2490.783438280514,1.4459900257134808,7631.503571294628,0.018347405055646283,28.288076695648318,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-16,55952.20540085052,3.7540712959992826,2.7917215006524825,3149.999999999928,3.6717294896072446e-11,9.487357272486889e-11,2490.951000332884,1.455045686705927,8094.9959719422195,0.02030224739225188,28.4827155695708,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-17,55956.55529498187,4.34989413134013,3.0839992702857475,3149.999999999951,2.7537971172054334e-11,7.115517954365167e-11,2491.1450703854134,1.4626454479641595,8574.078200676136,0.0221542873541437,28.67114947614388,21.700000000000113,1.500000000000008,22125242.000000115
2022-07-18,55961.34555979498,4.790264813114026,3.431084617549481,3149.9999999999677,2.065347837904075e-11,5.336638465773875e-11,2491.358701302315,1.4687334395607106,9032.861397759865,0.023804467939654357,28.848325584806723,21.700000000000113,1.500000000000008,22125242.000000115
