date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,female_smokers,hospital_beds_per_thousand,population
2022-06-29,7495.479675612385,0.7706021588545204,1.0239024544962776,294.00000000000153,1.947609981757176e-16,4.976312774134939e-16,1394.9488523079128,0.3619478100141239,0.9806689340802257,40.86105762824372,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-30,7496.2004806912,0.720808761998034,0.9236018570325193,294.00000000000153,1.460707486317882e-16,3.732234580601205e-16,1395.082855294285,0.3697861645564887,0.9983308860805328,40.63180404859074,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-01,7496.873809128623,0.6733311998113899,0.8432340366011517,294.00000000000153,1.0955306147384115e-16,2.799175935450904e-16,1395.208107049255,0.378355783727645,0.9975411509857404,40.402642629203285,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-02,7497.502367189077,0.6285601322438049,0.779835029713308,294.00000000000153,8.216479610538085e-17,2.0993819515881779e-16,1395.3251155164196,0.38755529933419586,0.9786733163744068,40.179587660331734,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-03,7498.090123808108,0.5877581728738692,0.7285041003392804,294.00000000000153,6.162359707903564e-17,1.5745364636911335e-16,1395.4346171803031,0.3972585882692318,0.9431387946499077,39.96853237420813,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-04,7498.641704039026,0.5515813963005222,0.6816846363404339,294.00000000000153,4.621769780927673e-17,1.1809023477683502e-16,1395.5374834088234,0.40730156886837565,0.8933439149919566,39.77395244807697,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-05,7499.158087984031,0.516384819041811,0.6381028437711632,294.00000000000153,3.466327335695755e-17,8.856767608262626e-17,1395.6338974628898,0.41746777328993784,0.8328073867934189,39.59881275234737,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-06,7499.6416267508,0.48353942229687263,0.5973124269460202,294.00000000000153,2.599745501771816e-17,6.64257570619697e-17,1395.7242812096451,0.42750871619886965,0.7655310410646836,39.44537653258637,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-07,7500.096022907325,0.4543966481706188,0.5593972161371176,294.00000000000153,1.9498091263288622e-17,4.9819317796477275e-17,1395.8092968800865,0.4371782404458562,0.6956115968941825,39.314803892652506,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-08,7500.526315823039,0.4302932844472923,0.5247481383471826,294.00000000000153,1.4623568447466465e-17,3.736448834735796e-17,1395.8898483872808,0.44621642112301596,0.6268698159641086,39.20685065704599,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-09,7500.9388706746595,0.41255512817063456,0.4938959453893468,294.00000000000153,1.0967676335599849e-17,2.802336626051847e-17,1395.9670823150263,0.4543675517827927,0.5625531376679753,39.11964251767142,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-10,7501.341370200575,0.4024997333290107,0.467385759946988,294.00000000000153,8.225757251699887e-18,2.1017524695388852e-17,1396.0423886593485,0.4613737569204824,0.5050451053518222,39.049505643909725,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-11,7501.745329525037,0.4039594800226151,0.44622500192533526,294.00000000000153,6.1693179387749155e-18,1.576314352154164e-17,1396.1178677711778,0.4670107637149261,0.45559249094017606,38.99083964017217,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-12,7502.1534218367415,0.4080924283750744,0.4306588936547324,294.00000000000153,4.626988454081187e-18,1.1822357641156229e-17,1396.1939992446748,0.47108224861037107,0.41409611351864245,38.94287116516473,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-13,7502.5656319884265,0.4122102391869302,0.42035098989198716,294.00000000000153,3.47024134056089e-18,8.866768230867173e-18,1396.2707727043548,0.4734556748223556,0.3800549552100876,38.90482628919358,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-14,7502.980090183961,0.4144582611613683,0.41450597027936587,294.00000000000153,2.6026810054206678e-18,6.6500761731503795e-18,1396.3478426181196,0.4740303469377111,0.3526763166014898,38.875801358782766,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-15,7503.3936972436695,0.4136071089285575,0.41196173368883976,294.00000000000153,1.952010754065501e-18,4.987557129862785e-18,1396.4246444070307,0.4727496509595865,0.33099075393463423,38.85466614513755,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-16,7503.802593553318,0.4088963465639041,0.41125846898026974,294.00000000000153,1.4640080655491256e-18,3.740667847397089e-18,1396.5004815276409,0.4696207385428967,0.3139706026196897,38.83999120549187,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-17,7504.202510775858,0.3999172502267424,0.41069045807004445,294.00000000000153,1.0980060491618442e-18,2.8055008855478164e-18,1396.5745907837418,0.4646651337391059,0.30065119049094735,38.82999340411896,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-18,7504.54239697977,0.3398862246771675,0.4013239198291984,294.00000000000153,8.235045368713832e-19,2.104125664160862e-18,1396.6375064362246,0.45796087357517684,0.2902540683691805,38.82249505308927,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-19,7504.824250869939,0.28185390574123054,0.38306259080919725,294.00000000000153,6.176284026535374e-19,1.5780942481206466e-18,1396.6896107580042,0.44963080385623777,0.28231175360397043,38.81687128981701,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-20,7505.082942515748,0.2586916574895042,0.3608892184785854,294.00000000000153,4.632213019901531e-19,1.183570686090485e-18,1396.7374040930686,0.439852062168197,0.27637327868067696,38.81265346736281,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-21,7505.372339401365,0.2893968943776328,0.3427651685454294,294.00000000000153,3.4741597649261483e-19,8.876780145678638e-19,1396.790921686481,0.42882052691056977,0.27202721175776085,38.80949010052216,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-22,7505.754900963446,0.3825615686500644,0.33805513044915,294.00000000000153,2.605619823694611e-19,6.657585109258978e-19,1396.8617963068793,0.4167534042327016,0.2688880558771445,38.80711757539167,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-23,7506.293874494411,0.5389735358928502,0.3563456464793969,294.00000000000153,1.9542148677709582e-19,4.993188831944234e-19,1396.9618052133546,0.40390781335552217,0.2666282267818083,38.80533818154381,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-24,7507.047442069914,0.7535675791982432,0.4065590086152045,294.00000000000153,1.4656611508282187e-19,3.7448916239581753e-19,1397.1017803806062,0.39055093112200734,0.2649711700863566,38.80400363615791,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-25,7507.934498811657,0.8870567445150381,0.48438952149049286,294.00000000000153,1.099245863121164e-19,2.8086687179686316e-19,1397.2666273022633,0.3769668505716288,0.26372837756476786,38.80300272711848,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-26,7508.996898672425,1.0623998628465259,0.5955317985192929,294.00000000000153,8.24434397340873e-20,2.1065015384764736e-19,1397.4641385439263,0.3634179304303381,0.2627962831735763,38.80225204533892,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-27,7510.348611302325,1.3517126314593961,0.7512970389347201,294.00000000000153,6.183257980056547e-20,1.5798761538573552e-19,1397.7155269848697,0.3501450573896576,0.2620972123801826,38.80168903400424,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-28,7512.13506869007,1.7864573889145254,0.9647832187614818,294.00000000000153,4.63744348504241e-20,1.1849071153930164e-19,1398.0478593627654,0.33737349892459656,0.2615729092851373,38.80126677550324,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-29,7514.502675143936,2.36760645474343,1.2480027340452575,294.00000000000153,3.4780826137818075e-20,8.886803365447623e-20,1398.4883814322247,0.3252998397719869,0.2611796819638533,38.800950081627484,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-30,7517.575939777485,3.073264634205608,1.6097281332747353,294.00000000000153,2.6085619603363556e-20,6.665102524085717e-20,1399.0602618337052,0.31408994123816963,0.26088476147289036,38.800712561220664,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-07-31,7521.4403258738475,3.864386096856542,2.053876416698137,294.00000000000153,1.9564214702522666e-20,4.9988268930642875e-20,1399.7793999951905,0.30389938870173683,0.2606635711046681,38.800534420915554,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-01,7526.084009757691,4.643683884213198,2.5903602860207,294.00000000000153,1.4673161026892e-20,3.7491201697982156e-20,1400.6435866802992,0.29485262814556606,0.26049767832850146,38.80040081568672,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-02,7531.574254894233,5.490245136818604,3.222819988271188,294.00000000000153,1.1004870770169e-20,2.8118401273486615e-20,1401.6653386850808,0.2870284497775653,0.26037325874637646,38.800300611765095,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-03,7537.968538617356,6.394283723331483,3.943191429471014,294.00000000000153,8.25365307762675e-21,2.1088800955114962e-20,1402.8553517836897,0.2804495855555402,0.2602799440597827,38.800225458823874,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-04,7545.294535831159,7.3259972139595195,4.734653268289437,294.00000000000153,6.190239808220063e-21,1.581660071633622e-20,1404.2187753115895,0.2750875123728611,0.2602099580448374,38.80016909411796,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-05,7553.535106786114,8.240570955072112,5.573837236284962,294.00000000000153,4.642679856165047e-21,1.1862450537252167e-20,1405.752418102957,0.2708797907114497,0.2601574685336284,38.800126820588524,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-06,7562.617037911186,9.08193112515995,6.432485878086391,294.00000000000153,3.482009892123785e-21,8.896837902939126e-21,1407.4426529437358,0.2677210906095411,0.2601181014002217,38.800095115441444,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-07,7572.402597437926,9.785559526804693,7.278695856528608,294.00000000000153,2.611507419092839e-21,6.672628427204344e-21,1409.2638449114236,0.2654954074852751,0.26008857605016666,38.800071336581134,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-08,7582.685723126936,10.283125689059581,8.084707574361564,294.00000000000153,1.9586305643196292e-21,5.004471320403258e-21,1411.1776390164719,0.2640661257497033,0.26006643203762536,38.8000535024359,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-09,7593.436690535258,10.75096740835902,8.836659478444103,294.00000000000153,1.4689729232397218e-21,3.753353490302444e-21,1413.1785028564086,0.26332011790633086,0.2600498240282194,38.80004012682698,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-10,7604.622702128991,11.186011593761204,9.521640051625594,294.00000000000153,1.1017296924297915e-21,2.815015117726833e-21,1415.2603341558831,0.2631310063353723,0.26003736802116495,38.800030095120285,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-11,7616.2031610505355,11.580458921565263,10.129875966321022,294.00000000000153,8.262972693223436e-22,2.1112613382951248e-21,1417.415580287244,0.26339528125443845,0.26002802601587405,38.800022571340264,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-12,7628.126126444021,11.922965393501048,10.656373199692302,294.00000000000153,6.197229519917577e-22,1.5834460037213436e-21,1419.6345779109747,0.2640252909343651,0.2600210195119059,38.80001692850525,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-13,7640.32565494938,12.199528505371442,11.102147870034273,294.00000000000153,4.647922139938182e-22,1.1875845027910077e-21,1421.905057706019,0.26497032566683754,0.26001576463392984,38.80001269637899,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-14,7652.7198068229045,12.394151873534094,11.475149364064183,294.00000000000153,3.485941604953637e-22,8.906883770932558e-22,1424.2117729175254,0.26619671645439485,0.2600118234754477,38.8000095222843,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-15,7665.2381421243,12.518335301401397,11.794734194993858,294.00000000000153,2.6144562037152277e-22,6.680162828199418e-22,1426.5416157256382,0.26765917276419665,0.26000886760658615,38.80000714171328,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-16,7677.849210988839,12.611068864544926,12.060645022457434,294.00000000000153,1.9608421527864207e-22,5.010122121149563e-22,1428.888734741871,0.2693617034257658,0.26000665070494,38.80000535628501,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-17,7690.509468034788,12.660257045952346,12.27134107130334,294.00000000000153,1.4706316145898155e-22,3.757591590862172e-22,1431.245026977543,0.27134076690352,0.26000498802870536,38.800004017213816,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-18,7703.17033632022,12.660868285433894,12.42568292047817,294.00000000000153,1.1029737109423617e-22,2.818193693146629e-22,1433.601452198253,0.27366362301215885,0.26000374102152934,38.800003012910416,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-19,7715.783505310635,12.613168990416744,12.52419609468961,294.00000000000153,8.272302832067713e-23,2.1136452698599717e-22,1435.949018689739,0.2764133604394686,0.26000280576614737,38.80000225968286,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-20,7728.304904354673,12.52139904404076,12.57001875815362,294.00000000000153,6.204227124050785e-23,1.5852339523949788e-22,1438.2795225822706,0.2797012614414312,0.2600021043246109,38.8000016947622,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-21,7740.697682790902,12.392778436230326,12.569612484904823,294.00000000000153,4.653170343038089e-23,1.188925464296234e-22,1440.5861023439447,0.28362775603582496,0.26000157824345854,38.80000127107171,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-22,7753.008814775799,12.31113198489739,12.539774328125953,294.00000000000153,3.4898777572785665e-23,8.916940982221755e-23,1442.8775075918325,0.2882904679641672,0.2600011836825943,38.80315221380803,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-23,7765.210893564084,12.202078788285213,12.48108817983721,294.00000000000153,2.6174083179589248e-23,6.687705736666317e-23,1445.1486358651755,0.29375453487745684,0.2600513079300133,38.80919189144852,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-08-24,7777.236499196992,12.025605632907526,12.39015065330068,294.00000000000153,1.9630562384691936e-23,5.015779302499738e-23,1447.3869297107776,0.3000303484754816,0.2601981448130566,38.81570128768793,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
