date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,life_expectancy,population
2021-06-25,235723.49424628163,2233.391790778804,2369.8671964029236,2437.055426339082,53.87387534011273,54.41773543150836,4.950000000000026,0.8914097149409281,21910.493246934086,0.10234181854319023,9.872483213662303,60225.748757859736,58731.114902581874,0.13205740362307267,81.9163234632756,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-06-26,237907.42158968892,2183.927343407312,2323.8825534107928,2490.3496822300744,53.29425589099283,54.28182371325643,4.950000000000026,0.8876283915709203,21827.406005013134,0.1003647995893579,10.06371114974254,60895.91282889908,57421.19554991644,0.12888419686727234,81.89255966274447,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-06-27,240044.59594339828,2137.174353709333,2278.857550804704,2542.9644109938263,52.61472876375213,54.009120047385835,4.950000000000026,0.8841406537299044,21670.030392576944,0.0984702706681013,10.252844771485977,62263.48258470577,56572.20753832622,0.12763519031367354,81.92012934628278,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-06-28,242147.6501734508,2103.054230052526,2234.5972015650696,2594.971756855587,52.00734586176051,53.63017940205529,4.950000000000026,0.8809838031610364,21430.00540593888,0.09670451295582722,10.436286778355933,64467.8833878784,56358.538620777705,0.12869924341398836,81.99419817325455,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-06-29,244215.59516079305,2067.9449873422413,2191.0658441279097,2646.2926185466713,51.32086169108451,53.14726949013236,4.950000000000026,0.8782407612266285,21112.713249670735,0.0950847841997406,10.612063176850352,67562.36874646806,56916.3117386926,0.13243248039500988,82.10627047868053,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-06-30,246244.20538804826,2028.6102272552291,2148.100370814099,2696.804725707034,50.512107160362575,52.56421860111582,4.950000000000026,0.8760286640033599,20732.96362180382,0.09362645175678683,10.77708228890798,71418.43767275786,58344.33836122703,0.13915063696076957,82.24405580018698,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-01,248228.2921632085,1984.086775160235,2105.456981084074,2746.384620556944,49.579894849910005,51.88754937423707,4.950000000000026,0.8744655833289594,20308.369306527424,0.09233861709813322,10.92804765721106,75849.0260244457,60690.036269304335,0.14903023693195427,82.40054185014036,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-02,250163.4085374035,1935.116374195001,2062.8462464788627,2794.9391441507437,48.55452359379973,51.12732912828614,4.950000000000026,0.8736812818729328,19853.540667678397,0.09122083418753021,11.061890623322014,80815.5725079918,63966.56571199774,0.1621973706530707,82.5710534464289,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-03,252047.12799322754,1883.7194558240167,2019.9594093258593,2842.4290510671667,47.4899069164229,50.29780760898132,4.950000000000026,0.8737753440808482,19381.890051502196,0.09028537353980744,11.175813571887131,86576.10392311854,68196.54574489046,0.17886360652891126,82.75266823608231,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-04,253880.00346098436,1832.8754677568318,1976.4881067681526,2888.886720427076,46.457669359909346,49.41789529949624,4.950000000000026,0.874832477679254,18909.78248691368,0.08952560093701473,11.269264833084723,93462.17918668294,73413.4639143564,0.19935811213650279,82.94072354293128,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-05,255668.32607666947,1788.3226156851115,1931.5263696688771,2934.4483467197942,45.5616262927181,48.496749044111574,4.950000000000026,0.8768950434565975,18452.20939265781,0.08892846056055043,11.342554636448982,101532.46498147974,79626.35572503699,0.22393729774167936,83.1297007050331,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-06,257410.42914056644,1742.103063896997,1884.9773992620028,2979.0871488569155,44.638802137121054,47.54184862859118,4.950000000000026,0.8800012761283252,18024.442112366683,0.088471232298241,11.39683679181639,110777.1175413244,86826.18773754002,0.2527774723366414,83.31388832774068,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-07,259104.841635645,1694.4124950785351,1837.2347018382302,3022.7932220176103,43.70607316069476,46.569254764914675,4.950000000000026,0.8841644994362581,17635.65280276243,0.08813121995735895,11.434351898968966,120859.9508579974,94974.9859712224,0.2859614171160885,83.48787972350439,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-08,260751.3121898886,1646.4705542436157,1789.0036204316807,3065.5874181292434,42.79419611163296,45.599592495793374,4.950000000000026,0.8893701425151392,17282.013487010438,0.08789350223369484,11.456634964950721,131475.44564726902,104017.76847001363,0.32350645391657573,83.64694599172344,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-09,262351.5770480406,1600.264858152009,1741.1674835849135,3107.531756227835,41.944338098592254,44.65503874805711,4.950000000000026,0.8955872384312813,16963.572041566833,0.08774575692737209,11.465404471935422,142567.5454460901,113891.13890907151,0.3653619024930239,83.78731582863432,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-10,263909.93605041347,1558.359002372897,1694.6872169226885,3148.737230228411,41.20547400057644,43.757062997694476,4.950000000000026,0.9027802801486077,16682.956891550064,0.08768811536844451,11.46180383876089,153967.4744068506,124471.1242367489,0.41120759364417075,83.90638538472732,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-11,265433.68461699603,1523.7485665825188,1650.5260518322902,3189.369664752761,40.63243452434964,42.92473276863291,4.950000000000026,0.9108977505122327,16449.676669955395,0.08770483895038005,11.447482484759114,165560.74510316513,135574.91639992778,0.4604191082906596,84.00287565780869,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-12,266930.06462628976,1496.3800092937108,1608.8198258813304,3229.5860397733663,40.21637502060553,42.16102679043725,4.950000000000026,0.9198793568402197,16282.533714489839,0.08777879081588794,11.424437009012143,176665.89553898186,146925.980108608,0.5118813965056492,84.07695053779749,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-13,268401.1201568541,1471.055530564338,1570.0986586805539,3269.4397560743732,39.853716301006884,41.47740228416606,4.950000000000026,0.9296525686967466,16180.882703449819,0.0878885533575528,11.393819030191572,187026.09203238794,158231.3639437704,0.564269483061203,84.13030534032302,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-14,269851.1549528058,1450.0347959516976,1535.187521967754,3309.022496435229,39.58274036085541,40.88836603115951,4.950000000000026,0.9401080432000015,16134.209781304258,0.08804198062902445,11.354992585507302,196347.78636969096,169217.82499402718,0.616255118113615,84.16623320692305,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-15,271285.9965313468,1434.8415785410214,1504.954831036257,3348.448352610848,39.42585617561899,40.407226204041955,4.950000000000026,0.9511311293618643,16126.890303011183,0.08825304332567925,11.307669778497008,204930.5632420391,179705.21751733712,0.6667807051010495,84.18967490519242,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-16,272712.4442634103,1426.4477320634924,1480.1238883062833,3387.841920566738,39.39356795589012,40.04290623997399,4.950000000000026,0.9625897820569522,16143.52236526746,0.08853706756213287,11.251807602133923,212873.80179481342,189552.4949576541,0.7149989095626984,84.20725617889443,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-17,274137.8554341451,1425.4111707347577,1461.13146600347,3427.3293719053427,39.487451338604785,39.797555245591404,4.950000000000026,0.974362827816148,16177.637184422498,0.08889455891335801,11.18871510690104,220489.66542712742,198701.20337725835,0.760436803374352,84.22044213417094,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-18,275569.8347882789,1431.979354133811,1448.021743167763,3467.031757435799,39.70238553045655,39.66475580070944,4.950000000000026,0.9863753852447885,16214.33861876292,0.08933478473123713,11.118559601022593,227951.89094170986,207145.93402938882,0.8028599231513212,84.23033160062832,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-19,277010.4063109898,1440.5715227108967,1440.0493004268906,3506.8935982966345,39.86184086083536,39.61412518925224,4.950000000000026,0.9985682228379238,16231.210169631358,0.08989346088197678,11.03944652688202,235724.15387208754,215051.4791904324,0.8427637206440352,84.23774870047136,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-20,278463.49508553755,1453.088774547719,1437.482849592956,3546.988669957129,40.09507166049406,39.648565772999355,4.950000000000026,1.0109027346785413,16242.4366511408,0.09058557723872898,10.951173453661854,244137.5071030533,222667.7604594051,0.88113339164657,84.24331152535365,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-21,279935.34170846513,1471.8466229275978,1440.5990748159213,3587.4765380205345,40.48786806340551,39.777776947719836,4.950000000000026,1.0233679042732902,16242.718373940626,0.09144306140351358,10.852202003627141,253169.37252186053,230278.78354752768,0.9191753507808242,84.24748364401535,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-22,281432.77360520186,1497.4318967367476,1449.5408075663709,3628.551052513467,41.074514492932344,40.0131622195165,4.950000000000026,1.035951913983896,16244.218046777407,0.09248210212891199,10.741396169817978,263163.5306842206,238152.84176536492,0.9580230774036547,84.25061273301162,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-23,282961.9085167654,1529.1349115635521,1464.2106578725825,3670.4017186029464,41.850666089479546,40.3640095120841,4.950000000000026,1.048635073173767,16261.750025063684,0.09371484097936027,10.618214224971773,274299.66247664357,246557.934653048,0.9985633649370347,84.25295954975883,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-24,284527.18211478845,1565.2735980230218,1484.1912377483304,3713.1847246341804,42.78300603123384,40.83462639715299,4.950000000000026,1.061373525306959,16301.390799340774,0.09513341580239364,10.481973532335825,286307.90038043074,255671.10688829963,1.0411520001087247,84.25471966231925,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-25,286130.61871278856,1603.436598000139,1508.6853287637387,3757.0012131588983,43.81648852471827,41.422191517321814,4.950000000000026,1.0741122383564328,16376.231528723443,0.09673532364882187,10.332417447248003,298673.9985561703,265563.3390220752,1.0856215954273758,84.25603974673956,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-26,287762.3838794528,1631.7651666642955,1535.9988606645968,3801.5242615175302,44.523048358632494,42.08795407755186,4.950000000000026,1.0867711535572422,16489.628462315068,0.0984831346241408,10.171992464880102,310849.13078526006,276153.2086298406,1.1312001978633586,84.25702981005479,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-27,289425.5332392604,1663.1493598075322,1566.0076178643194,3846.86334804507,45.33908652753941,42.837023573677854,4.950000000000026,1.099259522246149,16643.60030601234,0.1003610581432835,10.00163332732848,322420.7907319643,287209.07260037056,1.1766320488500095,84.2554404247681,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-28,291127.5584136086,1702.025174348218,1598.8903132689593,3893.3201193078867,46.45677126281688,43.68970109978011,4.950000000000026,1.1114871433006444,16845.590242437527,0.1023338188175468,9.825311937965669,333092.23074895755,298453.6925562901,1.2204383223517947,84.25152779756779,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-29,292877.4195859018,1749.8611722931635,1634.9516247384058,3941.2732827582317,47.95316345034479,44.67239379510018,4.950000000000026,1.123386527481949,17100.840710270317,0.10432793360249445,9.649234438283573,342358.2867192009,309530.7613370629,1.2609224715634602,84.24712839504086,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-30,294683.31992536725,1805.900339465512,1674.4894724322814,3991.0922762251116,49.81899346687955,45.8108006792276,4.950000000000026,1.1349206325216121,17405.43024181718,0.10628909823031314,9.477423566269254,349664.64930935914,320025.9345936186,1.2962584341509422,84.2449649129582,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-07-31,296551.0364049179,1867.7164795506558,1717.6954768193655,4043.072520032447,51.98024380733492,47.12480202848993,4.950000000000026,1.1460687872548179,17757.482248266595,0.10818838152664581,9.312369549297944,354464.1373718874,329541.13436473615,1.3247623453287871,84.24812575323847,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-08-01,298482.66791454854,1931.631509630674,1764.5803021846625,4097.386856087689,54.31433605524271,48.62462640824535,4.950000000000026,1.156783167687398,18152.46671205647,0.11000327709521077,9.155797847170627,356178.75715383526,337720.78810386936,1.344945062164013,84.25967463167105,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2021-08-02,300462.91357327445,1980.2456587259173,1814.3630424109624,4153.323076778119,55.93622069043018,50.25522384626166,4.950000000000026,1.1670060894048522,18588.335344320338,0.11172821735599131,9.00873429358742,354400.7913099471,344274.5049272884,1.3555200441989652,84.28235778370816,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
