date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,new_people_vaccinated_smoothed_per_hundred,new_people_vaccinated_smoothed,stringency_index,median_age,male_smokers,hospital_beds_per_thousand,population
2022-06-22,27073.130070232644,11.847011710910937,14.091584909814246,163.00000000000085,1.2739024229477382e-19,3.223331738649286e-19,1967.5954993660864,27.490320942578354,1.703174903604973e-08,356.1512165501629,13.452211467128885,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-23,27084.16300193115,11.03293169850319,13.36033929645249,163.00000000000085,9.554268172108037e-20,2.4174988039869647e-19,1968.3976122427318,27.508276074927153,1.27738117770373e-08,326.772914675066,12.96842783111591,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-24,27094.411521002374,10.248519071227113,12.601553276476421,163.00000000000085,7.165701129081028e-20,1.8131241029902235e-19,1969.1427075660206,27.52334466123742,9.580358832777974e-09,295.51312168826485,12.542455488721563,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-25,27103.953631055632,9.54211005325874,11.840149281856359,163.00000000000085,5.374275846810771e-20,1.3598430772426677e-19,1969.836443570446,27.53545690990908,7.18526912458348e-09,263.2467352545634,12.181649308848879,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-26,27112.922010622082,8.968379566446973,11.102820106188663,163.00000000000085,4.030706885108078e-20,1.0198823079320008e-19,1970.4884525873395,27.54473437372375,5.3889518434376104e-09,230.99875538403845,11.889506212405905,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-27,27121.518851211593,8.596840589508801,10.414214950359026,163.00000000000085,3.0230301638310587e-20,7.649117309490006e-20,1971.1134183028216,27.551503176636004,4.041713882578208e-09,199.87762180629014,11.66528350545829,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-28,27129.775886954307,8.257035742713382,9.786359176570187,163.00000000000085,2.267272622873294e-20,5.736837982117505e-20,1971.7136419430208,27.55630393386683,3.031285411933656e-09,171.16477744069056,11.503712629093734,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-29,27137.71562562301,7.93973866870279,9.228021321664883,163.00000000000085,1.7004544671549704e-20,4.3026284865881286e-20,1972.2907581217803,27.559899191973713,2.273464058950242e-09,146.2050310443189,11.394784471820316,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-06-30,27145.358826521755,7.643200898747528,8.74363331510129,163.00000000000085,1.2753408503662277e-20,3.2269713649410965e-20,1972.8462780289592,27.562547847207767,1.7050980442126815e-09,126.23735440799685,11.323588353865253,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-01,27152.730108902346,7.37128238058942,8.332480642434573,163.00000000000085,9.565056377746708e-21,2.4202285237058224e-20,1973.3819968216576,27.564476461636357,1.2788235331595112e-09,112.2679802533151,11.270191265398955,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-02,27159.862158276665,7.132049374323781,7.988094967928072,163.00000000000085,7.173792283310031e-21,1.8151713927793668e-20,1973.9002991676357,27.56587805451062,9.591176498696334e-10,104.97522565540336,11.230143449049232,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-03,27166.798881150975,6.936722874311041,7.697798601511675,163.00000000000085,5.380344212482523e-21,1.361378544584525e-20,1974.404388402879,27.566908540883002,7.193382374022251e-10,104.63810961000772,11.207103385106267,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-04,27173.63684670684,6.8379655558625725,7.446509907824134,163.00000000000085,4.0352581593618925e-21,1.0210339084383939e-20,1974.9012945342242,27.567681405662288,5.395036780516688e-10,111.08281620879879,11.197985101854925,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-05,27180.386313116785,6.749466409948004,7.231163297060741,163.00000000000085,3.0264436195214195e-21,7.657754313287954e-21,1975.3917676039678,27.568261054246754,4.046277585387516e-10,123.72699580236531,11.195541185796511,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-06,27187.02935991843,6.6430468016433,7.045980262065119,163.00000000000085,2.2698327146410645e-21,5.743315734965966e-21,1975.8745109001345,27.5686957906851,3.034708189040637e-10,141.79195014847755,11.190300039315076,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-07,27193.53323519419,6.503875275763835,6.883309210769921,163.00000000000085,1.7023745359807985e-21,4.307486801224474e-21,1976.3471499818263,27.569021843013864,2.2760311417804778e-10,164.3267195602919,11.172018823927175,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-08,27199.86036595612,6.327130761929542,6.734255340527352,163.00000000000085,1.276780901985599e-21,3.2306151009183556e-21,1976.8069594482342,27.569266382260434,1.7070233563353582e-10,190.25643268896528,11.130773167719152,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-09,27205.975865934484,6.115499978363777,6.589153043857062,163.00000000000085,9.575856764891991e-22,2.4229613256887666e-21,1977.2514080153965,27.569449786695362,1.2802675172515188e-10,218.45247319157892,11.057774445925125,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-10,27211.853166419227,5.877300484742459,6.437920212757058,163.00000000000085,7.1818925736689935e-22,1.817220994266575e-21,1977.6785673237673,27.56958734002156,9.602006379386391e-11,247.81653653557217,10.94598274136047,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-11,27217.485802416268,5.632635997041014,6.265823966936904,163.00000000000085,5.386419430251745e-22,1.3629157456999311e-21,1978.0879731657437,27.569690505016208,7.201504784539794e-11,277.3787889563015,10.790566564746936,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-12,27222.85504347352,5.369241057250709,6.06871703790469,163.00000000000085,4.0398145726888085e-22,1.0221868092749482e-21,1978.4782659118023,27.569767878762192,5.4011285884048454e-11,306.3185778193598,10.589247644956465,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-13,27227.949023393798,5.093979920281282,5.84745956252678,163.00000000000085,3.0298609295166066e-22,7.666401069562112e-22,1978.8485801707645,27.56982590907168,4.0508464413036344e-11,333.8313380186898,10.342559521694092,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-14,27232.76700348592,4.8179800921178835,5.606621982819462,163.00000000000085,2.272395697137455e-22,5.749800802171584e-22,1979.1988559425558,27.5698694318038,3.038134830977726e-11,359.2002003465971,10.054041490010077,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-15,27237.322570002972,4.555566517052219,5.353512220792689,163.00000000000085,1.7042967728530914e-22,4.312350601628688e-22,1979.5300719827762,27.569902073852887,2.2786011232332943e-11,381.8496977712607,9.73038405868404,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-16,27241.646032221077,4.323462218105911,5.097446059582888,163.00000000000085,1.2782225796398185e-22,3.234262951221516e-22,1979.8444208261283,27.569926555389703,1.7089508424249707e-11,401.3860451448651,9.381538044013041,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-17,27245.786220998423,4.140188777348023,4.849199929302556,163.00000000000085,9.586669347298638e-23,2.4256972134161373e-22,1980.1454400539883,27.569944916542315,1.281713131818728e-11,417.6273489846999,9.013800591833322,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-18,27249.816879711365,4.030658712939917,4.620234950208984,163.00000000000085,7.190002010473979e-23,1.819272910062103e-22,1980.438476291302,27.569958687406775,9.61284848864046e-12,430.6262648089845,8.630728595135505,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-19,27253.750523390543,3.9336436791781164,4.415016063981889,163.00000000000085,5.392501507855484e-23,1.3644546825465773e-22,1980.7244343031593,27.56996901555512,7.209636366480345e-12,440.6869901387364,8.239922658374908,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-20,27257.594437468608,3.843914078064911,4.236284349214605,163.00000000000085,4.0443761308916127e-23,1.023341011909933e-22,1981.0038415644763,27.56997676166638,5.407227274860259e-12,448.21234990851326,7.85111927238494,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-21,27261.353601210736,3.7591637421298127,4.084864199208955,163.00000000000085,3.033282098168709e-23,7.675057589324497e-23,1981.2770605528042,27.56998257124982,4.055420456145195e-12,453.6627368980954,7.474759945562146,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-22,27265.032880287534,3.6792790767977523,3.9595187053213943,163.00000000000085,2.274961573626532e-23,5.756293191993372e-23,1981.544447967935,27.5699869284374,3.041565342108896e-12,457.5144896483621,7.120918052255005,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-23,27268.6386712047,3.6057909171652227,3.856841194472628,163.00000000000085,1.706221180219899e-23,4.317219893995029e-23,1981.8064741466067,27.56999019632809,2.281174006581672e-12,460.22032101778484,6.798493969055515,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-24,27272.180134625283,3.5414634205823896,3.7711738822798155,163.00000000000085,1.2796658851649241e-23,3.2379149204962716e-23,1982.0638126235322,27.569992647246103,1.710880504936254e-12,462.1652407633393,6.514611427017888,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-25,27275.70037246221,3.52023783693001,3.698151904922536,163.00000000000085,9.59749413873693e-24,2.4284361903722037e-23,1982.3196005794812,27.569994485434616,1.2831603787021904e-12,463.6239305725052,6.27416477582257,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-26,27279.199261247148,3.4988887849373316,3.6359739804049,163.00000000000085,7.198120604052698e-24,1.821327142779153e-23,1982.5738319795391,27.569990461915136,9.623702840266428e-13,464.5313933075308,6.079479431899255,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-27,27282.656346387885,3.4570851407392023,3.5806768330735568,163.00000000000085,5.3985904530395234e-24,1.365995357084365e-23,1982.8250260531768,27.56997573959365,7.21777713019982e-13,464.80652817392604,5.930057214519149,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-28,27286.0404498362,3.384103448314587,3.5270910120062062,163.00000000000085,4.048942839779643e-24,1.0244965178132736e-23,1983.0709240324516,27.56994959950551,5.413332847649865e-13,464.4900124846792,5.822385347864159,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-29,27289.316875838726,3.276426002525537,3.4695577548029783,163.00000000000085,3.036707129834732e-24,7.683723883599552e-24,1983.3090117056602,27.56991752791433,4.0599996357373987e-13,463.82006269253395,5.749793212578799,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-30,27292.452815250123,3.135939411396419,3.4024666354299695,163.00000000000085,2.2775303473760493e-24,5.762792912699664e-24,1983.536911332577,27.569892089051496,3.044999726803049e-13,463.26890933355753,5.702344909434107,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-07-31,27295.421398767947,2.968583517823336,3.320658800101893,163.00000000000085,1.708147760532037e-24,4.322094684524748e-24,1983.7526755808833,27.569892887086013,2.2837497951022865e-13,463.5437634481326,5.666758682075588,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-08-01,27298.23120744704,2.809808679091487,3.2191873773873487,163.00000000000085,1.2811108203990279e-24,3.241571013393561e-24,1983.9569365499187,27.569945845017198,4.6380090669018896e-05,465.5623636332882,5.640069011556698,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-08-02,27300.863515475427,2.632308028387784,3.095390533040515,163.00000000000085,9.608331152992709e-25,2.4311782600451706e-24,1984.1483362198107,27.570086172940144,0.00015695701370312216,470.8479039466863,5.620051758667532,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-08-03,27303.29143104746,2.4279155720342147,2.9483473600260264,163.00000000000085,7.206248364744532e-25,1.823383695033878e-24,1984.3249179696443,27.570352198578853,0.00034266927934650885,481.0026215605326,5.605038819000656,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-08-04,27305.489210001855,2.1977789543973505,2.7788353422561096,163.00000000000085,5.404686273558399e-25,1.3675377712754086e-24,1984.484804669867,27.570780586278346,0.0006109127545971492,497.34823313872596,5.5937791142505,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-08-05,27307.439241050233,1.9500310483772,2.589298452393443,163.00000000000085,4.0535147051687993e-25,1.0256533284565564e-24,1984.6267072515948,27.57140259734108,0.000977415335178634,520.6854638003931,5.585334335687882,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-08-06,27309.137284698507,1.6980436482738517,2.3838232252032943,163.00000000000085,3.0401360288765997e-25,7.692399963424173e-25,1984.7503061335922,27.572241131371506,0.0014394286636334945,551.1441075464819,5.5790007517659195,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-08-07,27310.596402437946,1.4591177394374517,2.168120812567631,163.00000000000085,2.28010202165745e-25,5.76929997256813e-25,1984.8565372925045,27.573309553856955,0.0019803471926184675,588.1058182164235,5.574250563824448,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-08-08,27311.849903638453,1.2535012005056916,1.9457320121406572,163.00000000000085,1.7100765162430875e-25,4.326974979426098e-25,1984.947806815535,27.57460846206527,0.002573172482375945,630.1741438820989,5.570687922868343,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-08-09,27312.894215059197,1.0443114207412603,1.7188238959833224,163.00000000000085,1.2825573871823155e-25,3.2452312345695736e-25,1985.0238496171485,27.57612866162887,0.0031831114238375577,675.1267940783497,5.5680159421512645,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-08-10,27313.731747267284,0.8375322080898822,1.4915839853359092,163.00000000000085,9.619180403867366e-26,2.43392342592718e-25,1985.0848377623147,27.577854091567524,0.003782129947968674,720.387160846417,5.5660119566134565,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
2022-08-11,27314.37279235095,0.6410450836692216,1.2691608396806657,163.00000000000085,7.214385302900524e-26,1.8254425694453851e-25,1985.1315184316288,27.57976000106402,0.004348879296787761,763.2381405119957,5.5645089674601,18.800000000000097,12.300000000000065,0.5000000000000026,13352864.00000007
