date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,gdp_per_capita,human_development_index,population
2020-10-23,8863.892956646017,7.017797041302992,6.605398510794973,53.993150204391554,0.003406022140358465,0.0009032124417531465,0.010000000000000054,1.0689453190794995,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,73.46013378274401,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-10-24,8870.958518389503,7.065561743485334,6.731795327827978,53.999500662343515,0.007515731860601777,0.001326730598283187,0.010000000000000054,1.0750281554376158,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,73.14192386646988,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-10-25,8878.011196484447,7.052678094944327,6.841717536594976,54.01184269132785,0.013215984415813365,0.002705455188531402,0.010000000000000054,1.081019985356494,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,72.84710935104837,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-10-26,8884.962954570847,6.9517580863989465,6.914923252640165,54.03137717040288,0.020189945648640947,0.005354883246602188,0.010000000000000054,1.086904290891968,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,72.57577157372594,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-10-27,8891.791155811794,6.828201240946601,6.945753040643676,54.05892395731095,0.028038386838290737,0.009353266507349859,0.010000000000000054,1.0926573713687189,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,72.32639913924737,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-10-28,8898.497164531775,6.706008719979513,6.9354309731136645,54.094855540704685,0.03630028334138782,0.014600922731191169,0.010000000000000054,1.098231877912449,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,72.09583684635547,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-10-29,8905.100507529418,6.60334299764463,6.890437483228923,54.139047279316564,0.044468263572621444,0.020864719197714703,0.010000000000000054,1.1035922988674347,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,71.87924738266585,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-10-30,8911.634495062073,6.533987532654941,6.821289004470829,54.19084008133623,0.052000195740228954,0.027811435325887902,0.010000000000000054,1.1087289688176751,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,71.67008259582302,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-10-31,8918.142936584221,6.508441522147971,6.741622700347314,54.249012413943426,0.05832787789760879,0.03503278463921239,0.010000000000000054,1.1136443348873368,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,71.46006194686736,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-01,8924.6776775513,6.534740967079636,6.667510011685834,54.311759310457646,0.06286355548203024,0.04206418123959038,0.010000000000000054,1.1183547766987945,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,71.24939940132708,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-02,8931.308096560386,6.630419009084785,6.621441817103104,54.374155617297085,0.06248380106530427,0.04803326844423716,0.010000000000000054,1.122866761257129,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,71.0376713997349,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-03,8938.054052381516,6.745955821131633,6.609487633027725,54.43586881381323,0.061778817185532894,0.052778183395233554,0.010000000000000054,1.1272061472195127,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,70.82703118393185,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-04,8944.918561264172,6.864508882655457,6.631884793936931,54.49842714365024,0.06260754533905279,0.05646922254965732,0.010000000000000054,1.131414953013214,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,70.62577920566068,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-05,8951.890876345686,6.9723150815132575,6.684312270307265,54.564431217466264,0.0660409854425573,0.05950156138541697,0.010000000000000054,1.1355489329241009,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,70.43782664729667,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-06,8958.948797207564,7.057920861878327,6.758846032077582,54.636962714974366,0.07255918122800731,0.06241479418062715,0.010000000000000054,1.1396510338882937,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,70.26394141404403,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-07,8966.060402042724,7.11160483516118,6.844675571246302,54.719140911473254,0.0821989592888143,0.06583258884814014,0.010000000000000054,1.1437545973296026,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,70.10268262808322,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-08,8973.185346780923,7.1249447382002415,6.928641293819352,54.81379007274529,0.09466473336447774,0.07041742806144458,0.010000000000000054,1.14790935459061,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,69.95110149918145,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-09,8980.256931869802,7.071585088879667,6.9913014293173354,54.921929497028344,0.10815110335238243,0.07702574072934149,0.010000000000000054,1.1521526041782533,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,69.80526697765056,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-10,8987.261784228804,7.0048523589997735,7.027913531587235,55.045212475066094,0.12329173733975571,0.08594238247008318,0.010000000000000054,1.1564875946980098,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,69.66065999406543,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-11,8994.20538794537,6.943603716567228,7.038843681334264,55.18528298267328,0.14007707708367934,0.09717737508785668,0.010000000000000054,1.160915631382268,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,69.51246913905271,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-12,9001.10640036434,6.901012418970356,7.028310362810662,55.34329320015953,0.15801514459362598,0.1105119905919108,0.010000000000000054,1.1654244417008914,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,69.35581242313255,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-13,9007.992389154973,6.885988790633723,7.003442371332311,55.519541651897356,0.17625214706836137,0.12553331421090166,0.010000000000000054,1.169980580790861,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,69.18590359659967,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-14,9014.896635111232,6.904245956259077,6.973572243916179,55.71320181099808,0.1936629305986211,0.14166016665365164,0.010000000000000054,1.1745484608032313,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,68.99817688943433,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-15,9021.855734251989,6.9590991407560505,6.94970633225841,55.92211855281877,0.2089188204441181,0.15816254580471867,0.010000000000000054,1.1790803824479326,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,68.7883805662355,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-16,9028.882589312147,7.026855060156576,6.943232399484703,56.14643700769754,0.2243200138463404,0.17489469539103125,0.010000000000000054,1.183546388969112,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,68.55952071879437,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-17,9035.995329185156,7.112739873010137,6.958659108921876,56.38555496973574,0.23911913126387657,0.19152622516318327,0.010000000000000054,1.1879094685206302,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,68.31714053909587,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-18,9043.221690812603,7.226361627446689,6.999165146171055,56.63611192865935,0.25055783584286584,0.20733907740503163,0.010000000000000054,1.1921321660317155,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,68.06462011020434,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-19,9050.59096106357,7.3692702509664105,7.066261060662562,56.89300185211839,0.2568905811484717,0.22144079803438171,0.010000000000000054,1.1961941471482227,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,67.80371718349369,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-20,9058.127933144167,7.5369720805971525,7.159535646822078,57.150132772411425,0.2571314135601259,0.2329244899285016,0.010000000000000054,1.2000696569028624,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,67.53903869563587,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-21,9065.848373904679,7.720440760512517,7.2764657299452695,57.40099647652907,0.25086407406796163,0.24098877791825762,0.010000000000000054,1.2037353389925978,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,67.27673054079617,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-22,9073.755624319925,7.9072504152454215,7.412273505603759,57.63909577368648,0.23809957462013764,0.2450277825337162,0.010000000000000054,1.2071882204694016,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,67.02349489977951,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-23,9081.845612874735,8.08998855480835,7.564508619829851,57.85826494597276,0.21916938038333228,0.24415658350662237,0.010000000000000054,1.2104223547508894,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,66.78585323689032,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-24,9090.126274943717,8.28066206898281,7.731704509474856,58.055382613810615,0.19711782391064092,0.23802015256209377,0.010000000000000054,1.2134344131219923,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,66.56959354757734,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-25,9098.593381062357,8.467106118640805,7.909282745389929,58.22883495647957,0.1734524597235432,0.22687258048491904,0.010000000000000054,1.216250987604909,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,66.37935579416725,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-26,9107.231315693354,8.637934630997423,8.09081742426547,58.37862363171011,0.1497887630214875,0.2114474217890289,0.010000000000000054,1.2188870125201023,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,66.21832098266496,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-27,9116.01366130138,8.782345608025068,8.268983462510686,58.506446715379305,0.12782314951239884,0.19286045321959994,0.010000000000000054,1.2213738889957668,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,66.08797797035369,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-28,9124.903636409144,8.889975107764126,8.436267816663246,58.615759406282464,0.1093127402855597,0.17253674262963226,0.010000000000000054,1.2237679733079128,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.98794857149517,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-29,9133.85442413945,8.950787730305978,8.585502898696543,58.71181955471194,0.0960601854662707,0.1521559506373827,0.010000000000000054,1.226120744040406,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.91585638660466,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-11-30,9142.789250554504,8.934826415053347,8.706296049264825,58.79794029628613,0.08612076935180393,0.13306929006271714,0.010000000000000054,1.228480021508005,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.86722842440736,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-01,9151.69303681699,8.903786262485886,8.795357137142556,58.875976230618036,0.07803595516511352,0.11598861913074834,0.010000000000000054,1.2308897511019168,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.8354213183056,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-02,9160.570149299892,8.877112482901918,8.853920082979748,58.94998475861325,0.07400854362011834,0.10172578884709171,0.010000000000000054,1.2333893559896585,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.8115659887293,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-03,9169.43792225289,8.867772952997395,8.886703960101663,59.02519057283849,0.07520582594391885,0.09102866613434923,0.010000000000000054,1.236000646597934,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.79367449154707,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-04,9178.321799802157,8.883877549266481,8.90113382010858,59.10720902529799,0.08201846124850165,0.08445815118447242,0.010000000000000054,1.2387289917357827,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.78025586866039,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-05,9187.251692450209,8.929892648052007,8.906756312075629,59.20146365326575,0.09425463455951798,0.08229594047303444,0.010000000000000054,1.2415751859479278,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.77019190149538,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-06,9196.259244450792,9.007552000583297,8.914801396952662,59.3127493236598,0.11128567533786753,0.08447534901993432,0.010000000000000054,1.2445317449877737,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.76264392612163,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-07,9205.366960810636,9.107716359842787,8.93947968378432,59.444904591322825,0.13215527137088637,0.09107144389164773,0.010000000000000054,1.247592247654859,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.75698294459131,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-08,9214.590217375928,9.223256565292576,8.985150486820153,59.60056596773266,0.1556613791907378,0.10219611685538757,0.010000000000000054,1.250746221940241,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.75273720844358,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-09,9223.942889276303,9.352671900375393,9.053173143072465,59.780983622535196,0.1804176568882056,0.11744686139719701,0.010000000000000054,1.25398742986824,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.74955290633277,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-10,9233.434009232611,9.491119956309355,9.142356424854459,59.985883159693984,0.20489953872303887,0.1360353722922419,0.010000000000000054,1.2573326861697662,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.74716467974966,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-11,9243.065261287757,9.631252055144117,9.249295599183844,60.21336194960251,0.2274787910817107,0.15688399528253016,0.010000000000000054,1.2608002580015993,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.74537350981234,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-12,9252.82910110481,9.763839817052995,9.368625222335536,60.459811378168354,0.24644942944573725,0.17869806433520113,0.010000000000000054,1.2643936647358491,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.74403013235934,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-13,9262.707346190611,9.878245085802043,9.493208735756191,60.71985853362635,0.26004715611791684,0.20002015458624284,0.010000000000000054,1.268125726897073,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.7430225992696,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-14,9272.643647975226,9.936301784616575,9.611759654596732,60.990103984253466,0.2702454511220515,0.21981278885500252,0.010000000000000054,1.2720004037700916,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.74226694945229,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-15,9282.637406311103,9.993758335876795,9.72198877779307,61.26862840835825,0.2785244244759928,0.2374229400575419,0.010000000000000054,1.2760238968805764,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.7417002120893,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-16,9292.705139413367,10.067733102263137,9.824269540681598,61.55132586347627,0.28269745539642616,0.2520828805441265,0.010000000000000054,1.2801761320980554,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.74127515906706,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
2020-12-17,9302.871679382275,10.166539968908097,9.920857617696086,61.83293525087167,0.2816093876042043,0.2630778359090649,0.010000000000000054,1.284449810773608,9923.000000000051,0.0,817.2000000000041,33.00000000000017,0.0,65.74095636930038,4.450000000000023,23.100000000000122,16562.410000000084,0.7000000000000035,2388997.000000012
