date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,population
2021-08-12,54279.112423486404,460.0657791137719,517.0856744921224,1741.955018169001,23.540656516391287,23.870023018456052,315346.3998614347,0.8133226560291952,3174.430633602901,1157.355581190109,0.384730648119528,2.73509598290624,2.432921372528865,13227.944037234087,11029.945791122365,0.035595752186016544,39.189400501071134,18.1000000000001,20405318.00000011
2021-08-13,54716.819951099045,437.7075276126403,497.68704352261534,1765.132763303547,23.177745134546242,23.782164161062497,315373.49989607645,0.7966490702377991,3174.4869963662013,1152.5166858925834,0.3692945924244881,2.8649289684337247,2.4775382336629743,13005.967126180269,10958.289207595182,0.037592580138219645,39.56896601898376,18.1000000000001,20405318.00000011
2021-08-14,55131.95188963335,415.131938534303,477.90155397357165,1787.8632117795376,22.730448475990514,23.606251595263615,315393.82492205774,0.7807366410752475,3174.5292684386764,1148.8875144194392,0.3535814808406677,3.0082927185683492,2.5245461822500355,12843.641419295851,10990.242584429434,0.03969750556261761,39.955434921477696,18.1000000000001,20405318.00000011
2021-08-15,55525.74932446491,393.79743483156153,457.926174529953,1810.0910739930268,22.22786221348936,23.351638922692086,315409.0686915437,0.7655503799661005,3174.5609724930328,1146.165635814581,0.33768724185222065,3.166453863425297,2.5736381434748608,12681.0426110136,11127.834427009875,0.041845204155802965,40.33379742575604,18.1000000000001,20405318.00000011
2021-08-16,55902.79997007792,377.0506456130058,437.87139382571354,1831.8634574016894,21.77238340866262,23.031981616065636,315420.5015186582,0.7510548341019196,3174.5847505338,1144.1242268609374,0.3216991741170262,3.3410443406846864,2.6243224182073126,12483.86881992796,11359.06350610099,0.043962603827905955,40.68853391288528,18.1000000000001,20405318.00000011
2021-08-17,56262.71943457209,359.9194644941763,417.8279338631447,1853.1323700389878,21.268912637298545,22.64853857145456,315429.0761389941,0.737219050592601,3174.6025840643756,1142.5931701457046,0.3057682396698644,3.5322231391592864,2.675827032358354,12235.638589735903,11654.33594567143,0.045921209496656755,41.00508854067566,18.1000000000001,20405318.00000011
2021-08-18,56604.527277933026,341.80784336093643,397.92757079167063,1873.8315981497994,20.69922811081169,22.205381788965866,315435.507104246,0.7239971903361776,3174.615959212307,1141.44487760928,0.29000669041820337,3.7411938572783265,2.727395403551252,11941.67153279968,11972.60659726264,0.04758538029637758,41.270974453341324,18.1000000000001,20405318.00000011
2021-08-19,56927.30216497862,322.7748870455896,378.31438074404434,1893.9003308036904,20.06873265389095,21.709270019811047,315440.33032818494,0.7113634389706215,3174.625990573256,1140.5836582069614,0.27455786202826177,3.9689270671668964,2.778370566884516,11629.208651215806,12264.75963443698,0.04881007594626516,41.476602688745544,18.1000000000001,20405318.00000011
2021-08-20,57230.67323006889,303.3710650902688,359.1231742134959,1913.3008783548717,19.400547551181006,21.16955400160686,315443.94774613914,0.6992903555692728,3174.6335140939677,1139.9377436552227,0.25950243013464197,4.217133244783712,2.8282084088953456,11339.15075150172,12496.341412964146,0.04952433136176746,41.615903858834585,18.1000000000001,20405318.00000011
2021-08-21,57515.18860063837,284.51537056947956,340.46332183659285,1932.031961287165,18.73108293229334,20.598105384850935,315446.6608096048,0.6877326341624113,3174.6391567345013,1139.4533077414185,0.24490898161843488,4.487853165649847,2.8764322439695094,11068.606750331755,12638.33122132623,0.049686234946665034,41.6867944099631,18.1000000000001,20405318.00000011
2021-08-22,57782.59178984538,267.40318920700656,322.4066237303862,1950.1386768477296,18.106715560564567,20.0092634277785,315448.69560720405,0.6766254290801158,3174.6433887149014,1139.0899808060653,0.2308220077070391,4.785700798607142,2.9226216942893535,10807.50655272944,12672.353845858943,0.04928649262887409,41.69152631813819,18.1000000000001,20405318.00000011
2021-08-23,58037.30588181527,254.71409196989646,304.9295812431681,1967.789301753447,17.650624905717564,19.420337034311597,315450.22170540347,0.665942407298129,3174.6465627002017,1138.8174856045507,0.2172512827679977,5.116720653900419,2.966538830510167,10551.997623015095,12592.56751755518,0.04836257470759617,41.636949360452434,18.1000000000001,20405318.00000011
2021-08-24,58279.35711013335,242.05122831808197,288.090864503805,1984.9732788360966,17.18397708264954,18.83667359021336,315451.36627905304,0.6556909683695252,3174.648943189177,1138.6131142034146,0.20419848146837083,5.486827820742065,3.0081204286357,10279.367299894388,12404.600395761747,0.047021931030697184,41.53470781865871,18.1000000000001,20405318.00000011
2021-08-25,58508.175783472754,228.8186733394021,271.94916583098916,2001.6464103229384,16.673131486841733,18.26141663415972,315452.2247092902,0.6458976703624713,3174.6507285559082,1138.4598356525626,0.19167714164426475,5.89786973433484,3.0473370894147243,9970.88315914834,12117.788919962888,0.04536276372227957,41.39788380517056,18.1000000000001,20405318.00000011
2021-08-26,58723.11630754647,214.94052407371794,256.5438923111866,2017.756559519841,16.11014919690249,17.69580310263985,315452.8685319681,0.6365851790808394,3174.6520675809566,1138.3448767394234,0.17963051298820845,6.353379676316751,3.084245302516768,9628.744003168635,11744.260920741413,0.04347391506708142,41.24153470261747,18.1000000000001,20405318.00000011
2021-08-27,58923.84720157138,200.7308940249073,241.8806852320974,2033.2629270736263,15.506367553785484,17.139386263631494,315453.3513989765,0.6277906942653815,3174.653071849743,1138.2586575545693,0.16802702178058768,6.854950723624129,3.1189502988009616,9255.160192637206,11295.454013115868,0.04143155136172029,41.07242866109374,18.1000000000001,20405318.00000011
2021-08-28,59110.64361061623,186.79640904486038,227.92055965775137,2048.1505081688297,14.887581095203386,16.59020291685745,315453.7135492328,0.6195545591605753,3174.6538250513327,1138.1939931659285,0.15685882483576413,7.406691387902337,3.1515938650186315,8854.483126055162,10789.552678550554,0.039318169015795754,40.89766344798584,18.1000000000001,20405318.00000011
2021-08-29,59284.60668986271,173.96307924647675,214.5717591098296,2062.4409354252675,14.29042725643811,16.04489879397795,315453.985161925,0.6119101016587323,3174.654389952525,1138.145494874448,0.14612973595067588,8.011141682491084,3.182248889390998,8434.996790242738,10244.915074523786,0.037185782547237936,40.724134787023694,18.1000000000001,20405318.00000011
2021-08-30,59448.60839490197,164.00170503925335,201.61270540218496,2076.2863253569303,13.845389931662796,15.501154541508045,315454.1888714442,0.6049105982220719,3174.6548136284196,1138.1091211558378,0.1358713808253212,8.672313921855398,3.210867581716815,8010.964477512918,9674.429470081603,0.035049808791488606,40.558137612569055,18.1000000000001,20405318.00000011
2021-08-31,59602.617107424136,154.00871252216805,189.03513958816123,2089.6682346447205,13.381909287790425,14.95784312009356,315454.3416535836,0.5985995614655205,3174.65513138534,1138.08184086688,0.12611959896740732,9.394332403253232,3.2374779325707443,7597.383369446914,9089.978227318807,0.0329185783130735,40.40506701033183,18.1000000000001,20405318.00000011
2021-09-01,59746.30449184809,143.68738442394684,176.87353811064278,2102.525723494856,12.857488850135013,14.412579172649373,315454.4562401881,0.5930241701295226,3174.655369703031,1138.0613806501615,0.11690935016285361,10.180051177035935,3.262270133332394,7224.369500259078,8508.461433902172,0.030814984154973225,40.2796939229073,18.1000000000001,20405318.00000011
2021-09-02,59879.383410902956,133.07891905487043,165.1790992843397,2114.7858569391797,12.260133444323962,13.86240205886649,315454.5421801415,0.5882206162849255,3174.655548441299,1138.0460354876227,0.10827089432866908,11.027001860475742,3.285400725403308,6897.140163871326,7946.219863403367,0.028769124347645593,40.18412192892907,18.1000000000001,20405318.00000011
2021-09-03,60001.86136231434,122.47795141138565,154.0002331575019,2126.3865808103997,11.600723871219714,13.304288131092353,315454.60663510655,0.5842026309273343,3174.655682495,1138.0345266157187,0.10018959608586843,11.938906857541701,3.307027192404134,6625.1133727419,7417.676549136244,0.026800663558083936,40.11185098127993,18.1000000000001,20405318.00000011
2021-09-04,60114.2305563189,112.36919400456391,143.36792890820414,2137.2938787235107,10.907297913110984,12.735534941241065,315454.65497633035,0.5809638671838661,3174.6557830352754,1138.0258949617905,0.09264720676058759,12.914865340312083,3.327260859720041,6405.846085902049,6932.097150055164,0.024916593337599824,40.05082521074992,18.1000000000001,20405318.00000011
2021-09-05,60217.61047380035,103.37991748144502,133.28478039156047,2147.514639811867,10.220761088356198,12.154049395976063,315454.6912322482,0.5785406120879649,3174.655858440482,1138.0194212213446,0.08564022084290362,13.955151914089935,3.346254710724101,6233.462271278516,6497.601401649331,0.023145266593374424,39.98571877878001,18.1000000000001,20405318.00000011
2021-09-06,60314.17117144602,96.56069764566693,123.65049059425225,2157.1428641510815,9.6282243392148,11.551542864693761,315454.7184241866,0.5769764028280947,3174.6559149943873,1138.01456591601,0.07917053408725214,15.057952494067798,3.3642269089318977,6099.9828621531415,6123.841355050838,0.021538329389116165,39.89965026701978,18.1000000000001,20405318.00000011
2021-09-07,60404.04966171323,89.87849026721733,114.48914008531439,2166.1547563873933,9.011892236311562,10.927257180840956,315454.73881814035,0.576273995721589,3174.655957409816,1138.0109244370092,0.07326477839349348,16.21425299369244,3.3813969916536792,5994.710565597841,5815.131646540236,0.020111730235114457,39.77546846949566,18.1000000000001,20405318.00000011
2021-09-08,60487.27565934254,83.22599762930773,105.85187187070859,2174.52317782707,8.36842143967712,10.286022879166605,315454.7541136057,0.5764218833458143,3174.6559892213877,1138.0081933277584,0.06789266912155845,17.41368909885695,3.3980078277738777,5919.315608425926,5570.946827988571,0.018860785394500052,39.596716736737186,18.1000000000001,20405318.00000011
2021-09-09,60563.9390004863,76.66334114376497,97.79253528635411,2182.234157772374,7.710979945304065,9.636260856853957,315454.7655852047,0.5773800841318567,3174.6560130800663,1138.0061449958203,0.06300240423289483,18.64152086422031,3.414263708580898,5859.707334955523,5386.374600629444,0.017794587106637828,39.35522986024525,18.1000000000001,20405318.00000011
2021-09-10,60634.31520705517,70.37620656887745,90.34941891790078,2189.2992770235305,7.0651192511564656,8.98848361936963,315454.774188904,0.5790601115798242,3174.6560309740753,1138.0046087468668,0.05857145411196918,19.87905758417044,3.430374090420811,5808.207055299823,5254.121351247784,0.016913490426940254,39.04690316441476,18.1000000000001,20405318.00000011
2021-09-11,60698.95965997795,64.64445292277968,83.53155029055884,2195.7649555052076,6.465678481676987,8.354171214850437,315454.78064167843,0.5813488975180945,3174.6560443945823,1138.0034565601518,0.05458583040298147,21.110384009071627,3.4465173971627365,5757.873964713401,5167.855719318198,0.016216953631452785,38.67202352715728,18.1000000000001,20405318.00000011
2021-09-12,60758.77822914645,59.81856916849077,77.30842063647125,2201.7194179863745,5.954462481167248,7.744928184893491,315454.7854812592,0.5841299666098063,3174.6560544599624,1138.0025924201154,0.05102663847773713,22.318036875582038,3.462878836495199,5707.942682649474,5120.795942688396,0.015709418520292905,38.235517645368006,18.1000000000001,20405318.00000011
2021-09-13,60815.250413941365,56.47218479492018,71.58137931057911,2207.311783916416,5.59236593004157,7.168624386892492,315454.78911094484,0.5872663501997601,3174.656062008997,1138.0019443150882,0.04787372805028738,23.49374582087532,3.4796851454709516,5668.590611965566,5106.075819330461,0.015392600412520926,37.74713823402605,18.1000000000001,20405318.00000011
2021-09-14,60868.584061264126,53.333647322757756,66.36054773438883,2212.5589672197975,5.247183303381216,6.631069292108613,315454.79183320905,0.5906145978146561,3174.6560676707736,1138.0014582363178,0.04508532189421203,24.638501026936424,3.497186693621641,5650.220552703981,5118.872814724097,0.015284430917018381,37.22160367551959,18.1000000000001,20405318.00000011
2021-09-15,60918.875909555165,50.291848291034114,61.655510348303,2217.47090608712,4.9119388673226005,6.1375451817511495,315454.7938749072,0.5940495068613161,3174.6560719171057,1138.00109367724,0.042620067697323585,25.751973701682644,3.5155100105200496,5669.597904831808,5154.164274908626,0.015385430492224053,36.668202756639744,18.1000000000001,20405318.00000011
2021-09-16,60966.20174470686,47.32583515169516,57.46427400233914,2222.058771032699,4.587864945579221,5.691625111264887,315454.79540618084,0.5974485716456647,3174.6560751018546,1138.0008202579315,0.04041786266698111,26.867682603346704,3.5347469228868102,5731.302261310785,5208.465077545407,0.015690818182678083,36.09215206747986,18.1000000000001,20405318.00000011
2021-09-17,61010.68401699823,44.48227229137323,53.76498749916876,2226.3411209377464,4.282349905047381,5.294286383545633,315454.79655463604,0.6006945412100089,3174.6560774904165,1138.0006151934504,0.03841019725880084,28.030731247920542,3.5549305864766834,5823.102835284972,5277.3328902534395,0.016175999868424232,35.50476789676379,18.1000000000001,20405318.00000011
2021-09-18,61052.54255379595,41.85853679771549,50.509731251396666,2230.348520082757,4.007399145010492,4.943245653851862,315454.79741597746,0.6037410093334933,3174.6560792818377,1138.0004613950894,0.03655263824791451,29.276960847058746,3.5760803736002456,5925.480964537429,5357.601122118012,0.016823014768803657,34.92059515334212,18.1000000000001,20405318.00000011
2021-09-19,61092.132594080074,39.590040284130225,47.61985952452041,2234.1270009217997,3.778480839042295,4.632460258488449,315454.79806198354,0.6065560802063263,3174.656080625404,1138.0003460463186,0.0348386868307323,30.630553537685834,3.5982261657851926,6013.820136783817,5448.72537293952,0.017617261076602768,34.355254057314326,18.1000000000001,20405318.00000011
2021-09-20,61130.13339837204,38.00080429196003,44.981070144359975,2237.755787213654,3.628786291854447,4.351930681907712,315454.7985464881,0.6090943387584948,3174.6560816330784,1138.0002595347405,0.033251348671853406,32.10592258700715,3.621306986976262,6058.554638786966,5546.976560409237,0.01852193093996665,33.823825158370404,18.1000000000001,20405318.00000011
2021-09-21,61166.61553035636,36.48213198432236,42.57375897543228,2241.2460259306054,3.4902387169516027,4.100824385057162,315454.7989098665,0.6113241477340303,3174.6560823888344,1138.000194651057,0.03176414175599093,33.72116624536208,3.6452226448863714,6049.39977837918,5647.908696971448,0.019483561973559372,33.33963809954708,18.1000000000001,20405318.00000011
