date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,handwashing_facilities,hospital_beds_per_thousand,population
2022-05-19,320337.82848472544,69.40660076113815,67.5158103446172,3981.6086734037067,0.3665766525534523,0.428188196002387,3454693.44067318,1.1581868120019636,1960.086145280446,1906.6864944808356,0.038204386670195226,27.55142261431846,17.126534616677745,32842.39622876193,37054.468458577554,0.19203748191067055,13.890000000000278,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-20,320408.095765613,70.2672808875958,67.9746198786957,3981.9474875996502,0.33881419594385487,0.40925976367923095,3456581.0591247994,1.1599594367325667,1931.2313672020955,1908.174163039039,0.03848845483781131,27.244481634300616,17.18523881320229,39868.79105913821,42254.93671885245,0.20198528661076665,13.890000000000228,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-21,320479.11545704794,71.01969143492772,68.61838604670773,3982.2586926228205,0.3112050231699147,0.38724120284992136,3458448.2764218203,1.1622509285513658,1900.3649604371267,1903.9715078642853,0.0386855072563482,27.070659221847023,17.232681153407224,48274.35083052673,47536.79660830555,0.21056394879776502,13.89000000000019,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-22,320550.6965475375,71.58109048957664,69.34839021376393,3982.5445850779806,0.28589245516024175,0.3633913093772605,3460293.638198723,1.1653856754051226,1870.060086412743,1894.5273057527736,0.03884929527742604,26.93853417074859,17.26960248158371,58051.144238593195,52780.81684860159,0.21770447420336608,13.890000000000162,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-23,320622.28936281905,71.59281528153294,70.00793858792485,3982.806095563501,0.2615104855201492,0.3383566688461326,3462116.9786005663,1.1695011182215875,1842.984732984522,1880.6554179054037,0.03899573034624024,26.83567987822308,17.297217186844698,69104.0212487184,57894.316288681424,0.22343430264670722,13.890000000000141,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-24,320693.8687351076,71.57937228855769,70.56462572504199,3983.04345337916,0.2373578156591813,0.3126487233540568,3463919.7123764157,1.1746327875996119,1821.126284062893,1863.6878303973813,0.03916066330589872,26.735271544090747,17.317241597948033,81213.1972184923,62799.594537131736,0.2278855201330592,13.890000000000125,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-25,320765.6073690428,71.73863393522896,71.02473820134462,3983.259981760297,0.21652838113675849,0.2872570661095959,3465704.2804846438,1.1807376805510357,1804.378132568827,1844.978106152919,0.03937017427321854,26.611708990970488,17.331428335777513,94059.10858701979,67423.48922864077,0.23122684210367322,13.890000000000112,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-26,320837.78968967847,72.18232063564936,71.4214565275438,3983.461162790816,0.20118103051966668,0.2633909249862049,3467474.7138217944,1.1877963114798589,1794.3606302389476,1825.894697908163,0.039643015320298576,26.439959829847165,17.34142373128648,107084.33762574624,71717.18143343933,0.23364556790613278,13.890000000000104,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-27,320910.7472284746,72.95753879606485,71.80600658441037,3983.6539360879465,0.19277329713021565,0.24228527518761772,3469235.4921375206,1.1957709569453838,1791.2926931058455,1807.7727202637038,0.03997935263437396,26.210514474841776,17.348622743519826,119798.83048527922,75662.53731942351,0.23535392382875958,13.890000000000098,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-28,320984.8101627914,74.06293431682896,72.2410231994585,3983.8461728158036,0.19223672785735818,0.22505542374688678,3470991.3427295187,1.2045934084007008,1794.9966691506536,1791.8589034815554,0.04038739101101,25.92057493176162,17.35402200269484,131789.37969330678,79280.32973488126,0.23655325799762042,13.890000000000093,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-29,321060.27097051026,75.46080771887587,72.79557282945824,3984.0462811955686,0.20010837976502927,0.21258794790066304,3472748.98704068,1.214102942531943,1806.8950562693708,1779.321908703606,0.04087861694927243,25.58153009992015,17.3580714470761,142688.2369231493,82564.92569482623,0.23741494349821565,13.89000000000009,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-30,321137.13532225933,76.86435174907945,73.54899620257213,3984.2641711423184,0.2178899467500813,0.20617738626486404,3474515.432054917,1.2240683187283061,1826.5919127579455,1771.1870520836214,0.041464877385516116,25.202464640227802,17.361108530362046,152156.34811206855,85468.93110046693,0.23806120762366206,13.890000000000088,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-31,321215.58607475896,78.45075249959251,74.53101008017742,3984.503461259136,0.23929011681757112,0.20631419677686422,3476298.5364846317,1.234237082614428,1854.1984271347192,1768.3752438138495,0.04209413315225932,24.81325927525815,17.3633863428265,159909.84327538975,87933.99092392821,0.23854590571774686,13.890000000000086,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-01,321295.86395813816,80.27788337921939,75.75132203977118,3984.7652494673052,0.2617882081690935,0.21268506581147847,3478105.5763292187,1.2443964609588836,1888.887017937769,1771.5770857369248,0.04277082610853845,24.420489058900014,17.365094702174844,165742.70022005824,89912.37582061274,0.2389094292883105,13.890000000000084,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-02,321378.18943596026,82.3254778220682,77.20077853693903,3985.048419970555,0.28317050325028537,0.22434961060618516,3479942.2717588777,1.2543096275549757,1928.7199499433104,1781.0340424862775,0.04351380154649763,24.010350633864764,17.366375971686104,169548.68157683942,91399.75773811643,0.2391820719662332,13.890000000000082,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-03,321462.7041002415,84.51466428122484,78.85222595183173,3985.349873478245,0.3014535076898154,0.23987290608004327,3481816.440365705,1.263699576839472,1971.718162198921,1796.8163851290935,0.044339617481786664,23.565432658656523,17.367336923819547,171336.65973358866,92426.68207217181,0.23938655397467523,13.89000000000008,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-04,321549.4267177155,86.72261747400862,80.6611563740226,3985.664699872749,0.31482639450362576,0.2574248799478803,3483734.2468790025,1.2722263633018747,2015.5280635798122,1818.7013644770748,0.04523839119795933,23.091454907696367,17.368057637919627,171240.98269432376,93026.35235891244,0.23953991548100675,13.89000000000008,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-05,321638.22026453144,88.79354681591383,82.56619194115055,3985.9863077099976,0.3216078372481141,0.2748548590559333,3485696.4912840147,1.279592041383971,2057.2175247372215,1845.7754415866386,0.04622872875722846,22.58053688212977,17.36859817349469,169488.87852580662,93220.73461501508,0.2396549366107554,13.89000000000008,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-06,321728.36384093296,90.14357640152826,84.4635195214739,3986.307781849084,0.3214741390867001,0.2897474791335794,3487697.8743453687,1.2854744124213027,2094.7922536585,1876.8712547517143,0.04730228347807009,22.0371318147971,17.369003575175988,166327.14227186004,93012.32877315543,0.23974120245806688,13.89000000000008,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-07,321819.9134753996,91.54963446662791,86.33501068182953,3986.6267478283185,0.31896597923422393,0.3012448368873537,3489727.545699238,1.2896491189475237,2126.361514096496,1910.4799924535753,0.04844309916317449,21.47033593284963,17.36930762643696,162031.36792884674,92387.90234909747,0.2398059018435505,13.89000000000008,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-08,321913.1529475327,93.2394721330997,88.18680891634965,3986.9407783890206,0.3140305607023329,0.30884167550003416,3491772.1928797984,1.2920256239553116,2152.8594031871135,1945.0704662212443,0.049629512478392576,20.890922602513786,17.36953566488269,156898.1136324788,91340.21504559826,0.2398544263826632,13.89000000000008,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-09,322008.4566951361,95.30374760338017,90.04090872346146,3987.2477298809763,0.3069514919553215,0.31238933678016506,3493816.361498897,1.292597272265128,2175.530029658168,1979.367151540532,0.0508234595042373,20.3187462505279,17.369706693716985,151309.1110889359,89873.66514651297,0.23989081978699772,13.89000000000008,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-10,322106.1869945264,97.73029939031807,91.92883991363695,3987.5459945665234,0.29826468554696983,0.3120987252741998,3495841.2691202993,1.291370869518822,2194.0436599294726,2012.060318406533,0.05199978596625174,19.77884637180028,17.369834965342708,145706.29910694127,87972.64247656228,0.2399181148402486,13.89000000000008,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-11,322206.61684576597,100.42985123957128,93.88693084020522,3987.834689848621,0.28869528209817213,0.3085425313506082,3497826.7559207077,1.2883830325528223,2209.3503435250004,2042.0941237434936,0.05314576707649884,19.285327409748746,17.369931169062,140407.396690304,85623.06252969072,0.2399385861301868,13.89000000000008,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-12,322309.8721365874,103.25529082140453,95.95275582246175,3988.113800191901,0.2791103432801582,0.3026568985129565,3499751.1121490034,1.2837426719582514,2221.3443402768066,2068.7742288774357,0.054200307854239106,18.867431239276677,17.37000332185147,135584.39470883537,82784.7812540878,0.23995393959764041,13.89000000000008,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-13,322415.14078634535,105.26864975794108,98.11331104913475,3988.370418017235,0.25661782533342203,0.2935872116998438,3501591.744615959,1.2775975663474881,2229.5438725314607,2091.67021593733,0.05511597103289014,18.53556534930239,17.370057436443574,131342.00237454847,79486.98012285423,0.23996545469823063,13.89000000000008,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-14,322522.63262595853,107.49183961322002,100.39057233016085,3988.6052375594736,0.23481954223859292,0.28177024070765627,3503327.357249951,1.2701055761827251,2234.4857324528975,2110.6277265942417,0.055905497990246224,18.28113102555148,17.37009802238765,127723.91721977937,75828.05351489448,0.2399740910236733,13.89000000000008,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-15,322632.9545276465,110.32190168793716,102.83069912480242,3988.8287988871284,0.22356132765502765,0.26905344006532556,3504940.432837274,1.2614208110963216,2237.8911308415077,2125.5134743251283,0.05659379705441714,18.072389962764152,17.37012846184571,124719.98841003276,71954.35043028858,0.23998056826775532,13.89000000000008,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-16,322746.86360097124,113.90907332477657,105.48836193248367,3989.0574104129278,0.22861152579944816,0.2580659365454392,3506419.997074631,1.2516294415478408,2241.859282197068,2136.4393559054524,0.05718241954259057,17.905937591659434,17.37015129143925,122271.35357435454,68043.12617113281,0.2399854262008168,13.89000000000008,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-06-17,322865.0820898692,118.21848889791357,108.41498783591754,3989.310090776734,0.25268036380660014,0.25174676979757354,3507757.756063897,1.2408182350070363,2246.986155248321,2143.6926552613486,0.0576701048961156,17.777431538928827,17.370168413634406,120271.35929033297,64238.22491277114,0.23998906965061295,13.89000000000008,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
