date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_tests_smoothed_per_thousand,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,diabetes_prevalence,hospital_beds_per_thousand,human_development_index,population
2022-07-17,14729.552396817535,3.6204001527203142,4.317903832894401,113.00000000000061,7.701014501244231e-20,2.0072247337667095e-19,2889.2596579413566,0.05785127732473975,141.98222299428917,0.029994347171778894,3266.637863828143,0.0581683476267786,13.85727385747459,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-18,14733.025658311297,3.4732671475072725,4.088276614166603,113.00000000000061,5.775760875933174e-20,1.5054185503250322e-19,2889.940734729454,0.06020762412154457,141.9866672457171,0.02999576037883421,2956.749729480677,0.05265971256235937,13.865455393105963,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-19,14736.358206241573,3.3325521705852097,3.876970065666974,113.00000000000061,4.3318206569498805e-20,1.129063912743774e-19,2890.594141544832,0.06269773489788122,141.99000043428802,0.0299968202841257,2671.2655776534966,0.04758899903069006,13.871591544829492,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-20,14739.553318546747,3.1951154854049744,3.683473024363357,113.00000000000061,3.2488654927124103e-20,8.467979345578305e-20,2891.2205311747884,0.06533067027489776,141.9925003257162,0.029997615213094315,2406.4865216370217,0.04288163291878359,13.876193658622139,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-21,14742.614665703873,3.061349542301957,3.507544328712082,113.00000000000061,2.436649119534308e-20,6.350984509183728e-20,2891.8206412705586,0.06812453793564985,141.99437524428737,0.02999821140982078,2158.5451998896947,0.0384668161564439,13.879645243966623,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-22,14745.548959846768,2.934295931774952,3.3487542387771168,113.00000000000061,1.827486839650731e-20,4.763238381887796e-20,2892.395811269665,0.07111037177752935,141.9957814332157,0.029998658557365623,1923.9583181461026,0.034276905911773806,13.882233932974987,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-23,14748.367941604552,2.818983099445309,3.206140501319428,113.00000000000061,1.3706151297380483e-20,3.5724287864158467e-20,2892.9483700876763,0.07432405226559703,141.99683607491198,0.02999899391802426,1700.0678821131337,0.03027215907183943,13.884175449731261,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-24,14751.089870230586,2.721929632276293,3.0779503986140093,113.00000000000061,1.0279613473035362e-20,2.679321589811885e-20,2893.481926887028,0.07776453241186758,141.99762705618417,0.029999245438518236,1485.3989481071528,0.026423576317454255,13.885631587298466,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-25,14753.74064119914,2.6507717232376047,2.9605397220374337,113.00000000000061,7.70971010477652e-21,2.009491192358914e-20,2894.0015891536395,0.08143603667153818,141.99822029213834,0.02999943407888872,1280.2200982813997,0.02272476045399245,13.88672369047387,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-26,14756.324954073261,2.584313440133443,2.8536541451156676,113.00000000000061,5.78228257858239e-21,1.5071183942691854e-20,2894.508291089539,0.0853204017764398,141.99866521910394,0.02999957555916658,1087.0234285914642,0.019213415201515684,13.887542767855422,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-27,14758.847545548502,2.522591899751023,2.7575028906725656,113.00000000000061,4.336711933936793e-21,1.1303387957018892e-20,2895.002968478761,0.0893826736658788,141.99899891432815,0.02999968166937498,908.5600084183885,0.015939634768945433,13.888157075891586,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-28,14761.313988185315,2.466442955194654,2.672366502199644,113.00000000000061,3.252533950452595e-21,8.477540967764169e-21,2895.4867150468576,0.09358952625781261,141.99924918574632,0.029999761252031278,747.5711779362869,0.01295472607670908,13.88861780691871,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-29,14763.731289458336,2.4173015118064654,2.598302672383414,113.00000000000061,2.439400462839446e-21,6.358155725823127e-21,2895.9608997305254,0.09786425199781987,141.99943688930995,0.0299998209390235,606.3276319977874,0.010302825423724443,13.888963355189052,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-30,14766.108341043351,2.3770517641069526,2.53492561450088,113.00000000000061,1.8295503471295847e-21,4.768616794367345e-21,2896.4272546298307,0.10211506036229524,141.99957766698265,0.029999865704267666,486.2873206369962,0.008014610987638194,13.88922251639181,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-07-31,14768.456255782534,2.3479148735003856,2.481240590966161,113.00000000000061,1.3721627603471885e-21,3.5764625957755086e-21,2896.887940972377,0.1062453127248567,141.99968325023718,0.029999899278200792,387.84246203560116,0.0061025872000046635,13.889416887293876,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-01,14770.760889315912,2.3046336341168887,2.431561826547184,113.00000000000061,1.0291220702603914e-21,2.6823469468316316e-21,2897.34016581332,0.11017541957919538,141.9997624376781,0.029999924458650636,310.1357492416331,0.004576940400003497,13.889562665470427,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-02,14773.028440096197,2.26755085583977,2.3861130311902876,113.00000000000061,7.718415526952936e-22,2.0117602101237237e-21,2897.785139065876,0.11382516520152663,141.99982182825877,0.02999994334398802,250.40786396742402,0.003432705300002623,13.88967199910284,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-03,14775.283110938362,2.254670898828764,2.347678341589228,113.00000000000061,5.788811645214702e-22,1.5088201575927929e-21,2898.2275989665086,0.11711467222047289,141.9998663711943,0.029999957507991056,205.43534206089456,0.002574528975001967,13.88975399932715,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-04,14777.559052660807,2.27594176494252,2.3203384265215945,113.00000000000061,4.341608733911027e-22,1.1316151181945947e-21,2898.674233484743,0.119978861308212,141.9998997783959,0.029999968130993333,172.1138368624131,0.0019308967312514753,13.889815499495382,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-05,14779.894321816246,2.335269187313875,2.3085225658511215,113.00000000000061,3.25620655043327e-22,8.48711338645946e-22,2899.132496380529,0.12236730693784956,141.99992483379714,0.02999997609824504,147.89938055566577,0.0014481725484386063,13.889861624621556,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-06,14782.32634898987,2.4320271975313053,2.3162977097794237,113.00000000000061,2.4421549128249525e-22,6.365335039844594e-22,2899.6097192472625,0.12423200896873964,141.99994362534807,0.029999982073683824,131.13952410453223,0.0010861294113289548,13.889896218466186,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-07,14784.888540022966,2.5621910510250183,2.3468352732847975,113.00000000000061,1.8316161846187143e-22,4.774001279883445e-22,2900.112445544048,0.1255539356211897,141.99995771901126,0.02999998655526291,121.32188612946584,0.0008145970584967161,13.88992216384966,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-08,14787.590079871803,2.701539862282989,2.4034482067412357,113.00000000000061,1.3737121384640359e-22,3.580500959912584e-22,2900.642464733347,0.1263377206234555,141.99996828925865,0.029999989916447225,119.26559042127533,0.0006878708707956138,13.889941622887264,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-09,14790.450785501804,2.860705640086519,2.488077590091483,113.00000000000061,1.0302841038480269e-22,2.685375719934438e-22,2901.2036593127805,0.12659394980825114,141.9999762169442,0.02999999243733546,127.24377911201357,0.0007954765209053732,13.889956217165468,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-10,14793.492630173561,3.04184467932152,2.600404831224078,113.00000000000061,7.727130778860201e-23,2.0140317899508286e-22,2901.800340638435,0.12637257935683496,141.99998216270833,0.029999994328001635,148.3896216643272,0.0011895291747772872,13.88996716287412,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-11,14796.73338665734,3.2407564894523606,2.7380933777813468,113.00000000000061,5.795348084145151e-23,1.5105238424631215e-22,2902.4360007923406,0.125725459081298,141.99998662203146,0.02999999574600127,185.7644205145677,0.0019180033775277022,13.88997537215561,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-12,14800.181859643963,3.448472990877253,2.896970001015394,113.00000000000061,4.346511063108863e-23,1.1328928818473411e-22,2903.1123764830763,0.12472492818298402,141.9999899665238,0.029999996809500995,241.9180309644654,0.0030176880535077756,13.889981529116726,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-13,14803.834310052967,3.652450412194791,3.0711607586801026,113.00000000000061,3.2598832973316475e-23,8.496696613855058e-23,2903.8287469712313,0.12345142076555103,141.99999247489305,0.029999997607125788,318.558012557545,0.004508902756355795,13.889986146837565,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-14,14807.671773263728,3.837463213153856,3.2531929672001274,113.00000000000061,2.4449124729987356e-23,6.372522460391294e-23,2904.581407513496,0.1220072792134653,141.99999435617,0.02999999820534438,416.2990685648953,0.006391534856536416,13.889989610128193,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-15,14811.684518377035,4.012745115101339,3.4403742018060477,113.00000000000061,1.8336843547490517e-23,4.779391845293471e-23,2905.368467723038,0.1204645738250959,141.9999957671277,0.029999998654008327,534.4751740804277,0.008642067431995094,13.889992207596164,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-16,14815.869788265667,4.18526988997824,3.6294831400423244,113.00000000000061,1.3752632660617887e-23,3.584543883970103e-23,2906.1893926474863,0.1189083851199533,141.999996825346,0.029999998990506288,669.0779707348536,0.01117353506009848,13.889994155697142,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-17,14820.203456260679,4.333667996022795,3.8139360460466167,113.00000000000061,1.0314474495463415e-23,2.6884079129775774e-23,2907.039452533453,0.11741819898864,141.9999976190097,0.029999999242879757,815.7408471526287,0.013912148709424246,13.889995616772877,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-18,14824.646499758555,4.443043498633134,3.985619616952551,113.00000000000061,7.735855871597561e-24,2.016305934733183e-23,2907.9109929230417,0.11603973198226877,141.99999821425746,0.02999999943215986,971.275253981151,0.016803213018816765,13.889996712579677,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-19,14829.149855426564,4.5033556685773135,4.136265617691795,113.00000000000061,5.8018919036981704e-24,1.5122294510498873e-23,2908.7943872262217,0.11482262380893832,141.99999866069328,0.029999999574119935,1134.6405225802416,0.019824937236640087,13.889997534434778,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-20,14833.65806060679,4.508205180650832,4.258481857095615,113.00000000000061,4.351418927773628e-24,1.1341720882874154e-23,2909.678751150116,0.11381137638934771,141.99999899552017,0.029999999680589994,1307.491170862139,0.022995561363162074,13.889998150826104,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-21,14838.11198436914,4.453923762669772,4.346525419971039,113.00000000000061,3.263564195830221e-24,8.506290662155616e-24,2910.552478520962,0.11302595310649058,141.99999924664033,0.029999999760442535,1494.4073244943768,0.026400193970012198,13.889998613119598,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-22,14842.487430422963,4.3754460540643905,4.398319565947904,113.00000000000061,2.4476731468726656e-24,6.379717996616712e-24,2911.410815419491,0.11248294252863991,141.99999943498045,0.02999999982033194,1702.8851152195252,0.030171994217005005,13.889998959839717,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-23,14846.755133256804,4.267702834019533,4.410076293724025,113.00000000000061,1.8357548601544992e-24,4.7847884974625345e-24,2912.248018804441,0.11219882615956994,141.99999957623555,0.029999999865248997,1947.0470620125789,0.03455045655480295,13.889999219879808,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-24,14850.872458539907,4.117325283239283,4.379153374139179,113.00000000000061,1.3768161451158743e-24,3.588591373096901e-24,2913.0557227329405,0.11219242925122254,141.99999968217685,0.02999999989893679,2242.110684356885,0.03979422573866208,13.889999414909875,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2022-08-25,14854.794825482197,3.922366942390682,4.304760150190686,113.00000000000061,1.0326121088369057e-24,2.6914435298226757e-24,2913.8251794123466,0.1124746386804985,141.99999976163284,0.029999999924202634,2600.998317081502,0.04613316122384151,13.889999561182426,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
